# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
1.626168224299065601e+00 2.385966899669141605e-01 4.571208771859378061e-04 2.387146275925129957e-01 2.387459386013972840e-01 2.385033092642973029e-01 2.383663507189244801e-01 2.384279941745044984e-01 2.388410988145268921e-01 2.385243601753500031e-01 2.386723150586929076e-01 2.385283310608041218e-01 2.385103171163127644e-01
1.630173564753004234e+00 2.375565753613362863e-01 4.562304186347100284e-04 2.376739200543026842e-01 2.377056292172938512e-01 2.374639237055335139e-01 2.373273454178983499e-01 2.373875849344693756e-01 2.378009002895410673e-01 2.374846059487893957e-01 2.376316077546929417e-01 2.374884175630496697e-01 2.374694020186962351e-01
1.634178905206942645e+00 2.365149858301667796e-01 4.553261289399622609e-04 2.366317367069198374e-01 2.366638356704562074e-01 2.364230608102912690e-01 2.362868655974740550e-01 2.363457185259149052e-01 2.367592132277968608e-01 2.364433763266418076e-01 2.365894297713298233e-01 2.364470282940337731e-01 2.364270307291877204e-01
1.638184245660881277e+00 2.354719933526226439e-01 4.544080492900503978e-04 2.355881495964665673e-01 2.356206300645173612e-01 2.353807925151644997e-01 2.352449831567653415e-01 2.353024667502145173e-01 2.357161097183732568e-01 2.354007432718336901e-01 2.355458530698907038e-01 2.354042352651889713e-01 2.353832750776747029e-01
1.642189586114819910e+00 2.344277436756302957e-01 4.534763692943778669e-04 2.345433045724530652e-01 2.345761583175697551e-01 2.343372644967512131e-01 2.342018436920460245e-01 2.342579751222891860e-01 2.346717356960859591e-01 2.343568524928794083e-01 2.345010234022578410e-01 2.343601842338444985e-01 2.343382806325569334e-01
1.646194926568758543e+00 2.333820886617056778e-01 4.525307156923291641e-04 2.334970534544489607e-01 2.335302722772756301e-01 2.332923286614274616e-01 2.331572991989001031e-01 2.332120954847635708e-01 2.336259429067069626e-01 2.333115559029339536e-01 2.334547925438741067e-01 2.333147271570524262e-01 2.332918991889604277e-01
1.650200267022696954e+00 2.323351245585298375e-01 4.515711916595669100e-04 2.324494925671402312e-01 2.324830683304816570e-01 2.322460812066361180e-01 2.321114458229263655e-01 2.321649238894131495e-01 2.325788277351578393e-01 2.322649497265183161e-01 2.324072567320034366e-01 2.322679603062078879e-01 2.322442268348179906e-01
1.654205607476635587e+00 2.312869480896081187e-01 4.505979071475676306e-04 2.314007187105920349e-01 2.314346433403615677e-01 2.311986188063420433e-01 2.310643801856426816e-01 2.311165568624129751e-01 2.315304870442984331e-01 2.312171306640210255e-01 2.313585126796290636e-01 2.312199804277810800e-01 2.311953601322644936e-01
1.658210947930574219e+00 2.302376317057609201e-01 4.496109304573229245e-04 2.303508043995776688e-01 2.303850698820449350e-01 2.301500138719377586e-01 2.300161746597735035e-01 2.300670666741902737e-01 2.304809934002499394e-01 2.301681711506491368e-01 2.303086328193220678e-01 2.301708600019751749e-01 2.301453713790730937e-01
1.662216288384512852e+00 2.291870992463291845e-01 4.486100441950646028e-04 2.292996734637587075e-01 2.293342718237462163e-01 2.291001902604288265e-01 2.289667531499363640e-01 2.290163770937840848e-01 2.294302706011701054e-01 2.291179950550969180e-01 2.292575409263678532e-01 2.291205229401004906e-01 2.290941843208798012e-01
1.666221628838451485e+00 2.281355717709155628e-01 4.475956164778800424e-04 2.282475470985269039e-01 2.282824704442611430e-01 2.280493689367066590e-01 2.279163364956111881e-01 2.279647088897183982e-01 2.283785399808264671e-01 2.280668233768044506e-01 2.282054580878477845e-01 2.280691902869444176e-01 2.280420198035961465e-01
1.670226969292389896e+00 2.270830227334883766e-01 4.465675362094869501e-04 2.271943987713594126e-01 2.272296392579046809e-01 2.269975233547822102e-01 2.268648981692188704e-01 2.269120354083550284e-01 2.273257750062107618e-01 2.270146295843991358e-01 2.271523577088891688e-01 2.270168355529475768e-01 2.269888511665578146e-01
1.674232309746328529e+00 2.260294248719644239e-01 4.455256939667646965e-04 2.261402012328569411e-01 2.261757510617515843e-01 2.259446262530705185e-01 2.258124109281128833e-01 2.258583292816030985e-01 2.262719484270757919e-01 2.259613864307474518e-01 2.260982124786439507e-01 2.259634315323049147e-01 2.259346510343567538e-01
1.678237650200267161e+00 2.249750006740999786e-01 4.444704767239819371e-04 2.250851771053048178e-01 2.251210285640996012e-01 2.248909000266430258e-01 2.247590970400952237e-01 2.248038127022380372e-01 2.252172830115476976e-01 2.249073163434890110e-01 2.250432449121598233e-01 2.249092006956064094e-01 2.248796416765842243e-01
1.682242990654205794e+00 2.239197985525643864e-01 4.434019341809903821e-04 2.240293748498882187e-01 2.240655202858448658e-01 2.238363930618385289e-01 2.237050048655766232e-01 2.237485339182284649e-01 2.241618272680219459e-01 2.238524677277480002e-01 2.239875033960813111e-01 2.238541914884449036e-01 2.238238713588061035e-01
1.686248331108144427e+00 2.228638669193619415e-01 4.423201201977786036e-04 2.229728429265613321e-01 2.230092747469846759e-01 2.227811537449043977e-01 2.226501827647077159e-01 2.226925411768045093e-01 2.231056297049678894e-01 2.227968889880934111e-01 2.229310363164037356e-01 2.227984523551841123e-01 2.227673883456234849e-01
1.690253671562082838e+00 2.218072541858689128e-01 4.412250927012378041e-04 2.219156297940909073e-01 2.219523404666478017e-01 2.217252304620281889e-01 2.215946790974091252e-01 2.216358827245140106e-01 2.220487388309560495e-01 2.217406285285716538e-01 2.218738920585171526e-01 2.217420317389930118e-01 2.217102409007315200e-01
1.694259012016021471e+00 2.207499581928418775e-01 4.401168127704674642e-04 2.208577333153805555e-01 2.208947153599338520e-01 2.206686210479723020e-01 2.205384917018148871e-01 2.205785562765151531e-01 2.209911525294026291e-01 2.206836841978917774e-01 2.208160684220756842e-01 2.206849275267483423e-01 2.206524267392904748e-01
1.698264352469960103e+00 2.196922550944636066e-01 4.389958005961277165e-04 2.197994298020628512e-01 2.198366758377428287e-01 2.196116015490369999e-01 2.194818964632912484e-01 2.195208376449878096e-01 2.199331473022446692e-01 2.196263320747407211e-01 2.197578416034722537e-01 2.196274158361503914e-01 2.195942217663500728e-01
1.702269692923898736e+00 2.186341437437548940e-01 4.378620289004940482e-04 2.187407181285452584e-01 2.187782208282850749e-01 2.185541708135612660e-01 2.184248922322102604e-01 2.184627255549140279e-01 2.188747220493545975e-01 2.185685710200399867e-01 2.186992104145997207e-01 2.185694955646551307e-01 2.185356247065349256e-01
1.706275033377837147e+00 2.175757498355931074e-01 4.367157278137564829e-04 2.176817240724119862e-01 2.177194761848172400e-01 2.174964544857926063e-01 2.173676045797386380e-01 2.174043454740002268e-01 2.178160026524354198e-01 2.175105266985995489e-01 2.176403005470793350e-01 2.175112924135245152e-01 2.174767610693151276e-01
1.710280373831775780e+00 2.165169955921368017e-01 4.355567231455693337e-04 2.166223698388511087e-01 2.166603641533478841e-01 2.164383748120947137e-01 2.163099557993830024e-01 2.163456195571921981e-01 2.167569112968679157e-01 2.164521213636018404e-01 2.165810341594091581e-01 2.164527286709356513e-01 2.164175529834015954e-01
1.714285714285714413e+00 2.154582113718807868e-01 4.343856648306182065e-04 2.155629859675305127e-01 2.156012153860235037e-01 2.153802620273704838e-01 2.152522759310261657e-01 2.152868777731704875e-01 2.156977787568975513e-01 2.153936852823390979e-01 2.155217416672933761e-01 2.153941346397238166e-01 2.153583305266821846e-01
1.718291054739653045e+00 2.143994224437604790e-01 4.332025948159215511e-04 2.145035977593554022e-01 2.145420552439168682e-01 2.143221413889626614e-01 2.141945902172937843e-01 2.142281452407328868e-01 2.146386303817771068e-01 2.143352437241027031e-01 2.144624483062480824e-01 2.143355356228321407e-01 2.142991188252834633e-01
1.722296395193591678e+00 2.133406538379478690e-01 4.320075575063161088e-04 2.134442302758727539e-01 2.134829088487121829e-01 2.132640379159335686e-01 2.131369236625748065e-01 2.131694468405870568e-01 2.135794912820003777e-01 2.132768217195442628e-01 2.134031790731257261e-01 2.132769566839663733e-01 2.132399427670124692e-01
1.726301735647530089e+00 2.122820591553221947e-01 4.308008610849136137e-04 2.123850372112341678e-01 2.124239299782575419e-01 2.122061051524411768e-01 2.120794297195330580e-01 2.121109359209994716e-01 2.125205152834546418e-01 2.122185728316205999e-01 2.123440875732282296e-01 2.122185514185313260e-01 2.121809557494947485e-01
1.730307076101468722e+00 2.112236896642748496e-01 4.295826106600834481e-04 2.113260698768319179e-01 2.113651700096710606e-01 2.111483943477019676e-01 2.110221596064834892e-01 2.110526635792675798e-01 2.114617537664006119e-01 2.111605483215059087e-01 2.112852250492868178e-01 2.111603711192664434e-01 2.111222088852422463e-01
1.734312416555407355e+00 2.101658166224166513e-01 4.283533628754097032e-04 2.102675996793150204e-01 2.103069004566409383e-01 2.100911766625413735e-01 2.099653843214821791e-01 2.099949007231621811e-01 2.104034783497241157e-01 2.101030193739152896e-01 2.102268627972473380e-01 2.101026870014378878e-01 2.100639731693344225e-01
1.738317757009345987e+00 2.091084020252874931e-01 4.271130496267901600e-04 2.092095886127592896e-01 2.092490833636843073e-01 2.090344141068156414e-01 2.089090658960092439e-01 2.089376092480502434e-01 2.093456510432809836e-01 2.090459480040252893e-01 2.091689627607687119e-01 2.090454611101723037e-01 2.090062104822646150e-01
1.742323097463284620e+00 2.080516150363906358e-01 4.258620282971199060e-04 2.081522059390187307e-01 2.081918880820826101e-01 2.079782757853506636e-01 2.078533733322670274e-01 2.078809580488020226e-01 2.082884412599777524e-01 2.079895033331261300e-01 2.081116941117152341e-01 2.079888625956737847e-01 2.079490897718815900e-01
1.746328437917223031e+00 2.069954434724934622e-01 4.246002892565561740e-04 2.070954394849276181e-01 2.071353024941782472e-01 2.069227495210455570e-01 2.067982944589416006e-01 2.068249348215192296e-01 2.072318368612338646e-01 2.069336731899891202e-01 2.070550446227221453e-01 2.069328793153061286e-01 2.068925987275089529e-01
1.750333778371161664e+00 2.059403447062412018e-01 4.233287898315667369e-04 2.060397468594624970e-01 2.060797843553921205e-01 2.058682925285549858e-01 2.057442862137619788e-01 2.057699964309057106e-01 2.061762958019683900e-01 2.058789148192049778e-01 2.059994717574526457e-01 2.058779685396269210e-01 2.058371943602403942e-01
1.754339118825100297e+00 2.048859813414239950e-01 4.220468599923831647e-04 2.049847905183143359e-01 2.050249961149659128e-01 2.048145675333241933e-01 2.046910115228682547e-01 2.047158056276455751e-01 2.051214803612955440e-01 2.048248909337152535e-01 2.049446379819799546e-01 2.048237930099071347e-01 2.047825393071371070e-01
1.758344459279038929e+00 2.038327995686451954e-01 4.207554431803204372e-04 2.039310168817272118e-01 2.039713843391345038e-01 2.037620205739570367e-01 2.036389161535130110e-01 2.036628081013457381e-01 2.040678373035093307e-01 2.037720475995669078e-01 2.038909895742999634e-01 2.037707988162540673e-01 2.037290793996675842e-01
1.762349799732977340e+00 2.027808152317062962e-01 4.194546020789681560e-04 2.028784418148411595e-01 2.029189649559534070e-01 2.027106674936761666e-01 2.025880159362385968e-01 2.026110195501310551e-01 2.030153825546399393e-01 2.027204006644313383e-01 2.028385423419681866e-01 2.027190018314993514e-01 2.026768303370393154e-01
1.766355140186915973e+00 2.017300965328024942e-01 4.181445098305491565e-04 2.018271335659720389e-01 2.018678062870068735e-01 2.016605764763380604e-01 2.015383790104312844e-01 2.015605079873344918e-01 2.019641844598684399e-01 2.016700183187819795e-01 2.017873644660699572e-01 2.016684702703300247e-01 2.016258601505270531e-01
1.770360480640854606e+00 2.006809759697500417e-01 4.168258912970844313e-04 2.007774248055959332e-01 2.008182411299564984e-01 2.006120799112378617e-01 2.004903375603192539e-01 2.005116054989900809e-01 2.009145759684050070e-01 2.006212329700557129e-01 2.007377884982434746e-01 2.006195365614589499e-01 2.005765010293499850e-01
1.774365821094793239e+00 1.996332987152248106e-01 4.154984642565842244e-04 1.997291606441199963e-01 1.997701146244309223e-01 1.995650230311268869e-01 1.994437369084449407e-01 1.994641572555673203e-01 1.998664021398673107e-01 1.995738898457095900e-01 1.996896595266967611e-01 1.995720459565922811e-01 1.995285980890217636e-01
1.778371161548731871e+00 1.985873458925880575e-01 4.141628545088143847e-04 1.986826223516924839e-01 1.987237081585584986e-01 1.985196868702884809e-01 1.983988579141701403e-01 1.984184440105528635e-01 1.988199444926702364e-01 1.985282699941147422e-01 1.986432587138844963e-01 1.985262795239799427e-01 1.984824321688437587e-01
1.782376502002670282e+00 1.975431878804622676e-01 4.128192536035818526e-04 1.976378803518765992e-01 1.976790922315185550e-01 1.974761417914391859e-01 1.973557708926761411e-01 1.973745359500551355e-01 1.977752735566801479e-01 1.974844437816769271e-01 1.975986564178249250e-01 1.974823076508177844e-01 1.974380734722466779e-01
1.786381842456608915e+00 1.965011484098126426e-01 4.114683861196661457e-04 1.965952585414491860e-01 1.966365908691105335e-01 1.964347114245198755e-01 1.963147992714918688e-01 1.963327563956225597e-01 1.967327135133958294e-01 1.964427348518389682e-01 1.965561764199616479e-01 1.964404539976954966e-01 1.963958454192259173e-01
1.790387182910547548e+00 1.954609524929408759e-01 4.101097271260160547e-04 1.955544818111424887e-01 1.955959289659673916e-01 1.953951208843067444e-01 1.952756683276978544e-01 1.952928304621160127e-01 1.956919891222955454e-01 1.954028683074068851e-01 1.955155436152396509e-01 1.954004436904859532e-01 1.953554730304097320e-01
1.794392523364486181e+00 1.944231655844722018e-01 4.087445151887360750e-04 1.945161158959410330e-01 1.945576724383485667e-01 1.943579354446618446e-01 1.942389429840515602e-01 1.942553229858086927e-01 1.946536665773569430e-01 1.943654094437036739e-01 1.944773235762118635e-01 1.943628420368862797e-01 1.943175213172889382e-01
1.798397863818424813e+00 1.933875123693405973e-01 4.073722283692174460e-04 1.934798853582460343e-01 1.935215458522316634e-01 1.933228798938379234e-01 1.932043481909830884e-01 1.932199587557745235e-01 1.936174703108216599e-01 1.933300830362351952e-01 1.934412408708491293e-01 1.933273738342731474e-01 1.932817149743182306e-01
1.802403204272363224e+00 1.923546020726175088e-01 4.059942081881884931e-04 1.924463997228680889e-01 1.924881589257698422e-01 1.922905632644705820e-01 1.921724926013243795e-01 1.921873463367138879e-01 1.925840103457785446e-01 1.922974981379093062e-01 1.924079048535395908e-01 1.922946481447395661e-01 1.922486627541272197e-01
1.806408544726301857e+00 1.913241188889844568e-01 4.046098510398394590e-04 1.914153430418084056e-01 1.914571957055899443e-01 1.912606698688656959e-01 1.911430607140049420e-01 1.911571700637593463e-01 1.915529705767043678e-01 1.912673390459639355e-01 1.913769995912289190e-01 1.912643492867321104e-01 1.912180488840002912e-01
1.810413885180240490e+00 1.902964325268744761e-01 4.032200015993343584e-04 1.903870852076055831e-01 1.904290262274143108e-01 1.902335693051363796e-01 1.901164218928651228e-01 1.901297991906141793e-01 1.905247212294164383e-01 1.902399753678488403e-01 1.903488948548789084e-01 1.902368468782038857e-01 1.901902427282113339e-01
1.814419225634179123e+00 1.892716311666187146e-01 4.018249138491281048e-04 1.893617144497596327e-01 1.894037388034079394e-01 1.892093497379713218e-01 1.890926642405408586e-01 1.891053216869509890e-01 1.894993506677333794e-01 1.892154952665025536e-01 1.893236788092685918e-01 1.892122290957972408e-01 1.891653322768624412e-01
1.818424566088117533e+00 1.882497896609158228e-01 4.004248157136898185e-04 1.883393056633433649e-01 1.883814084084461937e-01 1.881880860093765317e-01 1.880718625448788706e-01 1.880838122067265694e-01 1.884769339126182996e-01 1.881939735811664904e-01 1.883014262880290945e-01 1.881905707919582782e-01 1.881433921998862113e-01
1.822429906542056166e+00 1.872311053491337307e-01 3.990201981737855259e-04 1.873200562878616360e-01 1.873622325894505614e-01 1.871699754085436318e-01 1.870542139648933566e-01 1.870654677825465961e-01 1.874576686205836895e-01 1.871756076014212122e-01 1.872823346451565341e-01 1.871720692664646246e-01 1.871246195843582483e-01
1.826435246995994799e+00 1.862156268759297961e-01 3.976112386655446555e-04 1.863040149968950010e-01 1.863462600944816028e-01 1.861550665794400594e-01 1.860397671057183733e-01 1.860503368831924742e-01 1.864416035753293788e-01 1.861604459662140887e-01 1.862664524992058701e-01 1.861567731703010209e-01 1.861090629061600554e-01
1.830440587449933432e+00 1.852036485743740746e-01 3.961986416928757059e-04 1.852914762685739514e-01 1.853337855321064431e-01 1.851436537752190747e-01 1.850288160291388984e-01 1.850387134477437245e-01 1.854290335482333407e-01 1.851487829300819676e-01 1.852540742243026506e-01 1.851449767643927047e-01 1.850970161886763554e-01
1.834445927903872064e+00 1.841951794041052082e-01 3.947825055081776780e-04 1.842824490715972152e-01 1.843248179371902162e-01 1.841357459692914700e-01 1.840213696933332144e-01 1.840306062946510945e-01 1.844199675926094795e-01 1.841406274586861735e-01 1.842452087432465690e-01 1.841366890254804711e-01 1.840884882442988257e-01
1.838451268357810475e+00 1.831903101417750868e-01 3.933631047729986888e-04 1.832770242301100805e-01 1.833194482185467045e-01 1.831314339259323687e-01 1.830175187964159511e-01 1.830261059872270446e-01 1.834144966786124542e-01 1.831360703104175092e-01 1.832399468184004454e-01 1.831320007207559164e-01 1.830835696559019177e-01
1.842456608811749108e+00 1.821893242384949041e-01 3.919411306385704166e-04 1.822754853334060399e-01 1.823179600951186363e-01 1.821310010227548126e-01 1.820175465295144068e-01 1.820254955902293192e-01 1.824129046881164118e-01 1.821353948610589246e-01 1.822385719388364966e-01 1.821311952296325587e-01 1.820825435679113424e-01
1.846461949265687741e+00 1.811921902242985827e-01 3.905166005250492703e-04 1.812778009001438095e-01 1.813203221425487566e-01 1.811344158182386643e-01 1.810214214599872584e-01 1.810287435294827274e-01 1.814151601977941064e-01 1.811385696585319227e-01 1.812410525873036915e-01 1.811342411098151306e-01 1.810853783867342748e-01
1.850467289719626374e+00 1.801992071153470376e-01 3.890902453823292324e-04 1.802842700909066120e-01 1.803268336557482809e-01 1.801419772519570472e-01 1.800294423299905189e-01 1.800361484195610595e-01 1.804215626773733594e-01 1.801458936390300802e-01 1.802476878220849177e-01 1.801414372987952817e-01 1.800923728106954835e-01
1.854472630173565006e+00 1.792103162502274305e-01 3.876620275658922664e-04 1.792948342192386413e-01 1.793374359988547384e-01 1.791536267006456629e-01 1.790415505414526542e-01 1.790476515200802865e-01 1.794320534800244171e-01 1.791573081669861345e-01 1.792584189275461537e-01 1.791527251700312240e-01 1.791034680710821281e-01
1.858477970627503417e+00 1.782256935937212572e-01 3.862324173089768959e-04 1.783096693352780593e-01 1.783523053278339709e-01 1.781695400930894957e-01 1.780579219016019121e-01 1.780634285052221377e-01 1.784468088749473491e-01 1.781729891635546459e-01 1.782734218776439172e-01 1.781682806472935920e-01 1.781188398868110423e-01
1.862483311081442050e+00 1.772456550097197825e-01 3.848021916367727006e-04 1.773290914535736729e-01 1.773717577972549753e-01 1.771900332142389567e-01 1.770788719854529680e-01 1.770837948199052714e-01 1.774661452063674982e-01 1.771932524076131610e-01 1.772930125828083292e-01 1.771884195072630508e-01 1.771388037905552160e-01
1.866488651535380683e+00 1.762701286300120962e-01 3.833712894837843009e-04 1.763530286734255048e-01 1.763957215538565215e-01 1.762150342397825753e-01 1.761043290011378437e-01 1.761086785299659785e-01 1.764899906065098834e-01 1.762180260605520077e-01 1.763171191176605423e-01 1.762130699185628646e-01 1.761632878150802828e-01
1.870493991989319316e+00 1.752992646597382465e-01 3.819401327257388118e-04 1.753816312717167425e-01 1.754243469750861595e-01 1.752446933493259917e-01 1.751344430212768977e-01 1.751382295727305638e-01 1.755184955572288708e-01 1.752474602913872970e-01 1.753458916898416597e-01 1.752423820508582641e-01 1.751924419334725536e-01
1.874499332443257726e+00 1.743332000363669032e-01 3.805091167856661108e-04 1.744150362509350183e-01 1.744577711610628412e-01 1.742791474597242263e-01 1.741693508635504539e-01 1.741725846298101399e-01 1.745517972575597321e-01 1.742816920053412155e-01 1.743794672358681963e-01 1.742764928095148769e-01 1.742264028586740787e-01
1.878504672897196359e+00 1.733720582806536070e-01 3.790786099995743764e-04 1.734533671900949092e-01 1.734961177853523717e-01 1.733185200759971567e-01 1.732091759417680732e-01 1.732118669783962728e-01 1.735900194742546199e-01 1.733208446948377168e-01 1.734179692720975996e-01 1.733155256866590332e-01 1.732652938947720489e-01
1.882510013351134992e+00 1.724161319132556380e-01 3.776493528635227188e-04 1.724969167468574927e-01 1.725396796422204448e-01 1.723631036517495885e-01 1.722542105111397048e-01 1.722563687390421538e-01 1.726334551880900625e-01 1.723652108022357687e-01 1.724616903595879991e-01 1.723597731182187620e-01 1.723094072409343536e-01
1.886515353805073625e+00 1.714652227972542076e-01 3.762210138226595307e-04 1.715454866908959486e-01 1.715882585166431940e-01 1.714127001348021428e-01 1.713042566303655256e-01 1.713058918289632193e-01 1.716819061055089302e-01 1.714145922571812530e-01 1.715104322722152130e-01 1.714090370419253662e-01 1.713585447416894059e-01
1.890520694259012258e+00 1.705197228625343620e-01 3.747945552563377788e-04 1.705994691347776926e-01 1.706422466828003970e-01 1.704677013588140888e-01 1.703597058709619694e-01 1.703608276857898340e-01 1.707357647442392101e-01 1.704693808817882850e-01 1.705645870067918346e-01 1.704637092686644984e-01 1.704130979432915138e-01
1.894526034712950668e+00 1.695795321292666857e-01 3.733698624209749349e-04 1.696587640506251882e-01 1.697015441519570123e-01 1.695280073991652370e-01 1.694204583567505973e-01 1.694210762944003135e-01 1.697949310920198462e-01 1.695294767336517072e-01 1.696240545208218542e-01 1.695236898598720676e-01 1.694729667878803470e-01
1.898531375166889301e+00 1.686450023959297218e-01 3.719478154051091782e-04 1.687237233997255226e-01 1.687665030379839337e-01 1.685939699723643659e-01 1.684868655661038439e-01 1.684869889971009616e-01 1.688597574883614338e-01 1.685952315152325354e-01 1.686891866691401787e-01 1.685893305060281178e-01 1.685385027132472735e-01
1.902536715620827934e+00 1.677160620694925497e-01 3.705283641207316814e-04 1.677942755535926089e-01 1.678370517583477606e-01 1.676655175327659286e-01 1.675588559832576485e-01 1.675584941402689099e-01 1.679301723447281514e-01 1.676665736623931535e-01 1.677599118040428161e-01 1.676605596446225366e-01 1.676096340314086885e-01
1.906542056074766567e+00 1.667929370355236418e-01 3.691121155968350546e-04 1.668706465008688578e-01 1.669134164229193196e-01 1.667428759237013780e-01 1.666366552922207145e-01 1.666358172707785579e-01 1.670064019304222658e-01 1.667437290017235729e-01 1.668364558346374094e-01 1.667376030928462705e-01 1.666865863455936347e-01
1.910547396528705200e+00 1.658756834657418855e-01 3.676993038697800643e-04 1.659528924367650038e-01 1.659956533050150340e-01 1.658261013265040495e-01 1.657203196224338593e-01 1.657190143810813865e-01 1.660885025854723918e-01 1.658267536959744659e-01 1.659188749119471784e-01 1.658205170093018654e-01 1.657694156525725548e-01
1.914552736982643610e+00 1.649644431056334071e-01 3.662903536283082409e-04 1.650411551697703594e-01 1.650839043130941097e-01 1.649153354710825026e-01 1.648099905970630275e-01 1.648082269572053449e-01 1.651766163338775906e-01 1.649157894563391402e-01 1.650073107833227859e-01 1.649094430972075920e-01 1.648582634685463733e-01
1.918558077436582243e+00 1.640592724268060687e-01 3.648855017783809583e-04 1.641354911944502004e-01 1.641782260196250620e-01 1.640106348394439195e-01 1.639057246454007077e-01 1.639035112922662685e-01 1.642707998170290229e-01 1.640108927452067211e-01 1.641018199002665656e-01 1.640044378135044056e-01 1.639531860907017247e-01
1.922563417890520876e+00 1.631602708074658126e-01 3.634850813936612137e-04 1.632359999316087829e-01 1.632787179342290451e-01 1.631120988077992551e-01 1.630076210632661060e-01 1.630049665459881447e-01 1.633711526385003832e-01 1.631121629188249933e-01 1.632025016323094824e-01 1.631056005067399173e-01 1.630542826957041280e-01
1.926568758344459509e+00 1.622676528370299298e-01 3.620896838143586620e-04 1.623428960663400866e-01 1.623855948610379019e-01 1.622199419301742218e-01 1.621158942500675049e-01 1.621128069798012661e-01 1.624778897630078378e-01 1.622198145106042433e-01 1.623095705901936581e-01 1.622131456972189523e-01 1.621617675965002781e-01
1.930574098798397920e+00 1.613814614829767180e-01 3.606995196163998449e-04 1.614562225817502417e-01 1.614988998573129164e-01 1.613342071899416530e-01 1.612305871440041782e-01 1.612270753967213754e-01 1.615910543125272658e-01 1.613338904825388775e-01 1.614230697184837748e-01 1.613271163399634112e-01 1.612756835955021506e-01
1.934579439252336552e+00 1.605016528885397364e-01 3.593146052870345875e-04 1.605759355962808888e-01 1.606185890921681958e-01 1.604548507717400430e-01 1.603516559402133335e-01 1.603477278597862377e-01 1.607106024716891124e-01 1.604543469978735593e-01 1.605429551155150847e-01 1.604474685945028456e-01 1.603959867289746488e-01
1.938584779706275185e+00 1.596286160714351088e-01 3.579359269577928938e-04 1.597024243029277479e-01 1.597450519240098676e-01 1.595822616087572976e-01 1.594794893038390671e-01 1.594751528921732053e-01 1.598369238633392808e-01 1.595815729666583971e-01 1.596696158658127696e-01 1.595745913480879352e-01 1.595230656233707911e-01
1.942590120160213818e+00 1.587622354982891337e-01 3.565633428082760773e-04 1.588355731096898205e-01 1.588781727922331244e-01 1.587163242308562983e-01 1.586139718206267257e-01 1.586092349499631515e-01 1.589699029034668254e-01 1.587154528964802580e-01 1.588029363731499055e-01 1.587083691063455315e-01 1.586568046860851178e-01
1.946595460614152451e+00 1.579026990178898637e-01 3.551973913913892634e-04 1.579755699467933205e-01 1.580181397390190423e-01 1.578572264621083965e-01 1.577552911750819964e-01 1.577501615808087343e-01 1.581097277859464245e-01 1.578561745875804168e-01 1.579431045017574420e-01 1.578489896538639581e-01 1.577973915071021471e-01
1.950600801068090862e+00 1.570499771785200116e-01 3.538381239225058114e-04 1.571223853432980322e-01 1.571649233468394302e-01 1.570049388892690578e-01 1.569034179542133367e-01 1.568979032419374475e-01 1.572563691202640279e-01 1.570037086036329688e-01 1.570900907599424856e-01 1.569964235477895598e-01 1.569447965207405871e-01
1.954606141522029494e+00 1.562043021379708463e-01 3.524861810809287342e-04 1.562762515581863076e-01 1.563187559984873798e-01 1.561596936337164565e-01 1.560585841104193405e-01 1.560526917478351483e-01 1.564100594690313595e-01 1.561582870406474643e-01 1.562441273327134506e-01 1.561509028650563680e-01 1.560992515966525274e-01
1.958611481975968127e+00 1.553657174368591465e-01 3.511417800578597414e-04 1.554372121459264566e-01 1.554796813212019624e-01 1.553215342543665944e-01 1.552208331550900544e-01 1.552145704785942992e-01 1.555708425308629517e-01 1.553199534329376408e-01 1.554052577399107071e-01 1.553124711288841053e-01 1.552608001135295790e-01
1.962616822429906760e+00 1.545342224587622493e-01 3.498050381966779331e-04 1.546052664834403345e-01 1.546476987521224755e-01 1.544904601657660081e-01 1.543901644837593345e-01 1.543835387013293980e-01 1.547387177887952492e-01 1.544887071706824155e-01 1.545734813334766200e-01 1.544811277200941746e-01 1.544294413239182817e-01
1.966622162883845393e+00 1.537100947151083807e-01 3.484767028553719553e-04 1.537806922031174917e-01 1.538230860599196226e-01 1.536667488318314567e-01 1.535668553605892828e-01 1.535598735405822313e-01 1.539139632219601872e-01 1.536648256898947851e-01 1.537490756641745615e-01 1.536571500511870192e-01 1.536054524203061267e-01
1.970627503337783804e+00 1.528932312021168693e-01 3.471566607296979455e-04 1.529633862469285954e-01 1.530057402181455306e-01 1.528502973093936734e-01 1.527508028893234671e-01 1.527434719773312632e-01 1.530964757911578433e-01 1.528482060233544715e-01 1.529319376711700540e-01 1.528404351495193936e-01 1.527887303384524442e-01
1.974632843791722436e+00 1.520837631542091839e-01 3.458453291862535663e-04 1.521534799024875928e-01 1.521957926100208636e-01 1.520412368274434711e-01 1.519421381935985027e-01 1.519344650030985400e-01 1.522863870055888580e-01 1.520389793729527428e-01 1.521221985916445252e-01 1.520311141995538962e-01 1.519794060941327962e-01
1.978638184245661069e+00 1.512816894520077893e-01 3.445428253954857197e-04 1.513509720426506888e-01 1.513932421670152462e-01 1.512395662985908107e-01 1.511408601665835127e-01 1.511328513860523970e-01 1.514836958448504411e-01 1.512371446256569885e-01 1.513198572757915028e-01 1.512291860770720864e-01 1.511774784405024719e-01
