# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
7.054108216432865675e+00 3.613078578631135230e-03 2.358406587463807050e-04 3.612971434224699144e-03 3.541980771161812921e-03 3.611848184915869477e-03 3.613923928288008749e-03 3.755744512457135417e-03 3.684792629421675472e-03 3.755579758734868979e-03 3.612854205609240549e-03 3.612514115830774055e-03 3.543280916489878560e-03
7.134268537074148320e+00 3.695614778043030887e-03 2.412323637695284670e-04 3.695507523900156549e-03 3.622893651879374125e-03 3.694358886829582876e-03 3.696475344566068234e-03 3.841542112139414381e-03 3.768966015722291854e-03 3.841374622215874574e-03 3.695385756557492251e-03 3.695040825504472201e-03 3.624218166130866239e-03
7.214428857715430965e+00 3.779085729682424462e-03 2.466849410571289223e-04 3.778978251370820537e-03 3.704722855819316159e-03 3.777803929990469767e-03 3.779961882075874233e-03 3.928311292588322796e-03 3.854092748827437926e-03 3.928140985905416438e-03 3.778851984736702942e-03 3.778502016666236522e-03 3.706072268997646999e-03
7.294589178356712722e+00 3.863491342590901108e-03 2.521983919329497722e-04 3.863383530969604837e-03 3.787468296435634284e-03 3.862183228688507736e-03 3.864383440832703989e-03 4.016051963445422049e-03 3.940172733144895086e-03 4.015878761745034740e-03 3.863252800149199681e-03 3.862897605811365168e-03 3.788843127134229431e-03
7.374749498997995367e+00 3.948831530347201788e-03 2.577727177576026184e-04 3.948723281244360603e-03 3.871129891409613721e-03 3.947496701485943976e-03 3.949739925918454610e-03 4.104764038907885056e-03 4.027205877921866128e-03 4.104587866094014034e-03 3.948588117285860982e-03 3.948227513539397972e-03 3.872530647452047167e-03
7.454909819639278012e+00 4.035106210815922988e-03 2.634079199142124123e-04 4.034997424731305050e-03 3.955707562426317471e-03 4.033744270981037654e-03 4.036031247191640241e-03 4.194447437470408442e-03 4.115192096968498491e-03 4.194268219481675150e-03 4.034857854877609007e-03 4.034491664333996960e-03 3.957134741462671815e-03
7.535070140280560658e+00 4.122315305916792426e-03 2.691039997963309859e-04 4.122205887746437439e-03 4.041201234968459961e-03 4.120925863591099782e-03 4.123257319021808934e-03 4.285102081688743278e-03 4.204131308404681841e-03 4.284919746380209254e-03 4.122061935667190209e-03 4.121689986360289014e-03 4.042655325032080277e-03
7.615230460921843303e+00 4.210458741411621589e-03 2.748609587977177962e-04 4.210348600192413172e-03 4.127610838125309045e-03 4.209041409352158244e-03 4.211418060045166514e-03 4.376727897961792124e-03 4.294023434426985815e-03 4.376542374995171826e-03 4.210200286198497073e-03 4.209822411277150574e-03 4.129092318153706510e-03
7.695390781563125948e+00 4.299536446707055530e-03 2.806787983037961403e-04 4.299425495379215895e-03 4.214936304414937558e-03 4.298090841733408739e-03 4.300513392938918981e-03 4.469324816330296976e-03 4.384868401093452821e-03 4.469136037071706237e-03 4.299272836621459426e-03 4.298888874062893085e-03 4.216445644738074650e-03
7.775551102204408593e+00 4.389548354671207395e-03 2.865575196845382964e-04 4.389436509857038565e-03 4.303177569618299621e-03 4.388074097464742494e-03 4.390543244212190624e-03 4.562892770290073730e-03 4.476666138124125657e-03 4.562700667714640786e-03 4.389279520510686906e-03 4.388889312852771452e-03 4.304715232417115692e-03
7.855711422845691239e+00 4.480494401462638970e-03 2.924971242885479475e-04 4.480381583259918955e-03 4.392334572623835844e-03 4.478991116375829855e-03 4.481507544011545038e-03 4.657431696618175541e-03 4.569416578715493685e-03 4.657236205220838081e-03 4.480220274696303066e-03 4.479823668786925110e-03 4.393901012361511524e-03
7.935871743486973884e+00 4.572374526370180658e-03 2.984976134382628043e-04 4.572260658159008929e-03 4.482407255281324610e-03 4.570841841245415309e-03 4.573406225939440246e-03 4.752941535210407353e-03 4.663119659367251195e-03 4.752742590922395122e-03 4.572095039105521751e-03 4.571691885867625038e-03 4.484002919109522818e-03
8.016032064128255641e+00 4.665188671662697482e-03 3.045589884260475194e-04 4.665073679924458365e-03 4.573395562264244776e-03 4.663626217659910637e-03 4.666239226884355031e-03 4.849422228929221867e-03 4.757775319720146737e-03 4.849219769039684463e-03 4.664903756614009050e-03 4.664493910824943704e-03 4.575020890406260830e-03
8.096192384769539174e+00 4.758936782447573816e-03 3.106812505110941708e-04 4.758820596595138286e-03 4.665299440939660140e-03 4.757344193880233205e-03 4.760006486861274172e-03 4.946873723460707209e-03 4.853383502403718630e-03 4.946667686543104563e-03 4.758646372905934487e-03 4.758229692989939842e-03 4.666954867052279000e-03
8.176352705410820931e+00 4.853618806537119724e-03 3.168644009170099116e-04 4.853501358755257789e-03 4.758118841244941312e-03 4.851995720716021157e-03 4.854707948861471806e-03 5.045295967179817126e-03 4.949944152892887111e-03 5.045086293022661532e-03 4.853322836341784213e-03 4.852899184174614723e-03 4.759804792760447857e-03
8.256513026052104465e+00 4.949234694322236262e-03 3.231084408300109062e-04 4.949115919417482710e-03 4.851853715570737802e-03 4.947580751406725069e-03 4.950343558710825279e-03 5.144688911023177595e-03 5.047457219372612075e-03 5.144475540564773415e-03 4.948933097833417560e-03 4.948502338558092607e-03 4.853570614020595413e-03
8.336673346693386222e+00 5.045784398652627609e-03 3.294133713975784072e-04 5.045664233911847409e-03 4.946504018649702447e-03 5.044099241508788467e-03 5.046913264935759189e-03 5.245052508368586858e-03 5.145922652609906910e-03 5.244835383635548451e-03 5.045477110725513428e-03 5.045039112578505840e-03 4.948252279971037879e-03
8.416833667334669755e+00 5.143267874722943361e-03 3.357791937276320519e-04 5.143146259779994740e-03 5.042069707450402664e-03 5.141551148788479214e-03 5.144417018636167349e-03 5.346386714920794286e-03 5.245340405832461632e-03 5.346165778969944916e-03 5.142954830682998878e-03 5.142509464829986103e-03 5.043849742276455134e-03
8.496993987975951512e+00 5.241685079964583834e-03 3.422059088879822312e-04 5.241561956674425059e-03 5.138550741076184335e-03 5.239936433119960629e-03 5.242854773364847773e-03 5.448691488602992565e-03 5.345710434613412144e-03 5.448466685466505505e-03 5.241366215583956843e-03 5.240913355964552794e-03 5.140362955011715425e-03
8.577154308617233269e+00 5.341035973942508293e-03 3.486935179061596531e-04 5.340911286262288449e-03 5.235947080668475716e-03 5.339255056388132227e-03 5.342226485012796684e-03 5.551966789453509701e-03 5.447032696761813265e-03 5.551738064087036531e-03 5.340711225417554137e-03 5.340250748598420610e-03 5.237791874551077712e-03
8.657314629258516803e+00 5.441320518256854456e-03 3.552420217695117285e-04 5.441194212133534588e-03 5.334258689314380457e-03 5.439506982395972065e-03 5.442532111699991196e-03 5.656212579527477961e-03 5.549307152218238733e-03 5.655979877761056762e-03 5.440989822186712184e-03 5.440521607222494754e-03 5.336136459462479352e-03
8.737474949899798560e+00 5.542538676449021429e-03 3.618514214254699352e-04 5.542410699713015178e-03 5.433485531958245733e-03 5.540692176776019010e-03 5.543771613671325850e-03 5.761428822802978390e-03 5.652533762955379813e-03 5.761192091294581319e-03 5.542201969815191767e-03 5.541725898116759731e-03 5.435396670406576931e-03
8.817635270541082093e+00 5.644690413911817965e-03 3.685217177820928410e-04 5.644560716176388014e-03 5.533627575316915799e-03 5.642810606905806700e-03 5.645944953197273679e-03 5.867615485091459693e-03 5.756712492883039704e-03 5.867374671282983047e-03 5.644347634058677170e-03 5.643863589268331010e-03 5.535572470040150787e-03
8.897795591182363850e+00 5.747775697803676059e-03 3.752529117086334117e-04 5.747644230369607608e-03 5.634684787798619789e-03 5.745862241826986405e-03 5.749052094479037596e-03 5.974772533952176466e-03 5.861843307757538465e-03 5.974527586027714512e-03 5.747426782419931719e-03 5.746934650293012564e-03 5.636663822923817721e-03
8.977955911823647384e+00 5.851794496966431121e-03 3.820450040364171073e-04 5.851661212731757745e-03 5.736657139425099111e-03 5.849847052167875955e-03 5.853093003557918034e-03 6.082899938610354489e-03 5.967926175095059245e-03 6.082650805456692872e-03 5.851439384067398490e-03 5.850939052360098341e-03 5.738670695433544487e-03
9.058116232464929141e+00 5.956746781846707778e-03 3.888979955596477147e-04 5.956611635221190429e-03 5.839544601757073322e-03 5.954765010069414805e-03 5.958067648228640087e-03 6.191997669878961628e-03 6.074961064088797019e-03 6.191744301048071782e-03 5.956385409757482090e-03 5.955876768120360425e-03 5.841593055676072219e-03
9.138276553106212674e+00 6.062632524420634612e-03 3.958118870364141380e-04 6.062495471244647681e-03 5.943347147822742628e-03 6.060616089114202569e-03 6.063975997956543018e-03 6.302065700083852792e-03 6.182947945529795354e-03 6.301808045757361330e-03 6.062264831760014530e-03 6.061747771637007905e-03 5.945430873407823308e-03
9.218436873747494431e+00 6.169451698121670991e-03 4.027866791896781069e-04 6.169312695589346252e-03 6.048064752049062479e-03 6.167400264258496995e-03 6.170818023798188036e-03 6.413104002992043445e-03 6.291886791731022763e-03 6.412842013947503937e-03 6.169077623786853141e-03 6.168552038319452535e-03 6.050184119957201408e-03
9.298597194388777964e+00 6.277204277771576343e-03 4.098223727083804961e-04 6.277063284357901202e-03 6.153697390196113774e-03 6.275117511767167901e-03 6.278593698325530062e-03 6.525112553743208851e-03 6.401777576454923714e-03 6.524846181322111784e-03 6.276823760923586244e-03 6.276289544859877702e-03 6.155852768150259398e-03
9.378757515030059722e+00 6.385890239514239140e-03 4.169189682485304068e-04 6.385747214905927033e-03 6.260245039293916430e-03 6.383767809151325197e-03 6.387302995553332564e-03 6.638091328783968410e-03 6.512620274843938621e-03 6.637820524861393935e-03 6.385503219564047338e-03 6.384960269172434630e-03 6.262436792239344137e-03
9.458917835671341479e+00 6.495509560752304838e-03 4.240764664343535536e-04 6.495364465782245238e-03 6.367707677582017632e-03 6.493351135108618374e-03 6.496945890869620759e-03 6.752040305805066985e-03 6.624414863354070870e-03 6.751765022760899786e-03 6.495115977347640408e-03 6.494564190334902766e-03 6.369936167834874124e-03
9.539078156312625012e+00 6.606062220086488315e-03 4.312948678594512764e-04 6.605915016671567302e-03 6.476085284451480080e-03 6.603867469466047010e-03 6.607522360969213943e-03 6.866959463681220760e-03 6.737161319691297931e-03 6.866679654372808209e-03 6.605662013099248241e-03 6.605101288532869847e-03 6.478350871839915273e-03
9.619238476953906769e+00 6.717548197257447624e-03 4.385741730879050173e-04 6.717398848339586372e-03 6.585377840389340480e-03 6.715316793125144373e-03 6.719032383790029921e-03 6.982848782413453304e-03 6.850859622750664346e-03 6.982564400149734660e-03 6.717141306771754090e-03 6.716571545006135881e-03 6.587680882387501879e-03
9.699398797595190302e+00 6.829967473090203453e-03 4.459143826554711116e-04 6.829815942580424667e-03 6.695585326925410780e-03 6.827699088009636479e-03 6.831475938452280343e-03 7.099708243074129115e-03 6.965509752558130332e-03 7.099419241590998117e-03 6.829553839391037939e-03 6.828974941997517992e-03 6.697926178780769582e-03
9.779559118236472059e+00 6.943320029440885714e-03 4.533154970706877035e-04 6.943166282166273601e-03 6.806707726581279899e-03 6.941014337015200160e-03 6.944853005200179660e-03 7.217537827754151245e-03 7.081111690214822972e-03 7.217244161191159642e-03 6.942899593003251310e-03 6.942311462703730854e-03 6.809086741435487443e-03
9.859719438877755593e+00 7.057605849145753493e-03 4.607775168160068162e-04 7.057449850799186672e-03 6.918745022821511624e-03 7.055262523961465006e-03 7.059163565346242286e-03 7.336337519512517273e-03 7.197665417843781936e-03 7.336039142390762303e-03 7.057178550624427886e-03 7.056581091228375686e-03 6.921162551825121856e-03
9.939879759519037350e+00 7.172824915972497890e-03 4.683004423489114595e-04 7.172666633064971389e-03 7.031697200006923297e-03 7.170443633546080484e-03 7.174407601218017912e-03 7.456107302328163385e-03 7.315170918538991575e-03 7.455804169529274203e-03 7.172390696192256464e-03 7.171783812536958007e-03 7.034153592428303917e-03
1.002004008016032088e+01 7.288977214573698522e-03 4.758842741030231967e-04 7.288816614389123823e-03 7.145564243349980874e-03 7.286557651300882080e-03 7.290585096107300538e-03 7.576847161053893581e-03 7.433628176316806925e-03 7.576539227800184288e-03 7.288536014520063076e-03 7.287919612413987919e-03 7.148059846678636933e-03
1.010020040080160264e+01 7.406062730442241997e-03 4.835290124890667587e-04 7.405899780994581148e-03 7.260346138871973803e-03 7.403604563549806040e-03 7.407696034221328100e-03 7.698557081372243982e-03 7.553037176069323476e-03 7.698244303207828557e-03 7.405614491252631056e-03 7.404988477421704102e-03 7.262881298916596881e-03
1.018036072144288617e+01 7.524081449868768277e-03 4.912346578960024397e-04 7.523916119861478666e-03 7.376042873362209998e-03 7.521584357368837209e-03 7.525740400636450611e-03 7.821237049753473891e-03 7.673397903519978656e-03 7.820919382526407213e-03 7.523626112824172152e-03 7.522990394860872530e-03 7.378617934343654171e-03
1.026052104208416793e+01 7.643033359901075553e-03 4.990012106919952109e-04 7.642865618688602508e-03 7.492654434339000163e-03 7.640497020547729751e-03 7.644718181253760264e-03 7.944887053415403480e-03 7.794710345181184684e-03 7.944564453260728742e-03 7.642570866418106970e-03 7.641925352733173332e-03 7.495269738978463207e-03
1.034068136272544969e+01 7.762918448305286719e-03 5.068286712253739683e-04 7.762748265856647331e-03 7.610180810012384667e-03 7.760342541553393210e-03 7.764629362756720818e-03 8.069507080285025225e-03 7.916974488313778535e-03 8.069179503608730347e-03 7.762448739928664264e-03 7.761793339705398698e-03 7.612836699614980961e-03
1.042084168336673322e+01 7.883736703528819098e-03 5.147170398255738674e-04 7.883564050393072550e-03 7.728621989248508385e-03 7.881120909494979468e-03 7.885473932570783231e-03 8.195097118961904709e-03 8.040190320888365369e-03 8.194764522425712280e-03 7.883259721924240973e-03 7.882594345075134845e-03 7.731318803782499804e-03
1.050100200400801498e+01 8.005488114665117519e-03 5.226663168040534494e-04 8.005312961938657740e-03 7.847977961535714669e-03 8.002832114090648041e-03 8.007251878824887814e-03 8.321657158683321356e-03 8.164357831548554531e-03 8.321319499190295635e-03 8.005003801612455352e-03 8.004328358738193455e-03 7.850716039707576407e-03
1.058116232464929851e+01 8.128172671419896592e-03 5.306765024551903008e-04 8.127994990715535148e-03 7.968248716952151117e-03 8.125476145635770336e-03 8.129963190314721047e-03 8.449187189290956537e-03 8.289477009575762015e-03 8.448844423971875461e-03 8.127680968806821199e-03 8.126995371157384046e-03 7.971028396277661521e-03
1.066132264529058027e+01 8.251790364079010162e-03 5.387475970570822789e-04 8.251610127496667238e-03 8.089434246134803025e-03 8.249052994972604080e-03 8.253607856467663761e-03 8.577687201199125575e-03 8.415547844855682594e-03 8.577339287399532788e-03 8.251291213894902665e-03 8.250595373332806834e-03 8.092255863006410713e-03
1.074148296593186380e+01 8.376341183478004312e-03 5.468796008723815884e-04 8.376158363576967011e-03 8.211534540250208652e-03 8.373562653461584515e-03 8.378185867309526080e-03 8.707157185364669885e-03 8.542570327846527034e-03 8.706804080632709122e-03 8.375834527808188185e-03 8.375128356773625313e-03 8.214398430000774062e-03
1.082164328657314556e+01 8.501825120972823085e-03 5.550725141490796353e-04 8.501639690745535494e-03 8.334549590966307264e-03 8.499005112953766580e-03 8.503697213432767285e-03 8.837597133258079038e-03 8.670544449548518717e-03 8.837238795332911373e-03 8.501310901993129263e-03 8.500594313471025384e-03 8.337456087929446744e-03
1.090180360721442909e+01 8.628242168412127502e-03 5.633263371212653180e-04 8.628054101259382408e-03 8.458479390425781633e-03 8.625380365764682630e-03 8.630141885966198870e-03 8.969007036836156715e-03 8.799470201475033046e-03 8.968643423637012724e-03 8.627720328383730111e-03 8.626993235872577881e-03 8.461428827993002291e-03
1.098196392785571085e+01 8.755592318110898276e-03 5.716410700097868244e-04 8.755401587818331666e-03 8.583323931220618319e-03 8.752688404649438744e-03 8.757519876546281806e-03 9.101386888515883636e-03 8.929347575625046565e-03 9.101017958131724442e-03 8.755062799375417509e-03 8.754325116857759881e-03 8.586316641895328644e-03
1.106212424849699438e+01 8.883875562825337829e-03 5.800167130230126332e-04 8.883682143541283410e-03 8.709083206368017568e-03 8.880929222779150242e-03 8.885831177289811589e-03 9.234736681149715090e-03 9.060176564457048456e-03 9.234362391829467609e-03 8.883338307800241196e-03 8.882589949714813499e-03 8.712119521816623705e-03
1.114228456913827614e+01 9.013091895728965811e-03 5.884532663574211031e-04 9.012895761943463119e-03 8.835757209287307609e-03 9.010102813718275788e-03 9.015075780767800237e-03 9.369056408001927988e-03 9.191957160864065723e-03 9.368676718145214563e-03 9.012546846903182751e-03 9.011787728118524077e-03 8.838837460387539285e-03
1.122244488977955790e+01 9.143241310389899415e-03 5.969507301982577164e-04 9.143042436914850316e-03 8.963345933778120098e-03 9.140209171403316721e-03 9.145253679980818937e-03 9.504346062726208230e-03 9.324689358150032789e-03 9.503960930874626178e-03 9.142688410319692663e-03 9.141918446109236970e-03 8.966470450664697223e-03
1.130260521042084143e+01 9.274323800749354960e-03 6.055091047201352928e-04 9.274122162699837205e-03 9.091849373999635886e-03 9.271248290122484359e-03 9.276364868335516822e-03 9.640605639344428102e-03 9.458373150007384073e-03 9.640215024173285491e-03 9.273762992054424351e-03 9.272982098072944657e-03 9.095018486107471836e-03
1.138276553106212319e+01 9.406339361101074062e-03 6.141283900876018951e-04 9.406134933877607213e-03 9.221267524450840400e-03 9.403220164496333550e-03 9.408409339622258657e-03 9.777835132226358680e-03 9.593008530495611072e-03 9.777438992536857665e-03 9.405770586460854635e-03 9.404978678722242941e-03 9.224481560555782000e-03
1.146292585170340672e+01 9.539287986072019637e-03 6.228085864556669920e-04 9.539080745343873555e-03 9.351600379951842401e-03 9.536124789459527254e-03 9.541387087994063557e-03 9.916034536070549715e-03 9.728595494021165593e-03 9.915632830782445187e-03 9.538711188222193105e-03 9.537908183078407792e-03 9.354859668209225890e-03
1.154308617234468848e+01 9.673169670603691192e-03 6.315496939703261038e-04 9.672959592293113931e-03 9.482847935625935212e-03 9.669962160243281146e-03 9.675298107946303516e-03 1.005520384588595023e-02 9.865134035317978806e-03 1.005479653403057450e-02 9.672584792332891701e-03 9.671770606454159133e-03 9.486152803606987677e-03
1.162324649298597201e+01 9.807984409934833100e-03 6.403517127690865323e-04 9.807771470202137493e-03 9.615010186882927759e-03 9.804732272359008641e-03 9.810142394297859114e-03 1.019534305697483711e-02 1.000262414942948604e-02 1.019493009768852008e-02 9.807391394081538608e-03 9.806565944437607707e-03 9.618360961609092111e-03
1.170340681362725377e+01 9.943732199584678910e-03 6.492146429813608170e-04 9.943516374814212119e-03 9.748087129403002968e-03 9.940435121582566133e-03 9.945919942172863279e-03 1.033645216491620861e-02 1.014106583169114249e-02 1.033603351743412821e-02 9.943130989034276029e-03 9.942294192876722364e-03 9.751484137378384209e-03
1.178356713426853730e+01 1.008041303533731975e-02 6.581384847289867192e-04 1.008019430212416141e-02 9.882078759121623937e-03 1.007707070393947663e-02 1.008263074698368712e-02 1.047853116555044241e-02 1.028045907771414288e-02 1.047810678920073346e-02 1.007980357301933166e-02 1.007895534786489543e-02 9.885522326363593154e-03
1.186372745490981906e+01 1.021802691322667642e-02 6.671232381266157998e-04 1.021780524836417639e-02 1.001698507221511492e-02 1.021463901569080214e-02 1.022027480441460232e-02 1.062158005496444124e-02 1.042080388336981064e-02 1.062114990916266169e-02 1.021740914211213998e-02 1.021654940572697123e-02 1.002047552428316987e-02
1.194388777555110259e+01 1.035657382952240475e-02 6.761689032821068760e-04 1.035634920999032975e-02 1.015280606508699168e-02 1.035314005331981063e-02 1.035885211040642531e-02 1.076559882947767874e-02 1.056210024477484584e-02 1.076516287372163670e-02 1.035594769262140197e-02 1.035507636300625305e-02 1.015634372711002494e-02
1.202404809619238435e+01 1.049605378071652266e-02 6.852754802969433312e-04 1.049582618366996269e-02 1.028954173435518010e-02 1.049257381351945476e-02 1.049836266114196476e-02 1.091058748562905370e-02 1.070434815827751678e-02 1.091014567949390168e-02 1.049541922107587698e-02 1.049453621645205122e-02 1.029312693105713036e-02
1.210420841683366611e+01 1.063646676351067723e-02 6.944429692665080684e-04 1.063623616626950888e-02 1.042719207683965449e-02 1.063294029318022707e-02 1.063880645303210207e-02 1.105654602016426825e-02 1.084754762044424364e-02 1.105609832329786275e-02 1.063582372421171054e-02 1.063492896300790441e-02 1.043082513256374071e-02
1.218436873747494964e+01 1.077781277480422024e-02 7.036713702806019757e-04 1.077757915484331766e-02 1.056575708955101098e-02 1.077423948937911331e-02 1.078018348270296314e-02 1.120347443002418786e-02 1.099169862804737566e-02 1.120302080214272480e-02 1.077716119896075624e-02 1.077625459980058147e-02 1.056943832828258906e-02
1.226452905811623140e+01 1.092009181168276423e-02 7.129606834235031236e-04 1.091985514662254311e-02 1.070523676967936703e-02 1.091647139936854742e-02 1.092249374698327051e-02 1.135137271233331926e-02 1.113680117805303932e-02 1.135091311321724007e-02 1.091943164243908311e-02 1.091851312412939375e-02 1.070896651506737796e-02
1.234468937875751493e+01 1.106330387140751562e-02 7.223109087745476810e-04 1.106306413900526135e-02 1.084563111458417169e-02 1.105963602056663289e-02 1.106573724289288199e-02 1.150024086438955484e-02 1.128285526761028251e-02 1.149977525387963981e-02 1.106263505193659860e-02 1.106170453345641826e-02 1.084940968996148808e-02
1.242484969939879669e+01 1.120744895140506764e-02 7.317220464082408284e-04 1.120720612954660689e-02 1.098694012178428291e-02 1.120373335054732078e-02 1.120991396763161736e-02 1.165007888365389085e-02 1.142986089404026025e-02 1.164960722164765268e-02 1.120677142490682579e-02 1.120582882539693237e-02 1.099076785018677539e-02
1.250501002004008022e+01 1.135252704925779690e-02 7.411940963946128105e-04 1.135228111594973124e-02 1.112916378894873194e-02 1.134876338703143771e-02 1.135502391856880143e-02 1.180088676774107039e-02 1.157781805482630162e-02 1.180040901418927778e-02 1.135184075895745263e-02 1.135088599771057888e-02 1.113304099313328771e-02
1.258517034068136198e+01 1.149853816269483936e-02 7.507270587993970703e-04 1.149828909605719873e-02 1.127230211388810695e-02 1.149472612787817358e-02 1.150106709323349408e-02 1.195266451441058704e-02 1.172672674760453192e-02 1.195218062931405374e-02 1.149784305184139467e-02 1.149687604829300290e-02 1.127622911634949647e-02
1.266533066132264551e+01 1.164548228958346872e-02 7.603209336844212124e-04 1.164523006784280723e-02 1.141635509454608233e-02 1.164162157107693010e-02 1.164804348930501172e-02 1.210541212155827502e-02 1.187658697015488152e-02 1.210492206496481538e-02 1.164477830144821334e-02 1.164379897516784439e-02 1.142033221753299514e-02
1.274549098196392727e+01 1.179335942792097275e-02 7.699757211076899447e-04 1.179310402940387734e-02 1.156132272899175646e-02 1.178944971473967936e-02 1.179595310460421036e-02 1.225912958720822184e-02 1.202739872039260138e-02 1.225863331920978155e-02 1.179264650579620217e-02 1.179165477647922851e-02 1.156535029452174582e-02
1.282565130260520903e+01 1.194216957582708641e-02 7.796914211236932084e-04 1.194191097895406367e-02 1.170720501541224964e-02 1.193821055709384446e-02 1.194479593708515537e-02 1.241381690950534369e-02 1.217916199636042557e-02 1.241331439023528674e-02 1.194144766302476963e-02 1.194044345048473656e-02 1.171128334528589825e-02
1.290581162324649256e+01 1.209191273153670081e-02 7.894680337835796504e-04 1.209165091481638997e-02 1.185400195210568886e-02 1.208790409647539019e-02 1.209457198482721298e-02 1.256947408670815169e-02 1.233187679622097487e-02 1.256896527633873280e-02 1.209118177138727122e-02 1.209016499554867174e-02 1.185813136791991247e-02
1.298597194388777432e+01 1.224258889339303186e-02 7.993055591353708618e-04 1.224232383541681499e-02 1.200171353747466786e-02 1.223853033132242529e-02 1.224528124602765333e-02 1.272610111718205234e-02 1.248554311824961842e-02 1.272558597592203349e-02 1.224184882924427009e-02 1.224081941013570839e-02 1.200589436063520705e-02
1.306613226452905785e+01 1.239419805984127293e-02 8.092039972241195627e-04 1.239392973927820260e-02 1.215033977002009762e-02 1.239008926016916569e-02 1.239692371899468043e-02 1.288369799939305740e-02 1.264016096082787484e-02 1.288317648748543882e-02 1.239344883505724346e-02 1.239240669280501292e-02 1.215457232175326530e-02
1.314629258517033961e+01 1.254674022942247995e-02 8.191633480921527892e-04 1.254646862501444457e-02 1.229988064833528044e-02 1.254258088164022372e-02 1.254949940214081412e-02 1.304226473190176101e-02 1.279573032243708046e-02 1.304173680962171511e-02 1.254598178738249893e-02 1.254492684220460431e-02 1.230416524969905716e-02
1.322645290581162314e+01 1.270021540076779129e-02 8.291836117791195979e-04 1.269994049132503258e-02 1.245033617110042658e-02 1.269600519444512299e-02 1.270300829397661389e-02 1.320180131335763930e-02 1.295225120165231086e-02 1.320126694101046542e-02 1.269944768486553320e-02 1.269837985706595736e-02 1.245467314299484110e-02
1.330661322645290490e+01 1.285462357259315597e-02 8.392647883222691639e-04 1.285434533699004490e-02 1.260170633707747255e-02 1.285036219737335436e-02 1.285745039310489703e-02 1.336230774249383760e-02 1.310972359713695988e-02 1.336176688041313711e-02 1.285384652623571336e-02 1.285276573619916277e-02 1.260609600025438398e-02
1.338677354709418843e+01 1.300996474369413812e-02 8.494068777565113876e-04 1.300968316086518160e-02 1.275399114510511467e-02 1.300565188928944765e-02 1.301282569821512851e-02 1.352378401812205644e-02 1.326814750763727173e-02 1.352323662666794248e-02 1.300917831030121499e-02 1.300808447848806303e-02 1.275843382017743943e-02
1.346693386773547019e+01 1.316623891294121419e-02 8.596098801146132441e-04 1.316595396187733233e-02 1.290719059409431782e-02 1.316187426912855674e-02 1.316913420807828104e-02 1.368623013912789906e-02 1.342752293197749421e-02 1.368567617868539539e-02 1.316544303594435056e-02 1.316433608288593293e-02 1.291168660154459226e-02
1.354709418837675372e+01 1.332344607927511866e-02 8.698737954272683882e-04 1.332315773902010766e-02 1.306130468302371846e-02 1.331902933589209671e-02 1.332637592154180435e-02 1.384964610446629343e-02 1.358784986905497982e-02 1.384908553544372985e-02 1.332264070211692381e-02 1.332152054841116706e-02 1.306585434321235611e-02
1.362725450901803548e+01 1.348158624170279346e-02 8.801986237232849392e-04 1.348129449135003141e-02 1.321633341093587065e-02 1.347711708864386682e-02 1.348455083752510275e-02 1.401403191315748163e-02 1.374912831783601033e-02 1.401346469598508011e-02 1.348077130783627980e-02 1.347963787414348247e-02 1.322093704410859556e-02
1.370741482965931723e+01 1.364065939929313270e-02 8.905843650296911898e-04 1.364036421798253511e-02 1.337227677693299602e-02 1.363613752650609176e-02 1.364365895501513069e-02 1.417938756428284777e-02 1.391135827735140960e-02 1.417881365941134689e-02 1.363983485218107916e-02 1.363868805922003290e-02 1.337693470322818233e-02
1.378757515030060077e+01 1.380066555117349242e-02 9.010310193717575074e-04 1.380036691808847298e-02 1.352913478017371551e-02 1.379609064865608067e-02 1.380370027306230228e-02 1.434571305698142604e-02 1.407453974669276540e-02 1.434513242488075907e-02 1.379983133428778173e-02 1.379867110283213884e-02 1.353384731962900024e-02
1.386773547094188253e+01 1.396160469652584640e-02 9.115385867732249923e-04 1.396130259089070104e-02 1.368690741986927639e-02 1.395697645432265356e-02 1.396467479077656733e-02 1.451300839044613981e-02 1.423867272500857137e-02 1.451242099160430024e-02 1.396076075334692738e-02 1.395958700422171919e-02 1.369167489242795362e-02
1.394789579158316606e+01 1.412347683458366893e-02 9.221070672563460267e-04 1.412317123566097024e-02 1.384559469528064482e-02 1.411879494278319921e-02 1.412658250732389854e-02 1.468127356392078843e-02 1.440375721150096572e-02 1.468067935884259136e-02 1.412262310860004123e-02 1.412143576267845327e-02 1.385041742079755681e-02
1.402805611222444782e+01 1.428628196462865783e-02 9.327364608419057420e-04 1.428597285171681955e-02 1.400519660571519602e-02 1.428154611336053710e-02 1.428942342192268157e-02 1.485050857669661765e-02 1.456979320542216294e-02 1.484990752590276304e-02 1.428541839933631513e-02 1.428421737753666695e-02 1.401007490396230168e-02
1.410821643286573135e+01 1.445002008598788613e-02 9.434267675494851547e-04 1.444970743841894611e-02 1.416571315052412607e-02 1.444522996542028578e-02 1.445319753384073820e-02 1.502071342810977830e-02 1.473678070607178751e-02 1.502010549213575637e-02 1.444914662488985639e-02 1.444793184817277747e-02 1.417064734119576584e-02
