# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
2.905811623246493114e-01 1.927829773092835097e-01 1.314629159632831334e-01 1.310407772220578970e-01 1.805268872445727479e-01 1.408859101490062549e-01 2.146457349403586290e-01 2.085756988136915624e-01 1.369761709242611480e-01 1.649323689438431662e-01 1.904579621762313713e-01 1.453158652713468779e-01 1.312562573092662943e-01
3.006012024048095865e-01 1.937474604035520076e-01 1.500601742176846110e-01 1.223129859848989115e-01 1.816758693700916694e-01 1.342553242107621392e-01 2.134991045133952103e-01 2.047706086721760577e-01 1.304861028391225142e-01 1.698035306622923957e-01 1.925528440787888929e-01 1.344488101739201580e-01 1.218408881444670577e-01
3.106212424849699172e-01 1.924545366366671173e-01 1.627670952068558663e-01 1.143502454524865097e-01 1.811373185125942642e-01 1.279963180863327721e-01 2.089448697448579861e-01 1.977911435232267146e-01 1.244544703044172529e-01 1.739145830965680983e-01 1.925636216422020597e-01 1.242985713061023484e-01 1.134001174801950451e-01
3.206412825651302478e-01 1.886533328564880263e-01 1.691954095738355812e-01 1.070648874792188426e-01 1.786379346493798537e-01 1.220210556032839400e-01 2.009367611908779439e-01 1.877982132933734838e-01 1.187833305740900597e-01 1.767879319216424383e-01 1.901604152389387292e-01 1.148292368681928938e-01 1.058214229759919384e-01
3.306613226452905785e-01 1.822888636902234016e-01 1.694521607971628818e-01 1.003798662763524946e-01 1.740461225788441368e-01 1.162605596717203454e-01 1.897371356175509838e-01 1.752179419961590601e-01 1.133919143025974574e-01 1.779897709523880767e-01 1.851917901345299655e-01 1.060080967048217943e-01 9.900089655580703030e-02
3.406813627254509091e-01 1.735075749487035579e-01 1.640726988996773217e-01 9.422821411294626803e-02 1.673846688730956933e-01 1.106634231535051915e-01 1.758780884631517827e-01 1.606768251273943404e-01 1.082155646380496689e-01 1.771695776337896266e-01 1.777028755002264260e-01 9.780527734492527880e-02 9.284431866872000505e-02
3.507014028056111843e-01 1.626367660451134844e-01 1.539353788114982968e-01 8.855213246245795256e-02 1.588256976690496369e-01 1.051941229305169007e-01 1.600835497616630299e-01 1.449121269719494121e-01 1.032044395666577158e-01 1.740971188386145618e-01 1.679288589070409843e-01 9.019299422533949562e-02 8.726737955520651180e-02
3.607214428857715149e-01 1.501415491253161871e-01 1.401531147964108770e-01 8.330192384677477524e-02 1.486682832409834676e-01 9.983103948254037907e-02 1.431696149630811155e-01 1.286766822288713252e-01 9.832204947536390960e-02 1.686901080075315640e-01 1.562644428362661708e-01 8.314470461559808623e-02 8.219538110963606203e-02
3.707414829659318456e-01 1.365676062801081947e-01 1.239562116056288493e-01 7.843489513662478541e-02 1.373025564981414093e-01 9.456427919854851205e-02 1.259438227730431958e-01 1.126560863414212271e-01 9.354367738718559477e-02 1.610267750426586930e-01 1.432149067215929827e-01 7.663434685561767989e-02 7.756264566332160548e-02
3.807615230460921762e-01 1.224802100642852637e-01 1.065868512293062925e-01 7.391431163555745032e-02 1.251665172153120509e-01 8.939339970633181087e-02 1.091214822663741230e-01 9.741047610256639566e-02 8.885472223336396413e-02 1.513401515255233809e-01 1.293378223311481279e-01 7.063576948755766194e-02 7.331178056118377306e-02
3.907815631262525069e-01 1.084094271527691195e-01 8.922441354082155662e-02 6.970844618389122893e-02 1.127025251120312987e-01 8.432514021000658833e-02 9.327027099086168671e-02 8.334538751823217240e-02 8.424900679070634890e-02 1.399942769052014702e-01 1.151854156788439665e-01 6.512238939296455253e-02 6.939289297444883875e-02
4.008016032064127820e-01 9.480869389628730770e-02 7.295534683977131230e-02 6.578974393934031162e-02 1.003195988813914002e-01 7.937125410293831285e-02 7.878609182643558917e-02 7.070923610413430704e-02 7.972709538923745953e-02 1.274459408466668275e-01 1.012561079129103842e-01 6.006707175543847532e-02 6.576281206824828585e-02
4.108216432865731127e-01 8.203015912717125102e-02 5.878950944314136062e-02 6.213410803060910592e-02 8.836566850694836661e-02 7.454652855685228729e-02 6.589625937679970125e-02 5.961051557793201755e-02 7.529466842050973330e-02 1.141981228208529542e-01 8.796067156533715625e-02 5.544219564723502219e-02 6.238435066814827790e-02
4.208416833667334433e-01 7.031652139859105588e-02 4.768672011591505028e-02 5.872030155709806465e-02 7.711149452040082231e-02 6.986705656105543505e-02 5.468200337106253472e-02 5.004627205610992502e-02 7.096099917978133942e-02 1.007523762627117320e-01 7.560480599048549633e-02 5.121985489595042018e-02 5.922562231015041090e-02
4.308617234468937740e-01 5.980639783798909204e-02 4.044883061390852630e-02 5.552945573525251699e-02 6.674574532831019369e-02 6.534880367234172094e-02 4.511121348069423165e-02 4.193419356255798786e-02 6.673757322505369238e-02 8.756688657346997640e-02 6.438676706000122374e-02 4.737214125237959594e-02 5.625941933258486044e-02
4.408817635270541047e-01 5.054889778548801033e-02 3.727347916823855328e-02 5.254467114997811439e-02 5.737914763009469010e-02 6.100648767052793686e-02 3.707355154559065918e-02 3.514272569412664471e-02 6.263688179449318494e-02 7.502511933881118866e-02 5.440659773041368191e-02 4.387146203933792177e-02 5.346265154850886325e-02
4.509018036072144353e-01 4.252293257855450231e-02 3.731986639930822552e-02 4.975069816167685538e-02 4.905485022828914854e-02 5.685276721733301813e-02 3.041241442172692988e-02 2.951600470710668070e-02 5.867141002751991019e-02 6.341747721404877858e-02 4.568265655742930614e-02 4.069085395871419042e-02 5.081584166246978784e-02
4.609218436873747105e-01 3.565750001587635054e-02 3.913409136787416448e-02 4.713368287650004929e-02 4.176208527631833367e-02 5.289771752761720375e-02 2.495076003588335076e-02 2.489243449775157407e-02 5.485282913316452680e-02 5.293588163291789578e-02 3.817132965124968302e-02 3.780426576636004149e-02 4.830267202050816250e-02
4.709418837675350411e-01 2.985029555993326533e-02 4.148022265187839563e-02 4.468096621294241622e-02 3.545065316003588596e-02 4.914855807256130610e-02 2.050988874565012193e-02 2.111713838323248105e-02 5.119139051701621784e-02 4.367923167886229863e-02 3.178665508885427510e-02 3.518679311522946579e-02 4.590957685411459210e-02
4.809619238476953718e-01 2.498315348112789200e-02 4.363383894729187112e-02 4.238092512797111966e-02 3.004444474224076539e-02 4.560958965279074406e-02 1.692165736135836651e-02 1.804928264707047342e-02 4.769551023254096217e-02 3.566655341615571767e-02 2.641769020419136235e-02 3.281485784585719268e-02 4.362537445039504219e-02
4.909819639278557024e-01 2.093377857957062771e-02 4.526475313768760222e-02 4.022284674291877471e-02 2.545293545542725092e-02 4.228229533046930916e-02 1.403532086723820009e-02 1.556553700141444056e-02 4.437152462565142202e-02 2.885435730355838738e-02 2.194250667625710985e-02 3.066633086395436150e-02 4.144093434547874849e-02
5.010020040080159776e-01 1.758389741198462808e-02 4.627038536488244092e-02 3.819682776116642420e-02 2.158020203489091279e-02 3.916556079259232714e-02 1.172041009681069716e-02 1.356088864786821231e-02 4.122359299008718919e-02 2.315509048120129726e-02 1.823853115884745829e-02 2.872060245764028810e-02 3.934887548534125173e-02
5.110220440881763082e-01 1.482434068032768837e-02 4.666501437807770575e-02 3.629369308970613328e-02 1.833146195875452744e-02 3.625597364678582318e-02 9.866955698106366288e-03 1.194781978068185611e-02 3.825372042116236687e-02 1.845433407932619424e-02 1.518950240293707836e-02 2.695860672726520593e-02 3.734329218333835160e-02
5.210420841683366389e-01 1.255772302733499518e-02 4.651739777577518914e-02 3.450492890725474771e-02 1.561741231068605913e-02 3.354816684643418395e-02 8.384122801514277620e-03 1.065460412792746010e-02 3.546187358196933176e-02 1.462528639358747981e-02 1.268961090480951598e-02 2.536280811705491148e-02 3.541950553025693255e-02
5.310621242484969695e-01 1.069938713757845501e-02 4.591704708510113003e-02 3.282262654316659561e-02 1.335677666825720901e-02 3.103517795988279190e-02 7.198038468577628440e-03 9.623240466988742733e-03 3.284616336415974169e-02 1.153988918395543704e-02 1.064548497998595022e-02 2.391715826601612319e-02 3.357383861591374530e-02
5.410821643286573002e-01 9.177193578415459782e-03 4.495632446261372400e-02 3.123943444504138564e-02 1.147749662525373270e-02 2.870880259378522786e-02 6.249337828480625023e-03 8.807348332316881911e-03 3.040307095532679416e-02 9.076582206910294159e-03 8.976657432742089424e-03 2.260703090866742274e-02 3.180341446633676988e-02
5.511022044088176308e-01 7.930617341449249999e-03 4.372132631673732867e-02 2.974851623678113552e-02 9.916968846068355964e-03 2.655992642784050367e-02 5.490751069702430771e-03 8.170209372050296279e-03 2.812769714163452020e-02 7.125075280156249573e-03 7.615049985970584294e-03 2.141914165954741586e-02 3.010597597154592020e-02
5.611222444889779615e-01 6.909489377441421429e-03 4.228773955635141413e-02 2.834351342736960225e-02 8.621661494436504841e-03 2.457882569343590451e-02 4.884906063613259249e-03 7.683041480774868530e-03 2.601401835526444273e-02 5.588727905534496276e-03 6.503892163387807457e-03 2.034145843566462913e-02 2.847972727887480848e-02
5.711422845691382921e-01 6.072614105864438359e-03 4.071952634701943297e-02 2.701851175089351256e-02 7.546367974079444714e-03 2.275543037627791171e-02 4.402423059786978246e-03 7.323532099329638917e-03 2.405513667936823655e-02 4.385172428766726666e-03 5.596374512643539044e-03 1.936310716313366723e-02 2.692319617263357751e-02
5.811623246492986228e-01 5.386408726669323320e-03 3.906918138179010097e-02 2.576801042703009276e-02 6.653284646379341305e-03 2.107954791429648631e-02 4.020317413142888638e-03 7.074621825945762860e-03 2.224351449716494705e-02 3.445763384228595246e-03 4.854236691174067253e-03 1.847427637518533894e-02 2.543511687984656780e-02
5.911823647294588424e-01 4.823647459826399531e-03 3.737880683518603891e-02 2.458689385245535833e-02 5.911039130719017085e-03 1.954104775423259194e-02 3.720692610291567986e-03 6.923511188197034594e-03 2.057118755257260692e-02 2.714331746256405144e-03 4.246413633242871431e-03 1.766612339102205387e-02 2.401433256776948008e-02
6.012024048096191731e-01 4.362350605131313196e-03 3.568155096470521787e-02 2.347040538804456844e-02 5.293748928797499878e-03 1.813000893196037300e-02 3.489689777928782835e-03 6.860855631593321818e-03 1.902995278949969754e-02 2.145604141803093747e-03 3.747807040824285927e-03 1.693068399008926944e-02 2.265971656854198421e-02
6.112224448897795037e-01 3.984830411620043575e-03 3.400314477668581886e-02 2.241412301133250545e-02 4.780155767221347558e-03 1.683683398540059342e-02 3.316654530483524772e-03 6.880111992353065559e-03 1.761152942875870292e-02 1.703536055681763523e-03 3.338211490124789495e-03 1.626078686568501602e-02 2.137011111559663709e-02
6.212424849699398344e-01 3.676889079699710832e-03 3.236339098280779231e-02 2.141393667208658577e-02 4.352857284668288848e-03 1.565233313136360493e-02 3.193482715614831807e-03 6.977001020592340369e-03 1.630769334256255629e-02 1.359715891068988616e-03 3.001400439938937698e-03 1.564997364498165594e-02 2.014428213715982463e-02
6.312625250501001650e-01 3.427155305185451434e-03 3.077753435412910327e-02 2.046602723155582088e-02 3.997642193274690559e-03 1.456778286705246589e-02 3.114110283033801486e-03 7.149053155847378237e-03 1.511038594314720145e-02 1.091926801095172411e-03 2.724363499090287372e-03 1.509242488320448189e-02 1.898088845008812434e-02
6.412825651302604957e-01 3.226541905797733565e-03 2.925748666353919850e-02 1.956684689089107851e-02 3.702925634035592398e-03 1.357496310520301883e-02 3.074117276707899124e-03 7.395207800155627516e-03 1.401179957639837707e-02 8.829041581077317702e-04 2.496679237340072854e-03 1.458289215929548140e-02 1.787846355059002565e-02
6.513026052104208263e-01 3.067806281416440243e-03 2.781290159281257432e-02 1.871310102717037988e-02 3.459276285519247412e-03 1.266617671219440189e-02 3.070420787018009710e-03 7.715439415429774066e-03 1.300444187204555235e-02 7.192948054650390556e-04 2.310005144220216890e-03 1.411663620065019449e-02 1.683540811742761933e-02
6.613226452905811570e-01 2.945196399138637691e-03 2.645210084440569737e-02 1.790173136089132436e-02 3.259024442920459546e-03 1.183425496477921376e-02 3.101036069835554597e-03 8.110386901264267021e-03 1.208118171638863404e-02 5.908056469854767144e-04 2.157666286274077718e-03 1.368937082905174671e-02 1.584999133054161569e-02
6.713426853707414876e-01 2.854166781645297961e-03 2.518284561046942732e-02 1.712990037927760237e-02 3.095939707966116963e-03 1.107255202932666549e-02 3.164888727112068288e-03 8.580966142312736883e-03 1.123527954358634166e-02 4.895197684809326436e-04 2.034325585113822433e-03 1.329721243385286258e-02 1.492035916051421066e-02
6.813627254509018183e-01 2.791151069530498508e-03 2.401292979358898155e-02 1.639497693791695451e-02 2.964967383543446345e-03 1.037493113829569304e-02 3.261663812726015108e-03 9.127949769130219368e-03 1.046040454085513799e-02 4.093549529169822039e-04 1.935720664435026028e-03 1.293663463016161107e-02 1.404454789296486275e-02
6.913827655310621489e-01 2.753379811120142216e-03 2.295054577992940506e-02 1.569452296004872696e-02 2.862013657322168975e-03 9.735744719814675915e-03 3.391680037491488862e-03 9.751503535666136355e-03 9.750641176110129080e-03 3.456397414064455299e-04 1.858454424374908530e-03 1.260442773886707307e-02 1.322050130566654845e-02
7.014028056112223686e-01 2.738734043864673659e-03 2.200434596663771586e-02 1.502628114953027949e-02 2.783770872443963509e-03 9.149810345542961840e-03 3.555779008987314596e-03 1.045067574640568681e-02 9.100487218963932909e-03 2.947844251672323418e-04 1.799828632398436847e-03 1.229766272411112957e-02 1.244609010146361348e-02
7.114228456913826992e-01 2.745626899745550343e-03 2.118310538033752605e-02 1.438816363074031483e-02 2.727575431524581571e-03 8.612384009586623868e-03 3.755220789672638997e-03 1.122284519577840083e-02 8.504845164624047493e-03 2.540274299861058969e-04 1.757711739042757239e-03 1.201365923593117162e-02 1.171913240371326263e-02
7.214428857715430299e-01 2.772906878564985415e-03 2.049490173156870432e-02 1.377824142680832836e-02 2.691292057513782442e-03 8.119131941698547184e-03 3.991578136891098250e-03 1.206314417055831013e-02 7.959008704779476154e-03 2.212408070918436506e-04 1.730433782875735564e-03 1.174995742628423545e-02 1.103741433074273762e-02
7.314629258517033605e-01 2.819777603164598002e-03 1.994579161937072229e-02 1.319473468685115197e-02 2.673219190175023414e-03 7.666101892002175934e-03 4.266622752840953069e-03 1.296388585349225915e-02 7.458645633626535647e-03 1.947816036210801936e-04 1.716702636944335888e-03 1.150429323159092403e-02 1.039870987120139305e-02
7.414829659318636912e-01 2.885729830831459258e-03 1.953808702580300816e-02 1.263600357377840308e-02 2.672011212640556382e-03 7.249694600388798676e-03 4.582197876399457005e-03 1.391403904755595528e-02 6.999778339577530061e-03 1.733785772743505742e-04 1.715536988645062228e-03 1.127457684171838392e-02 9.800799474740917380e-03
7.515030060120240218e-01 2.970482281240465795e-03 1.926850350240180004e-02 1.210053972635653612e-02 2.686613979593360877e-03 6.866635977997671836e-03 4.940072740493831396e-03 1.489880596592794461e-02 6.578762818840398416e-03 1.560459867914939776e-04 1.726212366519649889e-03 1.105887410106613788e-02 9.241486946517701168e-03
7.615230460921843525e-01 3.073928491481184386e-03 1.912659388539514685e-02 1.158695821320853900e-02 2.716210769759728333e-03 6.513950376923848158e-03 5.341775938528733891e-03 1.589936875538811717e-02 6.192266958275819029e-03 1.420180423616539470e-04 1.748217265240520997e-03 1.085539061119512698e-02 8.718614385491001498e-03
7.715430861723446831e-01 3.196087456879910874e-03 1.909391076093880368e-02 1.109398990157878587e-02 2.760176326313398213e-03 6.188935202868259093e-03 5.788406700418805700e-03 1.689287482826833803e-02 5.837248671955634974e-03 1.306990808368145541e-04 1.781217006153614597e-03 1.066245832412399466e-02 8.230075034114041344e-03
7.815631262525050138e-01 3.337056294631319045e-03 1.914421028048834961e-02 1.062047417056011765e-02 2.818037098044681547e-03 5.889137029668495109e-03 6.280425543392227986e-03 1.785272728581677876e-02 5.510934337629043965e-03 1.216256949144337647e-04 1.825023435233314936e-03 1.047852443095856172e-02 7.773824010294067173e-03
7.915831663326653445e-01 3.496963601533126329e-03 1.924476535623429602e-02 1.016535190643413043e-02 2.889436168441818220e-03 5.612329300331756962e-03 6.817428735600894810e-03 1.874923245415224468e-02 5.210797864008084347e-03 1.144379497394083632e-04 1.879568928568418852e-03 1.030214236083773147e-02 7.347886972928645288e-03
8.016032064128255641e-01 3.675922588929836192e-03 1.935861498736361069e-02 9.727658726838700476e-03 2.974101674821206555e-03 5.356491642633450477e-03 7.397914407629725339e-03 1.955063064558333619e-02 4.934540625058869527e-03 1.088575162324553476e-04 1.944883469421472078e-03 1.013196471035565649e-02 6.950366831805744432e-03
8.116232464929858947e-01 3.873983483171790018e-03 1.944744056820322739e-02 9.306518390397937671e-03 3.071817788813777442e-03 5.119790785328165277e-03 8.019051778901930064e-03 2.022449925310477667e-02 4.680072420886778953e-03 1.046710823103191249e-04 2.021073798755546047e-03 9.966737923914286909e-03 6.579448653775198802e-03
8.216432865731462254e-01 4.091085087323812625e-03 1.947474965810239156e-02 8.901136358764369372e-03 3.182397563426774857e-03 4.900563030606435062e-03 8.676468527160238753e-03 2.073947193662980734e-02 4.445493563790492604e-03 1.017178077328008130e-04 2.108303837557226005e-03 9.805298541069047691e-03 6.233402942778096777e-03
8.316633266533065560e-01 4.327005813293408401e-03 1.940911124461565385e-02 8.510793488707769569e-03 3.305657159751416562e-03 4.697298217353541340e-03 9.364074411324724290e-03 2.106716906862085917e-02 4.229078140312615523e-03 9.987989510510448166e-05 2.206775746842478715e-03 9.646570819217178613e-03 5.910587484222555414e-03
8.416833667334668867e-01 4.581314907670322976e-03 1.922725775229212550e-02 8.134839842204776017e-03 3.441391153689669739e-03 4.508625095876832127e-03 1.007394136558002751e-02 2.118418980313155689e-02 4.029258463429952371e-03 9.907558185419314571e-05 2.316711139072331286e-03 9.489565529412994499e-03 5.609447947240040790e-03
8.517034068136272174e-01 4.853324999396225504e-03 1.891690876836266133e-02 7.772688612493786411e-03 3.589348794548889374e-03 4.333298026522729510e-03 1.079626089701916231e-02 2.107398317036984076e-02 3.844610701473715527e-03 9.925403381463320418e-05 2.438332090761384605e-03 9.333379711700872869e-03 5.328517433760971214e-03
8.617234468937875480e-01 5.142047474397446090e-03 1.847916953745483773e-02 7.423810173136278188e-03 3.749211244476529422e-03 4.170184910587454788e-03 1.151939825702006162e-02 2.072840207325797254e-02 3.673841650259113221e-03 1.003917542676218528e-04 2.571841735492113885e-03 9.177197165225078196e-03 5.066415153416602667e-03
8.717434869739478787e-01 5.446152508566831120e-03 1.793031112114934489e-02 7.087726265133770763e-03 3.920569970741213592e-03 4.018256261063956475e-03 1.223005916742766694e-02 2.014875547902503575e-02 3.515776600752317221e-03 1.024902233747101028e-04 2.717404343089428482e-03 9.020289439374475082e-03 4.821844389697320897e-03
