# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
8.817635270541082093e-01 7.428941702710416262e-02 5.671841214891177457e-02 7.148562391646343106e-02 7.089691198544936790e-02 7.075894162810100751e-02 5.971790583348778048e-02 8.154062566262297584e-02 7.069889634800420597e-02 1.262251727905045751e-01 7.347225004527919989e-02 7.945209305333379712e-02 6.053638071115933356e-02
8.917835671342685400e-01 7.235452276003834227e-02 5.516252457966121930e-02 6.941710301053592713e-02 6.877649730875663725e-02 6.886159462378417528e-02 5.823523746999564876e-02 7.965517570043129103e-02 6.903025052620509472e-02 1.228083337498668132e-01 7.155294060411052093e-02 7.719698621660416038e-02 5.886425558900477972e-02
9.018036072144288706e-01 7.046367542429239628e-02 5.342131207897761469e-02 6.740689926731210924e-02 6.671757864046048980e-02 6.701812184519903570e-02 5.681869822597508668e-02 7.778871585691196633e-02 6.740696836219683963e-02 1.192472478370765337e-01 6.967964664350578818e-02 7.498066492791591320e-02 5.726265941139461330e-02
9.118236472945890903e-01 6.861561017513431726e-02 5.151552474156931294e-02 6.545321205167926870e-02 6.471831906459558914e-02 6.522647483958718406e-02 5.546440079459775269e-02 7.594132106627358991e-02 6.582691694873619992e-02 1.155610705170085767e-01 6.785092324442076883e-02 7.280340633110489457e-02 5.572778806138355134e-02
9.218436873747494209e-01 6.680918456376433445e-02 4.946647531738165154e-02 6.355434802089213187e-02 6.277698082498509025e-02 6.348474100043979829e-02 5.416868870917047885e-02 7.411321764707264059e-02 6.428812408423920099e-02 1.117695972418202288e-01 6.606545112683563648e-02 7.066555061276137695e-02 5.425605301311241940e-02
9.318637274549097516e-01 6.504336532640803137e-02 4.729577415888046310e-02 6.170871127252614691e-02 6.089191611346273653e-02 6.179113299746671201e-02 5.292812321088793959e-02 7.230476160248298922e-02 6.278876666463067968e-02 1.078929723163491172e-01 6.432202409522233544e-02 6.856748166560602820e-02 5.284407005658701972e-02
9.418837675350700822e-01 6.331721600904059721e-02 4.502507732703368154e-02 5.991479416644291539e-02 5.906155852572935600e-02 6.014397881725919853e-02 5.173947070353745320e-02 7.051641791744203691e-02 6.132715970247942794e-02 1.039514077477619591e-01 6.261953726840767398e-02 6.650960934897877375e-02 5.148864839601846599e-02
9.519038076152304129e-01 6.162988542492221777e-02 4.267585402099596109e-02 5.817116881461368433e-02 5.728441517767475510e-02 5.854171240857038161e-02 5.059969080758286442e-02 6.874874092651604707e-02 5.990174595752605080e-02 9.996491740807943172e-02 6.095697608835770609e-02 6.449235337473971375e-02 5.018678015266989784e-02
9.619238476953907435e-01 5.998059693671475845e-02 4.026917919086710207e-02 5.647647922666161613e-02 5.555905946861296185e-02 5.698286492177757206e-02 4.950592501656728844e-02 6.700235581593545764e-02 5.851108616084869235e-02 9.595307108491858694e-02 5.933340609755029249e-02 6.251612882780743785e-02 4.893563029270819181e-02
9.719438877755510742e-01 5.836863855016985458e-02 3.782555693959598758e-02 5.482943409409492264e-02 5.388412447270554684e-02 5.546605652858946356e-02 4.845548595112305484e-02 6.527794131211300810e-02 5.715384981358630212e-02 9.193477215612541609e-02 5.774796347041478289e-02 6.058133331271661759e-02 4.773252699194196341e-02
9.819639278557114048e-01 5.679335380203808653e-02 3.536478022730966952e-02 5.322880019215146807e-02 5.225829693560402056e-02 5.398998880522262039e-02 4.744584719997120559e-02 6.357621359705634134e-02 5.582880654022621264e-02 8.792806173453028562e-02 5.619984628060369775e-02 5.868833570085326551e-02 4.657495244238765708e-02
9.919839679358717355e-01 5.525413342104740222e-02 3.290583259677555550e-02 5.167339637496698446e-02 5.068031185003123162e-02 5.255343766006649597e-02 4.647463373274887677e-02 6.189791147893967949e-02 5.453481797591559072e-02 8.394995122841927837e-02 5.468830648268959566e-02 5.683746643786426189e-02 4.546053410003341594e-02
1.002004008016031955e+00 5.375040773744681200e-02 3.046683831281868718e-02 5.016208813725944043e-02 4.914894758147587278e-02 5.115524678513235640e-02 4.553961286606070247e-02 6.024378283387894772e-02 5.327083016693683754e-02 8.001628438488157802e-02 5.321264258414482723e-02 5.502900935720878711e-02 4.438703636872225883e-02
1.012024048096192397e+00 5.228163981368800367e-02 2.806506866214840759e-02 4.869378271380636614e-02 4.766302151329612768e-02 4.979432160928971840e-02 4.463868576173246616e-02 5.861457232287644453e-02 5.203586646338714816e-02 7.614162905562779637e-02 5.177219298113365509e-02 5.326319493396235172e-02 4.335235271164778609e-02
1.022044088176352616e+00 5.084731926635649435e-02 2.571701443835908152e-02 4.726742468664802549e-02 4.622138617928227972e-02 4.846962373036722144e-02 4.376987943449324459e-02 5.701101037632501367e-02 5.082902088312842015e-02 7.233919817319842127e-02 5.036632992973541501e-02 5.154019490303375639e-02 4.235449817926730670e-02
1.032064128256513058e+00 4.944695674740572783e-02 2.343853805915919325e-02 4.588199206906856675e-02 4.482292585098636428e-02 4.718016580258441867e-02 4.293133924528886453e-02 5.543380342746107720e-02 4.964945192624212883e-02 6.862079876645835186e-02 4.899445412266448946e-02 4.986011815776177775e-02 4.139160234048073345e-02
1.042084168336673278e+00 4.808007905109759617e-02 2.124512333356919774e-02 4.453649283495354771e-02 4.346655354685134004e-02 4.592500685542599825e-02 4.212132185584193528e-02 5.388362536597920971e-02 4.849637681944980044e-02 6.499680729086930453e-02 4.765598984035022967e-02 4.822300783852215972e-02 4.046190260247609083e-02
1.052104208416833719e+00 4.674622481181243266e-02 1.915224585049449951e-02 4.322996186204827035e-02 4.215120843030443348e-02 4.470324801996136688e-02 4.133818861992202831e-02 5.236111017380656180e-02 4.736906617027561439e-02 6.147616910726468042e-02 4.635038064438486843e-02 4.662883951641479119e-02 3.956373790366796844e-02
1.062124248496993939e+00 4.544494075699118812e-02 1.717588933865871886e-02 4.196145825786218309e-02 4.087585356442183238e-02 4.351402863867633725e-02 4.058039938697131921e-02 5.086684569680849366e-02 4.626683901107260521e-02 5.806641961366867249e-02 4.507708558077114236e-02 4.507752037416871971e-02 3.869554276355750833e-02
1.072144288577154159e+00 4.417577847897789789e-02 1.533322462702128332e-02 4.073006303749899387e-02 3.963947399154527790e-02 4.235652273514513289e-02 3.984650669412422713e-02 4.940136849917607653e-02 4.518905821343585649e-02 5.477372431542389120e-02 4.383557586016043062e-02 4.356888928513241027e-02 3.785584167302366576e-02
1.082164328657314600e+00 4.293829168931534435e-02 1.364342683414454700e-02 3.953487712341967331e-02 3.844107510719765169e-02 4.122993582024475634e-02 3.913515032329600851e-02 4.796515974128322951e-02 4.413512625394081651e-02 5.160293500148560586e-02 4.262533198225158804e-02 4.210271769128846875e-02 3.704324380850505111e-02
1.092184368737474820e+00 4.173203391919418082e-02 1.212848772734332128e-02 3.837501963810954070e-02 3.727968129885080029e-02 4.013350201214045676e-02 3.844505220075600943e-02 4.655864201709898620e-02 4.310448131260221499e-02 4.855765917019570083e-02 4.144584127179540972e-02 4.067871118269165975e-02 3.625643805365228595e-02
1.102204408817635262e+00 4.055655663013968404e-02 1.081360812841042872e-02 3.724962646170992819e-02 3.615433482142289129e-02 3.906648144787026877e-02 3.777501161747625485e-02 4.518217708360407203e-02 4.209659368590529249e-02 4.564033990339617236e-02 4.029659579410481418e-02 3.929651168324822114e-02 3.549418831231418436e-02
1.112224448897795481e+00 3.941140769970175733e-02 9.726275253966366538e-03 3.615784902792625738e-02 3.506409488285930354e-02 3.802815796506821278e-02 3.712390074947784918e-02 4.383606441220676275e-02 4.111096249675436770e-02 4.285234351088387794e-02 3.917709061866615078e-02 3.795570015131517067e-02 3.475532909711496338e-02
1.122244488977955923e+00 3.829613024779966041e-02 8.892647176028561570e-03 3.509885333285587411e-02 3.400803691469504730e-02 3.701783703313093338e-02 3.649066045838755129e-02 4.252054049070772695e-02 4.014711268417952422e-02 4.019405244390514970e-02 3.808682240029755139e-02 3.665579970793370057e-02 3.403876137836432669e-02
1.132264529058116143e+00 3.721026177046476979e-02 8.330291688662463945e-03 3.407181913279099666e-02 3.298525200410553498e-02 3.603484391395760100e-02 3.587429635342691270e-02 4.123577880391186140e-02 3.920459225615140209e-02 3.766496119348149846e-02 3.702528824831131937e-02 3.539627911051397569e-02 3.334344867858714256e-02
1.142284569138276584e+00 3.615333354899553930e-02 8.038992016526106885e-03 3.307593930851887576e-02 3.199484646559727641e-02 3.507852203326715379e-02 3.527387509708094365e-02 3.998189042143599631e-02 3.828296978938243444e-02 3.526377313409660708e-02 3.599198485528814356e-02 3.417655649530094986e-02 3.266841339855330179e-02
1.152304609218436804e+00 3.512487030394334520e-02 7.995207378531892298e-03 3.211041937513019195e-02 3.103594153213961454e-02 3.414823154439693143e-02 3.468852093771076367e-02 3.875892512250189020e-02 3.738183216052363284e-02 3.298849653401723231e-02 3.498640785832196620e-02 3.299600331781073204e-02 3.201273336130680547e-02
1.162324649298597246e+00 3.412439006487098109e-02 8.155459470988120352e-03 3.117447711784785552e-02 3.010767314717820858e-02 3.324334806741109649e-02 3.411741245338027056e-02 3.756687298944766384e-02 3.650078249370820871e-02 3.083653822006113612e-02 3.400805140693567707e-02 3.185394842651523284e-02 3.137553856132981045e-02
1.172344689378757465e+00 3.315140422844407159e-02 8.467106620440503079e-03 3.026734233588682099e-02 2.920919184058996115e-02 3.236326158728692476e-02 3.355977949214169337e-02 3.640566640425053901e-02 3.563943830994566186e-02 2.880479364828524361e-02 3.305640791328283423e-02 3.074968221125799414e-02 3.075600810661476003e-02
1.182364729458917685e+00 3.220541777908601105e-02 8.879484000134486160e-03 2.938825667782370490e-02 2.833966267320535068e-02 3.150737549588729369e-02 3.301490029499224571e-02 3.527518238538941697e-02 3.479742986442800612e-02 2.688973238557581386e-02 3.213096796170105546e-02 2.968246077406337322e-02 3.015336734206410310e-02
1.192384769539078126e+00 3.128592964815134214e-02 9.350385580823572518e-03 2.853647355339831646e-02 2.749826523604785578e-02 3.067510576336717615e-02 3.248209878861346017e-02 3.417524520584073328e-02 3.397439865836784922e-02 2.508747824513980068e-02 3.123122035617336908e-02 2.865151007611538639e-02 2.956688514325412145e-02
1.202404809619238346e+00 3.039243318930488422e-02 9.847730686227495686e-03 2.771125810806101403e-02 2.668419369189167084e-02 2.986588022559078653e-02 3.196074203590382884e-02 3.310562923675319791e-02 3.316999611255828928e-02 2.339388353711324003e-02 3.035665228574880442e-02 2.765603002059696322e-02 2.899587137022297673e-02
1.212424849699398788e+00 2.952441674953395698e-02 1.034852516388805495e-02 2.691188724792257722e-02 2.589665684812505683e-02 2.907913797505069439e-02 3.145023783314876420e-02 3.206606196533467318e-02 3.238388239040907585e-02 2.180459709139984451e-02 2.950674958946975304e-02 2.669519843677404386e-02 2.843967447153375808e-02
1.222444889779559007e+00 2.868136431693977043e-02 1.083695051131175653e-02 2.613764970404470339e-02 2.513487825121386160e-02 2.831432884367251351e-02 3.095003244347558150e-02 3.105622713960612055e-02 3.161572535878231366e-02 2.031512588181649467e-02 2.868099710383149870e-02 2.576817493610381732e-02 2.789767922943784881e-02
1.232464929859719449e+00 2.786275622813833702e-02 1.130250880188164893e-02 2.538784612622349904e-02 2.439809629428422999e-02 2.757091296675691014e-02 3.045960845700663652e-02 3.007576799686326532e-02 3.086519967551580937e-02 1.892089022819058719e-02 2.787887907724664188e-02 2.487410461620763805e-02 2.736930463751775441e-02
1.242484969939879669e+00 2.706806991974539806e-02 1.173852710045901124e-02 2.466178919756775029e-02 2.368556433049032531e-02 2.684836041815168509e-02 2.997848276883669297e-02 2.912429053688353822e-02 3.013198599308643255e-02 1.761727267664008056e-02 2.709987963740010525e-02 2.401212159326147205e-02 2.685400190271191104e-02
1.252505010020040110e+00 2.629678070999912423e-02 1.214104254930783999e-02 2.395880376224581929e-02 2.299655078588871970e-02 2.614615090755347676e-02 2.950620466664620120e-02 2.820136680504436999e-02 2.941577026842125825e-02 1.639966075881187785e-02 2.634348329873904132e-02 2.318135234767649058e-02 2.635125256412885683e-02
1.262525050100200330e+00 2.554836259809226476e-02 1.250799911350117602e-02 2.327822695977753084e-02 2.233033926651714282e-02 2.546377353161266913e-02 2.904235402039457431e-02 2.730653815455294509e-02 2.871624316941513017e-02 1.526348390997366196e-02 2.560917549864965767e-02 2.238091887188546972e-02 2.586056672153125985e-02
1.272545090180360772e+00 2.482228907022965975e-02 1.283867604950626740e-02 2.261940836017649337e-02 2.168622865526844204e-02 2.480072657125446597e-02 2.858653956713361546e-02 2.643931846087535856e-02 2.803309956925431265e-02 1.420424488536899468e-02 2.489644315211914094e-02 2.160994161260195584e-02 2.538148136681931538e-02
1.282565130260520991e+00 2.411803390278668621e-02 1.313328180639590330e-02 2.198171009509950966e-02 2.106353319495709794e-02 2.415651732832924115e-02 2.813839728455763342e-02 2.559919726515285515e-02 2.736603812018073914e-02 1.321754605622097595e-02 2.420477521585771147e-02 2.086754220307395630e-02 2.491355881227762248e-02
1.292585170340681211e+00 2.343507195422725106e-02 1.339266428086712847e-02 2.136450698094527131e-02 2.046158255471116141e-02 2.353066199536660991e-02 2.769758884740000648e-02 2.478564282690625883e-02 2.671476089884274735e-02 1.229911099350050781e-02 2.353366325396794023e-02 2.015284598365638113e-02 2.445638520973318283e-02
1.302605210420841653e+00 2.277287993863369095e-02 1.361810277465883706e-02 2.076718663055573608e-02 1.987972187747717029e-02 2.292268555283508147e-02 2.726380016130150116e-02 2.399810506960517453e-02 2.607897311589462211e-02 1.144480176109688614e-02 2.288260199828852717e-02 1.946498431144685556e-02 2.400956915516568382e-02
1.312625250501001872e+00 2.213093717480512854e-02 1.381115764488534924e-02 2.018914955081688861e-02 1.931731180700869271e-02 2.233212168889016011e-02 2.683673996920794835e-02 2.323601840572331670e-02 2.545838288299008892e-02 1.065063234261441963e-02 2.225108989750363558e-02 1.880309666182096440e-02 2.357274037365259325e-02
1.322645290581162314e+00 2.150872630590467197e-02 1.397356107976211424e-02 1.962980922403731801e-02 1.877372849322777107e-02 2.175851273714435666e-02 2.641613852578429678e-02 2.249880443070646774e-02 2.485270103079777540e-02 9.912778619598799912e-03 2.163862965000743627e-02 1.816633252647233479e-02 2.314554847986943428e-02
1.332665330661322534e+00 2.090573398556621817e-02 1.410713752047093768e-02 1.908859217149910456e-02 1.824836357529988767e-02 2.120140962849846600e-02 2.600174633571154456e-02 2.178587447783192355e-02 2.426164097212133927e-02 9.227585305456200218e-03 2.104472871633383466e-02 1.755385311403215298e-02 2.272766180967017782e-02
1.342685370741482975e+00 2.032145152722423728e-02 1.421374570435863204e-02 1.856493799803699343e-02 1.774062414215753225e-02 2.066037185354771891e-02 2.559333295209620385e-02 2.109663202825112424e-02 2.368491860465378115e-02 8.591570220330914734e-03 2.046889980771670822e-02 1.696483286054139769e-02 2.231876631856628823e-02
1.352705410821643195e+00 1.975537551419387708e-02 1.429523665345224653e-02 1.805829941690400425e-02 1.724993267054415400e-02 2.013496743250881016e-02 2.519068583154513222e-02 2.043047497257288042e-02 2.312225224831504153e-02 8.001426269235030822e-03 1.991066134802745025e-02 1.639846075799392469e-02 2.191856454318953651e-02
1.362725450901803637e+00 1.920700836872143297e-02 1.435342353998818148e-02 1.756814225453792039e-02 1.677572694094012218e-02 1.962477289001758954e-02 2.479360924276406697e-02 1.978679772218469232e-02 2.257336261253238552e-02 7.454021460064155086e-03 1.936953790695821603e-02 1.585394150989437312e-02 2.152677462207849141e-02
1.372745490981963856e+00 1.867585887883619830e-02 1.439006047207714439e-02 1.709394543514704962e-02 1.631745993197181513e-02 1.912937323251100163e-02 2.440192322580929732e-02 1.916499317011920514e-02 2.203797278920551633e-02 6.946397270867515905e-03 1.884506060287203036e-02 1.533049652329432876e-02 2.114312937236053486e-02
1.382765531062124298e+00 1.816144268237887202e-02 1.440682802028847229e-02 1.663520094529723908e-02 1.587459969410515148e-02 1.864836192624384076e-02 2.401546259938005731e-02 1.856445450267418112e-02 2.151580826746986655e-02 6.475765647778814610e-03 1.833676747423721581e-02 1.482736474711414225e-02 2.076737541912374030e-02
1.392785571142284518e+00 1.766328270805873207e-02 1.440532385741362907e-02 1.619141377890521635e-02 1.544662920358726675e-02 1.818134087429403023e-02 2.363407601375651715e-02 1.798457686419887430e-02 2.100659696671658069e-02 6.039504887106822255e-03 1.784420381900306968e-02 1.434380336675013766e-02 2.039927237447012459e-02
1.402805611222444737e+00 1.718090957380126113e-02 1.438705728044609514e-02 1.576210186322621679e-02 1.503304619772402248e-02 1.772792039118417998e-02 2.325762504720942439e-02 1.742475887846807459e-02 2.051006928465855250e-02 5.635154627777260589e-03 1.736692250165547055e-02 1.387908836501287532e-02 2.003859206343839086e-02
1.412825651302605179e+00 1.671386194300760603e-02 1.435344667350148089e-02 1.534679596657967382e-02 1.463336299268093617e-02 1.728771917399723676e-02 2.288598334388696615e-02 1.688440403091663600e-02 2.002595815754241657e-02 5.260410154111403412e-03 1.690448422803023099e-02 1.343251495938739722e-02 1.968511779415624968e-02
1.422845691382765398e+00 1.626168683964601680e-02 1.430581918510918059e-02 1.494503958867784109e-02 1.424710628506353077e-02 1.686036426908332775e-02 2.251903579135009631e-02 1.636292191669138849e-02 1.955399912989488204e-02 4.913116184105899287e-03 1.645645778824871702e-02 1.300339792544564707e-02 1.933864366974393997e-02
1.432865731462925840e+00 1.582393992334796620e-02 1.424541205478827705e-02 1.455638883451770317e-02 1.387381693857825046e-02 1.644549103365453360e-02 2.215667773608849186e-02 1.585972936002047820e-02 1.909393043146677058e-02 4.591260295181323614e-03 1.602242026838714140e-02 1.259107181599946820e-02 1.899897393964817410e-02
1.442885771543086060e+00 1.540018572589133168e-02 1.417337514694466671e-02 1.418041227287095835e-02 1.351304975710299582e-02 1.604274309173986043e-02 2.179881423547468805e-02 1.537425141082149685e-02 1.864549305929167136e-02 4.292966117953121719e-03 1.560195723170011359e-02 1.219489108528289123e-02 1.866592238822133154e-02
1.452905811623246501e+00 1.498999785061626289e-02 1.409077434526819460e-02 1.381669078045477152e-02 1.316437324550050018e-02 1.565177228412626548e-02 2.144535934474419564e-02 1.490592222476423874e-02 1.820843086301260003e-02 4.016486408983869008e-03 1.519466287038795729e-02 1.181423012708927855e-02 1.833931175849768530e-02
1.462925851703406721e+00 1.459295913645237801e-02 1.399859553514239303e-02 1.346481737290118608e-02 1.282736935950268102e-02 1.527223861204807936e-02 2.109623543768631565e-02 1.445418583320958947e-02 1.778249063184920986e-02 3.760196095753406877e-03 1.480014012903910561e-02 1.144848323539755797e-02 1.801897320923485576e-02
1.472945891783567163e+00 1.420866178833313405e-02 1.389774896028199251e-02 1.312439702365917824e-02 1.250163324597297620e-02 1.490381017450588021e-02 2.075137255983211179e-02 1.401849680955486593e-02 1.736742218178307512e-02 3.522585371169906828e-03 1.441800080098928905e-02 1.109706449559359591e-02 1.770474580340701543e-02
1.482965931863727382e+00 1.383670747583985554e-02 1.378907378653328533e-02 1.279504647196487779e-02 1.218677297482095336e-02 1.454616309919574968e-02 2.041070781300377210e-02 1.359832083854751843e-02 1.696297844172300895e-02 3.302252900795097246e-03 1.404786559892185621e-02 1.075940761394615815e-02 1.739647602643865087e-02
1.492985971943887824e+00 1.347670740196248163e-02 1.367334274320984935e-02 1.247639402100772163e-02 1.188240926380491717e-02 1.419898146711882046e-02 2.007418477016376102e-02 1.319313519509796376e-02 1.656891553758683272e-02 3.097899193477810908e-03 1.368936420109640763e-02 1.043496569254050155e-02 1.709401733256783393e-02
1.503006012024048044e+00 1.312828234388331398e-02 1.355126674247053575e-02 1.216807932740037075e-02 1.158817519740971969e-02 1.386195723101371971e-02 1.974175291956443284e-02 1.280242913903070420e-02 1.618499287339221840e-02 2.908320175172869528e-03 1.334213527463262716e-02 1.012321095640900982e-02 1.679722971781887064e-02
1.513026052104208263e+00 1.279106266769132992e-02 1.342349940156474172e-02 1.186975318303303342e-02 1.130371594093490355e-02 1.353479012781652613e-02 1.941336713725110713e-02 1.242570423207657419e-02 1.581097320859358585e-02 2.732400996255598263e-03 1.300582647729908552e-02 9.823634439137264238e-03 1.650597931814909436e-02
1.523046092184368705e+00 1.246468831891766986e-02 1.329064141241572891e-02 1.158107729035780589e-02 1.102868845086993344e-02 1.321718758540284429e-02 1.908898718702018577e-02 1.206247458323072078e-02 1.544662273103214814e-02 2.569110094498879091e-03 1.268009443926281822e-02 9.535745632766642887e-03 1.622013803141482066e-02
1.533066132264528925e+00 1.214880879075453529e-02 1.315324471885260388e-02 1.130172403211014698e-02 1.076276118257511738e-02 1.290886462390862695e-02 1.876857724696908217e-02 1.171226702839617967e-02 1.509171112498546539e-02 2.417493528944740164e-03 1.236460472625037013e-02 9.259072107371335916e-03 1.593958316187433014e-02
1.543086172344689366e+00 1.184308307177536594e-02 1.301181647454860771e-02 1.103137623642860485e-02 1.050561379622253454e-02 1.260954375195723863e-02 1.845210546181237643e-02 1.137462124999656828e-02 1.474601163390897203e-02 2.276669594042548921e-03 1.205903178555081841e-02 8.993159105251613550e-03 1.566419708601666724e-02
1.553106212424849586e+00 1.154717957492358039e-02 1.286682276490829641e-02 1.076972693828777590e-02 1.025693686188954012e-02 1.231895485814538289e-02 1.813954352016331623e-02 1.104908984199271665e-02 1.440930111755834436e-02 2.145823718537439879e-03 1.176305887626425198e-02 8.737569114270432244e-03 1.539386693856890399e-02
1.563126252505010028e+00 1.126077604947700768e-02 1.271869208422944653e-02 1.051647913810933865e-02 1.001643156463390832e-02 1.203683509815762706e-02 1.783086625600091221e-02 1.073523832547305587e-02 1.408136010326674868e-02 2.024203649555539591e-03 1.147637798516301481e-02 8.491881424461453567e-03 1.512848431759359139e-02
1.573146292585170247e+00 1.098355947762823595e-02 1.256781856581953849e-02 1.027134555836452419e-02 9.783809410315940161e-03 1.176292877789123469e-02 1.752605127356863038e-02 1.043264511971284982e-02 1.376197283122889727e-02 1.911114919042622385e-03 1.119868972948950304e-02 8.255691671654461980e-03 1.486794500764910924e-02
1.583166332665330689e+00 1.071522595725019761e-02 1.241456496764861521e-02 1.003404839892939847e-02 9.558791932871480226e-03 1.149698723297834339e-02 1.722507859495753593e-02 1.014090147332036632e-02 1.345092729370913655e-02 1.805916587081683690e-03 1.092970324796624718e-02 8.028611371506511052e-03 1.461214872003383479e-02
1.593186372745490909e+00 1.045548057234247687e-02 1.225926541985125802e-02 9.804319091902704772e-03 9.341110403679275462e-03 1.123876870509519892e-02 1.692793032964348687e-02 9.859611359808999331e-03 1.314801526815209155e-02 1.708017254545048059e-03 1.066913608124221528e-02 7.810267446987773261e-03 1.436099884918751873e-02
1.603206412825651128e+00 1.020403725257512141e-02 1.210222794314751334e-02 9.581898056542883374e-03 9.130505543606301164e-03 1.098803821544518979e-02 1.663459036526080195e-02 9.588391341654305469e-03 1.285303234422577844e-02 1.616871335951382358e-03 1.041671404294237067e-02 7.600301752050963450e-03 1.411440224437176053e-02
1.613226452905811570e+00 9.960618623270089261e-03 1.194373674920370595e-02 9.366534454930856152e-03 8.926727238258953118e-03 1.074456743579721603e-02 1.634504407889747143e-02 9.326870406623347098e-03 1.256577794487161691e-02 1.531975582230015809e-03 1.017217108243103491e-02 7.398370593918712421e-03 1.387226899579251972e-02
1.623246492985971789e+00 9.724955847080827762e-03 1.178405433526811402e-02 9.157985948914782251e-03 8.729534256913256893e-03 1.050813455745253783e-02 1.605927806820675596e-02 9.074689779895049949e-03 1.228605534147509531e-02 1.452865842272223120e-03 9.935249140339845811e-03 7.204144256145555286e-03 1.363451223437126686e-02
1.633266533066132231e+00 9.496788458552262932e-03 1.162342338620619975e-02 8.956018458844283367e-03 8.538693975545056172e-03 1.027852415850259195e-02 1.577727990163652755e-02 8.831502715229973960e-03 1.201367166330369156e-02 1.379114051619768216e-03 9.705697997851420525e-03 7.017306524354952751e-03 1.340104794441097577e-02
1.643286573146292451e+00 9.275864192665555369e-03 1.146206849743033190e-02 8.760405924554803131e-03 8.353982104332181163e-03 1.005552706972747366e-02 1.549903788707937199e-02 8.596974268197256352e-03 1.174843790138556561e-02 1.310325436354639692e-03 9.483275120669702740e-03 6.837554216315848941e-03 1.317179478843882173e-02
1.653306613226452892e+00 9.061938808396705763e-03 1.130019773226836020e-02 8.570930069018023109e-03 8.175182419954034677e-03 9.838940239471268348e-03 1.522454085825464612e-02 8.370781054225668108e-03 1.149016890702671267e-02 1.246135920164804156e-03 9.267745498549159397e-03 6.664596717805437547e-03 1.294667394354464748e-02
1.663326653306613112e+00 8.854775908242726312e-03 1.113800402710582796e-02 8.387380165030555029e-03 8.002086502969732104e-03 9.628566597814332620e-03 1.495377797813463028e-02 8.152610994014677231e-03 1.123868338518128722e-02 1.186209722633070705e-03 9.058881481195390356e-03 6.498155525505157001e-03 1.272560894856597860e-02
1.673346693386773554e+00 8.654146754598296756e-03 1.097566645724096582e-02 8.209552805272945716e-03 7.834493480515604402e-03 9.424214920347492863e-03 1.468673855873459805e-02 7.942163048623405996e-03 1.099380388290605026e-02 1.130237136996214368e-03 8.856462611293526924e-03 6.337963797995077413e-03 1.250852556150376833e-02
1.683366733466933773e+00 8.459830083795825961e-03 1.081335137584844494e-02 8.037251676031783101e-03 7.672209774523988494e-03 9.225699691835525032e-03 1.442341189658605943e-02 7.739146946347871293e-03 1.075535677313942985e-02 1.077932475922330387e-03 8.660275455364289943e-03 6.183765915746393567e-03 1.229535162658053869e-02
1.693386773547094215e+00 8.271611918555112075e-03 1.065121343781655176e-02 7.870287334841030019e-03 7.515048855629685026e-03 9.032840970040631468e-03 1.416378712322345114e-02 7.543282903300408543e-03 1.052317223405505389e-02 1.029032174229737228e-03 8.470113433093683780e-03 6.035317050860078414e-03 1.208601695038435606e-02
1.703406813627254435e+00 8.089285379525561898e-03 1.048939651951813663e-02 7.708476992264624329e-03 7.362831002897534012e-03 8.845464249959395994e-03 1.390785307001734215e-02 7.354301339422361465e-03 1.029708422424474405e-02 9.832930379044559337e-04 8.285776645730599105e-03 5.892382747164724016e-03 1.188045318656803795e-02
1.713426853707414654e+00 7.912650496542817519e-03 1.032803454483369535e-02 7.551644298010089414e-03 7.215383069474233350e-03 8.663400328708834378e-03 1.365559814668982144e-02 7.171942591488734454e-03 1.007693045398747218e-02 9.404906292462124166e-04 8.107071704096547107e-03 5.754738511164400432e-03 1.167859372859678981e-02
1.723446893787575096e+00 7.741514020164248430e-03 1.016725222699896465e-02 7.399619131532675885e-03 7.072538254239126021e-03 8.486485171280706841e-03 1.340701023286249363e-02 6.995956624501986805e-03 9.862552352863575289e-03 9.004177784696157372e-04 7.933811556703890266e-03 5.622169414216057065e-03 1.148037361006671621e-02
1.733466933867735316e+00 7.575689233993534652e-03 1.000716573508931943e-02 7.252237397262156250e-03 6.934135879503750335e-03 8.314559777365771592e-03 1.316207658198711647e-02 6.826102742723959282e-03 9.653795033970614253e-03 8.628832126012653128e-04 7.765815318434394002e-03 5.494469706219657495e-03 1.128572941213566369e-02
1.743486973947895757e+00 7.414995768252825685e-03 9.847883293223943374e-03 7.109340824557953617e-03 6.800021174785796790e-03 8.147470049433487224e-03 1.292078373702476926e-02 6.662149301454421343e-03 9.450507254995752296e-03 8.277102930292382999e-04 7.602908100185879793e-03 5.371442441014867564e-03 1.109459917763447497e-02
1.753507014028055977e+00 7.259259415012888315e-03 9.689505719854859048e-03 6.970776772474719316e-03 6.670045066662418955e-03 7.985066662236009818e-03 1.268311745724306529e-02 6.503873420537488806e-03 9.252541376394090786e-03 7.947358535774272457e-04 7.444920839854857371e-03 5.252899113601989904e-03 1.090692233144500284e-02
1.763527054108216419e+00 7.108311945447000173e-03 9.532126913829918127e-03 6.836398039398922100e-03 6.544063974688793354e-03 7.827204933890609742e-03 1.244906265551567852e-02 6.351060700458536178e-03 9.059753316918517721e-03 7.638091314830075919e-04 7.291690134984851399e-03 5.138659309236081468e-03 1.072263960675429346e-02
