#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
2.742743	1.302423e-01	2.072292e-03	1.295663e-01	1.302568e-01	1.306539e-01	1.306323e-01	1.305450e-01	1.311099e-01	1.305548e-01	1.307911e-01	1.287139e-01	1.295991e-01
2.752753	1.296786e-01	2.070894e-03	1.290026e-01	1.296973e-01	1.300965e-01	1.300665e-01	1.299786e-01	1.305504e-01	1.299862e-01	1.302198e-01	1.281509e-01	1.290373e-01
2.762763	1.291011e-01	2.068892e-03	1.284253e-01	1.291241e-01	1.295252e-01	1.294867e-01	1.293984e-01	1.299768e-01	1.294037e-01	1.296346e-01	1.275746e-01	1.284620e-01
2.772773	1.285100e-01	2.066285e-03	1.278346e-01	1.285372e-01	1.289401e-01	1.288930e-01	1.288044e-01	1.293893e-01	1.288075e-01	1.290354e-01	1.269851e-01	1.278732e-01
2.782783	1.279053e-01	2.063071e-03	1.272305e-01	1.279368e-01	1.283413e-01	1.282856e-01	1.281968e-01	1.287880e-01	1.281976e-01	1.284225e-01	1.263826e-01	1.272710e-01
2.792793	1.272872e-01	2.059250e-03	1.266132e-01	1.273231e-01	1.277290e-01	1.276646e-01	1.275757e-01	1.281731e-01	1.275743e-01	1.277961e-01	1.257672e-01	1.266557e-01
2.802803	1.266558e-01	2.054822e-03	1.259828e-01	1.266961e-01	1.271033e-01	1.270302e-01	1.269413e-01	1.275446e-01	1.269376e-01	1.271561e-01	1.251392e-01	1.260272e-01
2.812813	1.260114e-01	2.049786e-03	1.253396e-01	1.260561e-01	1.264643e-01	1.263825e-01	1.262936e-01	1.269027e-01	1.262877e-01	1.265029e-01	1.244985e-01	1.253859e-01
2.822823	1.253540e-01	2.044143e-03	1.246835e-01	1.254031e-01	1.258122e-01	1.257217e-01	1.256329e-01	1.262477e-01	1.256248e-01	1.258365e-01	1.238454e-01	1.247318e-01
2.832833	1.246837e-01	2.037893e-03	1.240148e-01	1.247373e-01	1.251472e-01	1.250478e-01	1.249594e-01	1.255795e-01	1.249490e-01	1.251570e-01	1.231800e-01	1.240651e-01
2.842843	1.240008e-01	2.031039e-03	1.233337e-01	1.240589e-01	1.244693e-01	1.243612e-01	1.242730e-01	1.248984e-01	1.242605e-01	1.244648e-01	1.225025e-01	1.233859e-01
2.852853	1.233054e-01	2.023581e-03	1.226402e-01	1.233681e-01	1.237788e-01	1.236618e-01	1.235741e-01	1.242045e-01	1.235593e-01	1.237598e-01	1.218130e-01	1.226944e-01
2.862863	1.225976e-01	2.015522e-03	1.219346e-01	1.226649e-01	1.230758e-01	1.229499e-01	1.228627e-01	1.234980e-01	1.228458e-01	1.230423e-01	1.211116e-01	1.219908e-01
2.872873	1.218777e-01	2.006863e-03	1.212169e-01	1.219495e-01	1.223605e-01	1.222257e-01	1.221391e-01	1.227791e-01	1.221200e-01	1.223124e-01	1.203987e-01	1.212752e-01
2.882883	1.211457e-01	1.997608e-03	1.204875e-01	1.212222e-01	1.216329e-01	1.214892e-01	1.214034e-01	1.220479e-01	1.213821e-01	1.215703e-01	1.196742e-01	1.205477e-01
2.892893	1.204019e-01	1.987759e-03	1.197463e-01	1.204830e-01	1.208934e-01	1.207407e-01	1.206557e-01	1.213045e-01	1.206323e-01	1.208161e-01	1.189384e-01	1.198086e-01
2.902903	1.196464e-01	1.977320e-03	1.189937e-01	1.197321e-01	1.201419e-01	1.199804e-01	1.198963e-01	1.205491e-01	1.198707e-01	1.200501e-01	1.181915e-01	1.190580e-01
2.912913	1.188793e-01	1.966295e-03	1.182297e-01	1.189698e-01	1.193789e-01	1.192084e-01	1.191253e-01	1.197820e-01	1.190976e-01	1.192723e-01	1.174335e-01	1.182960e-01
2.922923	1.181009e-01	1.954689e-03	1.174546e-01	1.181961e-01	1.186043e-01	1.184248e-01	1.183428e-01	1.190032e-01	1.183130e-01	1.184830e-01	1.166647e-01	1.175230e-01
2.932933	1.173114e-01	1.942505e-03	1.166684e-01	1.174112e-01	1.178183e-01	1.176299e-01	1.175491e-01	1.182130e-01	1.175172e-01	1.176824e-01	1.158853e-01	1.167389e-01
2.942943	1.165108e-01	1.929750e-03	1.158715e-01	1.166154e-01	1.170212e-01	1.168238e-01	1.167443e-01	1.174115e-01	1.167104e-01	1.168706e-01	1.150954e-01	1.159440e-01
2.952953	1.156994e-01	1.916428e-03	1.150639e-01	1.158088e-01	1.162131e-01	1.160067e-01	1.159287e-01	1.165989e-01	1.158926e-01	1.160478e-01	1.142953e-01	1.151385e-01
2.962963	1.148774e-01	1.902547e-03	1.142459e-01	1.149915e-01	1.153942e-01	1.151789e-01	1.151023e-01	1.157754e-01	1.150642e-01	1.152142e-01	1.134850e-01	1.143225e-01
2.972973	1.140449e-01	1.888113e-03	1.134175e-01	1.141638e-01	1.145647e-01	1.143404e-01	1.142654e-01	1.149412e-01	1.142253e-01	1.143699e-01	1.126647e-01	1.134963e-01
2.982983	1.132022e-01	1.873132e-03	1.125791e-01	1.133258e-01	1.137247e-01	1.134914e-01	1.134181e-01	1.140964e-01	1.133761e-01	1.135152e-01	1.118347e-01	1.126600e-01
2.992993	1.123493e-01	1.857614e-03	1.117308e-01	1.124778e-01	1.128745e-01	1.126322e-01	1.125607e-01	1.132412e-01	1.125167e-01	1.126503e-01	1.109952e-01	1.118138e-01
3.003003	1.114866e-01	1.841565e-03	1.108728e-01	1.116199e-01	1.120142e-01	1.117630e-01	1.116933e-01	1.123759e-01	1.116473e-01	1.117753e-01	1.101462e-01	1.109579e-01
3.013013	1.106141e-01	1.824996e-03	1.100052e-01	1.107522e-01	1.111440e-01	1.108839e-01	1.108162e-01	1.115006e-01	1.107683e-01	1.108904e-01	1.092881e-01	1.100924e-01
3.023023	1.097321e-01	1.807914e-03	1.091282e-01	1.098751e-01	1.102641e-01	1.099951e-01	1.099295e-01	1.106155e-01	1.098796e-01	1.099958e-01	1.084209e-01	1.092176e-01
3.033033	1.088408e-01	1.790331e-03	1.082422e-01	1.089886e-01	1.093748e-01	1.090968e-01	1.090333e-01	1.097207e-01	1.089816e-01	1.090918e-01	1.075449e-01	1.083337e-01
3.043043	1.079404e-01	1.772257e-03	1.073471e-01	1.080930e-01	1.084761e-01	1.081892e-01	1.081280e-01	1.088166e-01	1.080744e-01	1.081784e-01	1.066603e-01	1.074408e-01
3.053053	1.070310e-01	1.753704e-03	1.064433e-01	1.071884e-01	1.075683e-01	1.072725e-01	1.072137e-01	1.079033e-01	1.071583e-01	1.072560e-01	1.057673e-01	1.065392e-01
3.063063	1.061129e-01	1.734683e-03	1.055309e-01	1.062752e-01	1.066516e-01	1.063470e-01	1.062906e-01	1.069809e-01	1.062333e-01	1.063246e-01	1.048660e-01	1.056289e-01
3.073073	1.051862e-01	1.715207e-03	1.046101e-01	1.053533e-01	1.057261e-01	1.054127e-01	1.053588e-01	1.060498e-01	1.052998e-01	1.053846e-01	1.039566e-01	1.047104e-01
3.083083	1.042512e-01	1.695290e-03	1.036811e-01	1.044231e-01	1.047921e-01	1.044699e-01	1.044187e-01	1.051100e-01	1.043579e-01	1.044360e-01	1.030394e-01	1.037836e-01
3.093093	1.033080e-01	1.674946e-03	1.027442e-01	1.034848e-01	1.038498e-01	1.035188e-01	1.034704e-01	1.041618e-01	1.034078e-01	1.034792e-01	1.021145e-01	1.028488e-01
3.103103	1.023569e-01	1.654191e-03	1.017994e-01	1.025385e-01	1.028994e-01	1.025597e-01	1.025140e-01	1.032054e-01	1.024498e-01	1.025143e-01	1.011821e-01	1.019063e-01
3.113113	1.013980e-01	1.633042e-03	1.008471e-01	1.015844e-01	1.019411e-01	1.015926e-01	1.015498e-01	1.022409e-01	1.014839e-01	1.015415e-01	1.002424e-01	1.009562e-01
3.123123	1.004316e-01	1.611514e-03	9.988736e-02	1.006228e-01	1.009750e-01	1.006179e-01	1.005781e-01	1.012687e-01	1.005105e-01	1.005610e-01	9.929570e-02	9.999873e-02
3.133133	9.945781e-02	1.589628e-03	9.892044e-02	9.965387e-02	1.000014e-01	9.963565e-02	9.959895e-02	1.002888e-01	9.952975e-02	9.957300e-02	9.834209e-02	9.903407e-02
3.143143	9.847689e-02	1.567402e-03	9.794653e-02	9.867776e-02	9.902050e-02	9.864614e-02	9.861261e-02	9.930158e-02	9.854182e-02	9.857776e-02	9.738180e-02	9.806243e-02
3.153153	9.748904e-02	1.544857e-03	9.696583e-02	9.769470e-02	9.803248e-02	9.764955e-02	9.761928e-02	9.830713e-02	9.754693e-02	9.757545e-02	9.641502e-02	9.708401e-02
3.163163	9.649445e-02	1.522016e-03	9.597855e-02	9.670489e-02	9.703755e-02	9.664610e-02	9.661918e-02	9.730569e-02	9.654530e-02	9.656628e-02	9.544195e-02	9.609901e-02
3.173173	9.549333e-02	1.498901e-03	9.498488e-02	9.570855e-02	9.603591e-02	9.563599e-02	9.561249e-02	9.629746e-02	9.553712e-02	9.555046e-02	9.446280e-02	9.510764e-02
3.183183	9.448589e-02	1.475539e-03	9.398504e-02	9.470586e-02	9.502778e-02	9.461943e-02	9.459944e-02	9.528266e-02	9.452260e-02	9.452820e-02	9.347776e-02	9.411010e-02
3.193193	9.347232e-02	1.451956e-03	9.297921e-02	9.369704e-02	9.401335e-02	9.359662e-02	9.358023e-02	9.426149e-02	9.350195e-02	9.349971e-02	9.248704e-02	9.310659e-02
3.203203	9.245285e-02	1.428180e-03	9.196761e-02	9.268229e-02	9.299284e-02	9.256777e-02	9.255507e-02	9.323415e-02	9.247539e-02	9.246519e-02	9.149082e-02	9.209732e-02
3.213213	9.142766e-02	1.404243e-03	9.095045e-02	9.166182e-02	9.196645e-02	9.153309e-02	9.152416e-02	9.220087e-02	9.144310e-02	9.142485e-02	9.048932e-02	9.108249e-02
3.223223	9.039697e-02	1.380176e-03	8.992791e-02	9.063583e-02	9.093439e-02	9.049280e-02	9.048770e-02	9.116184e-02	9.040532e-02	9.037891e-02	8.948273e-02	9.006231e-02
3.233233	8.936099e-02	1.356014e-03	8.890022e-02	8.960452e-02	8.989686e-02	8.944709e-02	8.944592e-02	9.011727e-02	8.936223e-02	8.932757e-02	8.847126e-02	8.903697e-02
3.243243	8.831992e-02	1.331796e-03	8.786756e-02	8.856810e-02	8.885407e-02	8.839618e-02	8.839901e-02	8.906738e-02	8.831405e-02	8.827104e-02	8.745509e-02	8.800669e-02
3.253253	8.727396e-02	1.307561e-03	8.683015e-02	8.752678e-02	8.780623e-02	8.734027e-02	8.734718e-02	8.801236e-02	8.726099e-02	8.720954e-02	8.643444e-02	8.697166e-02
3.263263	8.622333e-02	1.283351e-03	8.578819e-02	8.648076e-02	8.675354e-02	8.627958e-02	8.629065e-02	8.695244e-02	8.620326e-02	8.614326e-02	8.540950e-02	8.593209e-02
3.273273	8.516822e-02	1.259214e-03	8.474188e-02	8.543024e-02	8.569621e-02	8.521430e-02	8.522961e-02	8.588782e-02	8.514106e-02	8.507242e-02	8.438047e-02	8.488818e-02
3.283283	8.410885e-02	1.235197e-03	8.369143e-02	8.437543e-02	8.463446e-02	8.414466e-02	8.416427e-02	8.481870e-02	8.407460e-02	8.399724e-02	8.334755e-02	8.384013e-02
3.293293	8.304541e-02	1.211354e-03	8.263703e-02	8.331654e-02	8.356848e-02	8.307086e-02	8.309485e-02	8.374530e-02	8.300408e-02	8.291790e-02	8.231094e-02	8.278816e-02
3.303303	8.197812e-02	1.187742e-03	8.157889e-02	8.225377e-02	8.249848e-02	8.199310e-02	8.202154e-02	8.266782e-02	8.192972e-02	8.183464e-02	8.127083e-02	8.173245e-02
3.313313	8.090718e-02	1.164420e-03	8.051722e-02	8.118731e-02	8.142466e-02	8.091159e-02	8.094455e-02	8.158647e-02	8.085171e-02	8.074764e-02	8.022742e-02	8.067321e-02
3.323323	7.983279e-02	1.141454e-03	7.945220e-02	8.011738e-02	8.034724e-02	7.982654e-02	7.986409e-02	8.050146e-02	7.977027e-02	7.965712e-02	7.918091e-02	7.961065e-02
3.333333	7.875515e-02	1.118913e-03	7.838405e-02	7.904417e-02	7.926641e-02	7.873816e-02	7.878036e-02	7.941299e-02	7.868560e-02	7.856329e-02	7.813150e-02	7.854496e-02
3.343343	7.767447e-02	1.096871e-03	7.731297e-02	7.796789e-02	7.818238e-02	7.764664e-02	7.769357e-02	7.832127e-02	7.759790e-02	7.746635e-02	7.707938e-02	7.747634e-02
3.353353	7.659095e-02	1.075406e-03	7.623914e-02	7.688875e-02	7.709535e-02	7.655220e-02	7.660392e-02	7.722650e-02	7.650738e-02	7.636651e-02	7.602474e-02	7.640499e-02
3.363363	7.550479e-02	1.054602e-03	7.516278e-02	7.580692e-02	7.600554e-02	7.545504e-02	7.551161e-02	7.612889e-02	7.541424e-02	7.526397e-02	7.496778e-02	7.533112e-02
3.373373	7.441619e-02	1.034545e-03	7.408408e-02	7.472263e-02	7.491313e-02	7.435536e-02	7.441684e-02	7.502864e-02	7.431868e-02	7.415894e-02	7.390869e-02	7.425491e-02
3.383383	7.332535e-02	1.015330e-03	7.300323e-02	7.363607e-02	7.381832e-02	7.325336e-02	7.331982e-02	7.392596e-02	7.322090e-02	7.305162e-02	7.284767e-02	7.317657e-02
3.393393	7.223247e-02	9.970506e-04	7.192043e-02	7.254743e-02	7.272133e-02	7.214925e-02	7.222074e-02	7.282105e-02	7.212111e-02	7.194220e-02	7.178490e-02	7.209629e-02
3.403403	7.113775e-02	9.798086e-04	7.083589e-02	7.145691e-02	7.162235e-02	7.104323e-02	7.111981e-02	7.171411e-02	7.101950e-02	7.083090e-02	7.072057e-02	7.101427e-02
3.413413	7.004139e-02	9.637063e-04	6.974978e-02	7.036471e-02	7.052158e-02	6.993549e-02	7.001722e-02	7.060533e-02	6.991627e-02	6.971792e-02	6.965488e-02	6.993069e-02
3.423423	6.894357e-02	9.488486e-04	6.866231e-02	6.927103e-02	6.941921e-02	6.882623e-02	6.891316e-02	6.949493e-02	6.881162e-02	6.860344e-02	6.858801e-02	6.884576e-02
3.433433	6.784450e-02	9.353407e-04	6.757366e-02	6.817605e-02	6.831544e-02	6.771566e-02	6.780785e-02	6.838309e-02	6.770574e-02	6.748767e-02	6.752014e-02	6.775966e-02
3.443443	6.674436e-02	9.232871e-04	6.648403e-02	6.707997e-02	6.721047e-02	6.660396e-02	6.670146e-02	6.727001e-02	6.659883e-02	6.637081e-02	6.645147e-02	6.667259e-02
3.453453	6.564336e-02	9.127900e-04	6.539361e-02	6.598298e-02	6.610449e-02	6.549134e-02	6.559419e-02	6.615590e-02	6.549108e-02	6.525305e-02	6.538218e-02	6.558473e-02
3.463463	6.454167e-02	9.039467e-04	6.430258e-02	6.488528e-02	6.499769e-02	6.437798e-02	6.448624e-02	6.504094e-02	6.438269e-02	6.413459e-02	6.431245e-02	6.449628e-02
3.473473	6.343950e-02	8.968483e-04	6.321114e-02	6.378704e-02	6.389027e-02	6.326409e-02	6.337780e-02	6.392533e-02	6.327384e-02	6.301562e-02	6.324246e-02	6.340741e-02
3.483483	6.233703e-02	8.915771e-04	6.211946e-02	6.268847e-02	6.278242e-02	6.214984e-02	6.226906e-02	6.280926e-02	6.216473e-02	6.189633e-02	6.217240e-02	6.231832e-02
3.493493	6.123444e-02	8.882049e-04	6.102773e-02	6.158974e-02	6.167433e-02	6.103544e-02	6.116020e-02	6.169292e-02	6.105554e-02	6.077692e-02	6.110243e-02	6.122919e-02
3.503504	6.013193e-02	8.867908e-04	5.993614e-02	6.049103e-02	6.056617e-02	5.992106e-02	6.005141e-02	6.057650e-02	5.994647e-02	5.965756e-02	6.003275e-02	6.014020e-02
3.513514	5.902967e-02	8.873801e-04	5.884486e-02	5.939255e-02	5.945815e-02	5.880690e-02	5.894288e-02	5.946019e-02	5.883769e-02	5.853845e-02	5.896352e-02	5.905153e-02
3.523524	5.792785e-02	8.900026e-04	5.775408e-02	5.829445e-02	5.835044e-02	5.769314e-02	5.783478e-02	5.834417e-02	5.772939e-02	5.741978e-02	5.789491e-02	5.796336e-02
3.533534	5.682665e-02	8.946723e-04	5.666398e-02	5.719694e-02	5.724322e-02	5.657996e-02	5.672732e-02	5.722864e-02	5.662175e-02	5.630173e-02	5.682711e-02	5.687588e-02
3.543544	5.572625e-02	9.013873e-04	5.557472e-02	5.610017e-02	5.613669e-02	5.546756e-02	5.562065e-02	5.611377e-02	5.551496e-02	5.518447e-02	5.576029e-02	5.578925e-02
3.553554	5.462683e-02	9.101301e-04	5.448649e-02	5.500434e-02	5.503102e-02	5.435610e-02	5.451497e-02	5.499974e-02	5.440918e-02	5.406821e-02	5.469460e-02	5.470365e-02
3.563564	5.352856e-02	9.208684e-04	5.339946e-02	5.390962e-02	5.392638e-02	5.324577e-02	5.341045e-02	5.388674e-02	5.330461e-02	5.295310e-02	5.363023e-02	5.361926e-02
3.573574	5.243162e-02	9.335569e-04	5.231380e-02	5.281618e-02	5.282296e-02	5.213674e-02	5.230726e-02	5.277495e-02	5.220141e-02	5.183933e-02	5.256733e-02	5.253624e-02
3.583584	5.133618e-02	9.481385e-04	5.122968e-02	5.172419e-02	5.172092e-02	5.102919e-02	5.120559e-02	5.166454e-02	5.109976e-02	5.072708e-02	5.150607e-02	5.145477e-02
3.593594	5.024241e-02	9.645463e-04	5.014728e-02	5.063382e-02	5.062045e-02	4.992330e-02	5.010560e-02	5.055568e-02	4.999983e-02	4.961652e-02	5.044662e-02	5.037502e-02
3.603604	4.915048e-02	9.827059e-04	4.906674e-02	4.954525e-02	4.952171e-02	4.881923e-02	4.900745e-02	4.944855e-02	4.890179e-02	4.850783e-02	4.938913e-02	4.929714e-02
3.613614	4.806056e-02	1.002537e-03	4.798825e-02	4.845864e-02	4.842488e-02	4.771716e-02	4.791133e-02	4.834332e-02	4.780581e-02	4.740116e-02	4.833376e-02	4.822131e-02
3.623624	4.697281e-02	1.023955e-03	4.691195e-02	4.737415e-02	4.733012e-02	4.661725e-02	4.681740e-02	4.724016e-02	4.671205e-02	4.629670e-02	4.728068e-02	4.714768e-02
3.633634	4.588740e-02	1.046873e-03	4.583803e-02	4.629195e-02	4.623759e-02	4.551967e-02	4.572582e-02	4.613924e-02	4.562069e-02	4.519461e-02	4.623003e-02	4.607642e-02
3.643644	4.480449e-02	1.071204e-03	4.476662e-02	4.521220e-02	4.514747e-02	4.442458e-02	4.463675e-02	4.504072e-02	4.453187e-02	4.409505e-02	4.518197e-02	4.500769e-02
3.653654	4.372424e-02	1.096861e-03	4.369789e-02	4.413505e-02	4.405991e-02	4.333215e-02	4.355036e-02	4.394477e-02	4.344577e-02	4.299818e-02	4.413665e-02	4.394164e-02
3.663664	4.264680e-02	1.123759e-03	4.263200e-02	4.306067e-02	4.297507e-02	4.224254e-02	4.246680e-02	4.285155e-02	4.236254e-02	4.190417e-02	4.309422e-02	4.287843e-02
3.673674	4.157233e-02	1.151813e-03	4.156909e-02	4.198922e-02	4.189311e-02	4.115590e-02	4.138623e-02	4.176121e-02	4.128234e-02	4.081318e-02	4.205482e-02	4.181820e-02
3.683684	4.050099e-02	1.180944e-03	4.050932e-02	4.092083e-02	4.081419e-02	4.007240e-02	4.030880e-02	4.067392e-02	4.020532e-02	3.972536e-02	4.101861e-02	4.076112e-02
3.693694	3.943292e-02	1.211074e-03	3.945284e-02	3.985567e-02	3.973846e-02	3.899217e-02	3.923468e-02	3.958983e-02	3.913163e-02	3.864086e-02	3.998572e-02	3.970732e-02
3.703704	3.836828e-02	1.242130e-03	3.839979e-02	3.879388e-02	3.866607e-02	3.791539e-02	3.816400e-02	3.850910e-02	3.806143e-02	3.755984e-02	3.895630e-02	3.865696e-02
3.713714	3.730721e-02	1.274040e-03	3.735032e-02	3.773562e-02	3.759718e-02	3.684219e-02	3.709692e-02	3.743187e-02	3.699486e-02	3.648245e-02	3.793049e-02	3.761018e-02
3.723724	3.624986e-02	1.306740e-03	3.630457e-02	3.668102e-02	3.653193e-02	3.577273e-02	3.603357e-02	3.635830e-02	3.593206e-02	3.540884e-02	3.690842e-02	3.656712e-02
3.733734	3.519636e-02	1.340166e-03	3.526268e-02	3.563022e-02	3.547046e-02	3.470714e-02	3.497412e-02	3.528853e-02	3.487319e-02	3.433915e-02	3.589023e-02	3.552792e-02
3.743744	3.414687e-02	1.374258e-03	3.422479e-02	3.458338e-02	3.441292e-02	3.364558e-02	3.391869e-02	3.422270e-02	3.381838e-02	3.327353e-02	3.487604e-02	3.449272e-02
3.753754	3.310152e-02	1.408963e-03	3.319104e-02	3.354062e-02	3.335945e-02	3.258819e-02	3.286743e-02	3.316097e-02	3.276778e-02	3.221211e-02	3.386600e-02	3.346165e-02
3.763764	3.206045e-02	1.444226e-03	3.216155e-02	3.250209e-02	3.231019e-02	3.153510e-02	3.182048e-02	3.210346e-02	3.172151e-02	3.115504e-02	3.286023e-02	3.243486e-02
3.773774	3.102379e-02	1.480000e-03	3.113647e-02	3.146791e-02	3.126527e-02	3.048644e-02	3.077796e-02	3.105032e-02	3.067972e-02	3.010246e-02	3.185886e-02	3.141246e-02
3.783784	2.999167e-02	1.516237e-03	3.011591e-02	3.043823e-02	3.022484e-02	2.944236e-02	2.974002e-02	3.000169e-02	2.964253e-02	2.905449e-02	3.086201e-02	3.039459e-02
3.793794	2.896422e-02	1.552895e-03	2.910001e-02	2.941316e-02	2.918901e-02	2.840299e-02	2.870678e-02	2.895769e-02	2.861008e-02	2.801127e-02	2.986980e-02	2.938138e-02
3.803804	2.794157e-02	1.589933e-03	2.808890e-02	2.839283e-02	2.815793e-02	2.736846e-02	2.767837e-02	2.791846e-02	2.758250e-02	2.697294e-02	2.888235e-02	2.837295e-02
3.813814	2.692384e-02	1.627312e-03	2.708269e-02	2.737738e-02	2.713172e-02	2.633888e-02	2.665491e-02	2.688413e-02	2.655990e-02	2.593961e-02	2.789978e-02	2.736942e-02
3.823824	2.591116e-02	1.664997e-03	2.608150e-02	2.636692e-02	2.611050e-02	2.531440e-02	2.563654e-02	2.585483e-02	2.554242e-02	2.491141e-02	2.692221e-02	2.637091e-02
3.833834	2.490365e-02	1.702954e-03	2.508546e-02	2.536157e-02	2.509440e-02	2.429512e-02	2.462337e-02	2.483067e-02	2.453017e-02	2.388847e-02	2.594974e-02	2.537755e-02
3.843844	2.390143e-02	1.741150e-03	2.409468e-02	2.436146e-02	2.408354e-02	2.328118e-02	2.361553e-02	2.381178e-02	2.352327e-02	2.287091e-02	2.498250e-02	2.438944e-02
3.853854	2.290460e-02	1.779556e-03	2.310927e-02	2.336669e-02	2.307803e-02	2.227269e-02	2.261311e-02	2.279829e-02	2.252185e-02	2.185884e-02	2.402058e-02	2.340670e-02
3.863864	2.191330e-02	1.818142e-03	2.212934e-02	2.237739e-02	2.207799e-02	2.126976e-02	2.161625e-02	2.179030e-02	2.152600e-02	2.085239e-02	2.306409e-02	2.242944e-02
3.873874	2.092761e-02	1.856883e-03	2.115501e-02	2.139365e-02	2.108355e-02	2.027251e-02	2.062506e-02	2.078793e-02	2.053585e-02	1.985166e-02	2.211315e-02	2.145777e-02
3.883884	1.994767e-02	1.895751e-03	2.018637e-02	2.041560e-02	2.009480e-02	1.928106e-02	1.963964e-02	1.979130e-02	1.955151e-02	1.885676e-02	2.116784e-02	2.049179e-02
3.893894	1.897356e-02	1.934725e-03	1.922354e-02	1.944333e-02	1.911185e-02	1.829550e-02	1.866010e-02	1.880051e-02	1.857307e-02	1.786781e-02	2.022827e-02	1.953161e-02
3.903904	1.800540e-02	1.973779e-03	1.826662e-02	1.847696e-02	1.813482e-02	1.731594e-02	1.768654e-02	1.781568e-02	1.760065e-02	1.688491e-02	1.929454e-02	1.857734e-02
3.913914	1.704329e-02	2.012892e-03	1.731570e-02	1.751658e-02	1.716380e-02	1.634249e-02	1.671907e-02	1.683690e-02	1.663434e-02	1.590817e-02	1.836674e-02	1.762906e-02
3.923924	1.608732e-02	2.052045e-03	1.637088e-02	1.656229e-02	1.619891e-02	1.537526e-02	1.575779e-02	1.586429e-02	1.567426e-02	1.493768e-02	1.744496e-02	1.668688e-02
3.933934	1.513760e-02	2.091216e-03	1.543227e-02	1.561419e-02	1.524023e-02	1.441433e-02	1.480280e-02	1.489793e-02	1.472048e-02	1.397355e-02	1.652930e-02	1.575089e-02
3.943944	1.419421e-02	2.130386e-03	1.449994e-02	1.467237e-02	1.428786e-02	1.345980e-02	1.385418e-02	1.393794e-02	1.377311e-02	1.301588e-02	1.561984e-02	1.482118e-02
3.953954	1.325726e-02	2.169539e-03	1.357399e-02	1.373694e-02	1.334191e-02	1.251178e-02	1.291204e-02	1.298441e-02	1.283225e-02	1.206474e-02	1.471667e-02	1.389784e-02
3.963964	1.232682e-02	2.208656e-03	1.265451e-02	1.280797e-02	1.240246e-02	1.157035e-02	1.197647e-02	1.203742e-02	1.189797e-02	1.112025e-02	1.381987e-02	1.298097e-02
3.973974	1.140300e-02	2.247721e-03	1.174159e-02	1.188555e-02	1.146960e-02	1.063559e-02	1.104755e-02	1.109707e-02	1.097037e-02	1.018249e-02	1.292952e-02	1.207064e-02
3.983984	1.048587e-02	2.286719e-03	1.083530e-02	1.096978e-02	1.054342e-02	9.707611e-03	1.012536e-02	1.016346e-02	1.004954e-02	9.251540e-03	1.204571e-02	1.116695e-02
3.993994	9.575511e-03	2.325633e-03	9.935737e-03	1.006072e-02	9.624002e-03	8.786480e-03	9.210000e-03	9.236655e-03	9.135557e-03	8.327493e-03	1.116850e-02	1.026996e-02
4.004004	8.672012e-03	2.364450e-03	9.042967e-03	9.158476e-03	8.711434e-03	7.872284e-03	8.301542e-03	8.316753e-03	8.228499e-03	7.410428e-03	1.029798e-02	9.379758e-03
4.014014	7.775448e-03	2.403155e-03	8.157071e-03	8.263109e-03	7.805794e-03	6.965102e-03	7.400065e-03	7.403832e-03	7.328447e-03	6.500426e-03	9.434213e-03	8.496422e-03
4.024024	6.885895e-03	2.441735e-03	7.278123e-03	7.374701e-03	6.907160e-03	6.065014e-03	6.505646e-03	6.497970e-03	6.435476e-03	5.597564e-03	8.577273e-03	7.620024e-03
4.034034	6.003427e-03	2.480178e-03	6.406194e-03	6.493326e-03	6.015608e-03	5.172093e-03	5.618360e-03	5.599246e-03	5.549661e-03	4.701919e-03	7.727226e-03	6.750635e-03
4.044044	5.128114e-03	2.518470e-03	5.541355e-03	5.619053e-03	5.131211e-03	4.286412e-03	4.738278e-03	4.707732e-03	4.671073e-03	3.813561e-03	6.884139e-03	5.888325e-03
4.054054	4.260026e-03	2.556600e-03	4.683672e-03	4.751953e-03	4.254041e-03	3.408043e-03	3.865470e-03	3.823502e-03	3.799780e-03	2.932564e-03	6.048075e-03	5.033160e-03
4.064064	3.399229e-03	2.594555e-03	3.833211e-03	3.892093e-03	3.384165e-03	2.537052e-03	3.000002e-03	2.946624e-03	2.935848e-03	2.058993e-03	5.219095e-03	4.185204e-03
4.074074	2.545787e-03	2.632326e-03	2.990034e-03	3.039536e-03	2.521652e-03	1.673507e-03	2.141940e-03	2.077166e-03	2.079344e-03	1.192915e-03	4.397257e-03	3.344521e-03
4.084084	1.699763e-03	2.669901e-03	2.154201e-03	2.194346e-03	1.666564e-03	8.174701e-04	1.291345e-03	1.215194e-03	1.230327e-03	3.343946e-04	3.582619e-03	2.511170e-03
4.094094	8.612160e-04	2.707269e-03	1.325772e-03	1.356582e-03	8.189633e-04	-3.099704e-05	4.482783e-04	3.607691e-04	3.888578e-04	-5.165083e-04	2.775236e-03	1.685209e-03
4.104104	3.020382e-05	2.744422e-03	5.048008e-04	5.263015e-04	-2.109005e-05	-8.718356e-04	-3.872025e-04	-4.860474e-04	-4.450060e-04	-1.359735e-03	1.975159e-03	8.666933e-04
