#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
2.742743	1.353951e-01	2.249882e-03	1.354285e-01	1.348445e-01	1.347907e-01	1.357394e-01	1.352682e-01	1.372185e-01	1.349289e-01	1.353158e-01	1.359836e-01	1.344330e-01
2.752753	1.348254e-01	2.243647e-03	1.348532e-01	1.342747e-01	1.342278e-01	1.351553e-01	1.346985e-01	1.366508e-01	1.343633e-01	1.347328e-01	1.354205e-01	1.338773e-01
2.762763	1.342400e-01	2.236935e-03	1.342622e-01	1.336893e-01	1.336493e-01	1.345554e-01	1.341130e-01	1.360667e-01	1.337822e-01	1.341340e-01	1.348415e-01	1.333061e-01
2.772773	1.336388e-01	2.229747e-03	1.336554e-01	1.330885e-01	1.330553e-01	1.339396e-01	1.335120e-01	1.354664e-01	1.331856e-01	1.335195e-01	1.342466e-01	1.327197e-01
2.782783	1.330222e-01	2.222090e-03	1.330331e-01	1.324724e-01	1.324460e-01	1.333081e-01	1.328954e-01	1.348500e-01	1.325736e-01	1.328894e-01	1.336361e-01	1.321180e-01
2.792793	1.323902e-01	2.213968e-03	1.323954e-01	1.318410e-01	1.318214e-01	1.326611e-01	1.322635e-01	1.342175e-01	1.319464e-01	1.322440e-01	1.330101e-01	1.315013e-01
2.802803	1.317429e-01	2.205388e-03	1.317424e-01	1.311947e-01	1.311818e-01	1.319988e-01	1.316164e-01	1.335692e-01	1.313042e-01	1.315833e-01	1.323686e-01	1.308697e-01
2.812813	1.310805e-01	2.196355e-03	1.310743e-01	1.305334e-01	1.305272e-01	1.313212e-01	1.309543e-01	1.329052e-01	1.306471e-01	1.309075e-01	1.317119e-01	1.302234e-01
2.822823	1.304032e-01	2.186877e-03	1.303912e-01	1.298573e-01	1.298578e-01	1.306286e-01	1.302772e-01	1.322256e-01	1.299751e-01	1.302167e-01	1.310401e-01	1.295624e-01
2.832833	1.297111e-01	2.176961e-03	1.296933e-01	1.291667e-01	1.291738e-01	1.299210e-01	1.295854e-01	1.315305e-01	1.292886e-01	1.295111e-01	1.303533e-01	1.288870e-01
2.842843	1.290043e-01	2.166615e-03	1.289807e-01	1.284616e-01	1.284753e-01	1.291987e-01	1.288789e-01	1.308202e-01	1.285875e-01	1.287909e-01	1.296517e-01	1.281972e-01
2.852853	1.282830e-01	2.155848e-03	1.282537e-01	1.277423e-01	1.277625e-01	1.284618e-01	1.281580e-01	1.300948e-01	1.278722e-01	1.280563e-01	1.289355e-01	1.274933e-01
2.862863	1.275474e-01	2.144670e-03	1.275123e-01	1.270088e-01	1.270355e-01	1.277104e-01	1.274229e-01	1.293545e-01	1.271427e-01	1.273073e-01	1.282048e-01	1.267753e-01
2.872873	1.267977e-01	2.133090e-03	1.267567e-01	1.262613e-01	1.262945e-01	1.269448e-01	1.266736e-01	1.285994e-01	1.263992e-01	1.265441e-01	1.274597e-01	1.260436e-01
2.882883	1.260340e-01	2.121120e-03	1.259871e-01	1.255001e-01	1.255397e-01	1.261651e-01	1.259104e-01	1.278296e-01	1.256419e-01	1.257670e-01	1.267005e-01	1.252981e-01
2.892893	1.252564e-01	2.108770e-03	1.252038e-01	1.247253e-01	1.247712e-01	1.253715e-01	1.251334e-01	1.270454e-01	1.248710e-01	1.249761e-01	1.259273e-01	1.245391e-01
2.902903	1.244652e-01	2.096054e-03	1.244067e-01	1.239370e-01	1.239892e-01	1.245642e-01	1.243428e-01	1.262470e-01	1.240865e-01	1.241716e-01	1.251402e-01	1.237668e-01
2.912913	1.236605e-01	2.082984e-03	1.235962e-01	1.231354e-01	1.231938e-01	1.237433e-01	1.235388e-01	1.254345e-01	1.232888e-01	1.233537e-01	1.243396e-01	1.229814e-01
2.922923	1.228426e-01	2.069574e-03	1.227724e-01	1.223208e-01	1.223854e-01	1.229090e-01	1.227215e-01	1.246081e-01	1.224780e-01	1.225224e-01	1.235254e-01	1.221829e-01
2.932933	1.220116e-01	2.055838e-03	1.219355e-01	1.214932e-01	1.215640e-01	1.220615e-01	1.218912e-01	1.237679e-01	1.216542e-01	1.216782e-01	1.226980e-01	1.213717e-01
2.942943	1.211676e-01	2.041793e-03	1.210857e-01	1.206530e-01	1.207298e-01	1.212011e-01	1.210481e-01	1.229143e-01	1.208177e-01	1.208210e-01	1.218575e-01	1.205478e-01
2.952953	1.203109e-01	2.027455e-03	1.202232e-01	1.198002e-01	1.198830e-01	1.203279e-01	1.201922e-01	1.220473e-01	1.199686e-01	1.199512e-01	1.210041e-01	1.197115e-01
2.962963	1.194417e-01	2.012840e-03	1.193481e-01	1.189351e-01	1.190238e-01	1.194421e-01	1.193239e-01	1.211671e-01	1.191072e-01	1.190689e-01	1.201380e-01	1.188629e-01
2.972973	1.185602e-01	1.997967e-03	1.184607e-01	1.180578e-01	1.181524e-01	1.185438e-01	1.184432e-01	1.202740e-01	1.182336e-01	1.181743e-01	1.192593e-01	1.180023e-01
2.982983	1.176665e-01	1.982855e-03	1.175612e-01	1.171686e-01	1.172690e-01	1.176334e-01	1.175505e-01	1.193682e-01	1.173480e-01	1.172676e-01	1.183684e-01	1.171298e-01
2.992993	1.167609e-01	1.967525e-03	1.166497e-01	1.162677e-01	1.163738e-01	1.167110e-01	1.166459e-01	1.184499e-01	1.164506e-01	1.163490e-01	1.174653e-01	1.162456e-01
3.003003	1.158435e-01	1.951997e-03	1.157266e-01	1.153552e-01	1.154670e-01	1.157768e-01	1.157296e-01	1.175192e-01	1.155417e-01	1.154188e-01	1.165502e-01	1.153500e-01
3.013013	1.149146e-01	1.936294e-03	1.147918e-01	1.144314e-01	1.145488e-01	1.148310e-01	1.148018e-01	1.165763e-01	1.146213e-01	1.144770e-01	1.156235e-01	1.144431e-01
3.023023	1.139744e-01	1.920439e-03	1.138458e-01	1.134964e-01	1.136194e-01	1.138739e-01	1.138627e-01	1.156216e-01	1.136898e-01	1.135241e-01	1.146853e-01	1.135251e-01
3.033033	1.130231e-01	1.904456e-03	1.128887e-01	1.125505e-01	1.126790e-01	1.129056e-01	1.129126e-01	1.146551e-01	1.127474e-01	1.125600e-01	1.137357e-01	1.125962e-01
3.043043	1.120608e-01	1.888372e-03	1.119207e-01	1.115939e-01	1.117278e-01	1.119264e-01	1.119515e-01	1.136772e-01	1.117941e-01	1.115851e-01	1.127751e-01	1.116567e-01
3.053053	1.110879e-01	1.872212e-03	1.109420e-01	1.106268e-01	1.107660e-01	1.109364e-01	1.109799e-01	1.126880e-01	1.108304e-01	1.105997e-01	1.118035e-01	1.107067e-01
3.063063	1.101045e-01	1.856005e-03	1.099528e-01	1.096494e-01	1.097938e-01	1.099359e-01	1.099978e-01	1.116877e-01	1.098563e-01	1.096038e-01	1.108213e-01	1.097465e-01
3.073073	1.091109e-01	1.839781e-03	1.089534e-01	1.086619e-01	1.088115e-01	1.089252e-01	1.090055e-01	1.106766e-01	1.088721e-01	1.085977e-01	1.098287e-01	1.087762e-01
3.083083	1.081072e-01	1.823569e-03	1.079440e-01	1.076645e-01	1.078193e-01	1.079044e-01	1.080031e-01	1.096549e-01	1.078779e-01	1.075816e-01	1.088258e-01	1.077961e-01
3.093093	1.070936e-01	1.807402e-03	1.069247e-01	1.066575e-01	1.068173e-01	1.068737e-01	1.069910e-01	1.086228e-01	1.068741e-01	1.065558e-01	1.078129e-01	1.068064e-01
3.103103	1.060705e-01	1.791312e-03	1.058959e-01	1.056411e-01	1.058058e-01	1.058335e-01	1.059694e-01	1.075806e-01	1.058609e-01	1.055205e-01	1.067902e-01	1.058073e-01
3.113113	1.050380e-01	1.775334e-03	1.048577e-01	1.046155e-01	1.047851e-01	1.047838e-01	1.049384e-01	1.065284e-01	1.048383e-01	1.044759e-01	1.057579e-01	1.047990e-01
3.123123	1.039963e-01	1.759504e-03	1.038104e-01	1.035809e-01	1.037552e-01	1.037250e-01	1.038983e-01	1.054665e-01	1.038068e-01	1.034222e-01	1.047163e-01	1.037818e-01
3.133133	1.029458e-01	1.743858e-03	1.027542e-01	1.025375e-01	1.027166e-01	1.026572e-01	1.028493e-01	1.043952e-01	1.027665e-01	1.023597e-01	1.036655e-01	1.027558e-01
3.143143	1.018865e-01	1.728435e-03	1.016893e-01	1.014856e-01	1.016693e-01	1.015808e-01	1.017916e-01	1.033146e-01	1.017175e-01	1.012886e-01	1.026059e-01	1.017214e-01
3.153153	1.008187e-01	1.713275e-03	1.006160e-01	1.004254e-01	1.006136e-01	1.004959e-01	1.007255e-01	1.022250e-01	1.006603e-01	1.002091e-01	1.015376e-01	1.006786e-01
3.163163	9.974266e-02	1.698418e-03	9.953439e-02	9.935711e-02	9.954981e-02	9.940271e-02	9.965117e-02	1.011266e-01	9.959486e-02	9.912144e-02	1.004608e-01	9.962773e-02
3.173173	9.865862e-02	1.683905e-03	9.844483e-02	9.828096e-02	9.847804e-02	9.830155e-02	9.856888e-02	1.000197e-01	9.852157e-02	9.802586e-02	9.937584e-02	9.856903e-02
3.183183	9.756680e-02	1.669782e-03	9.734751e-02	9.719717e-02	9.739856e-02	9.719261e-02	9.747883e-02	9.890448e-02	9.744060e-02	9.692260e-02	9.828288e-02	9.750271e-02
3.193193	9.646741e-02	1.656090e-03	9.624266e-02	9.610599e-02	9.631160e-02	9.607614e-02	9.638126e-02	9.778121e-02	9.635219e-02	9.581188e-02	9.718218e-02	9.642898e-02
3.203203	9.536070e-02	1.642875e-03	9.513052e-02	9.500764e-02	9.521738e-02	9.495236e-02	9.527640e-02	9.665012e-02	9.525657e-02	9.469395e-02	9.607396e-02	9.534808e-02
3.213213	9.424689e-02	1.630183e-03	9.401132e-02	9.390234e-02	9.411614e-02	9.382152e-02	9.416449e-02	9.551145e-02	9.415397e-02	9.356903e-02	9.495845e-02	9.426024e-02
3.223223	9.312623e-02	1.618060e-03	9.288529e-02	9.279034e-02	9.300810e-02	9.268385e-02	9.304575e-02	9.436543e-02	9.304461e-02	9.243736e-02	9.383589e-02	9.316568e-02
3.233233	9.199894e-02	1.606552e-03	9.175266e-02	9.167185e-02	9.189350e-02	9.153958e-02	9.192042e-02	9.321231e-02	9.192873e-02	9.129917e-02	9.270652e-02	9.206462e-02
3.243243	9.086525e-02	1.595707e-03	9.061368e-02	9.054712e-02	9.077257e-02	9.038896e-02	9.078873e-02	9.205233e-02	9.080656e-02	9.015470e-02	9.157056e-02	9.095730e-02
3.253253	8.972540e-02	1.585572e-03	8.946857e-02	8.941637e-02	8.964553e-02	8.923222e-02	8.965092e-02	9.088573e-02	8.967833e-02	8.900419e-02	9.042825e-02	8.984394e-02
3.263263	8.857963e-02	1.576193e-03	8.831757e-02	8.827983e-02	8.851263e-02	8.806960e-02	8.850721e-02	8.971275e-02	8.854427e-02	8.784787e-02	8.927982e-02	8.872477e-02
3.273273	8.742817e-02	1.567616e-03	8.716092e-02	8.713774e-02	8.737408e-02	8.690134e-02	8.735784e-02	8.853363e-02	8.740461e-02	8.668597e-02	8.812552e-02	8.760003e-02
3.283283	8.627125e-02	1.559887e-03	8.599886e-02	8.599033e-02	8.623013e-02	8.572767e-02	8.620305e-02	8.734861e-02	8.625958e-02	8.551874e-02	8.696557e-02	8.646993e-02
3.293293	8.510910e-02	1.553051e-03	8.483161e-02	8.483782e-02	8.508099e-02	8.454883e-02	8.504307e-02	8.615795e-02	8.510943e-02	8.434641e-02	8.580021e-02	8.533470e-02
3.303303	8.394197e-02	1.547150e-03	8.365941e-02	8.368046e-02	8.392691e-02	8.336505e-02	8.387812e-02	8.496187e-02	8.395437e-02	8.316921e-02	8.462968e-02	8.419459e-02
3.313313	8.277008e-02	1.542225e-03	8.248250e-02	8.251846e-02	8.276812e-02	8.217659e-02	8.270846e-02	8.376063e-02	8.279463e-02	8.198738e-02	8.345421e-02	8.304980e-02
3.323323	8.159367e-02	1.538316e-03	8.130110e-02	8.135207e-02	8.160485e-02	8.098366e-02	8.153430e-02	8.255446e-02	8.163046e-02	8.080116e-02	8.227404e-02	8.190058e-02
3.333333	8.041297e-02	1.535460e-03	8.011547e-02	8.018151e-02	8.043732e-02	7.978651e-02	8.035588e-02	8.134360e-02	8.046207e-02	7.961078e-02	8.108939e-02	8.074714e-02
3.343343	7.922821e-02	1.533691e-03	7.892582e-02	7.900701e-02	7.926576e-02	7.858538e-02	7.917344e-02	8.012830e-02	7.928971e-02	7.841647e-02	7.990051e-02	7.958972e-02
3.353353	7.803963e-02	1.533039e-03	7.773240e-02	7.782881e-02	7.809042e-02	7.738050e-02	7.798720e-02	7.890880e-02	7.811359e-02	7.721846e-02	7.870763e-02	7.842854e-02
3.363363	7.684747e-02	1.533534e-03	7.653543e-02	7.664712e-02	7.691151e-02	7.617210e-02	7.679740e-02	7.768534e-02	7.693396e-02	7.601700e-02	7.751098e-02	7.726382e-02
3.373373	7.565194e-02	1.535198e-03	7.533515e-02	7.546219e-02	7.572926e-02	7.496042e-02	7.560426e-02	7.645816e-02	7.575103e-02	7.481231e-02	7.631080e-02	7.609580e-02
3.383383	7.445328e-02	1.538054e-03	7.413179e-02	7.427423e-02	7.454390e-02	7.374569e-02	7.440802e-02	7.522749e-02	7.456503e-02	7.360463e-02	7.510731e-02	7.492470e-02
3.393393	7.325172e-02	1.542119e-03	7.292557e-02	7.308347e-02	7.335567e-02	7.252814e-02	7.320891e-02	7.399358e-02	7.337620e-02	7.239418e-02	7.390075e-02	7.375074e-02
3.403403	7.204749e-02	1.547404e-03	7.171674e-02	7.189015e-02	7.216478e-02	7.130802e-02	7.200715e-02	7.275667e-02	7.218475e-02	7.118120e-02	7.269135e-02	7.257414e-02
3.413413	7.084082e-02	1.553918e-03	7.050551e-02	7.069447e-02	7.097145e-02	7.008554e-02	7.080297e-02	7.151699e-02	7.099091e-02	6.996591e-02	7.147933e-02	7.139513e-02
3.423423	6.963194e-02	1.561668e-03	6.929212e-02	6.949668e-02	6.977593e-02	6.886093e-02	6.959660e-02	7.027477e-02	6.979492e-02	6.874854e-02	7.026494e-02	7.021393e-02
3.433433	6.842106e-02	1.570653e-03	6.807679e-02	6.829699e-02	6.857842e-02	6.763444e-02	6.838826e-02	6.903026e-02	6.859698e-02	6.752933e-02	6.904839e-02	6.903076e-02
3.443443	6.720842e-02	1.580870e-03	6.685975e-02	6.709562e-02	6.737915e-02	6.640627e-02	6.717818e-02	6.778369e-02	6.739732e-02	6.630849e-02	6.782991e-02	6.784583e-02
3.453453	6.599424e-02	1.592311e-03	6.564122e-02	6.589280e-02	6.617835e-02	6.517667e-02	6.596658e-02	6.653528e-02	6.619617e-02	6.508625e-02	6.660972e-02	6.665937e-02
3.463463	6.477874e-02	1.604967e-03	6.442142e-02	6.468874e-02	6.497622e-02	6.394585e-02	6.475368e-02	6.528528e-02	6.499374e-02	6.386283e-02	6.538806e-02	6.547160e-02
3.473473	6.356215e-02	1.618822e-03	6.320059e-02	6.348367e-02	6.377299e-02	6.271403e-02	6.353970e-02	6.403391e-02	6.379025e-02	6.263846e-02	6.416515e-02	6.428272e-02
3.483483	6.234468e-02	1.633860e-03	6.197893e-02	6.227779e-02	6.256889e-02	6.148145e-02	6.232487e-02	6.278141e-02	6.258592e-02	6.141336e-02	6.294120e-02	6.309295e-02
3.493493	6.112655e-02	1.650058e-03	6.075667e-02	6.107132e-02	6.136411e-02	6.024832e-02	6.110940e-02	6.152800e-02	6.138097e-02	6.018774e-02	6.171644e-02	6.190251e-02
3.503504	5.990798e-02	1.667395e-03	5.953402e-02	5.986449e-02	6.015889e-02	5.901486e-02	5.989350e-02	6.027390e-02	6.017560e-02	5.896182e-02	6.049108e-02	6.071161e-02
3.513514	5.868918e-02	1.685843e-03	5.831121e-02	5.865750e-02	5.895342e-02	5.778129e-02	5.867740e-02	5.901935e-02	5.897003e-02	5.773583e-02	5.926535e-02	5.952046e-02
3.523524	5.747038e-02	1.705375e-03	5.708844e-02	5.745055e-02	5.774793e-02	5.654783e-02	5.746130e-02	5.776456e-02	5.776448e-02	5.650997e-02	5.803947e-02	5.832926e-02
3.533534	5.625177e-02	1.725961e-03	5.586593e-02	5.624387e-02	5.654262e-02	5.531469e-02	5.624541e-02	5.650976e-02	5.655915e-02	5.528445e-02	5.681363e-02	5.713823e-02
3.543544	5.503358e-02	1.747570e-03	5.464389e-02	5.503766e-02	5.533770e-02	5.408208e-02	5.502996e-02	5.525517e-02	5.535424e-02	5.405949e-02	5.558807e-02	5.594756e-02
3.553554	5.381601e-02	1.770167e-03	5.342253e-02	5.383213e-02	5.413338e-02	5.285021e-02	5.381513e-02	5.400100e-02	5.414998e-02	5.283530e-02	5.436298e-02	5.475747e-02
3.563564	5.259927e-02	1.793719e-03	5.220206e-02	5.262747e-02	5.292986e-02	5.161930e-02	5.260115e-02	5.274749e-02	5.294655e-02	5.161209e-02	5.313859e-02	5.356816e-02
3.573574	5.138356e-02	1.818191e-03	5.098268e-02	5.142389e-02	5.172734e-02	5.038954e-02	5.138822e-02	5.149482e-02	5.174417e-02	5.039005e-02	5.191509e-02	5.237982e-02
3.583584	5.016909e-02	1.843548e-03	4.976460e-02	5.022160e-02	5.052604e-02	4.916116e-02	5.017653e-02	5.024324e-02	5.054303e-02	4.916941e-02	5.069270e-02	5.119265e-02
3.593594	4.895607e-02	1.869754e-03	4.854801e-02	4.902079e-02	4.932614e-02	4.793434e-02	4.896630e-02	4.899293e-02	4.934334e-02	4.795034e-02	4.947161e-02	5.000685e-02
3.603604	4.774468e-02	1.896772e-03	4.733313e-02	4.782165e-02	4.812784e-02	4.670930e-02	4.775771e-02	4.774412e-02	4.814528e-02	4.673307e-02	4.825204e-02	4.882262e-02
3.613614	4.653512e-02	1.924567e-03	4.612015e-02	4.662439e-02	4.693134e-02	4.548622e-02	4.655097e-02	4.649701e-02	4.694906e-02	4.551777e-02	4.703417e-02	4.764014e-02
3.623624	4.532760e-02	1.953102e-03	4.490925e-02	4.542919e-02	4.573683e-02	4.426532e-02	4.534627e-02	4.525180e-02	4.575487e-02	4.430466e-02	4.581821e-02	4.645961e-02
3.633634	4.412231e-02	1.982342e-03	4.370065e-02	4.423625e-02	4.454450e-02	4.304678e-02	4.414381e-02	4.400870e-02	4.456290e-02	4.309392e-02	4.460436e-02	4.528122e-02
3.643644	4.291943e-02	2.012251e-03	4.249453e-02	4.304575e-02	4.335455e-02	4.183079e-02	4.294377e-02	4.276791e-02	4.337334e-02	4.188575e-02	4.339280e-02	4.410515e-02
3.653654	4.171917e-02	2.042794e-03	4.129107e-02	4.185788e-02	4.216716e-02	4.061756e-02	4.174634e-02	4.152963e-02	4.218637e-02	4.068033e-02	4.218373e-02	4.293159e-02
3.663664	4.052169e-02	2.073937e-03	4.009047e-02	4.067283e-02	4.098251e-02	3.940726e-02	4.055171e-02	4.029406e-02	4.100217e-02	3.947785e-02	4.097735e-02	4.176073e-02
3.673674	3.932720e-02	2.105646e-03	3.889291e-02	3.949077e-02	3.980079e-02	3.820008e-02	3.936007e-02	3.906138e-02	3.982094e-02	3.827850e-02	3.977383e-02	4.059273e-02
3.683684	3.813587e-02	2.137888e-03	3.769858e-02	3.831189e-02	3.862218e-02	3.699621e-02	3.817159e-02	3.783179e-02	3.864285e-02	3.708245e-02	3.857336e-02	3.942778e-02
3.693694	3.694788e-02	2.170631e-03	3.650765e-02	3.713636e-02	3.744685e-02	3.579583e-02	3.698646e-02	3.660549e-02	3.746808e-02	3.588990e-02	3.737613e-02	3.826605e-02
3.703704	3.576341e-02	2.203843e-03	3.532031e-02	3.596436e-02	3.627499e-02	3.459912e-02	3.580485e-02	3.538265e-02	3.629680e-02	3.470101e-02	3.618232e-02	3.710772e-02
3.713714	3.458264e-02	2.237494e-03	3.413672e-02	3.479605e-02	3.510676e-02	3.340625e-02	3.462694e-02	3.416346e-02	3.512919e-02	3.351596e-02	3.499210e-02	3.595296e-02
3.723724	3.340574e-02	2.271552e-03	3.295707e-02	3.363162e-02	3.394234e-02	3.221740e-02	3.345289e-02	3.294811e-02	3.396542e-02	3.233492e-02	3.380564e-02	3.480194e-02
3.733734	3.223287e-02	2.305990e-03	3.178152e-02	3.247123e-02	3.278189e-02	3.103274e-02	3.228289e-02	3.173677e-02	3.280565e-02	3.115807e-02	3.262314e-02	3.365483e-02
3.743744	3.106422e-02	2.340778e-03	3.061024e-02	3.131505e-02	3.162558e-02	2.985244e-02	3.111710e-02	3.052963e-02	3.165006e-02	2.998558e-02	3.144475e-02	3.251178e-02
3.753754	2.989994e-02	2.375889e-03	2.944339e-02	3.016323e-02	3.047358e-02	2.867667e-02	2.995567e-02	2.932685e-02	3.049880e-02	2.881760e-02	3.027064e-02	3.137296e-02
3.763764	2.874020e-02	2.411297e-03	2.828115e-02	2.901594e-02	2.932605e-02	2.750559e-02	2.879879e-02	2.812861e-02	2.935203e-02	2.765430e-02	2.910098e-02	3.023853e-02
3.773774	2.758515e-02	2.446974e-03	2.712367e-02	2.787333e-02	2.818314e-02	2.633936e-02	2.764660e-02	2.693508e-02	2.820992e-02	2.649584e-02	2.793593e-02	2.910864e-02
3.783784	2.643496e-02	2.482897e-03	2.597111e-02	2.673556e-02	2.704501e-02	2.517814e-02	2.649926e-02	2.574642e-02	2.707262e-02	2.534238e-02	2.677565e-02	2.798346e-02
3.793794	2.528979e-02	2.519040e-03	2.482363e-02	2.560279e-02	2.591183e-02	2.402210e-02	2.535693e-02	2.456281e-02	2.594029e-02	2.419407e-02	2.562031e-02	2.686312e-02
3.803804	2.414978e-02	2.555380e-03	2.368137e-02	2.447517e-02	2.478372e-02	2.287138e-02	2.421976e-02	2.338439e-02	2.481307e-02	2.305107e-02	2.447006e-02	2.574779e-02
3.813814	2.301508e-02	2.591894e-03	2.254449e-02	2.335283e-02	2.366086e-02	2.172613e-02	2.308790e-02	2.221134e-02	2.369110e-02	2.191352e-02	2.332505e-02	2.463760e-02
3.823824	2.188585e-02	2.628560e-03	2.141314e-02	2.223594e-02	2.254337e-02	2.058650e-02	2.196150e-02	2.104380e-02	2.257455e-02	2.078158e-02	2.218542e-02	2.353271e-02
3.833834	2.076223e-02	2.665355e-03	2.028746e-02	2.112462e-02	2.143141e-02	1.945265e-02	2.084070e-02	1.988193e-02	2.146355e-02	1.965539e-02	2.105134e-02	2.243325e-02
3.843844	1.964436e-02	2.702259e-03	1.916760e-02	2.001902e-02	2.032512e-02	1.832470e-02	1.972564e-02	1.872589e-02	2.035824e-02	1.853508e-02	1.992295e-02	2.133936e-02
3.853854	1.853238e-02	2.739252e-03	1.805368e-02	1.891928e-02	1.922463e-02	1.720281e-02	1.861647e-02	1.757581e-02	1.925875e-02	1.742080e-02	1.880038e-02	2.025118e-02
3.863864	1.742643e-02	2.776315e-03	1.694586e-02	1.782553e-02	1.813008e-02	1.608711e-02	1.751331e-02	1.643185e-02	1.816523e-02	1.631269e-02	1.768377e-02	1.916884e-02
3.873874	1.632664e-02	2.813427e-03	1.584427e-02	1.673790e-02	1.704161e-02	1.497773e-02	1.641631e-02	1.529414e-02	1.707781e-02	1.521087e-02	1.657328e-02	1.809247e-02
3.883884	1.523314e-02	2.850571e-03	1.474903e-02	1.565653e-02	1.595934e-02	1.387481e-02	1.532559e-02	1.416283e-02	1.599661e-02	1.411548e-02	1.546902e-02	1.702221e-02
3.893894	1.414607e-02	2.887729e-03	1.366028e-02	1.458154e-02	1.488340e-02	1.277847e-02	1.424129e-02	1.303805e-02	1.492176e-02	1.302665e-02	1.437113e-02	1.595817e-02
3.903904	1.306555e-02	2.924883e-03	1.257813e-02	1.351304e-02	1.381391e-02	1.168885e-02	1.316352e-02	1.191994e-02	1.385339e-02	1.194450e-02	1.327974e-02	1.490048e-02
3.913914	1.199170e-02	2.962017e-03	1.150273e-02	1.245118e-02	1.275100e-02	1.060606e-02	1.209242e-02	1.080863e-02	1.279162e-02	1.086916e-02	1.219498e-02	1.384926e-02
3.923924	1.092465e-02	2.999115e-03	1.043418e-02	1.139605e-02	1.169479e-02	9.530237e-03	1.102810e-02	9.704239e-03	1.173656e-02	9.800735e-03	1.111696e-02	1.280463e-02
3.933934	9.864506e-03	3.036160e-03	9.372599e-03	1.034779e-02	1.064539e-02	8.461485e-03	9.970671e-03	8.606904e-03	1.068834e-02	8.739355e-03	1.004582e-02	1.176671e-02
3.943944	8.811390e-03	3.073138e-03	8.318109e-03	9.306490e-03	9.602922e-03	7.399925e-03	8.920260e-03	7.516744e-03	9.647060e-03	7.685132e-03	8.981663e-03	1.073560e-02
3.953954	7.765415e-03	3.110034e-03	7.270820e-03	8.272275e-03	8.567491e-03	6.345670e-03	7.876975e-03	6.433878e-03	8.612839e-03	6.638175e-03	7.924610e-03	9.711412e-03
3.963964	6.726688e-03	3.146833e-03	6.230842e-03	7.245250e-03	7.539207e-03	5.298828e-03	6.840924e-03	5.358423e-03	7.585782e-03	5.598595e-03	6.874773e-03	8.694261e-03
3.973974	5.695319e-03	3.183522e-03	5.198280e-03	6.225518e-03	6.518176e-03	4.259508e-03	5.812214e-03	4.290494e-03	6.565995e-03	4.566496e-03	5.832262e-03	7.684246e-03
3.983984	4.671410e-03	3.220087e-03	4.173239e-03	5.213182e-03	5.504501e-03	3.227813e-03	4.790950e-03	3.230201e-03	5.553580e-03	3.541982e-03	4.797183e-03	6.681469e-03
3.993994	3.655063e-03	3.256515e-03	3.155820e-03	4.208341e-03	4.498283e-03	2.203845e-03	3.777231e-03	2.177652e-03	4.548636e-03	2.525153e-03	3.769641e-03	5.686030e-03
4.004004	2.646378e-03	3.292793e-03	2.146121e-03	3.211093e-03	3.499619e-03	1.187703e-03	2.771156e-03	1.132953e-03	3.551262e-03	1.516107e-03	2.749736e-03	4.698026e-03
4.014014	1.645449e-03	3.328909e-03	1.144239e-03	2.221529e-03	2.508604e-03	1.794829e-04	1.772821e-03	9.620644e-05	2.561552e-03	5.149381e-04	1.737568e-03	3.717548e-03
4.024024	6.523703e-04	3.364852e-03	1.502653e-04	1.239743e-03	1.525330e-03	-8.207229e-04	7.823177e-04	-9.324878e-04	1.579596e-03	-4.782608e-04	7.332327e-04	2.744690e-03
4.034034	-3.327676e-04	3.400609e-03	-8.357092e-04	2.658230e-04	5.498870e-04	-1.812824e-03	-2.002630e-04	-1.953033e-03	6.054833e-04	-1.463401e-03	-2.631776e-04	1.779538e-03
4.044044	-1.309877e-03	3.436170e-03	-1.813597e-03	-7.001460e-04	-4.176384e-04	-2.796732e-03	-1.174834e-03	-2.965335e-03	-3.606990e-04	-2.440395e-03	-1.251572e-03	8.221786e-04
4.054054	-2.278873e-03	3.471523e-03	-2.783314e-03	-1.658080e-03	-1.377162e-03	-3.772362e-03	-2.141311e-03	-3.969303e-03	-1.318868e-03	-3.409161e-03	-2.231863e-03	-1.273053e-04
4.064064	-3.239673e-03	3.506659e-03	-3.744778e-03	-2.607900e-03	-2.328603e-03	-4.739633e-03	-3.099612e-03	-4.964849e-03	-2.268942e-03	-4.369615e-03	-3.203966e-03	-1.068833e-03
4.074074	-4.192198e-03	3.541567e-03	-4.697910e-03	-3.549526e-03	-3.271882e-03	-5.698466e-03	-4.049658e-03	-5.951887e-03	-3.210844e-03	-5.321682e-03	-4.167799e-03	-2.002328e-03
4.084084	-5.136371e-03	3.576237e-03	-5.642632e-03	-4.482885e-03	-4.206923e-03	-6.648783e-03	-4.991372e-03	-6.930334e-03	-4.144499e-03	-6.265284e-03	-5.123282e-03	-2.927714e-03
4.094094	-6.072117e-03	3.610660e-03	-6.578873e-03	-5.407903e-03	-5.133652e-03	-7.590510e-03	-5.924681e-03	-7.900110e-03	-5.069832e-03	-7.200348e-03	-6.070338e-03	-3.844919e-03
4.104104	-6.999365e-03	3.644827e-03	-7.506559e-03	-6.324511e-03	-6.052000e-03	-8.523577e-03	-6.849513e-03	-8.861140e-03	-5.986774e-03	-8.126805e-03	-7.008894e-03	-4.753873e-03
