#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
2.742743	1.194232e-01	2.321521e-03	1.193424e-01	1.189237e-01	1.189041e-01	1.197556e-01	1.192648e-01	1.213599e-01	1.189378e-01	1.191214e-01	1.200937e-01	1.185288e-01
2.752753	1.186209e-01	2.309565e-03	1.185336e-01	1.181232e-01	1.181107e-01	1.189386e-01	1.184631e-01	1.205522e-01	1.181419e-01	1.183056e-01	1.192966e-01	1.177433e-01
2.762763	1.178081e-01	2.297041e-03	1.177144e-01	1.173124e-01	1.173070e-01	1.181110e-01	1.176510e-01	1.197332e-01	1.173356e-01	1.174794e-01	1.184888e-01	1.169478e-01
2.772773	1.169850e-01	2.283962e-03	1.168850e-01	1.164916e-01	1.164933e-01	1.172730e-01	1.168287e-01	1.189033e-01	1.165193e-01	1.166431e-01	1.176706e-01	1.161424e-01
2.782783	1.161520e-01	2.270336e-03	1.160457e-01	1.156611e-01	1.156696e-01	1.164249e-01	1.159965e-01	1.180626e-01	1.156933e-01	1.157968e-01	1.168422e-01	1.153273e-01
2.792793	1.153092e-01	2.256176e-03	1.151966e-01	1.148210e-01	1.148364e-01	1.155669e-01	1.151546e-01	1.172115e-01	1.148577e-01	1.149409e-01	1.160038e-01	1.145029e-01
2.802803	1.144570e-01	2.241494e-03	1.143380e-01	1.139715e-01	1.139938e-01	1.146993e-01	1.143032e-01	1.163502e-01	1.140128e-01	1.140756e-01	1.151558e-01	1.136693e-01
2.812813	1.135954e-01	2.226304e-03	1.134702e-01	1.131131e-01	1.131421e-01	1.138223e-01	1.134427e-01	1.154789e-01	1.131588e-01	1.132011e-01	1.142982e-01	1.128267e-01
2.822823	1.127248e-01	2.210619e-03	1.125934e-01	1.122458e-01	1.122815e-01	1.129361e-01	1.125731e-01	1.145979e-01	1.122960e-01	1.123177e-01	1.134315e-01	1.119755e-01
2.832833	1.118455e-01	2.194455e-03	1.117078e-01	1.113699e-01	1.114123e-01	1.120411e-01	1.116949e-01	1.137074e-01	1.114246e-01	1.114255e-01	1.125557e-01	1.111158e-01
2.842843	1.109576e-01	2.177827e-03	1.108138e-01	1.104856e-01	1.105347e-01	1.111374e-01	1.108081e-01	1.128076e-01	1.105449e-01	1.105249e-01	1.116712e-01	1.102479e-01
2.852853	1.100614e-01	2.160753e-03	1.099115e-01	1.095933e-01	1.096488e-01	1.102252e-01	1.099132e-01	1.118989e-01	1.096570e-01	1.096161e-01	1.107782e-01	1.093720e-01
2.862863	1.091572e-01	2.143250e-03	1.090011e-01	1.086931e-01	1.087551e-01	1.093050e-01	1.090102e-01	1.109814e-01	1.087613e-01	1.086994e-01	1.098769e-01	1.084884e-01
2.872873	1.082451e-01	2.125336e-03	1.080830e-01	1.077853e-01	1.078537e-01	1.083768e-01	1.080994e-01	1.100554e-01	1.078579e-01	1.077750e-01	1.089675e-01	1.075973e-01
2.882883	1.073255e-01	2.107033e-03	1.071574e-01	1.068701e-01	1.069448e-01	1.074410e-01	1.071812e-01	1.091211e-01	1.069472e-01	1.068430e-01	1.080504e-01	1.066989e-01
2.892893	1.063986e-01	2.088361e-03	1.062244e-01	1.059478e-01	1.060287e-01	1.064977e-01	1.062557e-01	1.081788e-01	1.060293e-01	1.059039e-01	1.071258e-01	1.057935e-01
2.902903	1.054645e-01	2.069341e-03	1.052845e-01	1.050186e-01	1.051057e-01	1.055473e-01	1.053231e-01	1.072288e-01	1.051045e-01	1.049578e-01	1.061938e-01	1.048813e-01
2.912913	1.045237e-01	2.049998e-03	1.043377e-01	1.040827e-01	1.041759e-01	1.045899e-01	1.043838e-01	1.062713e-01	1.041731e-01	1.040050e-01	1.052548e-01	1.039625e-01
2.922923	1.035762e-01	2.030356e-03	1.033844e-01	1.031404e-01	1.032396e-01	1.036259e-01	1.034379e-01	1.053065e-01	1.032352e-01	1.030457e-01	1.043089e-01	1.030374e-01
2.932933	1.026224e-01	2.010440e-03	1.024247e-01	1.021920e-01	1.022971e-01	1.026554e-01	1.024857e-01	1.043347e-01	1.022912e-01	1.020802e-01	1.033565e-01	1.021062e-01
2.942943	1.016624e-01	1.990278e-03	1.014590e-01	1.012376e-01	1.013486e-01	1.016788e-01	1.015274e-01	1.033561e-01	1.013412e-01	1.011086e-01	1.023978e-01	1.011692e-01
2.952953	1.006966e-01	1.969898e-03	1.004875e-01	1.002775e-01	1.003943e-01	1.006962e-01	1.005634e-01	1.023710e-01	1.003854e-01	1.001314e-01	1.014329e-01	1.002265e-01
2.962963	9.972517e-02	1.949329e-03	9.951037e-02	9.931199e-02	9.943446e-02	9.970793e-02	9.959371e-02	1.013797e-01	9.942426e-02	9.914857e-02	1.004622e-01	9.927850e-02
2.972973	9.874832e-02	1.928604e-03	9.852791e-02	9.834124e-02	9.846932e-02	9.871419e-02	9.861871e-02	1.003823e-01	9.845783e-02	9.816051e-02	9.948589e-02	9.832532e-02
2.982983	9.776632e-02	1.907756e-03	9.754034e-02	9.736550e-02	9.749912e-02	9.771525e-02	9.763860e-02	9.937913e-02	9.748640e-02	9.716744e-02	9.850419e-02	9.736723e-02
2.992993	9.677940e-02	1.886817e-03	9.654791e-02	9.638502e-02	9.652408e-02	9.671134e-02	9.665363e-02	9.837043e-02	9.651021e-02	9.616957e-02	9.751735e-02	9.640445e-02
3.003003	9.578779e-02	1.865826e-03	9.555085e-02	9.540002e-02	9.554445e-02	9.570271e-02	9.566402e-02	9.735644e-02	9.552949e-02	9.516716e-02	9.652560e-02	9.543721e-02
3.013013	9.479174e-02	1.844818e-03	9.454940e-02	9.441075e-02	9.456045e-02	9.468958e-02	9.467001e-02	9.633741e-02	9.454447e-02	9.416045e-02	9.552918e-02	9.446575e-02
3.023023	9.379148e-02	1.823835e-03	9.354379e-02	9.341742e-02	9.357232e-02	9.367221e-02	9.367183e-02	9.531358e-02	9.355537e-02	9.314966e-02	9.452833e-02	9.349028e-02
3.033033	9.278724e-02	1.802917e-03	9.253426e-02	9.242028e-02	9.258028e-02	9.265082e-02	9.266972e-02	9.428518e-02	9.256245e-02	9.213503e-02	9.352328e-02	9.251105e-02
3.043043	9.177924e-02	1.782107e-03	9.152105e-02	9.141955e-02	9.158457e-02	9.162567e-02	9.166392e-02	9.325246e-02	9.156591e-02	9.111680e-02	9.251425e-02	9.152827e-02
3.053053	9.076774e-02	1.761450e-03	9.050437e-02	9.041546e-02	9.058541e-02	9.059697e-02	9.065464e-02	9.221567e-02	9.056599e-02	9.009520e-02	9.150150e-02	9.054216e-02
3.063063	8.975294e-02	1.740994e-03	8.948447e-02	8.940823e-02	8.958304e-02	8.956496e-02	8.964212e-02	9.117502e-02	8.956291e-02	8.907046e-02	9.048523e-02	8.955296e-02
3.073073	8.873508e-02	1.720786e-03	8.846158e-02	8.839810e-02	8.857766e-02	8.852988e-02	8.862658e-02	9.013078e-02	8.855690e-02	8.804280e-02	8.946568e-02	8.856088e-02
3.083083	8.771439e-02	1.700877e-03	8.743591e-02	8.738528e-02	8.756951e-02	8.749195e-02	8.760826e-02	8.908316e-02	8.754819e-02	8.701247e-02	8.844309e-02	8.756613e-02
3.093093	8.669110e-02	1.681319e-03	8.640769e-02	8.637000e-02	8.655881e-02	8.645141e-02	8.658736e-02	8.803240e-02	8.653699e-02	8.597968e-02	8.741767e-02	8.656895e-02
3.103103	8.566541e-02	1.662167e-03	8.537716e-02	8.535248e-02	8.554577e-02	8.540847e-02	8.556413e-02	8.697874e-02	8.552352e-02	8.494465e-02	8.638964e-02	8.556953e-02
3.113113	8.463756e-02	1.643477e-03	8.434453e-02	8.433294e-02	8.453063e-02	8.436338e-02	8.453877e-02	8.592241e-02	8.450800e-02	8.390762e-02	8.535924e-02	8.456811e-02
3.123123	8.360777e-02	1.625305e-03	8.331001e-02	8.331158e-02	8.351358e-02	8.331634e-02	8.351151e-02	8.486364e-02	8.349065e-02	8.286879e-02	8.432667e-02	8.356489e-02
3.133133	8.257624e-02	1.607710e-03	8.227384e-02	8.228864e-02	8.249485e-02	8.226758e-02	8.248256e-02	8.380265e-02	8.247168e-02	8.182840e-02	8.329217e-02	8.256008e-02
3.143143	8.154321e-02	1.590754e-03	8.123622e-02	8.126431e-02	8.147465e-02	8.121733e-02	8.145213e-02	8.273967e-02	8.145131e-02	8.078665e-02	8.225594e-02	8.155389e-02
3.153153	8.050888e-02	1.574496e-03	8.019738e-02	8.023882e-02	8.045319e-02	8.016579e-02	8.042045e-02	8.167493e-02	8.042974e-02	7.974377e-02	8.121821e-02	8.054652e-02
3.163163	7.947346e-02	1.558999e-03	7.915752e-02	7.921237e-02	7.943068e-02	7.911319e-02	7.938772e-02	8.060864e-02	7.940718e-02	7.869995e-02	8.017918e-02	7.953819e-02
3.173173	7.843717e-02	1.544326e-03	7.811685e-02	7.818516e-02	7.840732e-02	7.805974e-02	7.835415e-02	7.954103e-02	7.838384e-02	7.765543e-02	7.913907e-02	7.852910e-02
3.183183	7.740021e-02	1.530539e-03	7.707559e-02	7.715740e-02	7.738333e-02	7.700564e-02	7.731994e-02	7.847232e-02	7.735992e-02	7.661040e-02	7.809808e-02	7.751944e-02
3.193193	7.636278e-02	1.517700e-03	7.603393e-02	7.612930e-02	7.635890e-02	7.595112e-02	7.628531e-02	7.740272e-02	7.633563e-02	7.556507e-02	7.705643e-02	7.650942e-02
3.203203	7.532510e-02	1.505871e-03	7.499209e-02	7.510105e-02	7.533423e-02	7.489637e-02	7.525046e-02	7.633244e-02	7.531117e-02	7.451964e-02	7.601432e-02	7.549923e-02
3.213213	7.428736e-02	1.495113e-03	7.395027e-02	7.407286e-02	7.430952e-02	7.384160e-02	7.421558e-02	7.526171e-02	7.428673e-02	7.347432e-02	7.497195e-02	7.448906e-02
3.223223	7.324976e-02	1.485484e-03	7.290866e-02	7.304491e-02	7.328498e-02	7.278702e-02	7.318087e-02	7.419073e-02	7.326250e-02	7.242930e-02	7.392953e-02	7.347912e-02
3.233233	7.221250e-02	1.477042e-03	7.186746e-02	7.201741e-02	7.226078e-02	7.173282e-02	7.214653e-02	7.311970e-02	7.223869e-02	7.138479e-02	7.288724e-02	7.246958e-02
3.243243	7.117577e-02	1.469840e-03	7.082686e-02	7.099053e-02	7.123712e-02	7.067920e-02	7.111276e-02	7.204884e-02	7.121548e-02	7.034098e-02	7.184529e-02	7.146064e-02
3.253253	7.013977e-02	1.463928e-03	6.978707e-02	6.996449e-02	7.021420e-02	6.962636e-02	7.007974e-02	7.097834e-02	7.019307e-02	6.929806e-02	7.080388e-02	7.045248e-02
3.263263	6.910468e-02	1.459354e-03	6.874826e-02	6.893944e-02	6.919220e-02	6.857449e-02	6.904766e-02	6.990841e-02	6.917163e-02	6.825622e-02	6.976319e-02	6.944528e-02
3.273273	6.807069e-02	1.456159e-03	6.771064e-02	6.791560e-02	6.817130e-02	6.752378e-02	6.801671e-02	6.883925e-02	6.815135e-02	6.721565e-02	6.872341e-02	6.843923e-02
3.283283	6.703799e-02	1.454381e-03	6.667437e-02	6.689312e-02	6.715168e-02	6.647442e-02	6.698707e-02	6.777105e-02	6.713241e-02	6.617653e-02	6.768474e-02	6.743450e-02
3.293293	6.600676e-02	1.454051e-03	6.563965e-02	6.587220e-02	6.613353e-02	6.542660e-02	6.595893e-02	6.670401e-02	6.611500e-02	6.513904e-02	6.664735e-02	6.643126e-02
3.303303	6.497717e-02	1.455196e-03	6.460665e-02	6.485300e-02	6.511702e-02	6.438049e-02	6.493246e-02	6.563831e-02	6.509928e-02	6.410337e-02	6.561143e-02	6.542970e-02
3.313313	6.394941e-02	1.457836e-03	6.357556e-02	6.383571e-02	6.410232e-02	6.333629e-02	6.390784e-02	6.457415e-02	6.408543e-02	6.306969e-02	6.457715e-02	6.442998e-02
3.323323	6.292365e-02	1.461984e-03	6.254654e-02	6.282050e-02	6.308962e-02	6.229415e-02	6.288524e-02	6.351171e-02	6.307363e-02	6.203818e-02	6.354470e-02	6.343227e-02
3.333333	6.190007e-02	1.467648e-03	6.151977e-02	6.180752e-02	6.207906e-02	6.125427e-02	6.186484e-02	6.245117e-02	6.206403e-02	6.100901e-02	6.251424e-02	6.243673e-02
3.343343	6.087882e-02	1.474829e-03	6.049542e-02	6.079696e-02	6.107083e-02	6.021682e-02	6.084680e-02	6.139273e-02	6.105681e-02	5.998235e-02	6.148596e-02	6.144353e-02
3.353353	5.986008e-02	1.483522e-03	5.947366e-02	5.978897e-02	6.006509e-02	5.918195e-02	5.983128e-02	6.033655e-02	6.005213e-02	5.895836e-02	6.046002e-02	6.045283e-02
3.363363	5.884402e-02	1.493715e-03	5.845464e-02	5.878371e-02	5.906199e-02	5.814985e-02	5.881846e-02	5.928280e-02	5.905015e-02	5.793721e-02	5.943658e-02	5.946478e-02
3.373373	5.783079e-02	1.505392e-03	5.743854e-02	5.778134e-02	5.806170e-02	5.712067e-02	5.780848e-02	5.823168e-02	5.805103e-02	5.691905e-02	5.841581e-02	5.847955e-02
3.383383	5.682055e-02	1.518529e-03	5.642551e-02	5.678202e-02	5.706438e-02	5.609458e-02	5.680152e-02	5.718333e-02	5.705491e-02	5.590406e-02	5.739788e-02	5.749727e-02
3.393393	5.581345e-02	1.533100e-03	5.541570e-02	5.578589e-02	5.607017e-02	5.507173e-02	5.579772e-02	5.613794e-02	5.606197e-02	5.489238e-02	5.638293e-02	5.651811e-02
3.403403	5.480966e-02	1.549072e-03	5.440927e-02	5.479312e-02	5.507922e-02	5.405229e-02	5.479723e-02	5.509566e-02	5.507234e-02	5.388416e-02	5.537114e-02	5.554221e-02
3.413413	5.380932e-02	1.566409e-03	5.340637e-02	5.380384e-02	5.409169e-02	5.303639e-02	5.380021e-02	5.405666e-02	5.408617e-02	5.287956e-02	5.436264e-02	5.456971e-02
3.423423	5.281258e-02	1.585071e-03	5.240714e-02	5.281820e-02	5.310772e-02	5.202420e-02	5.280680e-02	5.302110e-02	5.310360e-02	5.187872e-02	5.335759e-02	5.360075e-02
3.433433	5.181959e-02	1.605016e-03	5.141174e-02	5.183635e-02	5.212745e-02	5.101587e-02	5.181715e-02	5.198913e-02	5.212478e-02	5.088179e-02	5.235614e-02	5.263548e-02
3.443443	5.083048e-02	1.626198e-03	5.042030e-02	5.085841e-02	5.115102e-02	5.001152e-02	5.083139e-02	5.096090e-02	5.114985e-02	4.988890e-02	5.135844e-02	5.167403e-02
3.453453	4.984539e-02	1.648569e-03	4.943296e-02	4.988453e-02	5.017857e-02	4.901132e-02	4.984967e-02	4.993658e-02	5.017894e-02	4.890020e-02	5.036461e-02	5.071653e-02
3.463463	4.886447e-02	1.672082e-03	4.844986e-02	4.891484e-02	4.921023e-02	4.801540e-02	4.887212e-02	4.891630e-02	4.921219e-02	4.791583e-02	4.937482e-02	4.976311e-02
3.473473	4.788784e-02	1.696685e-03	4.747114e-02	4.794947e-02	4.824614e-02	4.702388e-02	4.789888e-02	4.790021e-02	4.824972e-02	4.693591e-02	4.838919e-02	4.881391e-02
3.483483	4.691565e-02	1.722329e-03	4.649692e-02	4.698855e-02	4.728641e-02	4.603692e-02	4.693006e-02	4.688845e-02	4.729167e-02	4.596058e-02	4.740785e-02	4.786905e-02
3.493493	4.594800e-02	1.748962e-03	4.552733e-02	4.603221e-02	4.633119e-02	4.505463e-02	4.596581e-02	4.588117e-02	4.633815e-02	4.498995e-02	4.643094e-02	4.692864e-02
3.503504	4.498504e-02	1.776534e-03	4.456250e-02	4.508056e-02	4.538059e-02	4.407714e-02	4.500624e-02	4.487849e-02	4.538929e-02	4.402417e-02	4.545859e-02	4.599281e-02
3.513514	4.402688e-02	1.804994e-03	4.360254e-02	4.413372e-02	4.443472e-02	4.310458e-02	4.405148e-02	4.388055e-02	4.444522e-02	4.306334e-02	4.449091e-02	4.506168e-02
3.523524	4.307364e-02	1.834292e-03	4.264759e-02	4.319181e-02	4.349372e-02	4.213708e-02	4.310165e-02	4.288749e-02	4.350604e-02	4.210759e-02	4.352805e-02	4.413536e-02
3.533534	4.212544e-02	1.864379e-03	4.169774e-02	4.225495e-02	4.255769e-02	4.117474e-02	4.215686e-02	4.189943e-02	4.257186e-02	4.115704e-02	4.257010e-02	4.321396e-02
3.543544	4.118239e-02	1.895206e-03	4.075313e-02	4.132325e-02	4.162674e-02	4.021769e-02	4.121722e-02	4.091649e-02	4.164281e-02	4.021179e-02	4.161720e-02	4.229759e-02
3.553554	4.024461e-02	1.926726e-03	3.981386e-02	4.039681e-02	4.070099e-02	3.926604e-02	4.028284e-02	3.993880e-02	4.071899e-02	3.927196e-02	4.066945e-02	4.138636e-02
3.563564	3.931220e-02	1.958893e-03	3.888003e-02	3.947574e-02	3.978054e-02	3.831990e-02	3.935384e-02	3.896647e-02	3.980050e-02	3.833765e-02	3.972698e-02	4.048036e-02
3.573574	3.838527e-02	1.991662e-03	3.795176e-02	3.856015e-02	3.886550e-02	3.737938e-02	3.843032e-02	3.799963e-02	3.888745e-02	3.740896e-02	3.878988e-02	3.957971e-02
3.583584	3.746393e-02	2.024990e-03	3.702914e-02	3.765012e-02	3.795596e-02	3.644458e-02	3.751238e-02	3.703838e-02	3.797994e-02	3.648601e-02	3.785826e-02	3.868450e-02
3.593594	3.654826e-02	2.058835e-03	3.611228e-02	3.674577e-02	3.705203e-02	3.551560e-02	3.660011e-02	3.608284e-02	3.707806e-02	3.556889e-02	3.693223e-02	3.779482e-02
3.603604	3.563838e-02	2.093155e-03	3.520127e-02	3.584718e-02	3.615379e-02	3.459254e-02	3.569362e-02	3.513311e-02	3.618191e-02	3.465769e-02	3.601188e-02	3.691077e-02
3.613614	3.473437e-02	2.127911e-03	3.429621e-02	3.495445e-02	3.526135e-02	3.367551e-02	3.479300e-02	3.418930e-02	3.529159e-02	3.375251e-02	3.509733e-02	3.603244e-02
3.623624	3.383632e-02	2.163065e-03	3.339718e-02	3.406767e-02	3.437479e-02	3.276458e-02	3.389834e-02	3.325151e-02	3.440717e-02	3.285344e-02	3.418865e-02	3.515991e-02
3.633634	3.294433e-02	2.198580e-03	3.250428e-02	3.318691e-02	3.349420e-02	3.185986e-02	3.300972e-02	3.231984e-02	3.352875e-02	3.196057e-02	3.328594e-02	3.429327e-02
3.643644	3.205849e-02	2.234422e-03	3.161760e-02	3.231228e-02	3.261966e-02	3.096143e-02	3.212725e-02	3.139439e-02	3.265640e-02	3.107398e-02	3.238930e-02	3.343260e-02
3.653654	3.117887e-02	2.270556e-03	3.073720e-02	3.144383e-02	3.175126e-02	3.006938e-02	3.125099e-02	3.047525e-02	3.179022e-02	3.019375e-02	3.149881e-02	3.257798e-02
3.663664	3.030555e-02	2.306950e-03	2.986319e-02	3.058167e-02	3.088908e-02	2.918379e-02	3.038102e-02	2.956250e-02	3.093028e-02	2.931996e-02	3.061455e-02	3.172949e-02
3.673674	2.943863e-02	2.343571e-03	2.899563e-02	2.972585e-02	3.003319e-02	2.830473e-02	2.951743e-02	2.865625e-02	3.007666e-02	2.845270e-02	2.973661e-02	3.088720e-02
3.683684	2.857816e-02	2.380390e-03	2.813460e-02	2.887646e-02	2.918367e-02	2.743229e-02	2.866030e-02	2.775656e-02	2.922942e-02	2.759203e-02	2.886507e-02	3.005118e-02
3.693694	2.772423e-02	2.417378e-03	2.728017e-02	2.803357e-02	2.834059e-02	2.656654e-02	2.780968e-02	2.686353e-02	2.838864e-02	2.673803e-02	2.799999e-02	2.922150e-02
3.703704	2.687690e-02	2.454507e-03	2.643242e-02	2.719724e-02	2.750401e-02	2.570755e-02	2.696566e-02	2.597724e-02	2.755439e-02	2.589076e-02	2.714146e-02	2.839824e-02
3.713714	2.603624e-02	2.491750e-03	2.559140e-02	2.636753e-02	2.667401e-02	2.485540e-02	2.612829e-02	2.509776e-02	2.672674e-02	2.505030e-02	2.628955e-02	2.758144e-02
3.723724	2.520233e-02	2.529080e-03	2.475719e-02	2.554452e-02	2.585065e-02	2.401014e-02	2.529765e-02	2.422516e-02	2.590574e-02	2.421670e-02	2.544433e-02	2.677118e-02
3.733734	2.437521e-02	2.566475e-03	2.392985e-02	2.472826e-02	2.503399e-02	2.317184e-02	2.447380e-02	2.335952e-02	2.509145e-02	2.339003e-02	2.460585e-02	2.596752e-02
3.743744	2.355496e-02	2.603909e-03	2.310943e-02	2.391881e-02	2.422409e-02	2.234056e-02	2.365679e-02	2.250091e-02	2.428394e-02	2.257034e-02	2.377419e-02	2.517051e-02
3.753754	2.274162e-02	2.641359e-03	2.229599e-02	2.311622e-02	2.342100e-02	2.151637e-02	2.284668e-02	2.164938e-02	2.348326e-02	2.175770e-02	2.294941e-02	2.438020e-02
3.763764	2.193526e-02	2.678805e-03	2.148959e-02	2.232056e-02	2.262478e-02	2.069931e-02	2.204354e-02	2.080502e-02	2.268947e-02	2.095215e-02	2.213156e-02	2.359665e-02
3.773774	2.113593e-02	2.716224e-03	2.069028e-02	2.153186e-02	2.183549e-02	1.988944e-02	2.124740e-02	1.996787e-02	2.190260e-02	2.015375e-02	2.132070e-02	2.281990e-02
3.783784	2.034367e-02	2.753596e-03	1.989811e-02	2.075018e-02	2.105316e-02	1.908681e-02	2.045832e-02	1.913799e-02	2.112272e-02	1.936255e-02	2.051688e-02	2.205001e-02
3.793794	1.955854e-02	2.790902e-03	1.911313e-02	1.997556e-02	2.027785e-02	1.829147e-02	1.967634e-02	1.831544e-02	2.034987e-02	1.857858e-02	1.972016e-02	2.128702e-02
3.803804	1.878058e-02	2.828124e-03	1.833538e-02	1.920805e-02	1.950960e-02	1.750347e-02	1.890152e-02	1.750028e-02	1.958409e-02	1.780191e-02	1.893058e-02	2.053096e-02
3.813814	1.800984e-02	2.865242e-03	1.756490e-02	1.844768e-02	1.874846e-02	1.672285e-02	1.813389e-02	1.669255e-02	1.882542e-02	1.703255e-02	1.814819e-02	1.978189e-02
3.823824	1.724635e-02	2.902240e-03	1.680174e-02	1.769450e-02	1.799445e-02	1.594965e-02	1.737350e-02	1.589230e-02	1.807390e-02	1.627057e-02	1.737304e-02	1.903984e-02
3.833834	1.649015e-02	2.939101e-03	1.604592e-02	1.694854e-02	1.724763e-02	1.518391e-02	1.662038e-02	1.509958e-02	1.732957e-02	1.551599e-02	1.660516e-02	1.830485e-02
3.843844	1.574129e-02	2.975809e-03	1.529750e-02	1.620984e-02	1.650803e-02	1.442567e-02	1.587456e-02	1.431443e-02	1.659246e-02	1.476884e-02	1.584460e-02	1.757694e-02
3.853854	1.499978e-02	3.012348e-03	1.455649e-02	1.547843e-02	1.577567e-02	1.367495e-02	1.513609e-02	1.353689e-02	1.586260e-02	1.402916e-02	1.509139e-02	1.685615e-02
3.863864	1.426568e-02	3.048704e-03	1.382294e-02	1.475434e-02	1.505060e-02	1.293180e-02	1.440499e-02	1.276700e-02	1.514003e-02	1.329699e-02	1.434556e-02	1.614252e-02
3.873874	1.353899e-02	3.084863e-03	1.309687e-02	1.403759e-02	1.433283e-02	1.219625e-02	1.368128e-02	1.200479e-02	1.442477e-02	1.257234e-02	1.360715e-02	1.543605e-02
3.883884	1.281976e-02	3.120810e-03	1.237830e-02	1.332821e-02	1.362240e-02	1.146831e-02	1.296501e-02	1.125031e-02	1.371685e-02	1.185524e-02	1.287619e-02	1.473679e-02
3.893894	1.210801e-02	3.156533e-03	1.166726e-02	1.262623e-02	1.291933e-02	1.074802e-02	1.225619e-02	1.050357e-02	1.301629e-02	1.114572e-02	1.215271e-02	1.404476e-02
3.903904	1.140375e-02	3.192019e-03	1.096378e-02	1.193167e-02	1.222364e-02	1.003540e-02	1.155484e-02	9.764619e-03	1.232312e-02	1.044379e-02	1.143673e-02	1.335997e-02
3.913914	1.070702e-02	3.227255e-03	1.026786e-02	1.124454e-02	1.153535e-02	9.330462e-03	1.086099e-02	9.033470e-03	1.163734e-02	9.749482e-03	1.072828e-02	1.268244e-02
3.923924	1.001783e-02	3.262230e-03	9.579542e-03	1.056486e-02	1.085448e-02	8.633236e-03	1.017464e-02	8.310152e-03	1.095899e-02	9.062805e-03	1.002737e-02	1.201220e-02
3.933934	9.336190e-03	3.296932e-03	8.898826e-03	9.892654e-03	1.018104e-02	7.943736e-03	9.495833e-03	7.594688e-03	1.028806e-02	8.383777e-03	9.334032e-03	1.134925e-02
3.943944	8.662124e-03	3.331352e-03	8.225732e-03	9.227927e-03	9.515061e-03	7.261975e-03	8.824566e-03	6.887096e-03	9.624590e-03	7.712410e-03	8.648279e-03	1.069360e-02
3.953954	7.995642e-03	3.365477e-03	7.560270e-03	8.570692e-03	8.856540e-03	6.587967e-03	8.160853e-03	6.187396e-03	8.968576e-03	7.048714e-03	7.970126e-03	1.004528e-02
3.963964	7.336754e-03	3.399299e-03	6.902450e-03	7.920959e-03	8.205492e-03	5.921721e-03	7.504707e-03	5.495602e-03	8.320030e-03	6.392700e-03	7.299587e-03	9.404292e-03
3.973974	6.685470e-03	3.432808e-03	6.252280e-03	7.278735e-03	7.561925e-03	5.263248e-03	6.856136e-03	4.811730e-03	7.678960e-03	5.744373e-03	6.636672e-03	8.770637e-03
3.983984	6.041795e-03	3.465994e-03	5.609766e-03	6.644026e-03	6.925846e-03	4.612552e-03	6.215145e-03	4.135790e-03	7.045372e-03	5.103739e-03	5.981393e-03	8.144324e-03
3.993994	5.405737e-03	3.498849e-03	4.974913e-03	6.016835e-03	6.297259e-03	3.969640e-03	5.581740e-03	3.467793e-03	6.419271e-03	4.470802e-03	5.333756e-03	7.525357e-03
4.004004	4.777296e-03	3.531365e-03	4.347723e-03	5.397165e-03	5.676168e-03	3.334513e-03	4.955924e-03	2.807746e-03	5.800657e-03	3.845563e-03	4.693768e-03	6.913738e-03
4.014014	4.156476e-03	3.563532e-03	3.728197e-03	4.785016e-03	5.062572e-03	2.707174e-03	4.337697e-03	2.155655e-03	5.189532e-03	3.228021e-03	4.061432e-03	6.309467e-03
4.024024	3.543276e-03	3.595343e-03	3.116333e-03	4.180386e-03	4.456472e-03	2.087622e-03	3.727059e-03	1.511523e-03	4.585895e-03	2.618174e-03	3.436750e-03	5.712542e-03
4.034034	2.937693e-03	3.626792e-03	2.512128e-03	3.583273e-03	3.857866e-03	1.475853e-03	3.124007e-03	8.753537e-04	3.989741e-03	2.016019e-03	2.819722e-03	5.122962e-03
4.044044	2.339723e-03	3.657870e-03	1.915578e-03	2.993670e-03	3.266749e-03	8.718647e-04	2.528538e-03	2.471457e-04	3.401067e-03	1.421550e-03	2.210348e-03	4.540720e-03
4.054054	1.749362e-03	3.688571e-03	1.326676e-03	2.411573e-03	2.683116e-03	2.756498e-04	1.940645e-03	-3.731024e-04	2.819866e-03	8.347599e-04	1.608624e-03	3.965812e-03
4.064064	1.166602e-03	3.718889e-03	7.454152e-04	1.836972e-03	2.106958e-03	-3.127989e-04	1.360321e-03	-9.853940e-04	2.246130e-03	2.556394e-04	1.014546e-03	3.398228e-03
4.074074	5.914335e-04	3.748816e-03	1.717846e-04	1.269858e-03	1.538269e-03	-8.934908e-04	7.875563e-04	-1.589735e-03	1.679849e-03	-3.158217e-04	4.281057e-04	2.837960e-03
4.084084	2.384727e-05	3.778348e-03	-3.942264e-04	7.102193e-04	9.770361e-04	-1.466437e-03	2.223413e-04	-2.186131e-03	1.121013e-03	-8.796355e-04	-1.507035e-04	2.284996e-03
4.094094	-5.361691e-04	3.807479e-03	-9.526307e-04	1.580438e-04	4.232484e-04	-2.031649e-03	-3.353366e-04	-2.774593e-03	5.696091e-04	-1.435816e-03	-7.218917e-04	1.739325e-03
4.104104	-1.088629e-03	3.836203e-03	-1.503443e-03	-3.866830e-04	-1.231077e-04	-2.589143e-03	-8.854913e-04	-3.355129e-03	2.562278e-05	-1.984377e-03	-1.285470e-03	1.200931e-03
