#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
2.742743	1.251145e-01	2.283030e-03	1.250755e-01	1.246003e-01	1.245722e-01	1.254828e-01	1.249706e-01	1.270022e-01	1.246360e-01	1.248796e-01	1.257316e-01	1.241943e-01
2.752753	1.243926e-01	2.275566e-03	1.243475e-01	1.238788e-01	1.238583e-01	1.247469e-01	1.242489e-01	1.262798e-01	1.239191e-01	1.241440e-01	1.250157e-01	1.234871e-01
2.762763	1.236583e-01	2.267587e-03	1.236071e-01	1.231451e-01	1.231321e-01	1.239985e-01	1.235147e-01	1.255444e-01	1.231899e-01	1.233961e-01	1.242872e-01	1.227678e-01
2.772773	1.229117e-01	2.259098e-03	1.228544e-01	1.223993e-01	1.223938e-01	1.232377e-01	1.227683e-01	1.247961e-01	1.224487e-01	1.226359e-01	1.235462e-01	1.220367e-01
2.782783	1.221531e-01	2.250106e-03	1.220897e-01	1.216417e-01	1.216436e-01	1.224647e-01	1.220100e-01	1.240351e-01	1.216956e-01	1.218637e-01	1.227931e-01	1.212938e-01
2.792793	1.213826e-01	2.240616e-03	1.213131e-01	1.208724e-01	1.208818e-01	1.216797e-01	1.212398e-01	1.232616e-01	1.209309e-01	1.210797e-01	1.220279e-01	1.205394e-01
2.802803	1.206005e-01	2.230637e-03	1.205249e-01	1.200917e-01	1.201084e-01	1.208830e-01	1.204581e-01	1.224758e-01	1.201547e-01	1.202842e-01	1.212509e-01	1.197738e-01
2.812813	1.198070e-01	2.220176e-03	1.197254e-01	1.192998e-01	1.193238e-01	1.200746e-01	1.196650e-01	1.216779e-01	1.193673e-01	1.194773e-01	1.204623e-01	1.189971e-01
2.822823	1.190023e-01	2.209241e-03	1.189146e-01	1.184968e-01	1.185281e-01	1.192550e-01	1.188607e-01	1.208681e-01	1.185689e-01	1.186592e-01	1.196624e-01	1.182094e-01
2.832833	1.181866e-01	2.197843e-03	1.180928e-01	1.176831e-01	1.177216e-01	1.184242e-01	1.180455e-01	1.200466e-01	1.177596e-01	1.178302e-01	1.188512e-01	1.174111e-01
2.842843	1.173601e-01	2.185990e-03	1.172602e-01	1.168587e-01	1.169043e-01	1.175825e-01	1.172195e-01	1.192138e-01	1.169397e-01	1.169904e-01	1.180291e-01	1.166023e-01
2.852853	1.165229e-01	2.173694e-03	1.164171e-01	1.160239e-01	1.160767e-01	1.167300e-01	1.163830e-01	1.183696e-01	1.161095e-01	1.161402e-01	1.171962e-01	1.157833e-01
2.862863	1.156755e-01	2.160965e-03	1.155636e-01	1.151790e-01	1.152388e-01	1.158671e-01	1.155361e-01	1.175145e-01	1.152690e-01	1.152796e-01	1.163528e-01	1.149542e-01
2.872873	1.148178e-01	2.147817e-03	1.147000e-01	1.143241e-01	1.143909e-01	1.149940e-01	1.146792e-01	1.166485e-01	1.144186e-01	1.144090e-01	1.154990e-01	1.141152e-01
2.882883	1.139503e-01	2.134261e-03	1.138264e-01	1.134595e-01	1.135332e-01	1.141108e-01	1.138124e-01	1.157719e-01	1.135584e-01	1.135285e-01	1.146351e-01	1.132667e-01
2.892893	1.130730e-01	2.120312e-03	1.129432e-01	1.125854e-01	1.126659e-01	1.132178e-01	1.129359e-01	1.148850e-01	1.126886e-01	1.126383e-01	1.137613e-01	1.124087e-01
2.902903	1.121862e-01	2.105985e-03	1.120505e-01	1.117020e-01	1.117892e-01	1.123151e-01	1.120500e-01	1.139880e-01	1.118096e-01	1.117388e-01	1.128778e-01	1.115415e-01
2.912913	1.112902e-01	2.091294e-03	1.111486e-01	1.108094e-01	1.109034e-01	1.114031e-01	1.111548e-01	1.130810e-01	1.109214e-01	1.108301e-01	1.119848e-01	1.106653e-01
2.922923	1.103851e-01	2.076256e-03	1.102376e-01	1.099081e-01	1.100086e-01	1.104820e-01	1.102507e-01	1.121643e-01	1.100244e-01	1.099124e-01	1.110826e-01	1.097804e-01
2.932933	1.094712e-01	2.060888e-03	1.093178e-01	1.089980e-01	1.091051e-01	1.095520e-01	1.093377e-01	1.112381e-01	1.091187e-01	1.089859e-01	1.101714e-01	1.088869e-01
2.942943	1.085486e-01	2.045208e-03	1.083894e-01	1.080796e-01	1.081932e-01	1.086132e-01	1.084162e-01	1.103027e-01	1.082046e-01	1.080510e-01	1.092514e-01	1.079851e-01
2.952953	1.076177e-01	2.029237e-03	1.074527e-01	1.071529e-01	1.072729e-01	1.076660e-01	1.074864e-01	1.093583e-01	1.072822e-01	1.071078e-01	1.083227e-01	1.070752e-01
2.962963	1.066786e-01	2.012993e-03	1.065079e-01	1.062183e-01	1.063446e-01	1.067105e-01	1.065484e-01	1.084051e-01	1.063519e-01	1.061565e-01	1.073858e-01	1.061574e-01
2.972973	1.057316e-01	1.996498e-03	1.055551e-01	1.052760e-01	1.054085e-01	1.057471e-01	1.056026e-01	1.074433e-01	1.054137e-01	1.051974e-01	1.064407e-01	1.052319e-01
2.982983	1.047769e-01	1.979774e-03	1.045947e-01	1.043261e-01	1.044648e-01	1.047758e-01	1.046491e-01	1.064732e-01	1.044681e-01	1.042307e-01	1.054877e-01	1.042990e-01
2.992993	1.038147e-01	1.962845e-03	1.036269e-01	1.033689e-01	1.035137e-01	1.037971e-01	1.036882e-01	1.054950e-01	1.035151e-01	1.032566e-01	1.045270e-01	1.033589e-01
3.003003	1.028453e-01	1.945736e-03	1.026518e-01	1.024047e-01	1.025555e-01	1.028110e-01	1.027201e-01	1.045090e-01	1.025550e-01	1.022754e-01	1.035588e-01	1.024117e-01
3.013013	1.018688e-01	1.928472e-03	1.016697e-01	1.014336e-01	1.015903e-01	1.018178e-01	1.017449e-01	1.035152e-01	1.015880e-01	1.012872e-01	1.025835e-01	1.014577e-01
3.023023	1.008855e-01	1.911080e-03	1.006808e-01	1.004558e-01	1.006184e-01	1.008177e-01	1.007631e-01	1.025141e-01	1.006144e-01	1.002924e-01	1.016011e-01	1.004972e-01
3.033033	9.989564e-02	1.893589e-03	9.968547e-02	9.947169e-02	9.963998e-02	9.981107e-02	9.977467e-02	1.015058e-01	9.963431e-02	9.929108e-02	1.006119e-01	9.953034e-02
3.043043	9.889942e-02	1.876029e-03	9.868378e-02	9.848138e-02	9.865534e-02	9.879800e-02	9.877996e-02	1.004906e-01	9.864805e-02	9.828356e-02	9.961622e-02	9.855735e-02
3.053053	9.789709e-02	1.858430e-03	9.767601e-02	9.748512e-02	9.766465e-02	9.777877e-02	9.777918e-02	9.946866e-02	9.765581e-02	9.727005e-02	9.861419e-02	9.757845e-02
3.063063	9.688885e-02	1.840824e-03	9.666238e-02	9.648314e-02	9.666814e-02	9.675360e-02	9.677254e-02	9.844023e-02	9.665782e-02	9.625076e-02	9.760606e-02	9.659387e-02
3.073073	9.587495e-02	1.823246e-03	9.564313e-02	9.547565e-02	9.566605e-02	9.572273e-02	9.576028e-02	9.740556e-02	9.565429e-02	9.522592e-02	9.659205e-02	9.560383e-02
3.083083	9.485560e-02	1.805731e-03	9.461847e-02	9.446288e-02	9.465858e-02	9.468638e-02	9.474261e-02	9.636487e-02	9.464545e-02	9.419577e-02	9.557240e-02	9.460854e-02
3.093093	9.383102e-02	1.788315e-03	9.358865e-02	9.344506e-02	9.364597e-02	9.364478e-02	9.371977e-02	9.531841e-02	9.363153e-02	9.316053e-02	9.454732e-02	9.360823e-02
3.103103	9.280146e-02	1.771036e-03	9.255387e-02	9.242241e-02	9.262843e-02	9.259816e-02	9.269198e-02	9.426639e-02	9.261274e-02	9.212043e-02	9.351705e-02	9.260311e-02
3.113113	9.176712e-02	1.753933e-03	9.151437e-02	9.139514e-02	9.160619e-02	9.154676e-02	9.165946e-02	9.320905e-02	9.158930e-02	9.107570e-02	9.248181e-02	9.159341e-02
3.123123	9.072823e-02	1.737049e-03	9.047037e-02	9.036349e-02	9.057947e-02	9.049079e-02	9.062244e-02	9.214662e-02	9.056145e-02	9.002655e-02	9.144182e-02	9.057934e-02
3.133133	8.968502e-02	1.720424e-03	8.942210e-02	8.932766e-02	8.954848e-02	8.943048e-02	8.958113e-02	9.107933e-02	8.952939e-02	8.897322e-02	9.039730e-02	8.956112e-02
3.143143	8.863771e-02	1.704103e-03	8.836977e-02	8.828789e-02	8.851345e-02	8.836606e-02	8.853576e-02	9.000741e-02	8.849335e-02	8.791592e-02	8.934848e-02	8.853896e-02
3.153153	8.758651e-02	1.688131e-03	8.731362e-02	8.724439e-02	8.747460e-02	8.729776e-02	8.748656e-02	8.893110e-02	8.745355e-02	8.685489e-02	8.829558e-02	8.751309e-02
3.163163	8.653166e-02	1.672554e-03	8.625386e-02	8.619738e-02	8.643213e-02	8.622580e-02	8.643373e-02	8.785061e-02	8.641020e-02	8.579034e-02	8.723882e-02	8.648371e-02
3.173173	8.547336e-02	1.657419e-03	8.519071e-02	8.514707e-02	8.538628e-02	8.515040e-02	8.537750e-02	8.676617e-02	8.536352e-02	8.472250e-02	8.617842e-02	8.545103e-02
3.183183	8.441184e-02	1.642775e-03	8.412440e-02	8.409369e-02	8.433725e-02	8.407178e-02	8.431809e-02	8.567802e-02	8.431373e-02	8.365157e-02	8.511460e-02	8.441528e-02
3.193193	8.334732e-02	1.628672e-03	8.305513e-02	8.303744e-02	8.328527e-02	8.299017e-02	8.325571e-02	8.458638e-02	8.326104e-02	8.257780e-02	8.404758e-02	8.337666e-02
3.203203	8.228001e-02	1.615158e-03	8.198313e-02	8.197855e-02	8.223053e-02	8.190579e-02	8.219058e-02	8.349147e-02	8.220567e-02	8.150138e-02	8.297758e-02	8.233538e-02
3.213213	8.121012e-02	1.602286e-03	8.090862e-02	8.091721e-02	8.117327e-02	8.081884e-02	8.112292e-02	8.239351e-02	8.114782e-02	8.042254e-02	8.190481e-02	8.129165e-02
3.223223	8.013787e-02	1.590106e-03	7.983180e-02	7.985366e-02	8.011368e-02	7.972957e-02	8.005294e-02	8.129274e-02	8.008771e-02	7.934149e-02	8.082949e-02	8.024568e-02
3.233233	7.906348e-02	1.578670e-03	7.875290e-02	7.878808e-02	7.905197e-02	7.863816e-02	7.898084e-02	8.018936e-02	7.902555e-02	7.825845e-02	7.975182e-02	7.919768e-02
3.243243	7.798716e-02	1.568027e-03	7.767212e-02	7.772070e-02	7.798837e-02	7.754486e-02	7.790685e-02	7.908361e-02	7.796154e-02	7.717363e-02	7.867204e-02	7.814785e-02
3.253253	7.690910e-02	1.558230e-03	7.658967e-02	7.665172e-02	7.692306e-02	7.644986e-02	7.683117e-02	7.797569e-02	7.689590e-02	7.608723e-02	7.759033e-02	7.709640e-02
3.263263	7.582953e-02	1.549326e-03	7.550577e-02	7.558135e-02	7.585626e-02	7.535337e-02	7.575400e-02	7.686583e-02	7.582883e-02	7.499948e-02	7.650692e-02	7.604352e-02
3.273273	7.474865e-02	1.541366e-03	7.442062e-02	7.450979e-02	7.478818e-02	7.425562e-02	7.467556e-02	7.575425e-02	7.476053e-02	7.391057e-02	7.542202e-02	7.498942e-02
3.283283	7.366667e-02	1.534396e-03	7.333443e-02	7.343724e-02	7.371901e-02	7.315680e-02	7.359604e-02	7.464115e-02	7.369120e-02	7.282072e-02	7.433582e-02	7.393429e-02
3.293293	7.258379e-02	1.528460e-03	7.224740e-02	7.236390e-02	7.264896e-02	7.205713e-02	7.251566e-02	7.352676e-02	7.262105e-02	7.173012e-02	7.324854e-02	7.287835e-02
3.303303	7.150020e-02	1.523602e-03	7.115973e-02	7.128998e-02	7.157822e-02	7.095680e-02	7.143461e-02	7.241127e-02	7.155027e-02	7.063898e-02	7.216038e-02	7.182177e-02
3.313313	7.041612e-02	1.519863e-03	7.007163e-02	7.021567e-02	7.050699e-02	6.985603e-02	7.035309e-02	7.129491e-02	7.047907e-02	6.954750e-02	7.107154e-02	7.076476e-02
3.323323	6.933174e-02	1.517278e-03	6.898329e-02	6.914116e-02	6.943548e-02	6.875502e-02	6.927131e-02	7.017788e-02	6.940763e-02	6.845588e-02	6.998222e-02	6.970750e-02
3.333333	6.824725e-02	1.515883e-03	6.789491e-02	6.806666e-02	6.836386e-02	6.765396e-02	6.818945e-02	6.906039e-02	6.833615e-02	6.736432e-02	6.889262e-02	6.865020e-02
3.343343	6.716286e-02	1.515706e-03	6.680670e-02	6.699234e-02	6.729235e-02	6.655305e-02	6.710771e-02	6.794264e-02	6.726483e-02	6.627302e-02	6.780293e-02	6.759303e-02
3.353353	6.607875e-02	1.516775e-03	6.571883e-02	6.591841e-02	6.622111e-02	6.545249e-02	6.602628e-02	6.682484e-02	6.619385e-02	6.518216e-02	6.671336e-02	6.653619e-02
3.363363	6.499512e-02	1.519110e-03	6.463150e-02	6.484505e-02	6.515035e-02	6.435248e-02	6.494536e-02	6.570718e-02	6.512340e-02	6.409193e-02	6.562409e-02	6.547985e-02
3.373373	6.391215e-02	1.522730e-03	6.354491e-02	6.377244e-02	6.408026e-02	6.325320e-02	6.386513e-02	6.458986e-02	6.405367e-02	6.300254e-02	6.453532e-02	6.442421e-02
3.383383	6.283004e-02	1.527648e-03	6.245923e-02	6.270078e-02	6.301100e-02	6.215485e-02	6.278578e-02	6.347309e-02	6.298484e-02	6.191416e-02	6.344723e-02	6.336945e-02
3.393393	6.174897e-02	1.533871e-03	6.137466e-02	6.163024e-02	6.194278e-02	6.105761e-02	6.170749e-02	6.235706e-02	6.191709e-02	6.082697e-02	6.236001e-02	6.231573e-02
3.403403	6.066911e-02	1.541403e-03	6.029138e-02	6.056100e-02	6.087576e-02	5.996167e-02	6.063045e-02	6.124196e-02	6.085061e-02	5.974118e-02	6.127385e-02	6.126325e-02
3.413413	5.959066e-02	1.550244e-03	5.920957e-02	5.949324e-02	5.981013e-02	5.886721e-02	5.955483e-02	6.012798e-02	5.978556e-02	5.865694e-02	6.018893e-02	6.021217e-02
3.423423	5.851379e-02	1.560387e-03	5.812941e-02	5.842714e-02	5.874607e-02	5.777443e-02	5.848081e-02	5.901531e-02	5.872214e-02	5.757445e-02	5.910544e-02	5.916267e-02
3.433433	5.743867e-02	1.571823e-03	5.705107e-02	5.736287e-02	5.768374e-02	5.668348e-02	5.740858e-02	5.790414e-02	5.766050e-02	5.649388e-02	5.802354e-02	5.811492e-02
3.443443	5.636549e-02	1.584539e-03	5.597473e-02	5.630060e-02	5.662332e-02	5.559456e-02	5.633829e-02	5.679466e-02	5.660082e-02	5.541540e-02	5.694342e-02	5.706909e-02
3.453453	5.529441e-02	1.598515e-03	5.490057e-02	5.524050e-02	5.556498e-02	5.450783e-02	5.527013e-02	5.568703e-02	5.554328e-02	5.433919e-02	5.586525e-02	5.602534e-02
3.463463	5.422561e-02	1.613731e-03	5.382874e-02	5.418274e-02	5.450888e-02	5.342348e-02	5.420427e-02	5.458146e-02	5.448803e-02	5.326541e-02	5.478920e-02	5.498384e-02
3.473473	5.315924e-02	1.630161e-03	5.275943e-02	5.312748e-02	5.345520e-02	5.234166e-02	5.314086e-02	5.347810e-02	5.343525e-02	5.219424e-02	5.371545e-02	5.394475e-02
3.483483	5.209549e-02	1.647778e-03	5.169280e-02	5.207489e-02	5.240409e-02	5.126255e-02	5.208008e-02	5.237715e-02	5.238509e-02	5.112584e-02	5.264415e-02	5.290823e-02
3.493493	5.103450e-02	1.666552e-03	5.062900e-02	5.102512e-02	5.135572e-02	5.018631e-02	5.102208e-02	5.127877e-02	5.133771e-02	5.006036e-02	5.157549e-02	5.187444e-02
3.503504	4.997644e-02	1.686449e-03	4.956821e-02	4.997833e-02	5.031023e-02	4.911311e-02	4.996703e-02	5.018313e-02	5.029328e-02	4.899798e-02	5.050961e-02	5.084354e-02
3.513514	4.892148e-02	1.707436e-03	4.851057e-02	4.893467e-02	4.926780e-02	4.804311e-02	4.891509e-02	4.909040e-02	4.925194e-02	4.793884e-02	4.944669e-02	4.981566e-02
3.523524	4.786976e-02	1.729474e-03	4.745624e-02	4.789431e-02	4.822857e-02	4.697646e-02	4.786640e-02	4.800076e-02	4.821386e-02	4.688311e-02	4.838687e-02	4.879098e-02
3.533534	4.682143e-02	1.752528e-03	4.640539e-02	4.685738e-02	4.719270e-02	4.591332e-02	4.682113e-02	4.691435e-02	4.717917e-02	4.583094e-02	4.733032e-02	4.776962e-02
3.543544	4.577666e-02	1.776558e-03	4.535815e-02	4.582405e-02	4.616033e-02	4.485384e-02	4.577941e-02	4.583134e-02	4.614803e-02	4.478247e-02	4.627718e-02	4.675175e-02
3.553554	4.473558e-02	1.801525e-03	4.431468e-02	4.479444e-02	4.513160e-02	4.379818e-02	4.474141e-02	4.475190e-02	4.512059e-02	4.373786e-02	4.522762e-02	4.573750e-02
3.563564	4.369834e-02	1.827389e-03	4.327512e-02	4.376872e-02	4.410667e-02	4.274648e-02	4.370726e-02	4.367617e-02	4.409698e-02	4.269725e-02	4.418177e-02	4.472701e-02
3.573574	4.266510e-02	1.854110e-03	4.223962e-02	4.274701e-02	4.308567e-02	4.169889e-02	4.267711e-02	4.260432e-02	4.307735e-02	4.166078e-02	4.313979e-02	4.372043e-02
3.583584	4.163598e-02	1.881648e-03	4.120831e-02	4.172945e-02	4.206875e-02	4.065555e-02	4.165109e-02	4.153649e-02	4.206184e-02	4.062859e-02	4.210182e-02	4.271788e-02
3.593594	4.061112e-02	1.909963e-03	4.018135e-02	4.071618e-02	4.105604e-02	3.961660e-02	4.062935e-02	4.047283e-02	4.105057e-02	3.960083e-02	4.106799e-02	4.171951e-02
3.603604	3.959067e-02	1.939015e-03	3.915885e-02	3.970734e-02	4.004767e-02	3.858218e-02	3.961202e-02	3.941348e-02	4.004370e-02	3.857762e-02	4.003846e-02	4.072543e-02
3.613614	3.857476e-02	1.968765e-03	3.814096e-02	3.870305e-02	3.904377e-02	3.755242e-02	3.859923e-02	3.835860e-02	3.904133e-02	3.755910e-02	3.901335e-02	3.973579e-02
3.623624	3.756351e-02	1.999175e-03	3.712780e-02	3.770344e-02	3.804448e-02	3.652746e-02	3.759111e-02	3.730832e-02	3.804361e-02	3.654540e-02	3.799279e-02	3.875070e-02
3.633634	3.655706e-02	2.030207e-03	3.611951e-02	3.670864e-02	3.704991e-02	3.550743e-02	3.658780e-02	3.626278e-02	3.705066e-02	3.553665e-02	3.697693e-02	3.777030e-02
3.643644	3.555553e-02	2.061823e-03	3.511621e-02	3.571877e-02	3.606020e-02	3.449245e-02	3.558941e-02	3.522211e-02	3.606260e-02	3.453297e-02	3.596588e-02	3.679469e-02
3.653654	3.455904e-02	2.093987e-03	3.411801e-02	3.473394e-02	3.507547e-02	3.348266e-02	3.459607e-02	3.418645e-02	3.507955e-02	3.353448e-02	3.495978e-02	3.582401e-02
3.663664	3.356772e-02	2.126664e-03	3.312506e-02	3.375429e-02	3.409583e-02	3.247816e-02	3.360789e-02	3.315593e-02	3.410163e-02	3.254130e-02	3.395874e-02	3.485836e-02
3.673674	3.258168e-02	2.159819e-03	3.213745e-02	3.277992e-02	3.312140e-02	3.147909e-02	3.262500e-02	3.213067e-02	3.312895e-02	3.155355e-02	3.296289e-02	3.389786e-02
3.683684	3.160104e-02	2.193418e-03	3.115531e-02	3.181094e-02	3.215229e-02	3.048555e-02	3.164751e-02	3.111081e-02	3.216164e-02	3.057135e-02	3.197235e-02	3.294262e-02
3.693694	3.062590e-02	2.227430e-03	3.017874e-02	3.084747e-02	3.118862e-02	2.949767e-02	3.067553e-02	3.009645e-02	3.119979e-02	2.959480e-02	3.098723e-02	3.199275e-02
3.703704	2.965640e-02	2.261821e-03	2.920787e-02	2.988961e-02	3.023049e-02	2.851555e-02	2.970917e-02	2.908774e-02	3.024351e-02	2.862402e-02	3.000764e-02	3.104835e-02
3.713714	2.869261e-02	2.296562e-03	2.824279e-02	2.893747e-02	2.927801e-02	2.753931e-02	2.874853e-02	2.808477e-02	2.929292e-02	2.765911e-02	2.903370e-02	3.010954e-02
3.723724	2.773467e-02	2.331622e-03	2.728361e-02	2.799114e-02	2.833129e-02	2.656905e-02	2.779373e-02	2.708766e-02	2.834811e-02	2.670017e-02	2.806552e-02	2.917640e-02
3.733734	2.678266e-02	2.366972e-03	2.633043e-02	2.705074e-02	2.739041e-02	2.560487e-02	2.684487e-02	2.609653e-02	2.740919e-02	2.574731e-02	2.710319e-02	2.824904e-02
3.743744	2.583668e-02	2.402585e-03	2.538336e-02	2.611636e-02	2.645549e-02	2.464687e-02	2.590203e-02	2.511149e-02	2.647624e-02	2.480063e-02	2.614682e-02	2.732755e-02
3.753754	2.489685e-02	2.438434e-03	2.444248e-02	2.518809e-02	2.552662e-02	2.369516e-02	2.496533e-02	2.413264e-02	2.554938e-02	2.386021e-02	2.519652e-02	2.641203e-02
3.763764	2.396324e-02	2.474491e-03	2.350790e-02	2.426602e-02	2.460389e-02	2.274983e-02	2.403485e-02	2.316008e-02	2.462868e-02	2.292616e-02	2.425238e-02	2.550257e-02
3.773774	2.303595e-02	2.510733e-03	2.257970e-02	2.335024e-02	2.368739e-02	2.181097e-02	2.311069e-02	2.219392e-02	2.371423e-02	2.199857e-02	2.331449e-02	2.459925e-02
3.783784	2.211507e-02	2.547134e-03	2.165798e-02	2.244085e-02	2.277721e-02	2.087868e-02	2.219292e-02	2.123425e-02	2.280614e-02	2.107752e-02	2.238295e-02	2.370217e-02
3.793794	2.120069e-02	2.583671e-03	2.074282e-02	2.153792e-02	2.187343e-02	1.995303e-02	2.128165e-02	2.028118e-02	2.190447e-02	2.016310e-02	2.145785e-02	2.281140e-02
3.803804	2.029289e-02	2.620322e-03	1.983431e-02	2.064154e-02	2.097615e-02	1.903413e-02	2.037696e-02	1.933478e-02	2.100932e-02	1.925540e-02	2.053927e-02	2.192703e-02
3.813814	1.939175e-02	2.657062e-03	1.893252e-02	1.975179e-02	2.008544e-02	1.812204e-02	1.947892e-02	1.839517e-02	2.012076e-02	1.835448e-02	1.962731e-02	2.104913e-02
3.823824	1.849737e-02	2.693873e-03	1.803754e-02	1.886874e-02	1.920137e-02	1.721686e-02	1.858761e-02	1.746241e-02	1.923887e-02	1.746044e-02	1.872203e-02	2.017778e-02
3.833834	1.760980e-02	2.730732e-03	1.714944e-02	1.799247e-02	1.832403e-02	1.631865e-02	1.770312e-02	1.653660e-02	1.836372e-02	1.657335e-02	1.782353e-02	1.931306e-02
3.843844	1.672912e-02	2.767620e-03	1.626830e-02	1.712305e-02	1.745348e-02	1.542750e-02	1.682551e-02	1.561782e-02	1.749539e-02	1.569327e-02	1.693188e-02	1.845504e-02
3.853854	1.585542e-02	2.804518e-03	1.539419e-02	1.626055e-02	1.658980e-02	1.454347e-02	1.595486e-02	1.470615e-02	1.663395e-02	1.482029e-02	1.604716e-02	1.760378e-02
3.863864	1.498875e-02	2.841407e-03	1.452718e-02	1.540504e-02	1.573306e-02	1.366665e-02	1.509123e-02	1.380166e-02	1.577946e-02	1.395446e-02	1.516943e-02	1.675936e-02
3.873874	1.412919e-02	2.878269e-03	1.366733e-02	1.455658e-02	1.488333e-02	1.279708e-02	1.423469e-02	1.290444e-02	1.493199e-02	1.309586e-02	1.429877e-02	1.592183e-02
3.883884	1.327680e-02	2.915087e-03	1.281470e-02	1.371524e-02	1.404065e-02	1.193485e-02	1.338531e-02	1.201455e-02	1.409161e-02	1.224455e-02	1.343525e-02	1.509126e-02
3.893894	1.243163e-02	2.951844e-03	1.196937e-02	1.288107e-02	1.320511e-02	1.108001e-02	1.254315e-02	1.113206e-02	1.325837e-02	1.140059e-02	1.257892e-02	1.426770e-02
3.903904	1.159376e-02	2.988523e-03	1.113139e-02	1.205414e-02	1.237675e-02	1.023262e-02	1.170826e-02	1.025705e-02	1.243233e-02	1.056403e-02	1.172986e-02	1.345122e-02
3.913914	1.076324e-02	3.025109e-03	1.030081e-02	1.123449e-02	1.155564e-02	9.392742e-03	1.088071e-02	9.389573e-03	1.161354e-02	9.734933e-03	1.088812e-02	1.264187e-02
3.923924	9.940124e-03	3.061587e-03	9.477697e-03	1.042219e-02	1.074182e-02	8.560432e-03	1.006055e-02	8.529692e-03	1.080207e-02	8.913353e-03	1.005376e-02	1.183970e-02
3.933934	9.124463e-03	3.097942e-03	8.662094e-03	9.617275e-03	9.935346e-03	7.735740e-03	9.247822e-03	7.677469e-03	9.997951e-03	8.099340e-03	9.226836e-03	1.104476e-02
3.943944	8.316308e-03	3.134159e-03	7.854054e-03	8.819803e-03	9.136273e-03	6.918719e-03	8.442587e-03	6.832960e-03	9.201245e-03	7.292942e-03	8.407403e-03	1.025710e-02
3.953954	7.515709e-03	3.170226e-03	7.053624e-03	8.029818e-03	8.344645e-03	6.109417e-03	7.644889e-03	5.996221e-03	8.411994e-03	6.494207e-03	7.595510e-03	9.476760e-03
3.963964	6.722709e-03	3.206129e-03	6.260848e-03	7.247364e-03	7.560507e-03	5.307878e-03	6.854773e-03	5.167304e-03	7.630243e-03	5.703177e-03	6.791205e-03	8.703793e-03
3.973974	5.937354e-03	3.241855e-03	5.475771e-03	6.472481e-03	6.783902e-03	4.514148e-03	6.072283e-03	4.346259e-03	6.856034e-03	4.919896e-03	5.994535e-03	7.938235e-03
3.983984	5.159684e-03	3.277391e-03	4.698432e-03	5.705209e-03	6.014871e-03	3.728267e-03	5.297458e-03	3.533132e-03	6.089405e-03	4.144401e-03	5.205544e-03	7.180126e-03
3.993994	4.389739e-03	3.312726e-03	3.928870e-03	4.945586e-03	5.253450e-03	2.950274e-03	4.530338e-03	2.727970e-03	5.330394e-03	3.376731e-03	4.424272e-03	6.429502e-03
4.004004	3.627554e-03	3.347849e-03	3.167120e-03	4.193646e-03	4.499677e-03	2.180206e-03	3.770958e-03	1.930815e-03	4.579037e-03	2.616921e-03	3.650760e-03	5.686398e-03
4.014014	2.873164e-03	3.382747e-03	2.413217e-03	3.449421e-03	3.753584e-03	1.418098e-03	3.019352e-03	1.141708e-03	3.835366e-03	1.865003e-03	2.885044e-03	4.950846e-03
4.024024	2.126602e-03	3.417410e-03	1.667192e-03	2.712943e-03	3.015205e-03	6.639818e-04	2.275552e-03	3.606863e-04	3.099413e-03	1.121008e-03	2.127159e-03	4.222878e-03
4.034034	1.387897e-03	3.451828e-03	9.290744e-04	1.984240e-03	2.284568e-03	-8.211267e-05	1.539589e-03	-4.122139e-04	2.371205e-03	3.849645e-04	1.377139e-03	3.502521e-03
4.044044	6.570786e-04	3.485991e-03	1.988920e-04	1.263339e-03	1.561700e-03	-8.201572e-04	8.114881e-04	-1.176959e-03	1.650771e-03	-3.431012e-04	6.350124e-04	2.789802e-03
4.054054	-6.582850e-05	3.519888e-03	-5.233301e-04	5.502627e-04	8.466284e-04	-1.550126e-03	9.127647e-05	-1.933518e-03	9.381333e-04	-1.063165e-03	-9.919097e-05	2.084744e-03
4.064064	-7.808002e-04	3.553511e-03	-1.237569e-03	-1.549651e-04	1.393748e-04	-2.271996e-03	-6.210231e-04	-2.681861e-03	2.333159e-04	-1.775205e-03	-8.254452e-04	1.387371e-03
4.074074	-1.487815e-03	3.586850e-03	-1.943803e-03	-8.523248e-04	-5.600389e-04	-2.985745e-03	-1.325389e-03	-3.421962e-03	-4.636611e-04	-2.479200e-03	-1.543726e-03	6.977026e-04
4.084084	-2.186852e-03	3.619897e-03	-2.642014e-03	-1.541798e-03	-1.251594e-03	-3.691353e-03	-2.021803e-03	-4.153796e-03	-1.152779e-03	-3.175133e-03	-2.254011e-03	1.575686e-05
4.094094	-2.877896e-03	3.652643e-03	-3.332185e-03	-2.223368e-03	-1.935272e-03	-4.388804e-03	-2.710246e-03	-4.877340e-03	-1.834022e-03	-3.862988e-03	-2.956281e-03	-6.584497e-04
4.104104	-3.560929e-03	3.685080e-03	-4.014300e-03	-2.897021e-03	-2.611058e-03	-5.078082e-03	-3.390704e-03	-5.592575e-03	-2.507374e-03	-4.542751e-03	-3.650518e-03	-1.324903e-03
