#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
2.742743	1.319874e-01	2.114641e-03	1.312055e-01	1.319455e-01	1.323737e-01	1.325806e-01	1.321203e-01	1.328650e-01	1.323878e-01	1.325095e-01	1.304678e-01	1.314178e-01
2.752753	1.314609e-01	2.114921e-03	1.306779e-01	1.314230e-01	1.318539e-01	1.320534e-01	1.315903e-01	1.323435e-01	1.318573e-01	1.319752e-01	1.299409e-01	1.308936e-01
2.762763	1.309202e-01	2.114592e-03	1.301362e-01	1.308863e-01	1.313197e-01	1.315117e-01	1.310461e-01	1.318075e-01	1.313124e-01	1.314265e-01	1.294001e-01	1.303553e-01
2.772773	1.303653e-01	2.113653e-03	1.295806e-01	1.303355e-01	1.307712e-01	1.309556e-01	1.304877e-01	1.312570e-01	1.307532e-01	1.308635e-01	1.288457e-01	1.298030e-01
2.782783	1.297964e-01	2.112103e-03	1.290112e-01	1.297707e-01	1.302085e-01	1.303853e-01	1.299152e-01	1.306923e-01	1.301798e-01	1.302862e-01	1.282778e-01	1.292368e-01
2.792793	1.292136e-01	2.109938e-03	1.284281e-01	1.291920e-01	1.296319e-01	1.298007e-01	1.293288e-01	1.301134e-01	1.295925e-01	1.296948e-01	1.276965e-01	1.286569e-01
2.802803	1.286169e-01	2.107158e-03	1.278315e-01	1.285996e-01	1.290413e-01	1.292022e-01	1.287285e-01	1.295204e-01	1.289912e-01	1.290894e-01	1.271019e-01	1.280634e-01
2.812813	1.280067e-01	2.103763e-03	1.272214e-01	1.279936e-01	1.284369e-01	1.285897e-01	1.281146e-01	1.289135e-01	1.283762e-01	1.284702e-01	1.264942e-01	1.274564e-01
2.822823	1.273829e-01	2.099751e-03	1.265980e-01	1.273741e-01	1.278188e-01	1.279635e-01	1.274871e-01	1.282928e-01	1.277475e-01	1.278373e-01	1.258735e-01	1.268360e-01
2.832833	1.267457e-01	2.095122e-03	1.259614e-01	1.267413e-01	1.271872e-01	1.273236e-01	1.268463e-01	1.276585e-01	1.271054e-01	1.271908e-01	1.252399e-01	1.262025e-01
2.842843	1.260953e-01	2.089877e-03	1.253119e-01	1.260953e-01	1.265423e-01	1.266703e-01	1.261921e-01	1.270106e-01	1.264498e-01	1.265309e-01	1.245936e-01	1.255558e-01
2.852853	1.254317e-01	2.084017e-03	1.246494e-01	1.254362e-01	1.258840e-01	1.260036e-01	1.255248e-01	1.263494e-01	1.257811e-01	1.258577e-01	1.239347e-01	1.248962e-01
2.862863	1.247552e-01	2.077542e-03	1.239742e-01	1.247642e-01	1.252127e-01	1.253236e-01	1.248445e-01	1.256749e-01	1.250993e-01	1.251713e-01	1.232634e-01	1.242238e-01
2.872873	1.240659e-01	2.070453e-03	1.232864e-01	1.240794e-01	1.245284e-01	1.246306e-01	1.241514e-01	1.249873e-01	1.244046e-01	1.244719e-01	1.225798e-01	1.235388e-01
2.882883	1.233639e-01	2.062753e-03	1.225861e-01	1.233820e-01	1.238313e-01	1.239247e-01	1.234456e-01	1.242868e-01	1.236971e-01	1.237597e-01	1.218840e-01	1.228412e-01
2.892893	1.226493e-01	2.054444e-03	1.218736e-01	1.226722e-01	1.231216e-01	1.232060e-01	1.227272e-01	1.235735e-01	1.229770e-01	1.230348e-01	1.211762e-01	1.221313e-01
2.902903	1.219225e-01	2.045527e-03	1.211489e-01	1.219500e-01	1.223993e-01	1.224748e-01	1.219965e-01	1.228476e-01	1.222445e-01	1.222973e-01	1.204566e-01	1.214093e-01
2.912913	1.211834e-01	2.036006e-03	1.204123e-01	1.212156e-01	1.216646e-01	1.217310e-01	1.212535e-01	1.221091e-01	1.214996e-01	1.215475e-01	1.197253e-01	1.206751e-01
2.922923	1.204323e-01	2.025885e-03	1.196638e-01	1.204693e-01	1.209178e-01	1.209750e-01	1.204985e-01	1.213584e-01	1.207426e-01	1.207855e-01	1.189825e-01	1.199291e-01
2.932933	1.196692e-01	2.015166e-03	1.189037e-01	1.197110e-01	1.201589e-01	1.202069e-01	1.197316e-01	1.205954e-01	1.199736e-01	1.200114e-01	1.182284e-01	1.191714e-01
2.942943	1.188945e-01	2.003855e-03	1.181320e-01	1.189412e-01	1.193882e-01	1.194268e-01	1.189530e-01	1.198205e-01	1.191929e-01	1.192254e-01	1.174630e-01	1.184021e-01
2.952953	1.181082e-01	1.991956e-03	1.173491e-01	1.181598e-01	1.186058e-01	1.186349e-01	1.181628e-01	1.190338e-01	1.184005e-01	1.184278e-01	1.166867e-01	1.176215e-01
2.962963	1.173106e-01	1.979473e-03	1.165550e-01	1.173670e-01	1.178118e-01	1.178314e-01	1.173612e-01	1.182354e-01	1.175966e-01	1.176185e-01	1.158994e-01	1.168296e-01
2.972973	1.165017e-01	1.966413e-03	1.157499e-01	1.165631e-01	1.170064e-01	1.170165e-01	1.165484e-01	1.174255e-01	1.167815e-01	1.167979e-01	1.151015e-01	1.160267e-01
2.982983	1.156818e-01	1.952782e-03	1.149339e-01	1.157482e-01	1.161899e-01	1.161903e-01	1.157246e-01	1.166042e-01	1.159552e-01	1.159661e-01	1.142931e-01	1.152129e-01
2.992993	1.148511e-01	1.938586e-03	1.141074e-01	1.149224e-01	1.153623e-01	1.153529e-01	1.148899e-01	1.157719e-01	1.151180e-01	1.151234e-01	1.134743e-01	1.143885e-01
3.003003	1.140097e-01	1.923833e-03	1.132704e-01	1.140860e-01	1.145239e-01	1.145047e-01	1.140445e-01	1.149286e-01	1.142700e-01	1.142697e-01	1.126454e-01	1.135535e-01
3.013013	1.131577e-01	1.908529e-03	1.124231e-01	1.132391e-01	1.136748e-01	1.136458e-01	1.131886e-01	1.140745e-01	1.134115e-01	1.134054e-01	1.118065e-01	1.127081e-01
3.023023	1.122955e-01	1.892683e-03	1.115656e-01	1.123820e-01	1.128153e-01	1.127763e-01	1.123224e-01	1.132098e-01	1.125425e-01	1.125307e-01	1.109577e-01	1.118526e-01
3.033033	1.114231e-01	1.876303e-03	1.106983e-01	1.115147e-01	1.119454e-01	1.118964e-01	1.114461e-01	1.123347e-01	1.116634e-01	1.116457e-01	1.100994e-01	1.109872e-01
3.043043	1.105408e-01	1.859400e-03	1.098213e-01	1.106375e-01	1.110655e-01	1.110064e-01	1.105598e-01	1.114494e-01	1.107742e-01	1.107505e-01	1.092316e-01	1.101119e-01
3.053053	1.096487e-01	1.841983e-03	1.089346e-01	1.097506e-01	1.101756e-01	1.101064e-01	1.096637e-01	1.105540e-01	1.098752e-01	1.098455e-01	1.083545e-01	1.092270e-01
3.063063	1.087471e-01	1.824062e-03	1.080387e-01	1.088541e-01	1.092760e-01	1.091965e-01	1.087581e-01	1.096488e-01	1.089666e-01	1.089308e-01	1.074684e-01	1.083327e-01
3.073073	1.078360e-01	1.805649e-03	1.071335e-01	1.079482e-01	1.083668e-01	1.082771e-01	1.078431e-01	1.087339e-01	1.080485e-01	1.080065e-01	1.065734e-01	1.074292e-01
3.083083	1.069158e-01	1.786755e-03	1.062194e-01	1.070332e-01	1.074482e-01	1.073483e-01	1.069189e-01	1.078095e-01	1.071212e-01	1.070729e-01	1.056696e-01	1.065166e-01
3.093093	1.059866e-01	1.767395e-03	1.052964e-01	1.061092e-01	1.065205e-01	1.064102e-01	1.059857e-01	1.068759e-01	1.061848e-01	1.061302e-01	1.047574e-01	1.055952e-01
3.103103	1.050485e-01	1.747580e-03	1.043649e-01	1.051764e-01	1.055839e-01	1.054632e-01	1.050437e-01	1.059332e-01	1.052395e-01	1.051786e-01	1.038369e-01	1.046651e-01
3.113113	1.041019e-01	1.727325e-03	1.034250e-01	1.042350e-01	1.046384e-01	1.045073e-01	1.040931e-01	1.049816e-01	1.042856e-01	1.042182e-01	1.029082e-01	1.037266e-01
3.123123	1.031468e-01	1.706646e-03	1.024768e-01	1.032852e-01	1.036844e-01	1.035428e-01	1.031341e-01	1.040213e-01	1.033232e-01	1.032493e-01	1.019716e-01	1.027798e-01
3.133133	1.021836e-01	1.685559e-03	1.015206e-01	1.023272e-01	1.027220e-01	1.025698e-01	1.021669e-01	1.030526e-01	1.023526e-01	1.022720e-01	1.010272e-01	1.018249e-01
3.143143	1.012123e-01	1.664080e-03	1.005566e-01	1.013612e-01	1.017514e-01	1.015887e-01	1.011917e-01	1.020755e-01	1.013739e-01	1.012866e-01	1.000753e-01	1.008621e-01
3.153153	1.002332e-01	1.642229e-03	9.958502e-02	1.003874e-01	1.007728e-01	1.005995e-01	1.002087e-01	1.010904e-01	1.003873e-01	1.002933e-01	9.911610e-02	9.989169e-02
3.163163	9.924653e-02	1.620024e-03	9.860598e-02	9.940604e-02	9.978640e-02	9.960255e-02	9.921808e-02	1.000974e-01	9.939306e-02	9.929226e-02	9.814970e-02	9.891378e-02
3.173173	9.825241e-02	1.597486e-03	9.761971e-02	9.841723e-02	9.879245e-02	9.859796e-02	9.822006e-02	9.909673e-02	9.839136e-02	9.828369e-02	9.717634e-02	9.792859e-02
3.183183	9.725109e-02	1.574638e-03	9.662642e-02	9.742121e-02	9.779112e-02	9.758596e-02	9.721484e-02	9.808858e-02	9.738241e-02	9.726781e-02	9.619622e-02	9.693632e-02
3.193193	9.624276e-02	1.551501e-03	9.562631e-02	9.641819e-02	9.678262e-02	9.656676e-02	9.620263e-02	9.707316e-02	9.636641e-02	9.624481e-02	9.520954e-02	9.593718e-02
3.203203	9.522763e-02	1.528102e-03	9.461957e-02	9.540837e-02	9.576714e-02	9.554057e-02	9.518363e-02	9.605068e-02	9.534357e-02	9.521491e-02	9.421648e-02	9.493136e-02
3.213213	9.420590e-02	1.504466e-03	9.360641e-02	9.439195e-02	9.474490e-02	9.450760e-02	9.415804e-02	9.502134e-02	9.431409e-02	9.417832e-02	9.321727e-02	9.391907e-02
3.223223	9.317777e-02	1.480622e-03	9.258704e-02	9.336913e-02	9.371610e-02	9.346804e-02	9.312607e-02	9.398536e-02	9.327818e-02	9.313523e-02	9.221208e-02	9.290051e-02
3.233233	9.214346e-02	1.456600e-03	9.156164e-02	9.234013e-02	9.268093e-02	9.242212e-02	9.208793e-02	9.294293e-02	9.223604e-02	9.208586e-02	9.120113e-02	9.187588e-02
3.243243	9.110316e-02	1.432432e-03	9.053044e-02	9.130513e-02	9.163962e-02	9.137003e-02	9.104381e-02	9.189427e-02	9.118789e-02	9.103042e-02	9.018461e-02	9.084539e-02
3.253253	9.005709e-02	1.408152e-03	8.949362e-02	9.026436e-02	9.059237e-02	9.031199e-02	8.999394e-02	9.083958e-02	9.013394e-02	8.996911e-02	8.916271e-02	8.980924e-02
3.263263	8.900544e-02	1.383797e-03	8.845140e-02	8.921800e-02	8.953937e-02	8.924821e-02	8.893851e-02	8.977907e-02	8.907438e-02	8.890215e-02	8.813565e-02	8.876763e-02
3.273273	8.794843e-02	1.359405e-03	8.740397e-02	8.816628e-02	8.848085e-02	8.817889e-02	8.787774e-02	8.871296e-02	8.800943e-02	8.782974e-02	8.710362e-02	8.772077e-02
3.283283	8.688625e-02	1.335020e-03	8.635154e-02	8.710938e-02	8.741700e-02	8.710425e-02	8.681182e-02	8.764144e-02	8.693930e-02	8.675210e-02	8.606682e-02	8.666887e-02
3.293293	8.581913e-02	1.310685e-03	8.529432e-02	8.604753e-02	8.634804e-02	8.602449e-02	8.574097e-02	8.656474e-02	8.586419e-02	8.566943e-02	8.502545e-02	8.561211e-02
3.303303	8.474725e-02	1.286449e-03	8.423250e-02	8.498091e-02	8.527417e-02	8.493983e-02	8.466539e-02	8.548305e-02	8.478431e-02	8.458193e-02	8.397971e-02	8.455072e-02
3.313313	8.367084e-02	1.262363e-03	8.316629e-02	8.390974e-02	8.419559e-02	8.385046e-02	8.358529e-02	8.439659e-02	8.369988e-02	8.348983e-02	8.292980e-02	8.348489e-02
3.323323	8.259009e-02	1.238483e-03	8.209590e-02	8.283423e-02	8.311252e-02	8.275661e-02	8.250088e-02	8.330557e-02	8.261109e-02	8.239333e-02	8.187592e-02	8.241483e-02
3.333333	8.150521e-02	1.214866e-03	8.102152e-02	8.175457e-02	8.202516e-02	8.165849e-02	8.141236e-02	8.221019e-02	8.151816e-02	8.129264e-02	8.081826e-02	8.134074e-02
3.343343	8.041640e-02	1.191577e-03	7.994336e-02	8.067096e-02	8.093372e-02	8.055629e-02	8.031993e-02	8.111066e-02	8.042129e-02	8.018797e-02	7.975703e-02	8.026282e-02
3.353353	7.932388e-02	1.168681e-03	7.886162e-02	7.958363e-02	7.983841e-02	7.945023e-02	7.922381e-02	8.000719e-02	7.932070e-02	7.907952e-02	7.869243e-02	7.918128e-02
3.363363	7.822784e-02	1.146251e-03	7.777651e-02	7.849276e-02	7.873942e-02	7.834051e-02	7.812420e-02	7.890000e-02	7.821657e-02	7.796750e-02	7.762464e-02	7.809632e-02
3.373373	7.712850e-02	1.124362e-03	7.668821e-02	7.739856e-02	7.763697e-02	7.722736e-02	7.702130e-02	7.778927e-02	7.710914e-02	7.685213e-02	7.655387e-02	7.700814e-02
3.383383	7.602604e-02	1.103095e-03	7.559694e-02	7.630124e-02	7.653126e-02	7.611096e-02	7.591532e-02	7.667524e-02	7.599859e-02	7.573360e-02	7.548032e-02	7.591694e-02
3.393393	7.492068e-02	1.082535e-03	7.450290e-02	7.520099e-02	7.542250e-02	7.499153e-02	7.480646e-02	7.555809e-02	7.488513e-02	7.461213e-02	7.440418e-02	7.482292e-02
3.403403	7.381262e-02	1.062772e-03	7.340627e-02	7.409801e-02	7.431089e-02	7.386928e-02	7.369492e-02	7.443803e-02	7.376897e-02	7.348791e-02	7.332564e-02	7.372629e-02
3.413413	7.270206e-02	1.043899e-03	7.230727e-02	7.299252e-02	7.319662e-02	7.274441e-02	7.258091e-02	7.331528e-02	7.265031e-02	7.236116e-02	7.224490e-02	7.262723e-02
3.423423	7.158920e-02	1.026013e-03	7.120609e-02	7.188470e-02	7.207992e-02	7.161712e-02	7.146463e-02	7.219003e-02	7.152936e-02	7.123208e-02	7.116215e-02	7.152596e-02
3.433433	7.047425e-02	1.009215e-03	7.010292e-02	7.077475e-02	7.096096e-02	7.048762e-02	7.034628e-02	7.106249e-02	7.040631e-02	7.010088e-02	7.007759e-02	7.042266e-02
3.443443	6.935739e-02	9.936069e-04	6.899797e-02	6.966288e-02	6.983997e-02	6.935611e-02	6.922605e-02	6.993286e-02	6.928137e-02	6.896774e-02	6.899140e-02	6.931754e-02
3.453453	6.823883e-02	9.792931e-04	6.789142e-02	6.854929e-02	6.871713e-02	6.822279e-02	6.810415e-02	6.880134e-02	6.815473e-02	6.783288e-02	6.790378e-02	6.821079e-02
3.463463	6.711877e-02	9.663770e-04	6.678348e-02	6.743416e-02	6.759265e-02	6.708787e-02	6.698078e-02	6.766814e-02	6.702660e-02	6.669650e-02	6.681492e-02	6.710260e-02
3.473473	6.599740e-02	9.549608e-04	6.567433e-02	6.631769e-02	6.646673e-02	6.595155e-02	6.585612e-02	6.653345e-02	6.589718e-02	6.555880e-02	6.572500e-02	6.599318e-02
3.483483	6.487492e-02	9.451431e-04	6.456417e-02	6.520008e-02	6.533955e-02	6.481401e-02	6.473038e-02	6.539748e-02	6.476666e-02	6.441997e-02	6.463421e-02	6.488270e-02
3.493493	6.375152e-02	9.370174e-04	6.345318e-02	6.408152e-02	6.421133e-02	6.367547e-02	6.360376e-02	6.426041e-02	6.363523e-02	6.328021e-02	6.354275e-02	6.377137e-02
3.503504	6.262740e-02	9.306700e-04	6.234157e-02	6.296221e-02	6.308224e-02	6.253612e-02	6.247644e-02	6.312246e-02	6.250310e-02	6.213972e-02	6.245078e-02	6.265937e-02
3.513514	6.150274e-02	9.261780e-04	6.122951e-02	6.184233e-02	6.195250e-02	6.139615e-02	6.134861e-02	6.198380e-02	6.137045e-02	6.099869e-02	6.135851e-02	6.154689e-02
3.523524	6.037774e-02	9.236076e-04	6.011719e-02	6.072207e-02	6.082228e-02	6.025576e-02	6.022047e-02	6.084465e-02	6.023747e-02	5.985732e-02	6.026610e-02	6.043413e-02
3.533534	5.925259e-02	9.230121e-04	5.900480e-02	5.960162e-02	5.969178e-02	5.911514e-02	5.909221e-02	5.970519e-02	5.910437e-02	5.871580e-02	5.917374e-02	5.932126e-02
3.543544	5.812747e-02	9.244309e-04	5.789253e-02	5.848117e-02	5.856119e-02	5.797449e-02	5.796402e-02	5.856561e-02	5.797132e-02	5.757432e-02	5.808161e-02	5.820848e-02
3.553554	5.700257e-02	9.278884e-04	5.678055e-02	5.736091e-02	5.743069e-02	5.683398e-02	5.683608e-02	5.742610e-02	5.683852e-02	5.643306e-02	5.698990e-02	5.709596e-02
3.563564	5.587808e-02	9.333936e-04	5.566905e-02	5.624101e-02	5.630048e-02	5.569382e-02	5.570857e-02	5.628685e-02	5.570615e-02	5.529223e-02	5.589876e-02	5.598389e-02
3.573574	5.475418e-02	9.409402e-04	5.455821e-02	5.512167e-02	5.517075e-02	5.455419e-02	5.458168e-02	5.514806e-02	5.457440e-02	5.415200e-02	5.480839e-02	5.487245e-02
3.583584	5.363105e-02	9.505070e-04	5.344820e-02	5.400306e-02	5.404166e-02	5.341527e-02	5.345560e-02	5.400990e-02	5.344345e-02	5.301256e-02	5.371895e-02	5.376182e-02
3.593594	5.250887e-02	9.620591e-04	5.233922e-02	5.288535e-02	5.291342e-02	5.227725e-02	5.233050e-02	5.287256e-02	5.231348e-02	5.187409e-02	5.263062e-02	5.265218e-02
3.603604	5.138782e-02	9.755492e-04	5.123142e-02	5.176874e-02	5.178619e-02	5.114031e-02	5.120657e-02	5.173622e-02	5.118467e-02	5.073677e-02	5.154357e-02	5.154370e-02
3.613614	5.026807e-02	9.909191e-04	5.012498e-02	5.065340e-02	5.066015e-02	5.000464e-02	5.008397e-02	5.060106e-02	5.005720e-02	4.960079e-02	5.045796e-02	5.043655e-02
3.623624	4.914981e-02	1.008102e-03	4.902008e-02	4.953949e-02	4.953550e-02	4.887041e-02	4.896289e-02	4.946727e-02	4.893126e-02	4.846632e-02	4.937397e-02	4.933092e-02
3.633634	4.803321e-02	1.027023e-03	4.791689e-02	4.842720e-02	4.841239e-02	4.773779e-02	4.784350e-02	4.833502e-02	4.780700e-02	4.733355e-02	4.829175e-02	4.822697e-02
3.643644	4.691843e-02	1.047603e-03	4.681557e-02	4.731669e-02	4.729101e-02	4.660697e-02	4.672597e-02	4.720449e-02	4.668461e-02	4.620263e-02	4.721148e-02	4.712487e-02
3.653654	4.580565e-02	1.069759e-03	4.571629e-02	4.620813e-02	4.617152e-02	4.547812e-02	4.561047e-02	4.607585e-02	4.556426e-02	4.507376e-02	4.613331e-02	4.602479e-02
3.663664	4.469504e-02	1.093405e-03	4.461922e-02	4.510170e-02	4.505410e-02	4.435141e-02	4.449717e-02	4.494927e-02	4.444612e-02	4.394709e-02	4.505740e-02	4.492689e-02
3.673674	4.358676e-02	1.118456e-03	4.352452e-02	4.399756e-02	4.393892e-02	4.322702e-02	4.338623e-02	4.382493e-02	4.333036e-02	4.282280e-02	4.398392e-02	4.383135e-02
3.683684	4.248098e-02	1.144827e-03	4.243235e-02	4.289586e-02	4.282614e-02	4.210510e-02	4.227783e-02	4.270299e-02	4.221713e-02	4.170105e-02	4.291302e-02	4.273831e-02
3.693694	4.137786e-02	1.172434e-03	4.134287e-02	4.179678e-02	4.171593e-02	4.098582e-02	4.117213e-02	4.158362e-02	4.110661e-02	4.058202e-02	4.184485e-02	4.164794e-02
3.703704	4.027756e-02	1.201194e-03	4.025624e-02	4.070048e-02	4.060845e-02	3.986936e-02	4.006927e-02	4.046698e-02	3.999896e-02	3.946586e-02	4.077957e-02	4.056040e-02
3.713714	3.918024e-02	1.231030e-03	3.917261e-02	3.960710e-02	3.950386e-02	3.875586e-02	3.896943e-02	3.935325e-02	3.889433e-02	3.835274e-02	3.971732e-02	3.947585e-02
3.723724	3.808605e-02	1.261864e-03	3.809214e-02	3.851681e-02	3.840233e-02	3.764550e-02	3.787277e-02	3.824257e-02	3.779289e-02	3.724281e-02	3.865826e-02	3.839443e-02
3.733734	3.699516e-02	1.293626e-03	3.701498e-02	3.742977e-02	3.730400e-02	3.653843e-02	3.677942e-02	3.713510e-02	3.669479e-02	3.613623e-02	3.760254e-02	3.731631e-02
3.743744	3.590771e-02	1.326244e-03	3.594128e-02	3.634612e-02	3.620903e-02	3.543481e-02	3.568956e-02	3.603102e-02	3.560019e-02	3.503316e-02	3.655029e-02	3.624162e-02
3.753754	3.482385e-02	1.359655e-03	3.487118e-02	3.526601e-02	3.511758e-02	3.433479e-02	3.460332e-02	3.493046e-02	3.450923e-02	3.393375e-02	3.550166e-02	3.517053e-02
3.763764	3.374374e-02	1.393796e-03	3.380484e-02	3.418959e-02	3.402980e-02	3.323852e-02	3.352086e-02	3.383358e-02	3.342206e-02	3.283816e-02	3.445678e-02	3.410317e-02
3.773774	3.266751e-02	1.428608e-03	3.274238e-02	3.311701e-02	3.294583e-02	3.214616e-02	3.244232e-02	3.274053e-02	3.233884e-02	3.174652e-02	3.341581e-02	3.303969e-02
3.783784	3.159532e-02	1.464037e-03	3.168396e-02	3.204842e-02	3.186582e-02	3.105784e-02	3.136785e-02	3.165146e-02	3.125971e-02	3.065899e-02	3.237887e-02	3.198023e-02
3.793794	3.052730e-02	1.500031e-03	3.062972e-02	3.098394e-02	3.078992e-02	2.997372e-02	3.029759e-02	3.056652e-02	3.018481e-02	2.957572e-02	3.134611e-02	3.092493e-02
3.803804	2.946359e-02	1.536540e-03	2.957979e-02	2.992373e-02	2.971827e-02	2.889394e-02	2.923167e-02	2.948584e-02	2.911428e-02	2.849683e-02	3.031764e-02	2.987393e-02
3.813814	2.840434e-02	1.573520e-03	2.853430e-02	2.886792e-02	2.865101e-02	2.781864e-02	2.817025e-02	2.840958e-02	2.804826e-02	2.742249e-02	2.929360e-02	2.882736e-02
3.823824	2.734967e-02	1.610925e-03	2.749339e-02	2.781664e-02	2.758827e-02	2.674795e-02	2.711344e-02	2.733787e-02	2.698689e-02	2.635281e-02	2.827412e-02	2.778536e-02
3.833834	2.629973e-02	1.648717e-03	2.645718e-02	2.677003e-02	2.653019e-02	2.568203e-02	2.606139e-02	2.627084e-02	2.593030e-02	2.528794e-02	2.725933e-02	2.674805e-02
3.843844	2.525463e-02	1.686856e-03	2.542582e-02	2.572821e-02	2.547691e-02	2.462099e-02	2.501422e-02	2.520864e-02	2.487862e-02	2.422801e-02	2.624935e-02	2.571557e-02
3.853854	2.421452e-02	1.725307e-03	2.439941e-02	2.469132e-02	2.442855e-02	2.356497e-02	2.397207e-02	2.415139e-02	2.383199e-02	2.317316e-02	2.524429e-02	2.468804e-02
3.863864	2.317951e-02	1.764035e-03	2.337809e-02	2.365948e-02	2.338525e-02	2.251410e-02	2.293506e-02	2.309923e-02	2.279052e-02	2.212350e-02	2.424428e-02	2.366558e-02
3.873874	2.214973e-02	1.803009e-03	2.236197e-02	2.263282e-02	2.234713e-02	2.146851e-02	2.190332e-02	2.205228e-02	2.175435e-02	2.107917e-02	2.324944e-02	2.264833e-02
3.883884	2.112530e-02	1.842197e-03	2.135118e-02	2.161146e-02	2.131431e-02	2.042832e-02	2.087695e-02	2.101067e-02	2.072359e-02	2.004029e-02	2.225987e-02	2.163638e-02
3.893894	2.010635e-02	1.881571e-03	2.034583e-02	2.059551e-02	2.028692e-02	1.939366e-02	1.985610e-02	1.997452e-02	1.969837e-02	1.900698e-02	2.127570e-02	2.062988e-02
3.903904	1.909298e-02	1.921104e-03	1.934604e-02	1.958509e-02	1.926507e-02	1.836464e-02	1.884086e-02	1.894395e-02	1.867881e-02	1.797936e-02	2.029702e-02	1.962892e-02
3.913914	1.808531e-02	1.960771e-03	1.835191e-02	1.858032e-02	1.824889e-02	1.734139e-02	1.783137e-02	1.791908e-02	1.766501e-02	1.695755e-02	1.932396e-02	1.863362e-02
3.923924	1.708346e-02	2.000546e-03	1.736356e-02	1.758131e-02	1.723848e-02	1.632401e-02	1.682772e-02	1.690004e-02	1.665710e-02	1.594166e-02	1.835661e-02	1.764409e-02
3.933934	1.608753e-02	2.040406e-03	1.638110e-02	1.658817e-02	1.623397e-02	1.531262e-02	1.583003e-02	1.588692e-02	1.565518e-02	1.493181e-02	1.739508e-02	1.666045e-02
3.943944	1.509764e-02	2.080330e-03	1.540463e-02	1.560100e-02	1.523545e-02	1.430734e-02	1.483840e-02	1.487984e-02	1.465937e-02	1.392809e-02	1.643947e-02	1.568278e-02
3.953954	1.411388e-02	2.120295e-03	1.443424e-02	1.461992e-02	1.424304e-02	1.330826e-02	1.385295e-02	1.387892e-02	1.366976e-02	1.293063e-02	1.548987e-02	1.471121e-02
3.963964	1.313636e-02	2.160283e-03	1.347005e-02	1.364502e-02	1.325685e-02	1.231550e-02	1.287377e-02	1.288425e-02	1.268646e-02	1.193953e-02	1.454639e-02	1.374582e-02
3.973974	1.216519e-02	2.200274e-03	1.251216e-02	1.267640e-02	1.227697e-02	1.132916e-02	1.190097e-02	1.189595e-02	1.170958e-02	1.095488e-02	1.360912e-02	1.278672e-02
3.983984	1.120045e-02	2.240249e-03	1.156064e-02	1.171417e-02	1.130350e-02	1.034934e-02	1.093464e-02	1.091411e-02	1.073920e-02	9.976794e-03	1.267814e-02	1.183401e-02
3.993994	1.024225e-02	2.280192e-03	1.061561e-02	1.075842e-02	1.033655e-02	9.376135e-03	9.974878e-03	9.938831e-03	9.775438e-03	9.005360e-03	1.175355e-02	1.088777e-02
4.004004	9.290683e-03	2.320084e-03	9.677152e-03	9.809234e-03	9.376212e-03	8.409646e-03	9.021778e-03	8.970215e-03	8.818374e-03	8.040678e-03	1.083544e-02	9.948102e-03
4.014014	8.345832e-03	2.359911e-03	8.745351e-03	8.866715e-03	8.422574e-03	7.449966e-03	8.075430e-03	8.008353e-03	7.868103e-03	7.082839e-03	9.923895e-03	9.015092e-03
4.024024	7.407789e-03	2.399656e-03	7.820296e-03	7.930949e-03	7.475731e-03	6.497185e-03	7.135923e-03	7.053339e-03	6.924714e-03	6.131934e-03	9.018989e-03	8.088826e-03
4.034034	6.476640e-03	2.439305e-03	6.902071e-03	7.002020e-03	6.535769e-03	5.551393e-03	6.203344e-03	6.105261e-03	5.988295e-03	5.188051e-03	8.120808e-03	7.169390e-03
4.044044	5.552471e-03	2.478843e-03	5.990759e-03	6.080013e-03	5.602777e-03	4.612675e-03	5.277776e-03	5.164208e-03	5.058929e-03	4.251276e-03	7.229429e-03	6.256866e-03
4.054054	4.635362e-03	2.518257e-03	5.086437e-03	5.165009e-03	4.676837e-03	3.681116e-03	4.359301e-03	4.230264e-03	4.136699e-03	3.321691e-03	6.344929e-03	5.351333e-03
4.064064	3.725392e-03	2.557534e-03	4.189185e-03	4.257089e-03	3.758031e-03	2.756798e-03	3.447998e-03	3.303511e-03	3.221684e-03	2.399377e-03	5.467379e-03	4.452869e-03
4.074074	2.822639e-03	2.596661e-03	3.299075e-03	3.356328e-03	2.846438e-03	1.839799e-03	2.543943e-03	2.384030e-03	2.313961e-03	1.484414e-03	4.596853e-03	3.561549e-03
4.084084	1.927177e-03	2.635625e-03	2.416181e-03	2.462802e-03	1.942135e-03	9.301976e-04	1.647211e-03	1.471899e-03	1.413606e-03	5.768756e-04	3.733419e-03	2.677447e-03
4.094094	1.039079e-03	2.674415e-03	1.540574e-03	1.576582e-03	1.045195e-03	2.806704e-05	7.578734e-04	5.671934e-04	5.206902e-04	-3.231631e-04	2.877145e-03	1.800631e-03
4.104104	1.584135e-04	2.713020e-03	6.723195e-04	6.977391e-04	1.556918e-04	-8.665202e-04	-1.239991e-04	-3.300144e-04	-3.647152e-04	-1.215631e-03	2.028093e-03	9.311721e-04
