#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
2.742743	1.295973e-01	2.246946e-03	1.295914e-01	1.290727e-01	1.290340e-01	1.299865e-01	1.294659e-01	1.314341e-01	1.291265e-01	1.294187e-01	1.301828e-01	1.286602e-01
2.752753	1.289539e-01	2.241703e-03	1.289423e-01	1.284289e-01	1.283979e-01	1.293295e-01	1.288224e-01	1.307930e-01	1.284873e-01	1.287617e-01	1.295459e-01	1.280303e-01
2.762763	1.282968e-01	2.235988e-03	1.282793e-01	1.277716e-01	1.277483e-01	1.286587e-01	1.281652e-01	1.301375e-01	1.278345e-01	1.280909e-01	1.288950e-01	1.273871e-01
2.772773	1.276261e-01	2.229804e-03	1.276028e-01	1.271008e-01	1.270851e-01	1.279741e-01	1.274944e-01	1.294678e-01	1.271683e-01	1.274065e-01	1.282304e-01	1.267305e-01
2.782783	1.269419e-01	2.223154e-03	1.269127e-01	1.264167e-01	1.264087e-01	1.272758e-01	1.268102e-01	1.287841e-01	1.264889e-01	1.267087e-01	1.275521e-01	1.260609e-01
2.792793	1.262444e-01	2.216044e-03	1.262094e-01	1.257196e-01	1.257192e-01	1.265642e-01	1.261127e-01	1.280864e-01	1.257963e-01	1.259976e-01	1.268604e-01	1.253782e-01
2.802803	1.255338e-01	2.208478e-03	1.254930e-01	1.250095e-01	1.250166e-01	1.258392e-01	1.254022e-01	1.273750e-01	1.250908e-01	1.252734e-01	1.261555e-01	1.246828e-01
2.812813	1.248103e-01	2.200461e-03	1.247636e-01	1.242867e-01	1.243013e-01	1.251012e-01	1.246787e-01	1.266501e-01	1.243725e-01	1.245363e-01	1.254374e-01	1.239748e-01
2.822823	1.240740e-01	2.192000e-03	1.240214e-01	1.235513e-01	1.235734e-01	1.243503e-01	1.239426e-01	1.259117e-01	1.236416e-01	1.237865e-01	1.247064e-01	1.232544e-01
2.832833	1.233251e-01	2.183101e-03	1.232667e-01	1.228036e-01	1.228330e-01	1.235867e-01	1.231939e-01	1.251602e-01	1.228983e-01	1.230241e-01	1.239627e-01	1.225216e-01
2.842843	1.225638e-01	2.173772e-03	1.224995e-01	1.220436e-01	1.220804e-01	1.228105e-01	1.224328e-01	1.243956e-01	1.221428e-01	1.222494e-01	1.232064e-01	1.217768e-01
2.852853	1.217902e-01	2.164019e-03	1.217201e-01	1.212715e-01	1.213156e-01	1.220219e-01	1.216595e-01	1.236181e-01	1.213752e-01	1.214624e-01	1.224377e-01	1.210201e-01
2.862863	1.210047e-01	2.153853e-03	1.209287e-01	1.204876e-01	1.205390e-01	1.212212e-01	1.208743e-01	1.228280e-01	1.205957e-01	1.206635e-01	1.216568e-01	1.202516e-01
2.872873	1.202072e-01	2.143281e-03	1.201254e-01	1.196921e-01	1.197507e-01	1.204085e-01	1.200772e-01	1.220255e-01	1.198046e-01	1.198528e-01	1.208639e-01	1.194716e-01
2.882883	1.193981e-01	2.132313e-03	1.193105e-01	1.188850e-01	1.189508e-01	1.195841e-01	1.192685e-01	1.212106e-01	1.190019e-01	1.190304e-01	1.200591e-01	1.186802e-01
2.892893	1.185775e-01	2.120960e-03	1.184840e-01	1.180667e-01	1.181395e-01	1.187480e-01	1.184483e-01	1.203836e-01	1.181880e-01	1.181966e-01	1.192426e-01	1.178777e-01
2.902903	1.177457e-01	2.109232e-03	1.176463e-01	1.172373e-01	1.173171e-01	1.179006e-01	1.176170e-01	1.195448e-01	1.173629e-01	1.173516e-01	1.184148e-01	1.170642e-01
2.912913	1.169027e-01	2.097143e-03	1.167976e-01	1.163970e-01	1.164838e-01	1.170419e-01	1.167745e-01	1.186942e-01	1.165269e-01	1.164956e-01	1.175756e-01	1.162398e-01
2.922923	1.160488e-01	2.084703e-03	1.159379e-01	1.155460e-01	1.156397e-01	1.161723e-01	1.159213e-01	1.178321e-01	1.156802e-01	1.156288e-01	1.167254e-01	1.154049e-01
2.932933	1.151843e-01	2.071927e-03	1.150676e-01	1.146844e-01	1.147850e-01	1.152919e-01	1.150573e-01	1.169587e-01	1.148229e-01	1.147513e-01	1.158643e-01	1.145595e-01
2.942943	1.143093e-01	2.058829e-03	1.141867e-01	1.138126e-01	1.139199e-01	1.144008e-01	1.141830e-01	1.160742e-01	1.139554e-01	1.138634e-01	1.149925e-01	1.137040e-01
2.952953	1.134239e-01	2.045423e-03	1.132956e-01	1.129307e-01	1.130447e-01	1.134994e-01	1.132983e-01	1.151787e-01	1.130777e-01	1.129653e-01	1.141103e-01	1.128384e-01
2.962963	1.125285e-01	2.031726e-03	1.123945e-01	1.120389e-01	1.121595e-01	1.125879e-01	1.124037e-01	1.142726e-01	1.121900e-01	1.120571e-01	1.132178e-01	1.119630e-01
2.972973	1.116232e-01	2.017753e-03	1.114834e-01	1.111373e-01	1.112645e-01	1.116663e-01	1.114991e-01	1.133560e-01	1.112927e-01	1.111392e-01	1.123152e-01	1.110780e-01
2.982983	1.107082e-01	2.003523e-03	1.105627e-01	1.102263e-01	1.103600e-01	1.107350e-01	1.105850e-01	1.124291e-01	1.103858e-01	1.102117e-01	1.114027e-01	1.101836e-01
2.992993	1.097837e-01	1.989054e-03	1.096326e-01	1.093060e-01	1.094461e-01	1.097942e-01	1.096614e-01	1.114921e-01	1.094696e-01	1.092747e-01	1.104806e-01	1.092800e-01
3.003003	1.088500e-01	1.974365e-03	1.086932e-01	1.083767e-01	1.085230e-01	1.088440e-01	1.087286e-01	1.105453e-01	1.085443e-01	1.083287e-01	1.095491e-01	1.083673e-01
3.013013	1.079072e-01	1.959477e-03	1.077448e-01	1.074384e-01	1.075910e-01	1.078847e-01	1.077868e-01	1.095888e-01	1.076101e-01	1.073736e-01	1.086083e-01	1.074459e-01
3.023023	1.069556e-01	1.944411e-03	1.067875e-01	1.064915e-01	1.066503e-01	1.069165e-01	1.068362e-01	1.086228e-01	1.066672e-01	1.064098e-01	1.076585e-01	1.065158e-01
3.033033	1.059954e-01	1.929190e-03	1.058217e-01	1.055362e-01	1.057010e-01	1.059396e-01	1.058770e-01	1.076477e-01	1.057158e-01	1.054375e-01	1.066998e-01	1.055774e-01
3.043043	1.050267e-01	1.913836e-03	1.048474e-01	1.045726e-01	1.047434e-01	1.049542e-01	1.049095e-01	1.066635e-01	1.047561e-01	1.044569e-01	1.057326e-01	1.046308e-01
3.053053	1.040498e-01	1.898376e-03	1.038650e-01	1.036009e-01	1.037777e-01	1.039606e-01	1.039337e-01	1.056706e-01	1.037884e-01	1.034681e-01	1.047570e-01	1.036762e-01
3.063063	1.030650e-01	1.882834e-03	1.028746e-01	1.026215e-01	1.028041e-01	1.029589e-01	1.029501e-01	1.046690e-01	1.028129e-01	1.024715e-01	1.037731e-01	1.027139e-01
3.073073	1.020723e-01	1.867238e-03	1.018765e-01	1.016345e-01	1.018228e-01	1.019494e-01	1.019587e-01	1.036592e-01	1.018297e-01	1.014672e-01	1.027814e-01	1.017440e-01
3.083083	1.010721e-01	1.851615e-03	1.008709e-01	1.006401e-01	1.008341e-01	1.009324e-01	1.009597e-01	1.026412e-01	1.008391e-01	1.004555e-01	1.017818e-01	1.007667e-01
3.093093	1.000646e-01	1.835995e-03	9.985790e-02	9.963851e-02	9.983806e-02	9.990789e-02	9.995351e-02	1.016152e-01	9.984124e-02	9.943648e-02	1.007748e-01	9.978235e-02
3.103103	9.904993e-02	1.820408e-03	9.883784e-02	9.862997e-02	9.883500e-02	9.887627e-02	9.894021e-02	1.005816e-01	9.883643e-02	9.841049e-02	9.976038e-02	9.879105e-02
3.113113	9.802835e-02	1.804886e-03	9.781091e-02	9.761470e-02	9.782512e-02	9.783770e-02	9.792004e-02	9.954058e-02	9.782484e-02	9.737772e-02	9.873889e-02	9.779304e-02
3.123123	9.700009e-02	1.789463e-03	9.677732e-02	9.659291e-02	9.680862e-02	9.679242e-02	9.689322e-02	9.849227e-02	9.680670e-02	9.633837e-02	9.771052e-02	9.678854e-02
3.133133	9.596535e-02	1.774171e-03	9.573729e-02	9.556481e-02	9.578572e-02	9.574064e-02	9.585996e-02	9.743694e-02	9.578220e-02	9.529266e-02	9.667548e-02	9.577776e-02
3.143143	9.492435e-02	1.759047e-03	9.469104e-02	9.453061e-02	9.475664e-02	9.468259e-02	9.482049e-02	9.637482e-02	9.475158e-02	9.424083e-02	9.563400e-02	9.476090e-02
3.153153	9.387731e-02	1.744127e-03	9.363880e-02	9.349054e-02	9.372159e-02	9.361848e-02	9.377502e-02	9.530612e-02	9.371504e-02	9.318308e-02	9.458629e-02	9.373818e-02
3.163163	9.282446e-02	1.729450e-03	9.258077e-02	9.244482e-02	9.268078e-02	9.254854e-02	9.272378e-02	9.423108e-02	9.267281e-02	9.211963e-02	9.353256e-02	9.270981e-02
3.173173	9.176600e-02	1.715053e-03	9.151718e-02	9.139364e-02	9.163444e-02	9.147299e-02	9.166697e-02	9.314991e-02	9.162509e-02	9.105072e-02	9.247305e-02	9.167602e-02
3.183183	9.070216e-02	1.700977e-03	9.044825e-02	9.033725e-02	9.058277e-02	9.039205e-02	9.060481e-02	9.206284e-02	9.057210e-02	8.997655e-02	9.140795e-02	9.063700e-02
3.193193	8.963315e-02	1.687263e-03	8.937419e-02	8.927583e-02	8.952600e-02	8.930594e-02	8.953753e-02	9.097010e-02	8.951406e-02	8.889734e-02	9.033750e-02	8.959297e-02
3.203203	8.855919e-02	1.673954e-03	8.829522e-02	8.820963e-02	8.846433e-02	8.821489e-02	8.846534e-02	8.987190e-02	8.845119e-02	8.781332e-02	8.926191e-02	8.854414e-02
3.213213	8.748049e-02	1.661091e-03	8.721157e-02	8.713884e-02	8.739798e-02	8.711911e-02	8.738845e-02	8.876848e-02	8.738369e-02	8.672470e-02	8.818140e-02	8.749072e-02
3.223223	8.639729e-02	1.648719e-03	8.612345e-02	8.606368e-02	8.632717e-02	8.601883e-02	8.630709e-02	8.766005e-02	8.631178e-02	8.563171e-02	8.709619e-02	8.643294e-02
3.233233	8.530978e-02	1.636882e-03	8.503107e-02	8.498437e-02	8.525211e-02	8.491426e-02	8.522146e-02	8.654685e-02	8.523568e-02	8.453455e-02	8.600649e-02	8.537098e-02
3.243243	8.421819e-02	1.625625e-03	8.393466e-02	8.390113e-02	8.417301e-02	8.380562e-02	8.413179e-02	8.542909e-02	8.415559e-02	8.343345e-02	8.491252e-02	8.430508e-02
3.253253	8.312274e-02	1.614991e-03	8.283442e-02	8.281415e-02	8.309009e-02	8.269314e-02	8.303829e-02	8.430699e-02	8.307174e-02	8.232863e-02	8.381450e-02	8.323543e-02
3.263263	8.202363e-02	1.605027e-03	8.173059e-02	8.172367e-02	8.200355e-02	8.157703e-02	8.194117e-02	8.318078e-02	8.198433e-02	8.122029e-02	8.271263e-02	8.216224e-02
3.273273	8.092108e-02	1.595778e-03	8.062336e-02	8.062988e-02	8.091361e-02	8.045750e-02	8.084065e-02	8.205069e-02	8.089358e-02	8.010866e-02	8.160715e-02	8.108573e-02
3.283283	7.981531e-02	1.587287e-03	7.951296e-02	7.953300e-02	7.982048e-02	7.933478e-02	7.973694e-02	8.091692e-02	7.979969e-02	7.899395e-02	8.049825e-02	8.000610e-02
3.293293	7.870652e-02	1.579598e-03	7.839959e-02	7.843323e-02	7.872437e-02	7.820909e-02	7.863025e-02	7.977971e-02	7.870288e-02	7.787638e-02	7.938616e-02	7.892356e-02
3.303303	7.759493e-02	1.572755e-03	7.728347e-02	7.733080e-02	7.762549e-02	7.708062e-02	7.752079e-02	7.863927e-02	7.760335e-02	7.675615e-02	7.827109e-02	7.783831e-02
3.313313	7.648076e-02	1.566798e-03	7.616482e-02	7.622590e-02	7.652405e-02	7.594961e-02	7.640878e-02	7.749581e-02	7.650131e-02	7.563348e-02	7.715324e-02	7.675056e-02
3.323323	7.536420e-02	1.561769e-03	7.504384e-02	7.511875e-02	7.542024e-02	7.481626e-02	7.529442e-02	7.634957e-02	7.539698e-02	7.450857e-02	7.603284e-02	7.566052e-02
3.333333	7.424547e-02	1.557705e-03	7.392074e-02	7.400954e-02	7.431429e-02	7.368078e-02	7.417792e-02	7.520075e-02	7.429055e-02	7.338165e-02	7.491009e-02	7.456838e-02
3.343343	7.312478e-02	1.554642e-03	7.279573e-02	7.289849e-02	7.320640e-02	7.254339e-02	7.305948e-02	7.404958e-02	7.318223e-02	7.225291e-02	7.378519e-02	7.347435e-02
3.353353	7.200232e-02	1.552615e-03	7.166902e-02	7.178580e-02	7.209676e-02	7.140430e-02	7.193932e-02	7.289626e-02	7.207222e-02	7.112257e-02	7.265837e-02	7.237863e-02
3.363363	7.087832e-02	1.551654e-03	7.054081e-02	7.067167e-02	7.098558e-02	7.026371e-02	7.081764e-02	7.174101e-02	7.096074e-02	6.999083e-02	7.152982e-02	7.128141e-02
3.373373	6.975297e-02	1.551789e-03	6.941130e-02	6.955630e-02	6.987307e-02	6.912183e-02	6.969464e-02	7.058404e-02	6.984797e-02	6.885789e-02	7.039974e-02	7.018291e-02
3.383383	6.862647e-02	1.553043e-03	6.828071e-02	6.843989e-02	6.875942e-02	6.797887e-02	6.857053e-02	6.942557e-02	6.873412e-02	6.772397e-02	6.926835e-02	6.908331e-02
3.393393	6.749903e-02	1.555439e-03	6.714924e-02	6.732264e-02	6.764483e-02	6.683502e-02	6.744550e-02	6.826581e-02	6.761938e-02	6.658925e-02	6.813585e-02	6.798281e-02
3.403403	6.637085e-02	1.558995e-03	6.601707e-02	6.620476e-02	6.652950e-02	6.569051e-02	6.631975e-02	6.710496e-02	6.650396e-02	6.545395e-02	6.700244e-02	6.688161e-02
3.413413	6.524212e-02	1.563725e-03	6.488442e-02	6.508642e-02	6.541363e-02	6.454552e-02	6.519349e-02	6.594323e-02	6.538805e-02	6.431826e-02	6.586832e-02	6.577989e-02
3.423423	6.411305e-02	1.569640e-03	6.375148e-02	6.396784e-02	6.429741e-02	6.340025e-02	6.406691e-02	6.478084e-02	6.427185e-02	6.318237e-02	6.473368e-02	6.467785e-02
3.433433	6.298382e-02	1.576747e-03	6.261845e-02	6.284919e-02	6.318103e-02	6.225491e-02	6.294020e-02	6.361797e-02	6.315554e-02	6.204649e-02	6.359873e-02	6.357568e-02
3.443443	6.185463e-02	1.585049e-03	6.148552e-02	6.173068e-02	6.206469e-02	6.110969e-02	6.181355e-02	6.245484e-02	6.203932e-02	6.091081e-02	6.246366e-02	6.247358e-02
3.453453	6.072568e-02	1.594546e-03	6.035288e-02	6.061249e-02	6.094857e-02	5.996478e-02	6.068717e-02	6.129165e-02	6.092338e-02	5.977552e-02	6.132867e-02	6.137171e-02
3.463463	5.959716e-02	1.605233e-03	5.922073e-02	5.949481e-02	5.983286e-02	5.882039e-02	5.956123e-02	6.012860e-02	5.980791e-02	5.864081e-02	6.019394e-02	6.027028e-02
3.473473	5.846925e-02	1.617101e-03	5.808925e-02	5.837783e-02	5.871776e-02	5.767669e-02	5.843594e-02	5.896589e-02	5.869309e-02	5.750688e-02	5.905968e-02	5.916946e-02
3.483483	5.734214e-02	1.630141e-03	5.695864e-02	5.726173e-02	5.760344e-02	5.653389e-02	5.731146e-02	5.780370e-02	5.757910e-02	5.637390e-02	5.792606e-02	5.806943e-02
3.493493	5.621601e-02	1.644336e-03	5.582908e-02	5.614668e-02	5.649009e-02	5.539217e-02	5.618800e-02	5.664225e-02	5.646613e-02	5.524207e-02	5.679328e-02	5.697039e-02
3.503504	5.509106e-02	1.659670e-03	5.470074e-02	5.503289e-02	5.537789e-02	5.425171e-02	5.506573e-02	5.548172e-02	5.535437e-02	5.411157e-02	5.566152e-02	5.587249e-02
3.513514	5.396747e-02	1.676122e-03	5.357383e-02	5.392051e-02	5.426702e-02	5.311271e-02	5.394483e-02	5.432230e-02	5.424398e-02	5.298258e-02	5.453097e-02	5.477593e-02
3.523524	5.284540e-02	1.693670e-03	5.244850e-02	5.280974e-02	5.315765e-02	5.197533e-02	5.282548e-02	5.316419e-02	5.313515e-02	5.185528e-02	5.340181e-02	5.368087e-02
3.533534	5.172505e-02	1.712287e-03	5.132495e-02	5.170074e-02	5.204997e-02	5.083977e-02	5.170787e-02	5.200756e-02	5.202805e-02	5.072984e-02	5.227421e-02	5.258749e-02
3.543544	5.060658e-02	1.731948e-03	5.020335e-02	5.059369e-02	5.094414e-02	4.970620e-02	5.059216e-02	5.085261e-02	5.092286e-02	4.960646e-02	5.114836e-02	5.149596e-02
3.553554	4.949017e-02	1.752622e-03	4.908388e-02	4.948875e-02	4.984034e-02	4.857480e-02	4.947852e-02	4.969952e-02	4.981974e-02	4.848529e-02	5.002444e-02	5.040645e-02
3.563564	4.837600e-02	1.774280e-03	4.796670e-02	4.838611e-02	4.873874e-02	4.744574e-02	4.836714e-02	4.854847e-02	4.871887e-02	4.736651e-02	4.890261e-02	4.931912e-02
3.573574	4.726423e-02	1.796891e-03	4.685199e-02	4.728592e-02	4.763951e-02	4.631919e-02	4.725818e-02	4.739963e-02	4.762041e-02	4.625028e-02	4.778305e-02	4.823414e-02
3.583584	4.615503e-02	1.820420e-03	4.573991e-02	4.618834e-02	4.654280e-02	4.519533e-02	4.615180e-02	4.625320e-02	4.652453e-02	4.513679e-02	4.666593e-02	4.715168e-02
3.593594	4.504857e-02	1.844836e-03	4.463063e-02	4.509356e-02	4.544879e-02	4.407432e-02	4.504817e-02	4.510934e-02	4.543139e-02	4.402619e-02	4.555141e-02	4.607188e-02
3.603604	4.394501e-02	1.870104e-03	4.352432e-02	4.400171e-02	4.435764e-02	4.295632e-02	4.394746e-02	4.396822e-02	4.434115e-02	4.291864e-02	4.443968e-02	4.499492e-02
3.613614	4.284451e-02	1.896190e-03	4.242113e-02	4.291297e-02	4.326950e-02	4.184151e-02	4.284982e-02	4.283003e-02	4.325397e-02	4.181431e-02	4.333088e-02	4.392095e-02
3.623624	4.174723e-02	1.923059e-03	4.132123e-02	4.182748e-02	4.218454e-02	4.073004e-02	4.175542e-02	4.169491e-02	4.217001e-02	4.071336e-02	4.222517e-02	4.285012e-02
3.633634	4.065333e-02	1.950677e-03	4.022476e-02	4.074541e-02	4.110290e-02	3.962207e-02	4.066440e-02	4.056305e-02	4.108942e-02	3.961594e-02	4.112273e-02	4.178259e-02
3.643644	3.956296e-02	1.979009e-03	3.913190e-02	3.966690e-02	4.002474e-02	3.851776e-02	3.957693e-02	3.943461e-02	4.001235e-02	3.852220e-02	4.002371e-02	4.071850e-02
3.653654	3.847628e-02	2.008022e-03	3.804279e-02	3.859210e-02	3.895022e-02	3.741726e-02	3.849316e-02	3.830975e-02	3.893896e-02	3.743231e-02	3.892825e-02	3.965800e-02
3.663664	3.739343e-02	2.037680e-03	3.695757e-02	3.752116e-02	3.787947e-02	3.632073e-02	3.741322e-02	3.718862e-02	3.786939e-02	3.634640e-02	3.783652e-02	3.860124e-02
3.673674	3.631457e-02	2.067952e-03	3.587640e-02	3.645423e-02	3.681265e-02	3.522831e-02	3.633729e-02	3.607139e-02	3.680378e-02	3.526462e-02	3.674866e-02	3.754836e-02
3.683684	3.523984e-02	2.098804e-03	3.479943e-02	3.539145e-02	3.574990e-02	3.414015e-02	3.526548e-02	3.495820e-02	3.574228e-02	3.418713e-02	3.566483e-02	3.649951e-02
3.693694	3.416938e-02	2.130203e-03	3.372679e-02	3.433296e-02	3.469136e-02	3.305640e-02	3.419796e-02	3.384923e-02	3.468503e-02	3.311405e-02	3.458516e-02	3.545481e-02
3.703704	3.310333e-02	2.162118e-03	3.265864e-02	3.327889e-02	3.363717e-02	3.197720e-02	3.313486e-02	3.274460e-02	3.363217e-02	3.204554e-02	3.350981e-02	3.441442e-02
3.713714	3.204183e-02	2.194517e-03	3.159509e-02	3.222939e-02	3.258746e-02	3.090268e-02	3.207631e-02	3.164447e-02	3.258383e-02	3.098173e-02	3.243891e-02	3.337845e-02
3.723724	3.098503e-02	2.227371e-03	3.053630e-02	3.118458e-02	3.154237e-02	2.983300e-02	3.102246e-02	3.054900e-02	3.154015e-02	2.992276e-02	3.137260e-02	3.234705e-02
3.733734	2.993304e-02	2.260650e-03	2.948240e-02	3.014460e-02	3.050204e-02	2.876827e-02	2.997344e-02	2.945830e-02	3.050126e-02	2.886875e-02	3.031102e-02	3.132035e-02
3.743744	2.888601e-02	2.294324e-03	2.843351e-02	2.910958e-02	2.946659e-02	2.770864e-02	2.892937e-02	2.837254e-02	2.946728e-02	2.781984e-02	2.925430e-02	3.029846e-02
3.753754	2.784406e-02	2.328366e-03	2.738977e-02	2.807964e-02	2.843615e-02	2.665423e-02	2.789038e-02	2.729185e-02	2.843836e-02	2.677616e-02	2.820258e-02	2.928152e-02
3.763764	2.680732e-02	2.362748e-03	2.635130e-02	2.705490e-02	2.741084e-02	2.560518e-02	2.685661e-02	2.621636e-02	2.741459e-02	2.573783e-02	2.715598e-02	2.826965e-02
3.773774	2.577592e-02	2.397443e-03	2.531822e-02	2.603549e-02	2.639079e-02	2.456160e-02	2.582817e-02	2.514620e-02	2.639612e-02	2.470497e-02	2.611463e-02	2.726296e-02
3.783784	2.474996e-02	2.432426e-03	2.429067e-02	2.502153e-02	2.537612e-02	2.352363e-02	2.480518e-02	2.408151e-02	2.538306e-02	2.367771e-02	2.507866e-02	2.626158e-02
3.793794	2.372959e-02	2.467671e-03	2.326875e-02	2.401312e-02	2.436694e-02	2.249137e-02	2.378777e-02	2.302242e-02	2.437552e-02	2.265617e-02	2.404818e-02	2.526562e-02
3.803804	2.271490e-02	2.503153e-03	2.225258e-02	2.301040e-02	2.336337e-02	2.146496e-02	2.277605e-02	2.196904e-02	2.337363e-02	2.164045e-02	2.302331e-02	2.427520e-02
3.813814	2.170601e-02	2.538850e-03	2.124228e-02	2.201346e-02	2.236552e-02	2.044450e-02	2.177013e-02	2.092151e-02	2.237748e-02	2.063068e-02	2.200418e-02	2.329042e-02
3.823824	2.070305e-02	2.574737e-03	2.023796e-02	2.102242e-02	2.137350e-02	1.943010e-02	2.077013e-02	1.987994e-02	2.138720e-02	1.962696e-02	2.099090e-02	2.231139e-02
3.833834	1.970611e-02	2.610793e-03	1.923972e-02	2.003738e-02	2.038742e-02	1.842189e-02	1.977614e-02	1.884445e-02	2.040289e-02	1.862940e-02	1.998357e-02	2.133821e-02
3.843844	1.871530e-02	2.646996e-03	1.824768e-02	1.905845e-02	1.940739e-02	1.741996e-02	1.878829e-02	1.781515e-02	1.942465e-02	1.763810e-02	1.898232e-02	2.037100e-02
3.853854	1.773073e-02	2.683325e-03	1.726194e-02	1.808573e-02	1.843351e-02	1.642442e-02	1.780667e-02	1.679216e-02	1.845258e-02	1.665318e-02	1.798723e-02	1.940985e-02
3.863864	1.675249e-02	2.719760e-03	1.628260e-02	1.711931e-02	1.746588e-02	1.543537e-02	1.683138e-02	1.577559e-02	1.748679e-02	1.567472e-02	1.699843e-02	1.845487e-02
3.873874	1.578070e-02	2.756279e-03	1.530976e-02	1.615931e-02	1.650459e-02	1.445291e-02	1.586253e-02	1.476554e-02	1.652737e-02	1.470284e-02	1.601601e-02	1.750613e-02
3.883884	1.481544e-02	2.792866e-03	1.434351e-02	1.520580e-02	1.554975e-02	1.347715e-02	1.490020e-02	1.376213e-02	1.557442e-02	1.373762e-02	1.504008e-02	1.656375e-02
3.893894	1.385681e-02	2.829500e-03	1.338395e-02	1.425889e-02	1.460144e-02	1.250817e-02	1.394450e-02	1.276545e-02	1.462803e-02	1.277915e-02	1.407072e-02	1.562781e-02
3.903904	1.290490e-02	2.866164e-03	1.243117e-02	1.331866e-02	1.365976e-02	1.154607e-02	1.299551e-02	1.177560e-02	1.368829e-02	1.182754e-02	1.310803e-02	1.469840e-02
3.913914	1.195980e-02	2.902841e-03	1.148527e-02	1.238519e-02	1.272479e-02	1.059094e-02	1.205332e-02	1.079267e-02	1.275528e-02	1.088286e-02	1.215212e-02	1.377560e-02
3.923924	1.102160e-02	2.939513e-03	1.054632e-02	1.145859e-02	1.179662e-02	9.642870e-03	1.111802e-02	9.816777e-03	1.182910e-02	9.945199e-03	1.120305e-02	1.285951e-02
3.933934	1.009039e-02	2.976164e-03	9.614406e-03	1.053891e-02	1.087534e-02	8.701938e-03	1.018969e-02	8.847996e-03	1.090982e-02	9.014644e-03	1.026093e-02	1.195019e-02
3.943944	9.166234e-03	3.012778e-03	8.689620e-03	9.626254e-03	9.961019e-03	7.768230e-03	9.268421e-03	7.886421e-03	9.997523e-03	8.091275e-03	9.325838e-03	1.104774e-02
3.953954	8.249226e-03	3.049340e-03	7.772035e-03	8.720690e-03	9.053744e-03	6.841826e-03	8.354283e-03	6.932139e-03	9.092291e-03	7.175169e-03	8.397855e-03	1.015223e-02
3.963964	7.339439e-03	3.085834e-03	6.861729e-03	7.822293e-03	8.153588e-03	5.922805e-03	7.447354e-03	5.985233e-03	8.194197e-03	6.266403e-03	7.477061e-03	9.263728e-03
3.973974	6.436949e-03	3.122246e-03	5.958776e-03	6.931138e-03	7.260627e-03	5.011240e-03	6.547710e-03	5.045787e-03	7.303314e-03	5.365049e-03	6.563534e-03	8.382312e-03
3.983984	5.541827e-03	3.158563e-03	5.063248e-03	6.047293e-03	6.374930e-03	4.107205e-03	5.655422e-03	4.113879e-03	6.419712e-03	4.471178e-03	5.657349e-03	7.508050e-03
3.993994	4.654143e-03	3.194770e-03	4.175215e-03	5.170827e-03	5.496567e-03	3.210770e-03	4.770559e-03	3.189587e-03	5.543459e-03	3.584860e-03	4.758579e-03	6.641011e-03
4.004004	3.773966e-03	3.230854e-03	3.294743e-03	4.301806e-03	4.625604e-03	2.322003e-03	3.893188e-03	2.272984e-03	4.674622e-03	2.706159e-03	3.867293e-03	5.781259e-03
4.014014	2.901361e-03	3.266802e-03	2.421898e-03	3.440292e-03	3.762107e-03	1.440970e-03	3.023375e-03	1.364143e-03	3.813264e-03	1.835141e-03	2.983561e-03	4.928856e-03
4.024024	2.036389e-03	3.302602e-03	1.556741e-03	2.586347e-03	2.906136e-03	5.677324e-04	2.161181e-03	4.631321e-04	2.959447e-03	9.718650e-04	2.107446e-03	4.083865e-03
4.034034	1.179112e-03	3.338242e-03	6.993332e-04	1.740028e-03	2.057752e-03	-2.976481e-04	1.306666e-03	-4.299806e-04	2.113228e-03	1.163912e-04	1.239012e-03	3.246342e-03
4.044044	3.295882e-04	3.373710e-03	-1.502685e-04	9.013927e-04	1.217011e-03	-1.155113e-03	4.598875e-04	-1.315131e-03	1.274665e-03	-7.312242e-04	3.783198e-04	2.416343e-03
4.054054	-5.121274e-04	3.408995e-03	-9.920087e-04	7.049393e-05	3.839694e-04	-2.004608e-03	-3.790987e-04	-2.192258e-03	4.438121e-04	-1.570927e-03	-4.745726e-04	1.593923e-03
4.064064	-1.345981e-03	3.444085e-03	-1.825834e-03	-7.526164e-04	-4.413210e-04	-2.846078e-03	-1.210240e-03	-3.061300e-03	-3.792793e-04	-2.402665e-03	-1.319609e-03	7.791334e-04
4.074074	-2.171922e-03	3.478970e-03	-2.651695e-03	-1.567889e-03	-1.258809e-03	-3.679473e-03	-2.033486e-03	-3.922202e-03	-1.194559e-03	-3.226389e-03	-2.156737e-03	-2.797756e-05
4.084084	-2.989901e-03	3.513640e-03	-3.469542e-03	-2.375277e-03	-2.068448e-03	-4.504743e-03	-2.848788e-03	-4.774909e-03	-2.001981e-03	-4.042052e-03	-2.985903e-03	-8.273625e-04
4.094094	-3.799871e-03	3.548084e-03	-4.279330e-03	-3.174735e-03	-2.870190e-03	-5.321843e-03	-3.656099e-03	-5.619367e-03	-2.801498e-03	-4.849609e-03	-3.807060e-03	-1.618977e-03
4.104104	-4.601788e-03	3.582294e-03	-5.081015e-03	-3.966221e-03	-3.663993e-03	-6.130728e-03	-4.455378e-03	-6.455528e-03	-3.593068e-03	-5.649017e-03	-4.620161e-03	-2.402777e-03
