#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
2.742743	1.333113e-01	2.165981e-03	1.324664e-01	1.332447e-01	1.337056e-01	1.340478e-01	1.333256e-01	1.341910e-01	1.337469e-01	1.338108e-01	1.317945e-01	1.327797e-01
2.752753	1.328131e-01	2.167442e-03	1.319664e-01	1.327504e-01	1.332143e-01	1.335499e-01	1.328231e-01	1.336981e-01	1.332450e-01	1.333045e-01	1.312953e-01	1.322839e-01
2.762763	1.323002e-01	2.168285e-03	1.314520e-01	1.322414e-01	1.327082e-01	1.330371e-01	1.323060e-01	1.331903e-01	1.327284e-01	1.327834e-01	1.307820e-01	1.317736e-01
2.772773	1.317728e-01	2.168505e-03	1.309232e-01	1.317179e-01	1.321875e-01	1.325095e-01	1.317743e-01	1.326677e-01	1.321970e-01	1.322475e-01	1.302546e-01	1.312490e-01
2.782783	1.312310e-01	2.168102e-03	1.303803e-01	1.311801e-01	1.316521e-01	1.319671e-01	1.312282e-01	1.321304e-01	1.316511e-01	1.316971e-01	1.297133e-01	1.307100e-01
2.792793	1.306748e-01	2.167072e-03	1.298233e-01	1.306279e-01	1.311024e-01	1.314101e-01	1.306678e-01	1.315785e-01	1.310907e-01	1.311321e-01	1.291582e-01	1.301569e-01
2.802803	1.301044e-01	2.165413e-03	1.292522e-01	1.300617e-01	1.305382e-01	1.308386e-01	1.300931e-01	1.310122e-01	1.305160e-01	1.305527e-01	1.285893e-01	1.295897e-01
2.812813	1.295199e-01	2.163125e-03	1.286674e-01	1.294814e-01	1.299598e-01	1.302527e-01	1.295044e-01	1.304314e-01	1.299271e-01	1.299590e-01	1.280069e-01	1.290086e-01
2.822823	1.289214e-01	2.160206e-03	1.280688e-01	1.288871e-01	1.293673e-01	1.296525e-01	1.289017e-01	1.298364e-01	1.293240e-01	1.293512e-01	1.274110e-01	1.284136e-01
2.832833	1.283090e-01	2.156656e-03	1.274566e-01	1.282791e-01	1.287609e-01	1.290381e-01	1.282851e-01	1.292273e-01	1.287070e-01	1.287293e-01	1.268018e-01	1.278050e-01
2.842843	1.276830e-01	2.152473e-03	1.268309e-01	1.276574e-01	1.281405e-01	1.284098e-01	1.276549e-01	1.286042e-01	1.280762e-01	1.280936e-01	1.261794e-01	1.271828e-01
2.852853	1.270433e-01	2.147659e-03	1.261918e-01	1.270222e-01	1.275064e-01	1.277676e-01	1.270110e-01	1.279672e-01	1.274316e-01	1.274440e-01	1.255439e-01	1.265471e-01
2.862863	1.263902e-01	2.142213e-03	1.255396e-01	1.263735e-01	1.268587e-01	1.271116e-01	1.263538e-01	1.273165e-01	1.267735e-01	1.267809e-01	1.248955e-01	1.258982e-01
2.872873	1.257237e-01	2.136136e-03	1.248742e-01	1.257116e-01	1.261975e-01	1.264419e-01	1.256832e-01	1.266522e-01	1.261019e-01	1.261042e-01	1.242342e-01	1.252360e-01
2.882883	1.250441e-01	2.129430e-03	1.241960e-01	1.250365e-01	1.255230e-01	1.257589e-01	1.249995e-01	1.259745e-01	1.254170e-01	1.254142e-01	1.235603e-01	1.245609e-01
2.892893	1.243514e-01	2.122095e-03	1.235049e-01	1.243485e-01	1.248354e-01	1.250624e-01	1.243027e-01	1.252834e-01	1.247190e-01	1.247110e-01	1.228739e-01	1.238728e-01
2.902903	1.236458e-01	2.114135e-03	1.228012e-01	1.236476e-01	1.241346e-01	1.243528e-01	1.235931e-01	1.245791e-01	1.240079e-01	1.239947e-01	1.221751e-01	1.231720e-01
2.912913	1.229275e-01	2.105550e-03	1.220850e-01	1.229340e-01	1.234210e-01	1.236301e-01	1.228707e-01	1.238618e-01	1.232841e-01	1.232655e-01	1.214641e-01	1.224587e-01
2.922923	1.221966e-01	2.096345e-03	1.213564e-01	1.222079e-01	1.226946e-01	1.228946e-01	1.221358e-01	1.231316e-01	1.225475e-01	1.225236e-01	1.207411e-01	1.217328e-01
2.932933	1.214532e-01	2.086522e-03	1.206157e-01	1.214693e-01	1.219556e-01	1.221463e-01	1.213885e-01	1.223888e-01	1.217984e-01	1.217690e-01	1.200061e-01	1.209947e-01
2.942943	1.206976e-01	2.076085e-03	1.198629e-01	1.207186e-01	1.212042e-01	1.213855e-01	1.206289e-01	1.216333e-01	1.210368e-01	1.210020e-01	1.192593e-01	1.202445e-01
2.952953	1.199298e-01	2.065038e-03	1.190982e-01	1.199557e-01	1.204405e-01	1.206122e-01	1.198573e-01	1.208655e-01	1.202631e-01	1.202228e-01	1.185010e-01	1.194823e-01
2.962963	1.191501e-01	2.053385e-03	1.183218e-01	1.191810e-01	1.196646e-01	1.198267e-01	1.190737e-01	1.200853e-01	1.194773e-01	1.194314e-01	1.177312e-01	1.187083e-01
2.972973	1.183586e-01	2.041132e-03	1.175338e-01	1.183944e-01	1.188768e-01	1.190291e-01	1.182783e-01	1.192932e-01	1.186796e-01	1.186281e-01	1.169501e-01	1.179226e-01
2.982983	1.175555e-01	2.028284e-03	1.167345e-01	1.175963e-01	1.180773e-01	1.182196e-01	1.174714e-01	1.184891e-01	1.178702e-01	1.178130e-01	1.161579e-01	1.171254e-01
2.992993	1.167409e-01	2.014847e-03	1.159240e-01	1.167868e-01	1.172660e-01	1.173983e-01	1.166530e-01	1.176732e-01	1.170493e-01	1.169863e-01	1.153548e-01	1.163170e-01
3.003003	1.159150e-01	2.000827e-03	1.151024e-01	1.159660e-01	1.164434e-01	1.165655e-01	1.158234e-01	1.168458e-01	1.162169e-01	1.161481e-01	1.145409e-01	1.154974e-01
3.013013	1.150780e-01	1.986232e-03	1.142699e-01	1.151342e-01	1.156094e-01	1.157212e-01	1.149827e-01	1.160070e-01	1.153734e-01	1.152987e-01	1.137164e-01	1.146668e-01
3.023023	1.142300e-01	1.971069e-03	1.134267e-01	1.142914e-01	1.147644e-01	1.148658e-01	1.141311e-01	1.151570e-01	1.145188e-01	1.144382e-01	1.128815e-01	1.138254e-01
3.033033	1.133713e-01	1.955346e-03	1.125730e-01	1.134379e-01	1.139084e-01	1.139993e-01	1.132688e-01	1.142959e-01	1.136534e-01	1.135669e-01	1.120363e-01	1.129735e-01
3.043043	1.125021e-01	1.939072e-03	1.117090e-01	1.125739e-01	1.130417e-01	1.131219e-01	1.123960e-01	1.134240e-01	1.127773e-01	1.126848e-01	1.111811e-01	1.121110e-01
3.053053	1.116224e-01	1.922256e-03	1.108348e-01	1.116995e-01	1.121644e-01	1.122339e-01	1.115128e-01	1.125414e-01	1.118907e-01	1.117922e-01	1.103159e-01	1.112384e-01
3.063063	1.107325e-01	1.904907e-03	1.099506e-01	1.108149e-01	1.112767e-01	1.113354e-01	1.106194e-01	1.116483e-01	1.109939e-01	1.108892e-01	1.094411e-01	1.103556e-01
3.073073	1.098326e-01	1.887037e-03	1.090566e-01	1.099203e-01	1.103788e-01	1.104266e-01	1.097161e-01	1.107448e-01	1.100869e-01	1.099761e-01	1.085567e-01	1.094630e-01
3.083083	1.089228e-01	1.868657e-03	1.081530e-01	1.090159e-01	1.094710e-01	1.095077e-01	1.088029e-01	1.098313e-01	1.091701e-01	1.090530e-01	1.076630e-01	1.085606e-01
3.093093	1.080034e-01	1.849778e-03	1.072400e-01	1.081019e-01	1.085532e-01	1.085788e-01	1.078802e-01	1.089078e-01	1.082435e-01	1.081201e-01	1.067601e-01	1.076488e-01
3.103103	1.070746e-01	1.830414e-03	1.063178e-01	1.071784e-01	1.076259e-01	1.076403e-01	1.069480e-01	1.079746e-01	1.073073e-01	1.071777e-01	1.058483e-01	1.067276e-01
3.113113	1.061365e-01	1.810577e-03	1.053865e-01	1.062457e-01	1.066891e-01	1.066922e-01	1.060066e-01	1.070319e-01	1.063618e-01	1.062259e-01	1.049276e-01	1.057972e-01
3.123123	1.051893e-01	1.790282e-03	1.044464e-01	1.053039e-01	1.057431e-01	1.057347e-01	1.050562e-01	1.060798e-01	1.054072e-01	1.052649e-01	1.039984e-01	1.048580e-01
3.133133	1.042332e-01	1.769544e-03	1.034976e-01	1.043533e-01	1.047880e-01	1.047682e-01	1.040970e-01	1.051185e-01	1.044437e-01	1.042949e-01	1.030608e-01	1.039100e-01
3.143143	1.032684e-01	1.748379e-03	1.025403e-01	1.033940e-01	1.038241e-01	1.037927e-01	1.031291e-01	1.041483e-01	1.034714e-01	1.033161e-01	1.021149e-01	1.029534e-01
3.153153	1.022952e-01	1.726805e-03	1.015748e-01	1.024263e-01	1.028515e-01	1.028085e-01	1.021528e-01	1.031694e-01	1.024905e-01	1.023287e-01	1.011611e-01	1.019885e-01
3.163163	1.013137e-01	1.704839e-03	1.006012e-01	1.014503e-01	1.018704e-01	1.018157e-01	1.011683e-01	1.021818e-01	1.015013e-01	1.013330e-01	1.001994e-01	1.010154e-01
3.173173	1.003241e-01	1.682500e-03	9.961968e-02	1.004662e-01	1.008811e-01	1.008146e-01	1.001757e-01	1.011860e-01	1.005040e-01	1.003290e-01	9.923006e-02	1.000343e-01
3.183183	9.932657e-02	1.659810e-03	9.863053e-02	9.947422e-02	9.988376e-02	9.980537e-02	9.917529e-02	1.001819e-01	9.949869e-02	9.931709e-02	9.825332e-02	9.904550e-02
3.193193	9.832140e-02	1.636789e-03	9.763391e-02	9.847459e-02	9.887854e-02	9.878822e-02	9.816726e-02	9.916995e-02	9.848567e-02	9.829738e-02	9.726934e-02	9.804912e-02
3.203203	9.730875e-02	1.613462e-03	9.663001e-02	9.746749e-02	9.786566e-02	9.776335e-02	9.715180e-02	9.815023e-02	9.746512e-02	9.727010e-02	9.627833e-02	9.704538e-02
3.213213	9.628882e-02	1.589852e-03	9.561903e-02	9.645312e-02	9.684534e-02	9.673098e-02	9.612912e-02	9.712298e-02	9.643725e-02	9.623546e-02	9.528048e-02	9.603447e-02
3.223223	9.526183e-02	1.565985e-03	9.460119e-02	9.543169e-02	9.581778e-02	9.569131e-02	9.509942e-02	9.608839e-02	9.540225e-02	9.519366e-02	9.427599e-02	9.501661e-02
3.233233	9.422797e-02	1.541890e-03	9.357667e-02	9.440340e-02	9.478318e-02	9.464454e-02	9.406291e-02	9.504669e-02	9.436034e-02	9.414491e-02	9.326506e-02	9.399200e-02
3.243243	9.318745e-02	1.517596e-03	9.254569e-02	9.336845e-02	9.374175e-02	9.359089e-02	9.301979e-02	9.399806e-02	9.331173e-02	9.308942e-02	9.224789e-02	9.296084e-02
3.253253	9.214048e-02	1.493134e-03	9.150845e-02	9.232706e-02	9.269369e-02	9.253057e-02	9.197028e-02	9.294273e-02	9.225662e-02	9.202740e-02	9.122469e-02	9.192333e-02
3.263263	9.108726e-02	1.468539e-03	9.046515e-02	9.127941e-02	9.163922e-02	9.146378e-02	9.091457e-02	9.188091e-02	9.119523e-02	9.095906e-02	9.019564e-02	9.087967e-02
3.273273	9.002801e-02	1.443846e-03	8.941599e-02	9.022573e-02	9.057854e-02	9.039074e-02	8.985288e-02	9.081279e-02	9.012775e-02	8.988461e-02	8.916096e-02	8.983009e-02
3.283283	8.896292e-02	1.419094e-03	8.836119e-02	8.916622e-02	8.951186e-02	8.931166e-02	8.878542e-02	8.973860e-02	8.905441e-02	8.880426e-02	8.812085e-02	8.877477e-02
3.293293	8.789221e-02	1.394323e-03	8.730094e-02	8.810108e-02	8.843940e-02	8.822675e-02	8.771239e-02	8.865854e-02	8.797541e-02	8.771822e-02	8.707550e-02	8.771393e-02
3.303303	8.681609e-02	1.369579e-03	8.623545e-02	8.703052e-02	8.736134e-02	8.713622e-02	8.663399e-02	8.757282e-02	8.689096e-02	8.662670e-02	8.602511e-02	8.664776e-02
3.313313	8.573476e-02	1.344907e-03	8.516493e-02	8.595475e-02	8.627792e-02	8.604029e-02	8.555045e-02	8.648166e-02	8.580128e-02	8.552992e-02	8.496990e-02	8.557649e-02
3.323323	8.464843e-02	1.320358e-03	8.408958e-02	8.487398e-02	8.518933e-02	8.493916e-02	8.446196e-02	8.538527e-02	8.470657e-02	8.442808e-02	8.391006e-02	8.450031e-02
3.333333	8.355731e-02	1.295985e-03	8.300961e-02	8.378840e-02	8.409579e-02	8.383305e-02	8.336874e-02	8.428385e-02	8.360704e-02	8.332140e-02	8.284579e-02	8.341943e-02
3.343343	8.246161e-02	1.271846e-03	8.192522e-02	8.269824e-02	8.299751e-02	8.272218e-02	8.227099e-02	8.317763e-02	8.250290e-02	8.221009e-02	8.177730e-02	8.233406e-02
3.353353	8.136154e-02	1.248002e-03	8.083661e-02	8.160369e-02	8.189469e-02	8.160675e-02	8.116893e-02	8.206680e-02	8.139437e-02	8.109435e-02	8.070478e-02	8.124440e-02
3.363363	8.025730e-02	1.224518e-03	7.974400e-02	8.050496e-02	8.078754e-02	8.048697e-02	8.006275e-02	8.095158e-02	8.028165e-02	7.997441e-02	7.962844e-02	8.015066e-02
3.373373	7.914910e-02	1.201463e-03	7.864758e-02	7.940227e-02	7.967628e-02	7.936306e-02	7.895267e-02	7.983218e-02	7.916496e-02	7.885046e-02	7.854848e-02	7.905304e-02
3.383383	7.803715e-02	1.178912e-03	7.754757e-02	7.829580e-02	7.856110e-02	7.823523e-02	7.783890e-02	7.870882e-02	7.804449e-02	7.772273e-02	7.746509e-02	7.795175e-02
3.393393	7.692166e-02	1.156943e-03	7.644415e-02	7.718578e-02	7.744223e-02	7.710369e-02	7.672164e-02	7.758170e-02	7.692047e-02	7.659142e-02	7.637848e-02	7.684699e-02
3.403403	7.580283e-02	1.135639e-03	7.533755e-02	7.607241e-02	7.631987e-02	7.596865e-02	7.560110e-02	7.645103e-02	7.579310e-02	7.545674e-02	7.528885e-02	7.573898e-02
3.413413	7.468087e-02	1.115086e-03	7.422795e-02	7.495588e-02	7.519422e-02	7.483032e-02	7.447749e-02	7.531702e-02	7.466259e-02	7.431890e-02	7.419639e-02	7.462790e-02
3.423423	7.355598e-02	1.095376e-03	7.311557e-02	7.383641e-02	7.406550e-02	7.368891e-02	7.335100e-02	7.417989e-02	7.352914e-02	7.317811e-02	7.310130e-02	7.351397e-02
3.433433	7.242838e-02	1.076604e-03	7.200060e-02	7.271421e-02	7.293390e-02	7.254464e-02	7.222185e-02	7.303983e-02	7.239297e-02	7.203458e-02	7.200379e-02	7.239739e-02
3.443443	7.129825e-02	1.058869e-03	7.088324e-02	7.158946e-02	7.179964e-02	7.139770e-02	7.109024e-02	7.189706e-02	7.125428e-02	7.088851e-02	7.090404e-02	7.127836e-02
3.453453	7.016582e-02	1.042271e-03	6.976370e-02	7.046238e-02	7.066293e-02	7.024831e-02	6.995637e-02	7.075179e-02	7.011327e-02	6.974012e-02	6.980226e-02	7.015707e-02
3.463463	6.903128e-02	1.026914e-03	6.864217e-02	6.933317e-02	6.952395e-02	6.909668e-02	6.882045e-02	6.960421e-02	6.897015e-02	6.858960e-02	6.869863e-02	6.903375e-02
3.473473	6.789483e-02	1.012901e-03	6.751886e-02	6.820202e-02	6.838293e-02	6.794301e-02	6.768268e-02	6.845455e-02	6.782512e-02	6.743716e-02	6.759336e-02	6.790857e-02
3.483483	6.675667e-02	1.000336e-03	6.639396e-02	6.706915e-02	6.724006e-02	6.678750e-02	6.654326e-02	6.730299e-02	6.667839e-02	6.628301e-02	6.648664e-02	6.678174e-02
3.493493	6.561701e-02	9.893173e-04	6.526766e-02	6.593474e-02	6.609554e-02	6.563037e-02	6.540238e-02	6.614975e-02	6.553016e-02	6.512736e-02	6.537865e-02	6.565346e-02
3.503504	6.447604e-02	9.799432e-04	6.414017e-02	6.479899e-02	6.494958e-02	6.447181e-02	6.426025e-02	6.499503e-02	6.438063e-02	6.397039e-02	6.426959e-02	6.452393e-02
3.513514	6.333396e-02	9.723039e-04	6.301167e-02	6.366211e-02	6.380238e-02	6.331202e-02	6.311707e-02	6.383903e-02	6.323000e-02	6.281232e-02	6.315965e-02	6.339334e-02
3.523524	6.219097e-02	9.664824e-04	6.188236e-02	6.252429e-02	6.265412e-02	6.215122e-02	6.197302e-02	6.268195e-02	6.207847e-02	6.165334e-02	6.204903e-02	6.226188e-02
3.533534	6.104726e-02	9.625522e-04	6.075244e-02	6.138571e-02	6.150502e-02	6.098960e-02	6.082832e-02	6.152400e-02	6.092624e-02	6.049365e-02	6.093789e-02	6.112975e-02
3.543544	5.990303e-02	9.605752e-04	5.962209e-02	6.024659e-02	6.035527e-02	5.982735e-02	5.968315e-02	6.036536e-02	5.977349e-02	5.933345e-02	5.982644e-02	5.999715e-02
3.553554	5.875848e-02	9.606004e-04	5.849151e-02	5.910711e-02	5.920507e-02	5.866468e-02	5.853770e-02	5.920624e-02	5.862044e-02	5.817294e-02	5.871486e-02	5.886425e-02
3.563564	5.761379e-02	9.626630e-04	5.736088e-02	5.796745e-02	5.805460e-02	5.750179e-02	5.739217e-02	5.804683e-02	5.746726e-02	5.701231e-02	5.760334e-02	5.773126e-02
3.573574	5.646915e-02	9.667831e-04	5.623038e-02	5.682782e-02	5.690406e-02	5.633886e-02	5.624674e-02	5.688733e-02	5.631416e-02	5.585176e-02	5.649204e-02	5.659836e-02
3.583584	5.532476e-02	9.729657e-04	5.510021e-02	5.568839e-02	5.575364e-02	5.517610e-02	5.510162e-02	5.572793e-02	5.516133e-02	5.469147e-02	5.538117e-02	5.546574e-02
3.593594	5.418080e-02	9.812011e-04	5.397056e-02	5.454936e-02	5.460354e-02	5.401369e-02	5.395697e-02	5.456882e-02	5.400895e-02	5.353164e-02	5.427089e-02	5.433358e-02
3.603604	5.303746e-02	9.914650e-04	5.284159e-02	5.341091e-02	5.345394e-02	5.285183e-02	5.281300e-02	5.341020e-02	5.285722e-02	5.237246e-02	5.316138e-02	5.320206e-02
3.613614	5.189492e-02	1.003720e-03	5.171350e-02	5.227323e-02	5.230503e-02	5.169070e-02	5.166988e-02	5.225225e-02	5.170631e-02	5.121412e-02	5.205283e-02	5.207138e-02
3.623624	5.075337e-02	1.017917e-03	5.058646e-02	5.113650e-02	5.115699e-02	5.053050e-02	5.052779e-02	5.109516e-02	5.055642e-02	5.005680e-02	5.094540e-02	5.094171e-02
3.633634	4.961299e-02	1.033996e-03	4.946065e-02	5.000089e-02	5.001001e-02	4.937141e-02	4.938693e-02	4.993912e-02	4.940773e-02	4.890068e-02	4.983928e-02	4.981323e-02
3.643644	4.847396e-02	1.051890e-03	4.833626e-02	4.886659e-02	4.886428e-02	4.821361e-02	4.824746e-02	4.878431e-02	4.826042e-02	4.774596e-02	4.873462e-02	4.868612e-02
3.653654	4.733646e-02	1.071523e-03	4.721344e-02	4.773378e-02	4.771996e-02	4.705729e-02	4.710957e-02	4.763091e-02	4.711467e-02	4.659280e-02	4.763161e-02	4.756055e-02
3.663664	4.620066e-02	1.092816e-03	4.609238e-02	4.660263e-02	4.657724e-02	4.590263e-02	4.597344e-02	4.647911e-02	4.597065e-02	4.544140e-02	4.653041e-02	4.643670e-02
3.673674	4.506674e-02	1.115686e-03	4.497325e-02	4.547332e-02	4.543630e-02	4.474981e-02	4.483923e-02	4.532908e-02	4.482855e-02	4.429192e-02	4.543119e-02	4.531474e-02
3.683684	4.393487e-02	1.140049e-03	4.385622e-02	4.434602e-02	4.429732e-02	4.359900e-02	4.370711e-02	4.418099e-02	4.368855e-02	4.314455e-02	4.433411e-02	4.419485e-02
3.693694	4.280523e-02	1.165818e-03	4.274145e-02	4.322089e-02	4.316046e-02	4.245038e-02	4.257727e-02	4.303504e-02	4.255080e-02	4.199945e-02	4.323934e-02	4.307719e-02
3.703704	4.167798e-02	1.192909e-03	4.162912e-02	4.209811e-02	4.202590e-02	4.130413e-02	4.144987e-02	4.189139e-02	4.141549e-02	4.085681e-02	4.214703e-02	4.196192e-02
3.713714	4.055329e-02	1.221239e-03	4.051937e-02	4.097785e-02	4.089381e-02	4.016042e-02	4.032508e-02	4.075020e-02	4.028278e-02	3.971678e-02	4.105736e-02	4.084922e-02
3.723724	3.943132e-02	1.250726e-03	3.941239e-02	3.986027e-02	3.976436e-02	3.901942e-02	3.920305e-02	3.961166e-02	3.915284e-02	3.857954e-02	3.997047e-02	3.973925e-02
3.733734	3.831225e-02	1.281292e-03	3.830833e-02	3.874553e-02	3.863771e-02	3.788129e-02	3.808396e-02	3.847593e-02	3.802584e-02	3.744526e-02	3.888652e-02	3.863216e-02
3.743744	3.719623e-02	1.312862e-03	3.720734e-02	3.763379e-02	3.751402e-02	3.674620e-02	3.696797e-02	3.734317e-02	3.690193e-02	3.631410e-02	3.780566e-02	3.752813e-02
3.753754	3.608342e-02	1.345362e-03	3.610958e-02	3.652522e-02	3.639347e-02	3.561432e-02	3.585523e-02	3.621355e-02	3.578128e-02	3.518622e-02	3.672805e-02	3.642730e-02
3.763764	3.497398e-02	1.378725e-03	3.501521e-02	3.541996e-02	3.527620e-02	3.448581e-02	3.474590e-02	3.508724e-02	3.466405e-02	3.406178e-02	3.565384e-02	3.532983e-02
3.773774	3.386807e-02	1.412884e-03	3.392437e-02	3.431819e-02	3.416239e-02	3.336083e-02	3.364014e-02	3.396438e-02	3.355040e-02	3.294094e-02	3.458317e-02	3.423588e-02
3.783784	3.276583e-02	1.447779e-03	3.283723e-02	3.322004e-02	3.305217e-02	3.223953e-02	3.253810e-02	3.284514e-02	3.244047e-02	3.182386e-02	3.351619e-02	3.314559e-02
3.793794	3.166742e-02	1.483350e-03	3.175392e-02	3.212567e-02	3.194572e-02	3.112207e-02	3.143993e-02	3.172968e-02	3.133443e-02	3.071068e-02	3.245304e-02	3.205912e-02
3.803804	3.057300e-02	1.519542e-03	3.067460e-02	3.103522e-02	3.084317e-02	3.000860e-02	3.034578e-02	3.061814e-02	3.023242e-02	2.960157e-02	3.139387e-02	3.097660e-02
3.813814	2.948270e-02	1.556303e-03	2.959940e-02	2.994885e-02	2.974468e-02	2.889929e-02	2.925580e-02	2.951068e-02	2.913459e-02	2.849667e-02	3.033881e-02	2.989820e-02
3.823824	2.839667e-02	1.593584e-03	2.852847e-02	2.886670e-02	2.865040e-02	2.779426e-02	2.817012e-02	2.840745e-02	2.804109e-02	2.739612e-02	2.928801e-02	2.882405e-02
3.833834	2.731505e-02	1.631339e-03	2.746194e-02	2.778891e-02	2.756046e-02	2.669368e-02	2.708890e-02	2.730859e-02	2.695205e-02	2.630008e-02	2.824159e-02	2.775428e-02
3.843844	2.623799e-02	1.669524e-03	2.639996e-02	2.671562e-02	2.647502e-02	2.559769e-02	2.601227e-02	2.621425e-02	2.586763e-02	2.520868e-02	2.719969e-02	2.668905e-02
3.853854	2.516562e-02	1.708099e-03	2.534266e-02	2.564697e-02	2.539422e-02	2.450642e-02	2.494037e-02	2.512457e-02	2.478797e-02	2.412206e-02	2.616244e-02	2.562848e-02
3.863864	2.409807e-02	1.747024e-03	2.429017e-02	2.458309e-02	2.431819e-02	2.342002e-02	2.387333e-02	2.403969e-02	2.371319e-02	2.304037e-02	2.512997e-02	2.457271e-02
3.873874	2.303549e-02	1.786263e-03	2.324263e-02	2.352412e-02	2.324706e-02	2.233863e-02	2.281129e-02	2.295975e-02	2.264343e-02	2.196374e-02	2.410240e-02	2.352187e-02
3.883884	2.197801e-02	1.825782e-03	2.220015e-02	2.247019e-02	2.218098e-02	2.126238e-02	2.175438e-02	2.188489e-02	2.157883e-02	2.089231e-02	2.307987e-02	2.247608e-02
3.893894	2.092574e-02	1.865548e-03	2.116287e-02	2.142143e-02	2.112008e-02	2.019140e-02	2.070272e-02	2.081523e-02	2.051952e-02	1.982619e-02	2.206248e-02	2.143549e-02
3.903904	1.987882e-02	1.905530e-03	2.013092e-02	2.037796e-02	2.006447e-02	1.912582e-02	1.965645e-02	1.975091e-02	1.946562e-02	1.876553e-02	2.105037e-02	2.040021e-02
3.913914	1.883738e-02	1.945699e-03	1.910440e-02	1.933990e-02	1.901430e-02	1.806578e-02	1.861568e-02	1.869205e-02	1.841726e-02	1.771045e-02	2.004364e-02	1.937035e-02
3.923924	1.780153e-02	1.986027e-03	1.808344e-02	1.830739e-02	1.796968e-02	1.701139e-02	1.758054e-02	1.763879e-02	1.737456e-02	1.666106e-02	1.904242e-02	1.834606e-02
3.933934	1.677140e-02	2.026489e-03	1.706817e-02	1.728053e-02	1.693074e-02	1.596279e-02	1.655115e-02	1.659124e-02	1.633764e-02	1.561751e-02	1.804681e-02	1.732743e-02
3.943944	1.574710e-02	2.067059e-03	1.605868e-02	1.625945e-02	1.589760e-02	1.492009e-02	1.552762e-02	1.554952e-02	1.530662e-02	1.457990e-02	1.705693e-02	1.631460e-02
3.953954	1.472875e-02	2.107714e-03	1.505510e-02	1.524426e-02	1.487036e-02	1.388341e-02	1.451006e-02	1.451377e-02	1.428162e-02	1.354834e-02	1.607289e-02	1.530766e-02
3.963964	1.371645e-02	2.148431e-03	1.405753e-02	1.423507e-02	1.384916e-02	1.285287e-02	1.349860e-02	1.348408e-02	1.326275e-02	1.252296e-02	1.509478e-02	1.430673e-02
3.973974	1.271033e-02	2.189189e-03	1.306608e-02	1.323199e-02	1.283410e-02	1.182858e-02	1.249334e-02	1.246058e-02	1.225012e-02	1.150387e-02	1.412272e-02	1.331192e-02
3.983984	1.171048e-02	2.229968e-03	1.208086e-02	1.223513e-02	1.182529e-02	1.081065e-02	1.149438e-02	1.144337e-02	1.124384e-02	1.049118e-02	1.315681e-02	1.232334e-02
3.993994	1.071702e-02	2.270747e-03	1.110196e-02	1.124460e-02	1.082284e-02	9.799188e-03	1.050183e-02	1.043257e-02	1.024402e-02	9.484983e-03	1.219714e-02	1.134108e-02
4.004004	9.730045e-03	2.311508e-03	1.012950e-02	1.026050e-02	9.826847e-03	8.794305e-03	9.515798e-03	9.428283e-03	9.250748e-03	8.485398e-03	1.124381e-02	1.036526e-02
4.014014	8.749655e-03	2.352233e-03	9.163562e-03	9.282920e-03	8.837427e-03	7.796103e-03	8.536377e-03	8.430612e-03	8.264142e-03	7.492522e-03	1.029692e-02	9.395962e-03
4.024024	7.775949e-03	2.392905e-03	8.204246e-03	8.311970e-03	7.854674e-03	6.804683e-03	7.563666e-03	7.439659e-03	7.284294e-03	6.506456e-03	9.356555e-03	8.433291e-03
4.034034	6.809025e-03	2.433508e-03	7.251645e-03	7.347743e-03	6.878687e-03	5.820145e-03	6.597761e-03	6.455523e-03	6.311301e-03	5.527297e-03	8.422807e-03	7.477339e-03
4.044044	5.848974e-03	2.474025e-03	6.305850e-03	6.390331e-03	5.909561e-03	4.842583e-03	5.638753e-03	5.478302e-03	5.345258e-03	4.555138e-03	7.495765e-03	6.528197e-03
4.054054	4.895888e-03	2.514442e-03	5.366950e-03	5.439824e-03	4.947389e-03	3.872094e-03	4.686734e-03	4.508089e-03	4.386256e-03	3.590074e-03	6.575512e-03	5.585956e-03
4.064064	3.949855e-03	2.554745e-03	4.435031e-03	4.496313e-03	3.992263e-03	2.908767e-03	3.741792e-03	3.544976e-03	3.434383e-03	2.632194e-03	5.662132e-03	4.650702e-03
4.074074	3.010962e-03	2.594918e-03	3.510176e-03	3.559882e-03	3.044270e-03	1.952693e-03	2.804011e-03	2.589054e-03	2.489727e-03	1.681584e-03	4.755705e-03	3.722519e-03
4.084084	2.079292e-03	2.634949e-03	2.592466e-03	2.630615e-03	2.103497e-03	1.003957e-03	1.873475e-03	1.640409e-03	1.552372e-03	7.383311e-04	3.856309e-03	2.801490e-03
4.094094	1.154927e-03	2.674824e-03	1.681981e-03	1.708593e-03	1.170027e-03	6.264389e-05	9.502652e-04	6.991250e-04	6.223998e-04	-1.974832e-04	2.964020e-03	1.887694e-03
4.104104	2.379447e-04	2.714532e-03	7.787979e-04	7.938965e-04	2.439404e-04	-8.711644e-04	3.445869e-05	-2.347150e-04	-3.001107e-04	-1.125779e-03	2.078913e-03	9.812091e-04
