#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
2.742743	1.313187e-01	2.096101e-03	1.305683e-01	1.312914e-01	1.317055e-01	1.318477e-01	1.315071e-01	1.321929e-01	1.316969e-01	1.318506e-01	1.297968e-01	1.307300e-01
2.752753	1.307783e-01	2.095815e-03	1.300271e-01	1.307551e-01	1.311716e-01	1.313061e-01	1.309636e-01	1.316573e-01	1.311522e-01	1.313025e-01	1.292562e-01	1.301918e-01
2.762763	1.302239e-01	2.094923e-03	1.294721e-01	1.302047e-01	1.306236e-01	1.307502e-01	1.304059e-01	1.311073e-01	1.305934e-01	1.307401e-01	1.287020e-01	1.296397e-01
2.772773	1.296555e-01	2.093424e-03	1.289033e-01	1.296404e-01	1.300614e-01	1.301802e-01	1.298343e-01	1.305431e-01	1.300204e-01	1.301636e-01	1.281344e-01	1.290738e-01
2.782783	1.290732e-01	2.091316e-03	1.283209e-01	1.290623e-01	1.294853e-01	1.295960e-01	1.292488e-01	1.299648e-01	1.294335e-01	1.295731e-01	1.275535e-01	1.284942e-01
2.792793	1.284773e-01	2.088598e-03	1.277250e-01	1.284706e-01	1.288954e-01	1.289980e-01	1.286495e-01	1.293725e-01	1.288328e-01	1.289687e-01	1.269594e-01	1.279012e-01
2.802803	1.278678e-01	2.085268e-03	1.271157e-01	1.278653e-01	1.282917e-01	1.283861e-01	1.280366e-01	1.287664e-01	1.282185e-01	1.283504e-01	1.263522e-01	1.272947e-01
2.812813	1.272448e-01	2.081326e-03	1.264932e-01	1.272467e-01	1.276745e-01	1.277606e-01	1.274102e-01	1.281466e-01	1.275906e-01	1.277186e-01	1.257321e-01	1.266749e-01
2.822823	1.266085e-01	2.076773e-03	1.258576e-01	1.266147e-01	1.270438e-01	1.271215e-01	1.267705e-01	1.275132e-01	1.269492e-01	1.270733e-01	1.250992e-01	1.260421e-01
2.832833	1.259591e-01	2.071607e-03	1.252091e-01	1.259697e-01	1.263999e-01	1.264691e-01	1.261176e-01	1.268664e-01	1.262946e-01	1.264146e-01	1.244537e-01	1.253962e-01
2.842843	1.252966e-01	2.065830e-03	1.245478e-01	1.253117e-01	1.257428e-01	1.258034e-01	1.254515e-01	1.262063e-01	1.256269e-01	1.257427e-01	1.237957e-01	1.247375e-01
2.852853	1.246213e-01	2.059443e-03	1.238738e-01	1.246409e-01	1.250726e-01	1.251246e-01	1.247726e-01	1.255330e-01	1.249463e-01	1.250577e-01	1.231253e-01	1.240661e-01
2.862863	1.239332e-01	2.052446e-03	1.231873e-01	1.239573e-01	1.243896e-01	1.244329e-01	1.240809e-01	1.248467e-01	1.242528e-01	1.243598e-01	1.224427e-01	1.233822e-01
2.872873	1.232326e-01	2.044842e-03	1.224884e-01	1.232613e-01	1.236939e-01	1.237284e-01	1.233766e-01	1.241476e-01	1.235466e-01	1.236492e-01	1.217481e-01	1.226859e-01
2.882883	1.225196e-01	2.036633e-03	1.217773e-01	1.225529e-01	1.229856e-01	1.230112e-01	1.226599e-01	1.234358e-01	1.228280e-01	1.229260e-01	1.210417e-01	1.219773e-01
2.892893	1.217943e-01	2.027820e-03	1.210542e-01	1.218322e-01	1.222649e-01	1.222815e-01	1.219308e-01	1.227115e-01	1.220969e-01	1.221903e-01	1.203234e-01	1.212566e-01
2.902903	1.210568e-01	2.018407e-03	1.203192e-01	1.210995e-01	1.215320e-01	1.215396e-01	1.211896e-01	1.219748e-01	1.213537e-01	1.214424e-01	1.195936e-01	1.205241e-01
2.912913	1.203075e-01	2.008398e-03	1.195725e-01	1.203548e-01	1.207870e-01	1.207854e-01	1.204365e-01	1.212259e-01	1.205985e-01	1.206823e-01	1.188524e-01	1.197797e-01
2.922923	1.195464e-01	1.997794e-03	1.188142e-01	1.195985e-01	1.200300e-01	1.200193e-01	1.196715e-01	1.204649e-01	1.198314e-01	1.199103e-01	1.181000e-01	1.190238e-01
2.932933	1.187736e-01	1.986602e-03	1.180445e-01	1.188305e-01	1.192613e-01	1.192413e-01	1.188949e-01	1.196920e-01	1.190526e-01	1.191265e-01	1.173364e-01	1.182564e-01
2.942943	1.179895e-01	1.974825e-03	1.172636e-01	1.180512e-01	1.184809e-01	1.184517e-01	1.181068e-01	1.189075e-01	1.182623e-01	1.183311e-01	1.165620e-01	1.174777e-01
2.952953	1.171940e-01	1.962467e-03	1.164716e-01	1.172606e-01	1.176892e-01	1.176506e-01	1.173074e-01	1.181113e-01	1.174607e-01	1.175243e-01	1.157768e-01	1.166880e-01
2.962963	1.163875e-01	1.949536e-03	1.156687e-01	1.164590e-01	1.168862e-01	1.168382e-01	1.164969e-01	1.173038e-01	1.166479e-01	1.167062e-01	1.149810e-01	1.158873e-01
2.972973	1.155701e-01	1.936036e-03	1.148552e-01	1.156464e-01	1.160721e-01	1.160147e-01	1.156754e-01	1.164851e-01	1.158241e-01	1.158770e-01	1.141748e-01	1.150759e-01
2.982983	1.147419e-01	1.921974e-03	1.140311e-01	1.148232e-01	1.152472e-01	1.151802e-01	1.148432e-01	1.156554e-01	1.149895e-01	1.150369e-01	1.133584e-01	1.142539e-01
2.992993	1.139031e-01	1.907357e-03	1.131966e-01	1.139894e-01	1.144115e-01	1.143349e-01	1.140004e-01	1.148148e-01	1.141442e-01	1.141861e-01	1.125320e-01	1.134215e-01
3.003003	1.130540e-01	1.892192e-03	1.123520e-01	1.131452e-01	1.135652e-01	1.134790e-01	1.131472e-01	1.139636e-01	1.132885e-01	1.133247e-01	1.116957e-01	1.125789e-01
3.013013	1.121947e-01	1.876488e-03	1.114974e-01	1.122909e-01	1.127086e-01	1.126128e-01	1.122837e-01	1.131019e-01	1.124225e-01	1.124530e-01	1.108497e-01	1.117263e-01
3.023023	1.113254e-01	1.860252e-03	1.106329e-01	1.114266e-01	1.118419e-01	1.117363e-01	1.114102e-01	1.122299e-01	1.115465e-01	1.115712e-01	1.099942e-01	1.108638e-01
3.033033	1.104462e-01	1.843493e-03	1.097589e-01	1.105525e-01	1.109651e-01	1.108498e-01	1.105269e-01	1.113479e-01	1.106606e-01	1.106793e-01	1.091294e-01	1.099917e-01
3.043043	1.095574e-01	1.826223e-03	1.088754e-01	1.096687e-01	1.100785e-01	1.099534e-01	1.096339e-01	1.104559e-01	1.097649e-01	1.097777e-01	1.082555e-01	1.091101e-01
3.053053	1.086592e-01	1.808450e-03	1.079826e-01	1.087756e-01	1.091823e-01	1.090474e-01	1.087315e-01	1.095541e-01	1.088598e-01	1.088665e-01	1.073726e-01	1.082192e-01
3.063063	1.077517e-01	1.790186e-03	1.070808e-01	1.078731e-01	1.082767e-01	1.081320e-01	1.078198e-01	1.086429e-01	1.079453e-01	1.079459e-01	1.064810e-01	1.073192e-01
3.073073	1.068351e-01	1.771443e-03	1.061702e-01	1.069617e-01	1.073619e-01	1.072072e-01	1.068990e-01	1.077223e-01	1.070218e-01	1.070161e-01	1.055808e-01	1.064103e-01
3.083083	1.059097e-01	1.752233e-03	1.052508e-01	1.060414e-01	1.064380e-01	1.062734e-01	1.059693e-01	1.067925e-01	1.060893e-01	1.060772e-01	1.046722e-01	1.054927e-01
3.093093	1.049756e-01	1.732569e-03	1.043230e-01	1.051124e-01	1.055053e-01	1.053308e-01	1.050309e-01	1.058538e-01	1.051480e-01	1.051296e-01	1.037554e-01	1.045665e-01
3.103103	1.040330e-01	1.712466e-03	1.033868e-01	1.041749e-01	1.045640e-01	1.043794e-01	1.040840e-01	1.049064e-01	1.041983e-01	1.041733e-01	1.028307e-01	1.036321e-01
3.113113	1.030821e-01	1.691938e-03	1.024426e-01	1.032292e-01	1.036141e-01	1.034196e-01	1.031288e-01	1.039504e-01	1.032402e-01	1.032087e-01	1.018981e-01	1.026895e-01
3.123123	1.021232e-01	1.671000e-03	1.014905e-01	1.022754e-01	1.026561e-01	1.024515e-01	1.021656e-01	1.029860e-01	1.022740e-01	1.022358e-01	1.009579e-01	1.017390e-01
3.133133	1.011563e-01	1.649671e-03	1.005307e-01	1.013138e-01	1.016900e-01	1.014754e-01	1.011944e-01	1.020135e-01	1.012998e-01	1.012549e-01	1.000103e-01	1.007807e-01
3.143143	1.001818e-01	1.627968e-03	9.956339e-02	1.003444e-01	1.007160e-01	1.004914e-01	1.002155e-01	1.010331e-01	1.003180e-01	1.002662e-01	9.905549e-02	9.981489e-02
3.153153	9.919984e-02	1.605909e-03	9.858877e-02	9.936758e-02	9.973436e-02	9.949971e-02	9.922917e-02	1.000449e-01	9.932858e-02	9.926989e-02	9.809366e-02	9.884175e-02
3.163163	9.821056e-02	1.583515e-03	9.760705e-02	9.838347e-02	9.874529e-02	9.850057e-02	9.823553e-02	9.904916e-02	9.833187e-02	9.826620e-02	9.712500e-02	9.786147e-02
3.173173	9.721421e-02	1.560808e-03	9.661843e-02	9.739229e-02	9.774897e-02	9.749417e-02	9.723480e-02	9.804608e-02	9.732804e-02	9.725531e-02	9.614972e-02	9.687426e-02
3.183183	9.621098e-02	1.537810e-03	9.562310e-02	9.639423e-02	9.674561e-02	9.648073e-02	9.622718e-02	9.703586e-02	9.631730e-02	9.623744e-02	9.516800e-02	9.588030e-02
3.193193	9.520108e-02	1.514545e-03	9.462127e-02	9.538950e-02	9.573541e-02	9.546045e-02	9.521289e-02	9.601872e-02	9.529986e-02	9.521278e-02	9.418006e-02	9.487981e-02
3.203203	9.418471e-02	1.491040e-03	9.361315e-02	9.437830e-02	9.471857e-02	9.443353e-02	9.419213e-02	9.499485e-02	9.427592e-02	9.418156e-02	9.318608e-02	9.387299e-02
3.213213	9.316208e-02	1.467321e-03	9.259893e-02	9.336083e-02	9.369531e-02	9.340018e-02	9.316510e-02	9.396447e-02	9.324568e-02	9.314397e-02	9.218627e-02	9.286004e-02
3.223223	9.213339e-02	1.443420e-03	9.157881e-02	9.233730e-02	9.266582e-02	9.236062e-02	9.213201e-02	9.292778e-02	9.220936e-02	9.210022e-02	9.118083e-02	9.184116e-02
3.233233	9.109885e-02	1.419366e-03	9.055301e-02	9.130791e-02	9.163031e-02	9.131503e-02	9.109306e-02	9.188499e-02	9.116716e-02	9.105053e-02	9.016995e-02	9.081655e-02
3.243243	9.005866e-02	1.395194e-03	8.952171e-02	9.027287e-02	9.058899e-02	9.026365e-02	9.004847e-02	9.083630e-02	9.011930e-02	8.999509e-02	8.915383e-02	8.978643e-02
3.253253	8.901304e-02	1.370939e-03	8.848513e-02	8.923237e-02	8.954207e-02	8.920667e-02	8.899843e-02	8.978193e-02	8.906596e-02	8.893412e-02	8.813268e-02	8.875098e-02
3.263263	8.796217e-02	1.346641e-03	8.744347e-02	8.818663e-02	8.848974e-02	8.814430e-02	8.794316e-02	8.872209e-02	8.800738e-02	8.786783e-02	8.710669e-02	8.771042e-02
3.273273	8.690628e-02	1.322339e-03	8.639693e-02	8.713585e-02	8.743222e-02	8.707675e-02	8.688285e-02	8.765697e-02	8.694374e-02	8.679643e-02	8.607607e-02	8.666495e-02
3.283283	8.584556e-02	1.298079e-03	8.534571e-02	8.608024e-02	8.636972e-02	8.600424e-02	8.581773e-02	8.658680e-02	8.587526e-02	8.572012e-02	8.504101e-02	8.561477e-02
3.293293	8.478022e-02	1.273907e-03	8.429002e-02	8.501999e-02	8.530243e-02	8.492696e-02	8.474799e-02	8.551177e-02	8.480216e-02	8.463912e-02	8.400171e-02	8.456009e-02
3.303303	8.371047e-02	1.249874e-03	8.323006e-02	8.395531e-02	8.423057e-02	8.384513e-02	8.367384e-02	8.443210e-02	8.372462e-02	8.355363e-02	8.295836e-02	8.350111e-02
3.313313	8.263651e-02	1.226035e-03	8.216603e-02	8.288641e-02	8.315435e-02	8.275895e-02	8.259548e-02	8.334799e-02	8.264287e-02	8.246386e-02	8.191118e-02	8.243803e-02
3.323323	8.155855e-02	1.202446e-03	8.109813e-02	8.181348e-02	8.207396e-02	8.166864e-02	8.151313e-02	8.225965e-02	8.155710e-02	8.137001e-02	8.086035e-02	8.137105e-02
3.333333	8.047679e-02	1.179170e-03	8.002657e-02	8.073675e-02	8.098961e-02	8.057440e-02	8.042698e-02	8.116730e-02	8.046753e-02	8.027231e-02	7.980608e-02	8.030038e-02
3.343343	7.939144e-02	1.156274e-03	7.895155e-02	7.965639e-02	7.990152e-02	7.947644e-02	7.933725e-02	8.007113e-02	7.937436e-02	7.917095e-02	7.874856e-02	7.922621e-02
3.353353	7.830269e-02	1.133828e-03	7.787327e-02	7.857263e-02	7.880988e-02	7.837497e-02	7.824413e-02	7.897135e-02	7.827780e-02	7.806614e-02	7.768798e-02	7.814876e-02
3.363363	7.721076e-02	1.111907e-03	7.679192e-02	7.748566e-02	7.771490e-02	7.727018e-02	7.714784e-02	7.786817e-02	7.717804e-02	7.695809e-02	7.662455e-02	7.706821e-02
3.373373	7.611584e-02	1.090590e-03	7.570771e-02	7.639567e-02	7.661678e-02	7.616230e-02	7.604856e-02	7.676180e-02	7.607530e-02	7.584700e-02	7.555846e-02	7.598478e-02
3.383383	7.501813e-02	1.069963e-03	7.462084e-02	7.530289e-02	7.551573e-02	7.505151e-02	7.494652e-02	7.565244e-02	7.496978e-02	7.473308e-02	7.448990e-02	7.489865e-02
3.393393	7.391785e-02	1.050114e-03	7.353150e-02	7.420749e-02	7.441194e-02	7.393804e-02	7.384190e-02	7.454030e-02	7.386169e-02	7.361653e-02	7.341906e-02	7.381003e-02
3.403403	7.281518e-02	1.031137e-03	7.243990e-02	7.310969e-02	7.330563e-02	7.282207e-02	7.273491e-02	7.342558e-02	7.275121e-02	7.249756e-02	7.234615e-02	7.271912e-02
3.413413	7.171033e-02	1.013127e-03	7.134622e-02	7.200968e-02	7.219699e-02	7.170382e-02	7.162576e-02	7.230847e-02	7.163857e-02	7.137637e-02	7.127134e-02	7.162611e-02
3.423423	7.060350e-02	9.961863e-04	7.025067e-02	7.090766e-02	7.108622e-02	7.058349e-02	7.051463e-02	7.118920e-02	7.052394e-02	7.025316e-02	7.019484e-02	7.053120e-02
3.433433	6.949488e-02	9.804167e-04	6.915344e-02	6.980382e-02	6.997352e-02	6.946128e-02	6.940173e-02	7.006795e-02	6.940755e-02	6.912813e-02	6.911684e-02	6.943458e-02
3.443443	6.838467e-02	9.659226e-04	6.805472e-02	6.869837e-02	6.885909e-02	6.833738e-02	6.828725e-02	6.894492e-02	6.828957e-02	6.800149e-02	6.803751e-02	6.833645e-02
3.453453	6.727308e-02	9.528083e-04	6.695470e-02	6.759149e-02	6.774313e-02	6.721200e-02	6.717140e-02	6.782032e-02	6.717022e-02	6.687342e-02	6.695705e-02	6.723701e-02
3.463463	6.616028e-02	9.411769e-04	6.585359e-02	6.648338e-02	6.662583e-02	6.608533e-02	6.605437e-02	6.669435e-02	6.604969e-02	6.574414e-02	6.587565e-02	6.613644e-02
3.473473	6.504648e-02	9.311283e-04	6.475156e-02	6.537424e-02	6.550739e-02	6.495758e-02	6.493635e-02	6.556720e-02	6.492817e-02	6.461384e-02	6.479350e-02	6.503493e-02
3.483483	6.393186e-02	9.227576e-04	6.364882e-02	6.426425e-02	6.438801e-02	6.382894e-02	6.381753e-02	6.443906e-02	6.380586e-02	6.348271e-02	6.371077e-02	6.393268e-02
3.493493	6.281663e-02	9.161528e-04	6.254553e-02	6.315361e-02	6.326788e-02	6.269960e-02	6.269811e-02	6.331014e-02	6.268295e-02	6.235094e-02	6.262765e-02	6.282987e-02
3.503504	6.170096e-02	9.113931e-04	6.144190e-02	6.204250e-02	6.214718e-02	6.156976e-02	6.157828e-02	6.218063e-02	6.155963e-02	6.121874e-02	6.154432e-02	6.172669e-02
3.513514	6.058506e-02	9.085464e-04	6.033811e-02	6.093111e-02	6.102611e-02	6.043961e-02	6.045823e-02	6.105072e-02	6.043609e-02	6.008629e-02	6.046096e-02	6.062333e-02
3.523524	5.946910e-02	9.076683e-04	5.923435e-02	5.981964e-02	5.990486e-02	5.930934e-02	5.933814e-02	5.992060e-02	5.931252e-02	5.895378e-02	5.937776e-02	5.951997e-02
3.533534	5.835327e-02	9.088001e-04	5.813078e-02	5.870825e-02	5.878362e-02	5.817913e-02	5.821820e-02	5.879046e-02	5.818912e-02	5.782140e-02	5.829489e-02	5.841680e-02
3.543544	5.723775e-02	9.119683e-04	5.702761e-02	5.759715e-02	5.766257e-02	5.704919e-02	5.709860e-02	5.766048e-02	5.706605e-02	5.668935e-02	5.721252e-02	5.731399e-02
3.553554	5.612274e-02	9.171835e-04	5.592500e-02	5.648650e-02	5.654190e-02	5.591969e-02	5.597952e-02	5.653087e-02	5.594352e-02	5.555780e-02	5.613083e-02	5.621173e-02
3.563564	5.500840e-02	9.244407e-04	5.482314e-02	5.537650e-02	5.542179e-02	5.479082e-02	5.486115e-02	5.540179e-02	5.482170e-02	5.442694e-02	5.505000e-02	5.511020e-02
3.573574	5.389493e-02	9.337202e-04	5.372219e-02	5.426731e-02	5.430243e-02	5.366276e-02	5.374365e-02	5.427344e-02	5.370077e-02	5.329696e-02	5.397020e-02	5.400957e-02
3.583584	5.278249e-02	9.449877e-04	5.262235e-02	5.315913e-02	5.318399e-02	5.253569e-02	5.262722e-02	5.314600e-02	5.258092e-02	5.216803e-02	5.289159e-02	5.291002e-02
3.593594	5.167127e-02	9.581965e-04	5.152378e-02	5.205211e-02	5.206665e-02	5.140980e-02	5.151203e-02	5.201965e-02	5.146232e-02	5.104033e-02	5.181434e-02	5.181172e-02
3.603604	5.056144e-02	9.732887e-04	5.042665e-02	5.094645e-02	5.095060e-02	5.028527e-02	5.039825e-02	5.089457e-02	5.034514e-02	4.991405e-02	5.073863e-02	5.071484e-02
3.613614	4.945318e-02	9.901972e-04	4.933113e-02	4.984230e-02	4.983600e-02	4.916226e-02	4.928606e-02	4.977093e-02	4.922957e-02	4.878936e-02	4.966461e-02	4.961957e-02
3.623624	4.834665e-02	1.008848e-03	4.823739e-02	4.873985e-02	4.872303e-02	4.804096e-02	4.817563e-02	4.864891e-02	4.811577e-02	4.766644e-02	4.859245e-02	4.852605e-02
3.633634	4.724202e-02	1.029160e-03	4.714560e-02	4.763925e-02	4.761186e-02	4.692153e-02	4.706713e-02	4.752869e-02	4.700392e-02	4.654545e-02	4.752231e-02	4.743447e-02
3.643644	4.613947e-02	1.051051e-03	4.605592e-02	4.654069e-02	4.650266e-02	4.580416e-02	4.596073e-02	4.641043e-02	4.589418e-02	4.542656e-02	4.645436e-02	4.634498e-02
3.653654	4.503915e-02	1.074434e-03	4.496852e-02	4.544431e-02	4.539560e-02	4.468900e-02	4.485660e-02	4.529431e-02	4.478673e-02	4.430996e-02	4.538874e-02	4.525776e-02
3.663664	4.394124e-02	1.099224e-03	4.388356e-02	4.435030e-02	4.429085e-02	4.357623e-02	4.375489e-02	4.418049e-02	4.368173e-02	4.319580e-02	4.432562e-02	4.417295e-02
3.673674	4.284589e-02	1.125334e-03	4.280119e-02	4.325880e-02	4.318857e-02	4.246601e-02	4.265578e-02	4.306915e-02	4.257933e-02	4.208425e-02	4.326514e-02	4.309073e-02
3.683684	4.175327e-02	1.152679e-03	4.172157e-02	4.216998e-02	4.208892e-02	4.135851e-02	4.155942e-02	4.196044e-02	4.147971e-02	4.097547e-02	4.220747e-02	4.201125e-02
3.693694	4.066354e-02	1.181179e-03	4.064486e-02	4.108399e-02	4.099206e-02	4.025388e-02	4.046598e-02	4.085453e-02	4.038303e-02	3.986962e-02	4.115275e-02	4.093466e-02
3.703704	3.957684e-02	1.210753e-03	3.957122e-02	4.000100e-02	3.989816e-02	3.915229e-02	3.937560e-02	3.975158e-02	3.928943e-02	3.876687e-02	4.010112e-02	3.986111e-02
3.713714	3.849334e-02	1.241324e-03	3.850078e-02	3.892115e-02	3.880737e-02	3.805390e-02	3.828845e-02	3.865174e-02	3.819907e-02	3.766737e-02	3.905274e-02	3.879077e-02
3.723724	3.741318e-02	1.272821e-03	3.743371e-02	3.784460e-02	3.771984e-02	3.695885e-02	3.720467e-02	3.755518e-02	3.711212e-02	3.657127e-02	3.800776e-02	3.772378e-02
3.733734	3.633652e-02	1.305173e-03	3.637015e-02	3.677149e-02	3.663573e-02	3.586731e-02	3.612442e-02	3.646205e-02	3.602872e-02	3.547873e-02	3.696630e-02	3.666029e-02
3.743744	3.526350e-02	1.338315e-03	3.531024e-02	3.570198e-02	3.555519e-02	3.477942e-02	3.504785e-02	3.537249e-02	3.494901e-02	3.438990e-02	3.592851e-02	3.560044e-02
3.753754	3.419428e-02	1.372185e-03	3.425413e-02	3.463621e-02	3.447836e-02	3.369534e-02	3.397509e-02	3.428667e-02	3.387315e-02	3.330493e-02	3.489454e-02	3.454437e-02
3.763764	3.312899e-02	1.406724e-03	3.320195e-02	3.357433e-02	3.340539e-02	3.261521e-02	3.290630e-02	3.320472e-02	3.280129e-02	3.222396e-02	3.386451e-02	3.349223e-02
3.773774	3.206778e-02	1.441877e-03	3.215386e-02	3.251647e-02	3.233643e-02	3.153917e-02	3.184162e-02	3.212680e-02	3.173355e-02	3.114714e-02	3.283856e-02	3.244416e-02
3.783784	3.101078e-02	1.477592e-03	3.110998e-02	3.146277e-02	3.127161e-02	3.046737e-02	3.078119e-02	3.105304e-02	3.067009e-02	3.007461e-02	3.181683e-02	3.140029e-02
3.793794	2.995813e-02	1.513820e-03	3.007044e-02	3.041337e-02	3.021108e-02	2.939995e-02	2.972514e-02	2.998359e-02	2.961104e-02	2.900651e-02	3.079943e-02	3.036076e-02
3.803804	2.890998e-02	1.550515e-03	2.903539e-02	2.936841e-02	2.915498e-02	2.833705e-02	2.867362e-02	2.891859e-02	2.855654e-02	2.794298e-02	2.978650e-02	2.932570e-02
3.813814	2.786644e-02	1.587635e-03	2.800494e-02	2.832801e-02	2.810344e-02	2.727880e-02	2.762674e-02	2.785817e-02	2.750672e-02	2.688415e-02	2.877817e-02	2.829524e-02
3.823824	2.682765e-02	1.625138e-03	2.697924e-02	2.729231e-02	2.705658e-02	2.622534e-02	2.658465e-02	2.680248e-02	2.646172e-02	2.583016e-02	2.777455e-02	2.726951e-02
3.833834	2.579375e-02	1.662986e-03	2.595840e-02	2.626144e-02	2.601456e-02	2.517679e-02	2.554747e-02	2.575163e-02	2.542165e-02	2.478113e-02	2.677577e-02	2.624864e-02
3.843844	2.476485e-02	1.701143e-03	2.494254e-02	2.523552e-02	2.497748e-02	2.413329e-02	2.451534e-02	2.470576e-02	2.438666e-02	2.373720e-02	2.578195e-02	2.523274e-02
3.853854	2.374108e-02	1.739575e-03	2.393179e-02	2.421468e-02	2.394548e-02	2.309497e-02	2.348836e-02	2.366500e-02	2.335686e-02	2.269849e-02	2.479319e-02	2.422195e-02
3.863864	2.272256e-02	1.778250e-03	2.292627e-02	2.319903e-02	2.291868e-02	2.206194e-02	2.246667e-02	2.262948e-02	2.233237e-02	2.166513e-02	2.380963e-02	2.321637e-02
3.873874	2.170941e-02	1.817139e-03	2.192609e-02	2.218870e-02	2.189721e-02	2.103433e-02	2.145039e-02	2.159931e-02	2.131332e-02	2.063723e-02	2.283136e-02	2.221613e-02
3.883884	2.070175e-02	1.856211e-03	2.093137e-02	2.118380e-02	2.088117e-02	2.001226e-02	2.043962e-02	2.057462e-02	2.029983e-02	1.961492e-02	2.185850e-02	2.122134e-02
3.893894	1.969968e-02	1.895441e-03	1.994222e-02	2.018445e-02	1.987070e-02	1.899585e-02	1.943449e-02	1.955553e-02	1.929200e-02	1.859831e-02	2.089116e-02	2.023212e-02
3.903904	1.870334e-02	1.934803e-03	1.895875e-02	1.919075e-02	1.886590e-02	1.798521e-02	1.843511e-02	1.854215e-02	1.828995e-02	1.758752e-02	1.992944e-02	1.924856e-02
3.913914	1.771281e-02	1.974272e-03	1.798106e-02	1.820283e-02	1.786689e-02	1.698046e-02	1.744159e-02	1.753459e-02	1.729379e-02	1.658266e-02	1.897344e-02	1.827079e-02
3.923924	1.672822e-02	2.013825e-03	1.700927e-02	1.722078e-02	1.687377e-02	1.598169e-02	1.645404e-02	1.653298e-02	1.630364e-02	1.558383e-02	1.802327e-02	1.729890e-02
3.933934	1.574966e-02	2.053440e-03	1.604347e-02	1.624470e-02	1.588665e-02	1.498904e-02	1.547255e-02	1.553740e-02	1.531959e-02	1.459116e-02	1.707902e-02	1.633300e-02
3.943944	1.477724e-02	2.093096e-03	1.508376e-02	1.527472e-02	1.490565e-02	1.400258e-02	1.449724e-02	1.454798e-02	1.434174e-02	1.360473e-02	1.614079e-02	1.537319e-02
3.953954	1.381106e-02	2.132774e-03	1.413025e-02	1.431091e-02	1.393085e-02	1.302244e-02	1.352820e-02	1.356482e-02	1.337021e-02	1.262465e-02	1.520867e-02	1.441956e-02
3.963964	1.285121e-02	2.172454e-03	1.318302e-02	1.335339e-02	1.296237e-02	1.204871e-02	1.256554e-02	1.258801e-02	1.240509e-02	1.165103e-02	1.428275e-02	1.347222e-02
3.973974	1.189780e-02	2.212118e-03	1.224218e-02	1.240224e-02	1.200029e-02	1.108149e-02	1.160935e-02	1.161766e-02	1.144647e-02	1.068396e-02	1.336313e-02	1.253126e-02
3.983984	1.095092e-02	2.251748e-03	1.130780e-02	1.145757e-02	1.104472e-02	1.012088e-02	1.065972e-02	1.065387e-02	1.049444e-02	9.723533e-03	1.244989e-02	1.159677e-02
3.993994	1.001065e-02	2.291329e-03	1.037999e-02	1.051945e-02	1.009575e-02	9.166961e-03	9.716738e-03	9.696722e-03	9.549111e-03	8.769845e-03	1.154311e-02	1.066883e-02
4.004004	9.077090e-03	2.330843e-03	9.458828e-03	9.587989e-03	9.153467e-03	8.219834e-03	8.780502e-03	8.746316e-03	8.610556e-03	7.822987e-03	1.064289e-02	9.747534e-03
4.014014	8.150321e-03	2.370276e-03	8.544396e-03	8.663262e-03	8.217962e-03	7.279586e-03	7.851095e-03	7.802741e-03	7.678867e-03	6.883046e-03	9.749285e-03	8.832968e-03
4.024024	7.230427e-03	2.409613e-03	7.636777e-03	7.745354e-03	7.289321e-03	6.346302e-03	6.928600e-03	6.866084e-03	6.754128e-03	5.950107e-03	8.862391e-03	7.925212e-03
4.034034	6.317492e-03	2.448840e-03	6.736051e-03	6.834348e-03	6.367626e-03	5.420066e-03	6.013100e-03	5.936429e-03	5.836419e-03	5.024254e-03	7.982278e-03	7.024346e-03
4.044044	5.411593e-03	2.487943e-03	5.842295e-03	5.930324e-03	5.452961e-03	4.500960e-03	5.104673e-03	5.013860e-03	4.925822e-03	4.105569e-03	7.109020e-03	6.130447e-03
4.054054	4.512808e-03	2.526909e-03	4.955584e-03	5.033357e-03	4.545404e-03	3.589063e-03	4.203396e-03	4.098456e-03	4.022413e-03	3.194128e-03	6.242688e-03	5.243590e-03
4.064064	3.621211e-03	2.565726e-03	4.075990e-03	4.143524e-03	3.645031e-03	2.684452e-03	3.309345e-03	3.190295e-03	3.126267e-03	2.290008e-03	5.383351e-03	4.363848e-03
4.074074	2.736875e-03	2.604381e-03	3.203585e-03	3.260895e-03	2.751918e-03	1.787201e-03	2.422591e-03	2.289453e-03	2.237456e-03	1.393284e-03	4.531077e-03	3.491292e-03
4.084084	1.859869e-03	2.642862e-03	2.338435e-03	2.385542e-03	1.866135e-03	8.973811e-04	1.543205e-03	1.396003e-03	1.356051e-03	5.040261e-04	3.685928e-03	2.625989e-03
4.094094	9.902619e-04	2.681159e-03	1.480606e-03	1.517531e-03	9.877534e-04	1.506306e-05	6.712532e-04	5.100153e-04	4.821193e-04	-3.776964e-04	2.847969e-03	1.768005e-03
4.104104	1.281177e-04	2.719261e-03	6.301624e-04	6.569285e-04	1.168396e-04	-8.596863e-04	-1.931978e-04	-3.684416e-04	-3.842735e-04	-1.251817e-03	2.017258e-03	9.174048e-04
