#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
5.255255	-1.612412e-02	3.997920e-03	-1.623642e-02	-1.533710e-02	-1.520564e-02	-1.732340e-02	-1.587879e-02	-1.893975e-02	-1.496022e-02	-1.643479e-02	-1.696769e-02	-1.395741e-02
5.265265	-1.610231e-02	3.982274e-03	-1.621302e-02	-1.531826e-02	-1.518780e-02	-1.729567e-02	-1.585800e-02	-1.890777e-02	-1.494305e-02	-1.640968e-02	-1.694500e-02	-1.394491e-02
5.275275	-1.607896e-02	3.966505e-03	-1.618809e-02	-1.529791e-02	-1.516842e-02	-1.726637e-02	-1.583566e-02	-1.887412e-02	-1.492436e-02	-1.638305e-02	-1.692069e-02	-1.393091e-02
5.285285	-1.605409e-02	3.950617e-03	-1.616166e-02	-1.527606e-02	-1.514755e-02	-1.723554e-02	-1.581182e-02	-1.883886e-02	-1.490419e-02	-1.635493e-02	-1.689480e-02	-1.391545e-02
5.295295	-1.602773e-02	3.934612e-03	-1.613376e-02	-1.525276e-02	-1.512521e-02	-1.720321e-02	-1.578650e-02	-1.880201e-02	-1.488257e-02	-1.632535e-02	-1.686736e-02	-1.389855e-02
5.305305	-1.599991e-02	3.918495e-03	-1.610442e-02	-1.522802e-02	-1.510144e-02	-1.716941e-02	-1.575974e-02	-1.876360e-02	-1.485952e-02	-1.629434e-02	-1.683840e-02	-1.388024e-02
5.315315	-1.597067e-02	3.902269e-03	-1.607367e-02	-1.520188e-02	-1.507626e-02	-1.713418e-02	-1.573155e-02	-1.872368e-02	-1.483508e-02	-1.626194e-02	-1.680796e-02	-1.386055e-02
5.325325	-1.594004e-02	3.885937e-03	-1.604154e-02	-1.517438e-02	-1.504970e-02	-1.709754e-02	-1.570198e-02	-1.868226e-02	-1.480927e-02	-1.622817e-02	-1.677606e-02	-1.383951e-02
5.335335	-1.590804e-02	3.869501e-03	-1.600806e-02	-1.514553e-02	-1.502180e-02	-1.705953e-02	-1.567104e-02	-1.863939e-02	-1.478213e-02	-1.619306e-02	-1.674274e-02	-1.381714e-02
5.345345	-1.587471e-02	3.852967e-03	-1.597327e-02	-1.511537e-02	-1.499258e-02	-1.702017e-02	-1.563878e-02	-1.859510e-02	-1.475368e-02	-1.615664e-02	-1.670802e-02	-1.379348e-02
5.355355	-1.584007e-02	3.836336e-03	-1.593718e-02	-1.508392e-02	-1.496207e-02	-1.697950e-02	-1.560522e-02	-1.854941e-02	-1.472395e-02	-1.611894e-02	-1.667194e-02	-1.376856e-02
5.365365	-1.580415e-02	3.819613e-03	-1.589983e-02	-1.505122e-02	-1.493029e-02	-1.693754e-02	-1.557039e-02	-1.850237e-02	-1.469297e-02	-1.608000e-02	-1.663453e-02	-1.374239e-02
5.375375	-1.576699e-02	3.802800e-03	-1.586125e-02	-1.501729e-02	-1.489728e-02	-1.689433e-02	-1.553431e-02	-1.845399e-02	-1.466077e-02	-1.603982e-02	-1.659581e-02	-1.371501e-02
5.385385	-1.572860e-02	3.785900e-03	-1.582146e-02	-1.498215e-02	-1.486307e-02	-1.684989e-02	-1.549701e-02	-1.840432e-02	-1.462736e-02	-1.599846e-02	-1.655581e-02	-1.368644e-02
5.395395	-1.568901e-02	3.768916e-03	-1.578049e-02	-1.494585e-02	-1.482767e-02	-1.680425e-02	-1.545853e-02	-1.835337e-02	-1.459279e-02	-1.595592e-02	-1.651457e-02	-1.365670e-02
5.405405	-1.564827e-02	3.751852e-03	-1.573837e-02	-1.490839e-02	-1.479112e-02	-1.675743e-02	-1.541888e-02	-1.830119e-02	-1.455707e-02	-1.591225e-02	-1.647211e-02	-1.362584e-02
5.415415	-1.560638e-02	3.734711e-03	-1.569513e-02	-1.486981e-02	-1.475345e-02	-1.670948e-02	-1.537810e-02	-1.824780e-02	-1.452024e-02	-1.586746e-02	-1.642846e-02	-1.359386e-02
5.425425	-1.556338e-02	3.717495e-03	-1.565079e-02	-1.483013e-02	-1.471467e-02	-1.666040e-02	-1.533621e-02	-1.819322e-02	-1.448231e-02	-1.582159e-02	-1.638364e-02	-1.356079e-02
5.435435	-1.551929e-02	3.700208e-03	-1.560538e-02	-1.478939e-02	-1.467481e-02	-1.661024e-02	-1.529324e-02	-1.813750e-02	-1.444331e-02	-1.577465e-02	-1.633768e-02	-1.352667e-02
5.445445	-1.547414e-02	3.682852e-03	-1.555892e-02	-1.474760e-02	-1.463391e-02	-1.655902e-02	-1.524921e-02	-1.808064e-02	-1.440327e-02	-1.572668e-02	-1.629062e-02	-1.349151e-02
5.455455	-1.542795e-02	3.665430e-03	-1.551144e-02	-1.470479e-02	-1.459198e-02	-1.650675e-02	-1.520415e-02	-1.802270e-02	-1.436222e-02	-1.567770e-02	-1.624247e-02	-1.345534e-02
5.465465	-1.538076e-02	3.647945e-03	-1.546296e-02	-1.466098e-02	-1.454905e-02	-1.645348e-02	-1.515808e-02	-1.796368e-02	-1.432017e-02	-1.562773e-02	-1.619327e-02	-1.341818e-02
5.475475	-1.533258e-02	3.630401e-03	-1.541352e-02	-1.461620e-02	-1.450514e-02	-1.639922e-02	-1.511104e-02	-1.790362e-02	-1.427715e-02	-1.557681e-02	-1.614303e-02	-1.338005e-02
5.485485	-1.528343e-02	3.612799e-03	-1.536313e-02	-1.457047e-02	-1.446027e-02	-1.634400e-02	-1.506303e-02	-1.784254e-02	-1.423319e-02	-1.552495e-02	-1.609179e-02	-1.334098e-02
5.495495	-1.523336e-02	3.595143e-03	-1.531181e-02	-1.452382e-02	-1.441448e-02	-1.628784e-02	-1.501409e-02	-1.778048e-02	-1.418831e-02	-1.547217e-02	-1.603956e-02	-1.330099e-02
5.505506	-1.518236e-02	3.577435e-03	-1.525960e-02	-1.447627e-02	-1.436778e-02	-1.623078e-02	-1.496423e-02	-1.771745e-02	-1.414252e-02	-1.541851e-02	-1.598638e-02	-1.326011e-02
5.515516	-1.513048e-02	3.559677e-03	-1.520651e-02	-1.442784e-02	-1.432020e-02	-1.617282e-02	-1.491350e-02	-1.765349e-02	-1.409586e-02	-1.536399e-02	-1.593227e-02	-1.321835e-02
5.525526	-1.507774e-02	3.541873e-03	-1.515257e-02	-1.437856e-02	-1.427176e-02	-1.611401e-02	-1.486189e-02	-1.758862e-02	-1.404835e-02	-1.530862e-02	-1.587725e-02	-1.317574e-02
5.535536	-1.502415e-02	3.524025e-03	-1.509781e-02	-1.432844e-02	-1.422248e-02	-1.605435e-02	-1.480945e-02	-1.752285e-02	-1.400000e-02	-1.525244e-02	-1.582134e-02	-1.313230e-02
5.545546	-1.496974e-02	3.506136e-03	-1.504223e-02	-1.427751e-02	-1.417239e-02	-1.599387e-02	-1.475619e-02	-1.745623e-02	-1.395085e-02	-1.519545e-02	-1.576457e-02	-1.308806e-02
5.555556	-1.491453e-02	3.488208e-03	-1.498587e-02	-1.422579e-02	-1.412150e-02	-1.593261e-02	-1.470213e-02	-1.738877e-02	-1.390091e-02	-1.513770e-02	-1.570697e-02	-1.304302e-02
5.565566	-1.485854e-02	3.470244e-03	-1.492875e-02	-1.417331e-02	-1.406984e-02	-1.587057e-02	-1.464730e-02	-1.732049e-02	-1.385020e-02	-1.507919e-02	-1.564855e-02	-1.299721e-02
5.575576	-1.480180e-02	3.452245e-03	-1.487089e-02	-1.412007e-02	-1.401742e-02	-1.580778e-02	-1.459171e-02	-1.725142e-02	-1.379874e-02	-1.501995e-02	-1.558934e-02	-1.295066e-02
5.585586	-1.474432e-02	3.434215e-03	-1.481230e-02	-1.406611e-02	-1.396428e-02	-1.574426e-02	-1.453539e-02	-1.718159e-02	-1.374656e-02	-1.496000e-02	-1.552936e-02	-1.290338e-02
5.595596	-1.468614e-02	3.416156e-03	-1.475302e-02	-1.401145e-02	-1.391042e-02	-1.568004e-02	-1.447836e-02	-1.711101e-02	-1.369368e-02	-1.489936e-02	-1.546863e-02	-1.285539e-02
5.605606	-1.462726e-02	3.398070e-03	-1.469306e-02	-1.395610e-02	-1.385587e-02	-1.561513e-02	-1.442064e-02	-1.703971e-02	-1.364011e-02	-1.483806e-02	-1.540717e-02	-1.280672e-02
5.615616	-1.456771e-02	3.379960e-03	-1.463244e-02	-1.390009e-02	-1.380066e-02	-1.554956e-02	-1.436225e-02	-1.696771e-02	-1.358587e-02	-1.477610e-02	-1.534501e-02	-1.275737e-02
5.625626	-1.450750e-02	3.361828e-03	-1.457118e-02	-1.384343e-02	-1.374479e-02	-1.548334e-02	-1.430321e-02	-1.689503e-02	-1.353099e-02	-1.471352e-02	-1.528216e-02	-1.270738e-02
5.635636	-1.444667e-02	3.343675e-03	-1.450931e-02	-1.378614e-02	-1.368829e-02	-1.541650e-02	-1.424353e-02	-1.682170e-02	-1.347548e-02	-1.465033e-02	-1.521865e-02	-1.265676e-02
5.645646	-1.438522e-02	3.325505e-03	-1.444683e-02	-1.372824e-02	-1.363117e-02	-1.534906e-02	-1.418325e-02	-1.674773e-02	-1.341936e-02	-1.458655e-02	-1.515449e-02	-1.260552e-02
5.655656	-1.432318e-02	3.307319e-03	-1.438377e-02	-1.366976e-02	-1.357347e-02	-1.528104e-02	-1.412237e-02	-1.667314e-02	-1.336265e-02	-1.452219e-02	-1.508971e-02	-1.255369e-02
5.665666	-1.426056e-02	3.289120e-03	-1.432016e-02	-1.361070e-02	-1.351518e-02	-1.521244e-02	-1.406091e-02	-1.659797e-02	-1.330538e-02	-1.445729e-02	-1.502433e-02	-1.250128e-02
5.675676	-1.419739e-02	3.270910e-03	-1.425599e-02	-1.355110e-02	-1.345635e-02	-1.514331e-02	-1.399891e-02	-1.652222e-02	-1.324754e-02	-1.439185e-02	-1.495836e-02	-1.244832e-02
5.685686	-1.413368e-02	3.252690e-03	-1.419131e-02	-1.349095e-02	-1.339697e-02	-1.507365e-02	-1.393636e-02	-1.644591e-02	-1.318918e-02	-1.432590e-02	-1.489182e-02	-1.239481e-02
5.695696	-1.406946e-02	3.234463e-03	-1.412612e-02	-1.343030e-02	-1.333707e-02	-1.500347e-02	-1.387329e-02	-1.636908e-02	-1.313029e-02	-1.425945e-02	-1.482473e-02	-1.234077e-02
5.705706	-1.400473e-02	3.216231e-03	-1.406043e-02	-1.336914e-02	-1.327666e-02	-1.493281e-02	-1.380972e-02	-1.629172e-02	-1.307090e-02	-1.419252e-02	-1.475712e-02	-1.228623e-02
5.715716	-1.393951e-02	3.197995e-03	-1.399428e-02	-1.330750e-02	-1.321577e-02	-1.486168e-02	-1.374567e-02	-1.621388e-02	-1.301103e-02	-1.412513e-02	-1.468900e-02	-1.223120e-02
5.725726	-1.387383e-02	3.179759e-03	-1.392767e-02	-1.324539e-02	-1.315440e-02	-1.479009e-02	-1.368115e-02	-1.613555e-02	-1.295070e-02	-1.405729e-02	-1.462038e-02	-1.217569e-02
5.735736	-1.380770e-02	3.161523e-03	-1.386062e-02	-1.318283e-02	-1.309258e-02	-1.471806e-02	-1.361618e-02	-1.605677e-02	-1.288991e-02	-1.398902e-02	-1.455129e-02	-1.211973e-02
5.745746	-1.374113e-02	3.143289e-03	-1.379315e-02	-1.311984e-02	-1.303033e-02	-1.464562e-02	-1.355077e-02	-1.597755e-02	-1.282868e-02	-1.392034e-02	-1.448174e-02	-1.206332e-02
5.755756	-1.367415e-02	3.125060e-03	-1.372528e-02	-1.305643e-02	-1.296765e-02	-1.457276e-02	-1.348495e-02	-1.589790e-02	-1.276704e-02	-1.385127e-02	-1.441175e-02	-1.200648e-02
5.765766	-1.360677e-02	3.106837e-03	-1.365701e-02	-1.299263e-02	-1.290457e-02	-1.449953e-02	-1.341872e-02	-1.581786e-02	-1.270499e-02	-1.378181e-02	-1.434133e-02	-1.194923e-02
5.775776	-1.353900e-02	3.088622e-03	-1.358837e-02	-1.292843e-02	-1.284109e-02	-1.442592e-02	-1.335211e-02	-1.573742e-02	-1.264256e-02	-1.371199e-02	-1.427051e-02	-1.189158e-02
5.785786	-1.347086e-02	3.070416e-03	-1.351938e-02	-1.286387e-02	-1.277724e-02	-1.435195e-02	-1.328512e-02	-1.565661e-02	-1.257975e-02	-1.364182e-02	-1.419930e-02	-1.183355e-02
5.795796	-1.340236e-02	3.052222e-03	-1.345004e-02	-1.279894e-02	-1.271303e-02	-1.427765e-02	-1.321778e-02	-1.557545e-02	-1.251658e-02	-1.357132e-02	-1.412771e-02	-1.177515e-02
5.805806	-1.333353e-02	3.034041e-03	-1.338037e-02	-1.273368e-02	-1.264847e-02	-1.420302e-02	-1.315010e-02	-1.549395e-02	-1.245307e-02	-1.350050e-02	-1.405576e-02	-1.171640e-02
5.815816	-1.326437e-02	3.015875e-03	-1.331039e-02	-1.266809e-02	-1.258358e-02	-1.412808e-02	-1.308209e-02	-1.541213e-02	-1.238923e-02	-1.342937e-02	-1.398347e-02	-1.165731e-02
5.825826	-1.319490e-02	2.997725e-03	-1.324011e-02	-1.260219e-02	-1.251837e-02	-1.405285e-02	-1.301377e-02	-1.533001e-02	-1.232507e-02	-1.335795e-02	-1.391085e-02	-1.159789e-02
5.835836	-1.312514e-02	2.979593e-03	-1.316954e-02	-1.253599e-02	-1.245286e-02	-1.397734e-02	-1.294515e-02	-1.524759e-02	-1.226061e-02	-1.328626e-02	-1.383791e-02	-1.153815e-02
5.845846	-1.305509e-02	2.961480e-03	-1.309870e-02	-1.246950e-02	-1.238706e-02	-1.390156e-02	-1.287625e-02	-1.516490e-02	-1.219586e-02	-1.321431e-02	-1.376468e-02	-1.147812e-02
5.855856	-1.298478e-02	2.943389e-03	-1.302761e-02	-1.240274e-02	-1.232099e-02	-1.382553e-02	-1.280708e-02	-1.508195e-02	-1.213084e-02	-1.314210e-02	-1.369116e-02	-1.141780e-02
5.865866	-1.291421e-02	2.925320e-03	-1.295627e-02	-1.233573e-02	-1.225465e-02	-1.374926e-02	-1.273765e-02	-1.499876e-02	-1.206556e-02	-1.306966e-02	-1.361736e-02	-1.135721e-02
5.875876	-1.284340e-02	2.907275e-03	-1.288470e-02	-1.226846e-02	-1.218806e-02	-1.367277e-02	-1.266798e-02	-1.491534e-02	-1.200003e-02	-1.299700e-02	-1.354332e-02	-1.129635e-02
5.885886	-1.277236e-02	2.889255e-03	-1.281291e-02	-1.220097e-02	-1.212124e-02	-1.359607e-02	-1.259808e-02	-1.483170e-02	-1.193426e-02	-1.292413e-02	-1.346903e-02	-1.123525e-02
5.895896	-1.270111e-02	2.871263e-03	-1.274092e-02	-1.213326e-02	-1.205419e-02	-1.351917e-02	-1.252796e-02	-1.474785e-02	-1.186827e-02	-1.285106e-02	-1.339451e-02	-1.117391e-02
5.905906	-1.262966e-02	2.853299e-03	-1.266874e-02	-1.206534e-02	-1.198693e-02	-1.344209e-02	-1.245763e-02	-1.466382e-02	-1.180207e-02	-1.277781e-02	-1.331977e-02	-1.111235e-02
5.915916	-1.255801e-02	2.835364e-03	-1.259638e-02	-1.199722e-02	-1.191947e-02	-1.336484e-02	-1.238712e-02	-1.457962e-02	-1.173566e-02	-1.270439e-02	-1.324483e-02	-1.105057e-02
5.925926	-1.248619e-02	2.817460e-03	-1.252384e-02	-1.192892e-02	-1.185182e-02	-1.328742e-02	-1.231642e-02	-1.449525e-02	-1.166907e-02	-1.263081e-02	-1.316970e-02	-1.098860e-02
5.935936	-1.241420e-02	2.799589e-03	-1.245116e-02	-1.186045e-02	-1.178399e-02	-1.320986e-02	-1.224555e-02	-1.441074e-02	-1.160231e-02	-1.255708e-02	-1.309439e-02	-1.092643e-02
5.945946	-1.234205e-02	2.781751e-03	-1.237832e-02	-1.179181e-02	-1.171600e-02	-1.313217e-02	-1.217453e-02	-1.432609e-02	-1.153538e-02	-1.248321e-02	-1.301892e-02	-1.086409e-02
5.955956	-1.226977e-02	2.763948e-03	-1.230536e-02	-1.172303e-02	-1.164786e-02	-1.305435e-02	-1.210336e-02	-1.424131e-02	-1.146830e-02	-1.240922e-02	-1.294329e-02	-1.080157e-02
5.965966	-1.219735e-02	2.746181e-03	-1.223227e-02	-1.165411e-02	-1.157957e-02	-1.297641e-02	-1.203206e-02	-1.415643e-02	-1.140107e-02	-1.233512e-02	-1.286752e-02	-1.073890e-02
5.975976	-1.212481e-02	2.728452e-03	-1.215907e-02	-1.158506e-02	-1.151116e-02	-1.289838e-02	-1.196063e-02	-1.407144e-02	-1.133371e-02	-1.226091e-02	-1.279162e-02	-1.067609e-02
5.985986	-1.205216e-02	2.710760e-03	-1.208577e-02	-1.151590e-02	-1.144262e-02	-1.282026e-02	-1.188909e-02	-1.398637e-02	-1.126623e-02	-1.218661e-02	-1.271560e-02	-1.061314e-02
5.995996	-1.197941e-02	2.693108e-03	-1.201238e-02	-1.144663e-02	-1.137397e-02	-1.274206e-02	-1.181745e-02	-1.390122e-02	-1.119865e-02	-1.211223e-02	-1.263948e-02	-1.055006e-02
6.006006	-1.190658e-02	2.675497e-03	-1.193892e-02	-1.137726e-02	-1.130522e-02	-1.266379e-02	-1.174572e-02	-1.381601e-02	-1.113096e-02	-1.203778e-02	-1.256326e-02	-1.048687e-02
6.016016	-1.183366e-02	2.657928e-03	-1.186538e-02	-1.130781e-02	-1.123638e-02	-1.258546e-02	-1.167391e-02	-1.373075e-02	-1.106318e-02	-1.196327e-02	-1.248695e-02	-1.042357e-02
6.026026	-1.176068e-02	2.640402e-03	-1.179178e-02	-1.123828e-02	-1.116746e-02	-1.250709e-02	-1.160202e-02	-1.364544e-02	-1.099531e-02	-1.188870e-02	-1.241056e-02	-1.036017e-02
6.036036	-1.168764e-02	2.622919e-03	-1.171814e-02	-1.116869e-02	-1.109847e-02	-1.242868e-02	-1.153007e-02	-1.356011e-02	-1.092738e-02	-1.181409e-02	-1.233411e-02	-1.029669e-02
6.046046	-1.161456e-02	2.605482e-03	-1.164445e-02	-1.109904e-02	-1.102942e-02	-1.235024e-02	-1.145808e-02	-1.347475e-02	-1.085939e-02	-1.173946e-02	-1.225761e-02	-1.023313e-02
6.056056	-1.154143e-02	2.588090e-03	-1.157074e-02	-1.102934e-02	-1.096032e-02	-1.227178e-02	-1.138604e-02	-1.338938e-02	-1.079134e-02	-1.166480e-02	-1.218106e-02	-1.016950e-02
6.066066	-1.146827e-02	2.570745e-03	-1.149700e-02	-1.095960e-02	-1.089118e-02	-1.219332e-02	-1.131396e-02	-1.330402e-02	-1.072325e-02	-1.159012e-02	-1.210448e-02	-1.010581e-02
6.076076	-1.139510e-02	2.553448e-03	-1.142326e-02	-1.088984e-02	-1.082200e-02	-1.211486e-02	-1.124186e-02	-1.321866e-02	-1.065512e-02	-1.151544e-02	-1.202787e-02	-1.004207e-02
6.086086	-1.132191e-02	2.536200e-03	-1.134950e-02	-1.082005e-02	-1.075279e-02	-1.203640e-02	-1.116975e-02	-1.313332e-02	-1.058697e-02	-1.144077e-02	-1.195125e-02	-9.978288e-03
6.096096	-1.124872e-02	2.519002e-03	-1.127576e-02	-1.075025e-02	-1.068357e-02	-1.195797e-02	-1.109763e-02	-1.304801e-02	-1.051880e-02	-1.136611e-02	-1.187462e-02	-9.914472e-03
6.106106	-1.117553e-02	2.501854e-03	-1.120203e-02	-1.068045e-02	-1.061435e-02	-1.187956e-02	-1.102552e-02	-1.296274e-02	-1.045063e-02	-1.129147e-02	-1.179799e-02	-9.850629e-03
6.116116	-1.110236e-02	2.484758e-03	-1.112832e-02	-1.061065e-02	-1.054512e-02	-1.180119e-02	-1.095341e-02	-1.287751e-02	-1.038245e-02	-1.121686e-02	-1.172137e-02	-9.786768e-03
6.126126	-1.102922e-02	2.467714e-03	-1.105464e-02	-1.054086e-02	-1.047590e-02	-1.172286e-02	-1.088132e-02	-1.279234e-02	-1.031427e-02	-1.114228e-02	-1.164477e-02	-9.722897e-03
6.136136	-1.095610e-02	2.450723e-03	-1.098100e-02	-1.047109e-02	-1.040670e-02	-1.164459e-02	-1.080926e-02	-1.270724e-02	-1.024612e-02	-1.106776e-02	-1.156820e-02	-9.659023e-03
6.146146	-1.088302e-02	2.433785e-03	-1.090740e-02	-1.040135e-02	-1.033752e-02	-1.156638e-02	-1.073723e-02	-1.262221e-02	-1.017798e-02	-1.099328e-02	-1.149167e-02	-9.595155e-03
6.156156	-1.080999e-02	2.416903e-03	-1.083386e-02	-1.033165e-02	-1.026838e-02	-1.148823e-02	-1.066525e-02	-1.253726e-02	-1.010988e-02	-1.091887e-02	-1.141518e-02	-9.531299e-03
6.166166	-1.073701e-02	2.400076e-03	-1.076038e-02	-1.026199e-02	-1.019927e-02	-1.141017e-02	-1.059331e-02	-1.245240e-02	-1.004181e-02	-1.084452e-02	-1.133875e-02	-9.467463e-03
6.176176	-1.066409e-02	2.383305e-03	-1.068697e-02	-1.019238e-02	-1.013021e-02	-1.133218e-02	-1.052144e-02	-1.236764e-02	-9.973785e-03	-1.077025e-02	-1.126237e-02	-9.403653e-03
6.186186	-1.059124e-02	2.366591e-03	-1.061364e-02	-1.012283e-02	-1.006120e-02	-1.125429e-02	-1.044962e-02	-1.228298e-02	-9.905812e-03	-1.069607e-02	-1.118606e-02	-9.339877e-03
6.196196	-1.051846e-02	2.349934e-03	-1.054038e-02	-1.005334e-02	-9.992253e-03	-1.117649e-02	-1.037788e-02	-1.219844e-02	-9.837898e-03	-1.062197e-02	-1.110983e-02	-9.276142e-03
6.206206	-1.044577e-02	2.333336e-03	-1.046722e-02	-9.983921e-03	-9.923374e-03	-1.109880e-02	-1.030621e-02	-1.211402e-02	-9.770049e-03	-1.054797e-02	-1.103368e-02	-9.212453e-03
6.216216	-1.037317e-02	2.316797e-03	-1.039415e-02	-9.914581e-03	-9.854568e-03	-1.102123e-02	-1.023464e-02	-1.202973e-02	-9.702272e-03	-1.047407e-02	-1.095762e-02	-9.148818e-03
6.226226	-1.030066e-02	2.300317e-03	-1.032119e-02	-9.845326e-03	-9.785843e-03	-1.094377e-02	-1.016315e-02	-1.194557e-02	-9.634573e-03	-1.040028e-02	-1.088166e-02	-9.085243e-03
6.236236	-1.022825e-02	2.283897e-03	-1.024833e-02	-9.776160e-03	-9.717204e-03	-1.086643e-02	-1.009176e-02	-1.186155e-02	-9.566958e-03	-1.032661e-02	-1.080580e-02	-9.021735e-03
6.246246	-1.015596e-02	2.267538e-03	-1.017559e-02	-9.707091e-03	-9.648659e-03	-1.078923e-02	-1.002047e-02	-1.177768e-02	-9.499434e-03	-1.025306e-02	-1.073005e-02	-8.958298e-03
6.256256	-1.008377e-02	2.251240e-03	-1.010297e-02	-9.638125e-03	-9.580212e-03	-1.071217e-02	-9.949296e-03	-1.169397e-02	-9.432006e-03	-1.017963e-02	-1.065442e-02	-8.894940e-03
6.266266	-1.001171e-02	2.235005e-03	-1.003048e-02	-9.569268e-03	-9.511870e-03	-1.063525e-02	-9.878236e-03	-1.161042e-02	-9.364680e-03	-1.010634e-02	-1.057891e-02	-8.831665e-03
6.276276	-9.939777e-03	2.218831e-03	-9.958120e-03	-9.500524e-03	-9.443639e-03	-1.055848e-02	-9.807299e-03	-1.152704e-02	-9.297463e-03	-1.003320e-02	-1.050353e-02	-8.768480e-03
6.286286	-9.867974e-03	2.202721e-03	-9.885899e-03	-9.431901e-03	-9.375525e-03	-1.048186e-02	-9.736489e-03	-1.144384e-02	-9.230359e-03	-9.960190e-03	-1.042829e-02	-8.705390e-03
6.296296	-9.796309e-03	2.186674e-03	-9.813823e-03	-9.363403e-03	-9.307532e-03	-1.040541e-02	-9.665814e-03	-1.136081e-02	-9.163375e-03	-9.887336e-03	-1.035319e-02	-8.642400e-03
6.306306	-9.724787e-03	2.170690e-03	-9.741897e-03	-9.295036e-03	-9.239667e-03	-1.032912e-02	-9.595277e-03	-1.127797e-02	-9.096515e-03	-9.814638e-03	-1.027823e-02	-8.579517e-03
6.316316	-9.653414e-03	2.154772e-03	-9.670125e-03	-9.226805e-03	-9.171934e-03	-1.025301e-02	-9.524884e-03	-1.119532e-02	-9.029785e-03	-9.742101e-03	-1.020343e-02	-8.516744e-03
6.326326	-9.582195e-03	2.138918e-03	-9.598514e-03	-9.158715e-03	-9.104339e-03	-1.017707e-02	-9.454640e-03	-1.111288e-02	-8.963189e-03	-9.669731e-03	-1.012878e-02	-8.454087e-03
6.336336	-9.511135e-03	2.123129e-03	-9.527067e-03	-9.090772e-03	-9.036886e-03	-1.010132e-02	-9.384551e-03	-1.103063e-02	-8.896733e-03	-9.597531e-03	-1.005430e-02	-8.391551e-03
6.346346	-9.440238e-03	2.107406e-03	-9.455791e-03	-9.022979e-03	-8.969581e-03	-1.002575e-02	-9.314622e-03	-1.094859e-02	-8.830422e-03	-9.525508e-03	-9.979993e-03	-8.329141e-03
6.356356	-9.369511e-03	2.091749e-03	-9.384688e-03	-8.955343e-03	-8.902429e-03	-9.950379e-03	-9.244857e-03	-1.086677e-02	-8.764260e-03	-9.453665e-03	-9.905855e-03	-8.266861e-03
6.366366	-9.298957e-03	2.076159e-03	-9.313766e-03	-8.887866e-03	-8.835433e-03	-9.875203e-03	-9.175260e-03	-1.078516e-02	-8.698252e-03	-9.382008e-03	-9.831897e-03	-8.204716e-03
6.376376	-9.228580e-03	2.060635e-03	-9.243027e-03	-8.820555e-03	-8.768600e-03	-9.800228e-03	-9.105837e-03	-1.070378e-02	-8.632403e-03	-9.310541e-03	-9.758122e-03	-8.142710e-03
6.386386	-9.158387e-03	2.045179e-03	-9.172476e-03	-8.753413e-03	-8.701932e-03	-9.725460e-03	-9.036592e-03	-1.062263e-02	-8.566716e-03	-9.239267e-03	-9.684536e-03	-8.080848e-03
6.396396	-9.088380e-03	2.029791e-03	-9.102117e-03	-8.686444e-03	-8.635434e-03	-9.650903e-03	-8.967529e-03	-1.054171e-02	-8.501196e-03	-9.168192e-03	-9.611143e-03	-8.019133e-03
6.406406	-9.018565e-03	2.014470e-03	-9.031955e-03	-8.619653e-03	-8.569110e-03	-9.576560e-03	-8.898653e-03	-1.046103e-02	-8.435847e-03	-9.097319e-03	-9.537947e-03	-7.957571e-03
6.416416	-8.948944e-03	1.999218e-03	-8.961994e-03	-8.553044e-03	-8.502966e-03	-9.502436e-03	-8.829967e-03	-1.038059e-02	-8.370674e-03	-9.026653e-03	-9.464954e-03	-7.896165e-03
6.426426	-8.879523e-03	1.984034e-03	-8.892237e-03	-8.486621e-03	-8.437003e-03	-9.428536e-03	-8.761476e-03	-1.030040e-02	-8.305679e-03	-8.956197e-03	-9.392167e-03	-7.834918e-03
6.436436	-8.810305e-03	1.968919e-03	-8.822689e-03	-8.420388e-03	-8.371227e-03	-9.354862e-03	-8.693183e-03	-1.022045e-02	-8.240868e-03	-8.885955e-03	-9.319590e-03	-7.773836e-03
6.446446	-8.741294e-03	1.953873e-03	-8.753353e-03	-8.354347e-03	-8.305641e-03	-9.281420e-03	-8.625093e-03	-1.014076e-02	-8.176243e-03	-8.815931e-03	-9.247227e-03	-7.712920e-03
6.456456	-8.672493e-03	1.938896e-03	-8.684232e-03	-8.288504e-03	-8.240249e-03	-9.208211e-03	-8.557208e-03	-1.006133e-02	-8.111808e-03	-8.746129e-03	-9.175083e-03	-7.652176e-03
6.466466	-8.603907e-03	1.923989e-03	-8.615331e-03	-8.222861e-03	-8.175054e-03	-9.135241e-03	-8.489533e-03	-9.982166e-03	-8.047567e-03	-8.676551e-03	-9.103161e-03	-7.591606e-03
6.476476	-8.535538e-03	1.909152e-03	-8.546652e-03	-8.157422e-03	-8.110059e-03	-9.062512e-03	-8.422071e-03	-9.903264e-03	-7.983523e-03	-8.607201e-03	-9.031465e-03	-7.531214e-03
6.486486	-8.467391e-03	1.894385e-03	-8.478199e-03	-8.092190e-03	-8.045269e-03	-8.990028e-03	-8.354825e-03	-9.824631e-03	-7.919680e-03	-8.538083e-03	-8.959998e-03	-7.471003e-03
