#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
2.742743	1.290187e-01	1.921986e-03	1.287223e-01	1.287622e-01	1.296456e-01	1.292390e-01	1.295177e-01	1.295526e-01	1.299118e-01	1.288751e-01	1.280073e-01	1.279537e-01
2.752753	1.285014e-01	1.919573e-03	1.282016e-01	1.282481e-01	1.291360e-01	1.287179e-01	1.289979e-01	1.290375e-01	1.293928e-01	1.283465e-01	1.274902e-01	1.274453e-01
2.762763	1.279707e-01	1.916692e-03	1.276676e-01	1.277208e-01	1.286129e-01	1.281833e-01	1.284647e-01	1.285090e-01	1.288603e-01	1.278045e-01	1.269601e-01	1.269239e-01
2.772773	1.274269e-01	1.913343e-03	1.271205e-01	1.271805e-01	1.280764e-01	1.276355e-01	1.279181e-01	1.279672e-01	1.283144e-01	1.272494e-01	1.264172e-01	1.263897e-01
2.782783	1.268700e-01	1.909526e-03	1.265605e-01	1.266273e-01	1.275267e-01	1.270745e-01	1.273584e-01	1.274121e-01	1.277553e-01	1.266812e-01	1.258616e-01	1.258429e-01
2.792793	1.263002e-01	1.905243e-03	1.259876e-01	1.260613e-01	1.269638e-01	1.265004e-01	1.267855e-01	1.268440e-01	1.271829e-01	1.261001e-01	1.252934e-01	1.252834e-01
2.802803	1.257177e-01	1.900496e-03	1.254019e-01	1.254826e-01	1.263879e-01	1.259134e-01	1.261997e-01	1.262630e-01	1.265975e-01	1.255062e-01	1.247128e-01	1.247115e-01
2.812813	1.251224e-01	1.895285e-03	1.248037e-01	1.248913e-01	1.257991e-01	1.253137e-01	1.256011e-01	1.256691e-01	1.259992e-01	1.248996e-01	1.241198e-01	1.241273e-01
2.822823	1.245146e-01	1.889613e-03	1.241930e-01	1.242876e-01	1.251975e-01	1.247012e-01	1.249897e-01	1.250625e-01	1.253881e-01	1.242804e-01	1.235147e-01	1.235309e-01
2.832833	1.238943e-01	1.883483e-03	1.235700e-01	1.236716e-01	1.245833e-01	1.240763e-01	1.243658e-01	1.244433e-01	1.247643e-01	1.236489e-01	1.228974e-01	1.229224e-01
2.842843	1.232618e-01	1.876898e-03	1.229347e-01	1.230434e-01	1.239565e-01	1.234390e-01	1.237294e-01	1.238117e-01	1.241280e-01	1.230051e-01	1.222683e-01	1.223021e-01
2.852853	1.226172e-01	1.869861e-03	1.222874e-01	1.224032e-01	1.233174e-01	1.227894e-01	1.230807e-01	1.231678e-01	1.234793e-01	1.223492e-01	1.216274e-01	1.216699e-01
2.862863	1.219605e-01	1.862377e-03	1.216282e-01	1.217511e-01	1.226660e-01	1.221277e-01	1.224199e-01	1.225117e-01	1.228184e-01	1.216813e-01	1.209748e-01	1.210260e-01
2.872873	1.212920e-01	1.854449e-03	1.209572e-01	1.210872e-01	1.220025e-01	1.214540e-01	1.217471e-01	1.218436e-01	1.221454e-01	1.210015e-01	1.203107e-01	1.203706e-01
2.882883	1.206117e-01	1.846083e-03	1.202745e-01	1.204118e-01	1.213270e-01	1.207685e-01	1.210624e-01	1.211637e-01	1.214604e-01	1.203101e-01	1.196352e-01	1.197039e-01
2.892893	1.199199e-01	1.837285e-03	1.195804e-01	1.197248e-01	1.206398e-01	1.200713e-01	1.203659e-01	1.204720e-01	1.207637e-01	1.196071e-01	1.189486e-01	1.190260e-01
2.902903	1.192167e-01	1.828059e-03	1.188749e-01	1.190266e-01	1.199408e-01	1.193626e-01	1.196579e-01	1.197687e-01	1.200552e-01	1.188927e-01	1.182508e-01	1.183369e-01
2.912913	1.185022e-01	1.818412e-03	1.181582e-01	1.183172e-01	1.192304e-01	1.186426e-01	1.189385e-01	1.190540e-01	1.193353e-01	1.181670e-01	1.175422e-01	1.176370e-01
2.922923	1.177766e-01	1.808352e-03	1.174305e-01	1.175968e-01	1.185085e-01	1.179113e-01	1.182078e-01	1.183281e-01	1.186040e-01	1.174303e-01	1.168228e-01	1.169262e-01
2.932933	1.170401e-01	1.797885e-03	1.166919e-01	1.168656e-01	1.177755e-01	1.171689e-01	1.174661e-01	1.175910e-01	1.178616e-01	1.166827e-01	1.160928e-01	1.162048e-01
2.942943	1.162927e-01	1.787020e-03	1.159426e-01	1.161236e-01	1.170314e-01	1.164157e-01	1.167133e-01	1.168430e-01	1.171081e-01	1.159243e-01	1.153524e-01	1.154730e-01
2.952953	1.155348e-01	1.775766e-03	1.151828e-01	1.153711e-01	1.162764e-01	1.156517e-01	1.159498e-01	1.160841e-01	1.163437e-01	1.151553e-01	1.146017e-01	1.147309e-01
2.962963	1.147663e-01	1.764132e-03	1.144125e-01	1.146083e-01	1.155106e-01	1.148772e-01	1.151757e-01	1.153146e-01	1.155686e-01	1.143759e-01	1.138408e-01	1.139786e-01
2.972973	1.139875e-01	1.752128e-03	1.136321e-01	1.138352e-01	1.147343e-01	1.140923e-01	1.143911e-01	1.145347e-01	1.147830e-01	1.135862e-01	1.130700e-01	1.132163e-01
2.982983	1.131986e-01	1.739764e-03	1.128415e-01	1.130521e-01	1.139476e-01	1.132971e-01	1.135963e-01	1.137444e-01	1.139870e-01	1.127864e-01	1.122894e-01	1.124442e-01
2.992993	1.123997e-01	1.727051e-03	1.120411e-01	1.122590e-01	1.131507e-01	1.124918e-01	1.127913e-01	1.129441e-01	1.131809e-01	1.119767e-01	1.114992e-01	1.116624e-01
3.003003	1.115910e-01	1.714003e-03	1.112309e-01	1.114563e-01	1.123436e-01	1.116767e-01	1.119763e-01	1.121337e-01	1.123647e-01	1.111572e-01	1.106995e-01	1.108712e-01
3.013013	1.107727e-01	1.700630e-03	1.104112e-01	1.106441e-01	1.115267e-01	1.108518e-01	1.111516e-01	1.113135e-01	1.115386e-01	1.103281e-01	1.098905e-01	1.100706e-01
3.023023	1.099449e-01	1.686948e-03	1.095821e-01	1.098224e-01	1.107000e-01	1.100173e-01	1.103173e-01	1.104838e-01	1.107029e-01	1.094897e-01	1.090724e-01	1.092609e-01
3.033033	1.091078e-01	1.672970e-03	1.087438e-01	1.089916e-01	1.098638e-01	1.091735e-01	1.094736e-01	1.096445e-01	1.098576e-01	1.086420e-01	1.082454e-01	1.084421e-01
3.043043	1.082616e-01	1.658712e-03	1.078965e-01	1.081517e-01	1.090182e-01	1.083205e-01	1.086206e-01	1.087960e-01	1.090030e-01	1.077852e-01	1.074096e-01	1.076146e-01
3.053053	1.074065e-01	1.644189e-03	1.070403e-01	1.073030e-01	1.081634e-01	1.074585e-01	1.077586e-01	1.079384e-01	1.081393e-01	1.069196e-01	1.065652e-01	1.067784e-01
3.063063	1.065426e-01	1.629419e-03	1.061754e-01	1.064456e-01	1.072996e-01	1.065876e-01	1.068877e-01	1.070719e-01	1.072666e-01	1.060452e-01	1.057123e-01	1.059338e-01
3.073073	1.056701e-01	1.614419e-03	1.053021e-01	1.055797e-01	1.064269e-01	1.057081e-01	1.060081e-01	1.061966e-01	1.063851e-01	1.051624e-01	1.048513e-01	1.050809e-01
3.083083	1.047892e-01	1.599209e-03	1.044204e-01	1.047055e-01	1.055455e-01	1.048201e-01	1.051199e-01	1.053128e-01	1.054950e-01	1.042712e-01	1.039821e-01	1.042198e-01
3.093093	1.039002e-01	1.583809e-03	1.035306e-01	1.038232e-01	1.046557e-01	1.039238e-01	1.042234e-01	1.044206e-01	1.045965e-01	1.033718e-01	1.031051e-01	1.033509e-01
3.103103	1.030031e-01	1.568239e-03	1.026329e-01	1.029329e-01	1.037576e-01	1.030193e-01	1.033188e-01	1.035203e-01	1.036898e-01	1.024645e-01	1.022204e-01	1.024741e-01
3.113113	1.020981e-01	1.552522e-03	1.017273e-01	1.020348e-01	1.028513e-01	1.021070e-01	1.024062e-01	1.026119e-01	1.027750e-01	1.015495e-01	1.013282e-01	1.015898e-01
3.123123	1.011855e-01	1.536681e-03	1.008142e-01	1.011291e-01	1.019371e-01	1.011869e-01	1.014858e-01	1.016957e-01	1.018524e-01	1.006268e-01	1.004286e-01	1.006981e-01
3.133133	1.002654e-01	1.520742e-03	9.989374e-02	1.002161e-01	1.010152e-01	1.002593e-01	1.005578e-01	1.007718e-01	1.009221e-01	9.969676e-02	9.952183e-02	9.979925e-02
3.143143	9.933802e-02	1.504729e-03	9.896603e-02	9.929581e-02	1.000857e-01	9.932436e-02	9.962247e-02	9.984058e-02	9.998431e-02	9.875948e-02	9.860811e-02	9.889332e-02
3.153153	9.840354e-02	1.488671e-03	9.803131e-02	9.836849e-02	9.914887e-02	9.838221e-02	9.867989e-02	9.890205e-02	9.903923e-02	9.781518e-02	9.768761e-02	9.798055e-02
3.163163	9.746215e-02	1.472596e-03	9.708975e-02	9.743433e-02	9.820484e-02	9.743309e-02	9.773028e-02	9.795646e-02	9.808706e-02	9.686405e-02	9.676051e-02	9.706112e-02
3.173173	9.651404e-02	1.456535e-03	9.614154e-02	9.649351e-02	9.725383e-02	9.647718e-02	9.677384e-02	9.700399e-02	9.712798e-02	9.590628e-02	9.582699e-02	9.613521e-02
3.183183	9.555939e-02	1.440518e-03	9.518689e-02	9.554622e-02	9.629601e-02	9.551467e-02	9.581076e-02	9.604484e-02	9.616219e-02	9.494205e-02	9.488723e-02	9.520301e-02
3.193193	9.459840e-02	1.424579e-03	9.422596e-02	9.459265e-02	9.533159e-02	9.454576e-02	9.484123e-02	9.507920e-02	9.518987e-02	9.397157e-02	9.394144e-02	9.426471e-02
3.203203	9.363125e-02	1.408754e-03	9.325896e-02	9.363298e-02	9.436075e-02	9.357063e-02	9.386545e-02	9.410725e-02	9.421123e-02	9.299501e-02	9.298978e-02	9.332048e-02
3.213213	9.265815e-02	1.393077e-03	9.228608e-02	9.266740e-02	9.338368e-02	9.258949e-02	9.288361e-02	9.312919e-02	9.322646e-02	9.201259e-02	9.203246e-02	9.237053e-02
3.223223	9.167927e-02	1.377587e-03	9.130750e-02	9.169611e-02	9.240059e-02	9.160251e-02	9.189590e-02	9.214522e-02	9.223574e-02	9.102447e-02	9.106965e-02	9.141502e-02
3.233233	9.069482e-02	1.362323e-03	9.032343e-02	9.071929e-02	9.141166e-02	9.060991e-02	9.090252e-02	9.115552e-02	9.123928e-02	9.003087e-02	9.010155e-02	9.045416e-02
3.243243	8.970498e-02	1.347328e-03	8.933404e-02	8.973714e-02	9.041708e-02	8.961186e-02	8.990365e-02	9.016030e-02	9.023728e-02	8.903198e-02	8.912834e-02	8.948812e-02
3.253253	8.870994e-02	1.332642e-03	8.833953e-02	8.874984e-02	8.941706e-02	8.860857e-02	8.889950e-02	8.915973e-02	8.922991e-02	8.802798e-02	8.815021e-02	8.851709e-02
3.263263	8.770990e-02	1.318311e-03	8.734009e-02	8.775758e-02	8.841177e-02	8.760023e-02	8.789026e-02	8.815402e-02	8.821739e-02	8.701907e-02	8.716735e-02	8.754127e-02
3.273273	8.670505e-02	1.304380e-03	8.633591e-02	8.676056e-02	8.740142e-02	8.658703e-02	8.687612e-02	8.714336e-02	8.719990e-02	8.600544e-02	8.617995e-02	8.656083e-02
3.283283	8.569558e-02	1.290895e-03	8.532719e-02	8.575896e-02	8.638621e-02	8.556916e-02	8.585728e-02	8.612795e-02	8.617764e-02	8.498729e-02	8.518819e-02	8.557597e-02
3.293293	8.468169e-02	1.277907e-03	8.431412e-02	8.475297e-02	8.536631e-02	8.454682e-02	8.483393e-02	8.510797e-02	8.515081e-02	8.396481e-02	8.419227e-02	8.458687e-02
3.303303	8.366356e-02	1.265463e-03	8.329688e-02	8.374279e-02	8.434194e-02	8.352021e-02	8.380626e-02	8.408362e-02	8.411960e-02	8.293820e-02	8.319236e-02	8.359371e-02
3.313313	8.264138e-02	1.253613e-03	8.227567e-02	8.272860e-02	8.331328e-02	8.248951e-02	8.277448e-02	8.305510e-02	8.308421e-02	8.190764e-02	8.218866e-02	8.259669e-02
3.323323	8.161536e-02	1.242410e-03	8.125069e-02	8.171059e-02	8.228052e-02	8.145493e-02	8.173876e-02	8.202259e-02	8.204483e-02	8.087333e-02	8.118135e-02	8.159599e-02
3.333333	8.058567e-02	1.231904e-03	8.022211e-02	8.068895e-02	8.124386e-02	8.041665e-02	8.069931e-02	8.098629e-02	8.100165e-02	7.983546e-02	8.017062e-02	8.059180e-02
3.343343	7.955251e-02	1.222146e-03	7.919013e-02	7.966388e-02	8.020350e-02	7.937486e-02	7.965633e-02	7.994639e-02	7.995487e-02	7.879422e-02	7.915666e-02	7.958429e-02
3.353353	7.851608e-02	1.213188e-03	7.815494e-02	7.863555e-02	7.915962e-02	7.832976e-02	7.860999e-02	7.890309e-02	7.890469e-02	7.774981e-02	7.813964e-02	7.857366e-02
3.363363	7.747655e-02	1.205080e-03	7.711672e-02	7.760417e-02	7.811241e-02	7.728154e-02	7.756050e-02	7.785657e-02	7.785129e-02	7.670241e-02	7.711977e-02	7.756009e-02
3.373373	7.643412e-02	1.197873e-03	7.607568e-02	7.656990e-02	7.706207e-02	7.623040e-02	7.650804e-02	7.680703e-02	7.679487e-02	7.565221e-02	7.609721e-02	7.654377e-02
3.383383	7.538898e-02	1.191614e-03	7.503199e-02	7.553295e-02	7.600880e-02	7.517651e-02	7.545282e-02	7.575466e-02	7.573563e-02	7.459941e-02	7.507216e-02	7.552487e-02
3.393393	7.434132e-02	1.186348e-03	7.398584e-02	7.449349e-02	7.495277e-02	7.412008e-02	7.439500e-02	7.469965e-02	7.467374e-02	7.354419e-02	7.404479e-02	7.450359e-02
3.403403	7.329131e-02	1.182122e-03	7.293742e-02	7.345172e-02	7.389419e-02	7.306128e-02	7.333480e-02	7.364218e-02	7.360941e-02	7.248675e-02	7.301530e-02	7.348009e-02
3.413413	7.223916e-02	1.178974e-03	7.188692e-02	7.240781e-02	7.283324e-02	7.200032e-02	7.227239e-02	7.258245e-02	7.254282e-02	7.142726e-02	7.198385e-02	7.245457e-02
3.423423	7.118505e-02	1.176943e-03	7.083451e-02	7.136196e-02	7.177010e-02	7.093737e-02	7.120797e-02	7.152064e-02	7.147417e-02	7.036592e-02	7.095064e-02	7.142720e-02
3.433433	7.012915e-02	1.176063e-03	6.978039e-02	7.031434e-02	7.070498e-02	6.987263e-02	7.014172e-02	7.045694e-02	7.040364e-02	6.930290e-02	6.991584e-02	7.039816e-02
3.443443	6.907167e-02	1.176363e-03	6.872474e-02	6.926514e-02	6.963805e-02	6.880628e-02	6.907382e-02	6.939154e-02	6.933142e-02	6.823841e-02	6.887963e-02	6.936764e-02
3.453453	6.801277e-02	1.177870e-03	6.766773e-02	6.821453e-02	6.856949e-02	6.773851e-02	6.800447e-02	6.832462e-02	6.825769e-02	6.717262e-02	6.784219e-02	6.833580e-02
3.463463	6.695264e-02	1.180604e-03	6.660956e-02	6.716271e-02	6.749951e-02	6.666949e-02	6.693385e-02	6.725637e-02	6.718265e-02	6.610570e-02	6.680369e-02	6.730283e-02
3.473473	6.589146e-02	1.184579e-03	6.555040e-02	6.610984e-02	6.642828e-02	6.559942e-02	6.586214e-02	6.618696e-02	6.610648e-02	6.503786e-02	6.576432e-02	6.626889e-02
3.483483	6.482941e-02	1.189809e-03	6.449043e-02	6.505611e-02	6.535598e-02	6.452847e-02	6.478953e-02	6.511660e-02	6.502935e-02	6.396926e-02	6.472424e-02	6.523418e-02
3.493493	6.376668e-02	1.196296e-03	6.342983e-02	6.400169e-02	6.428279e-02	6.345683e-02	6.371619e-02	6.404544e-02	6.395146e-02	6.290008e-02	6.368363e-02	6.419885e-02
3.503504	6.270344e-02	1.204043e-03	6.236878e-02	6.294676e-02	6.320891e-02	6.238468e-02	6.264231e-02	6.297368e-02	6.287299e-02	6.183051e-02	6.264266e-02	6.316309e-02
3.513514	6.163986e-02	1.213045e-03	6.130744e-02	6.189149e-02	6.213450e-02	6.131219e-02	6.156807e-02	6.190149e-02	6.179411e-02	6.076072e-02	6.160151e-02	6.212705e-02
3.523524	6.057612e-02	1.223291e-03	6.024601e-02	6.083607e-02	6.105975e-02	6.023954e-02	6.049364e-02	6.082905e-02	6.071500e-02	5.969088e-02	6.056034e-02	6.109092e-02
3.533534	5.951240e-02	1.234769e-03	5.918464e-02	5.978065e-02	5.998483e-02	5.916691e-02	5.941920e-02	5.975654e-02	5.963585e-02	5.862118e-02	5.951932e-02	6.005486e-02
3.543544	5.844887e-02	1.247460e-03	5.812352e-02	5.872542e-02	5.890993e-02	5.809447e-02	5.834492e-02	5.868413e-02	5.855683e-02	5.755178e-02	5.847863e-02	5.901904e-02
3.553554	5.738569e-02	1.261342e-03	5.706281e-02	5.767053e-02	5.783521e-02	5.702240e-02	5.727099e-02	5.761200e-02	5.747811e-02	5.648285e-02	5.743842e-02	5.798362e-02
3.563564	5.632305e-02	1.276389e-03	5.600268e-02	5.661617e-02	5.676085e-02	5.595086e-02	5.619756e-02	5.654031e-02	5.639987e-02	5.541458e-02	5.639885e-02	5.694877e-02
3.573574	5.526111e-02	1.292573e-03	5.494330e-02	5.556250e-02	5.568702e-02	5.488004e-02	5.512482e-02	5.546925e-02	5.532228e-02	5.434712e-02	5.536011e-02	5.591465e-02
3.583584	5.420003e-02	1.309863e-03	5.388484e-02	5.450967e-02	5.461390e-02	5.381009e-02	5.405293e-02	5.439898e-02	5.424551e-02	5.328064e-02	5.432234e-02	5.488142e-02
3.593594	5.313999e-02	1.328224e-03	5.282745e-02	5.345787e-02	5.354164e-02	5.274119e-02	5.298207e-02	5.332966e-02	5.316973e-02	5.221531e-02	5.328570e-02	5.384925e-02
3.603604	5.208114e-02	1.347622e-03	5.177131e-02	5.240724e-02	5.247043e-02	5.167350e-02	5.191239e-02	5.226147e-02	5.209511e-02	5.115130e-02	5.225036e-02	5.281829e-02
3.613614	5.102365e-02	1.368019e-03	5.071658e-02	5.135795e-02	5.140043e-02	5.060718e-02	5.084406e-02	5.119456e-02	5.102181e-02	5.008876e-02	5.121646e-02	5.178870e-02
3.623624	4.996768e-02	1.389377e-03	4.966341e-02	5.031016e-02	5.033180e-02	4.954241e-02	4.977724e-02	5.012911e-02	4.995001e-02	4.902786e-02	5.018418e-02	5.076063e-02
3.633634	4.891339e-02	1.411658e-03	4.861197e-02	4.926403e-02	4.926470e-02	4.847933e-02	4.871211e-02	4.906528e-02	4.887985e-02	4.796876e-02	4.915366e-02	4.973425e-02
3.643644	4.786094e-02	1.434822e-03	4.756241e-02	4.821971e-02	4.819930e-02	4.741811e-02	4.764881e-02	4.800321e-02	4.781151e-02	4.691161e-02	4.812504e-02	4.870969e-02
3.653654	4.681048e-02	1.458830e-03	4.651488e-02	4.717736e-02	4.713575e-02	4.635891e-02	4.658750e-02	4.694309e-02	4.674514e-02	4.585657e-02	4.709849e-02	4.768712e-02
3.663664	4.576217e-02	1.483642e-03	4.546954e-02	4.613713e-02	4.607422e-02	4.530188e-02	4.552835e-02	4.588505e-02	4.568090e-02	4.480380e-02	4.607416e-02	4.666667e-02
3.673674	4.471616e-02	1.509219e-03	4.442655e-02	4.509917e-02	4.501486e-02	4.424718e-02	4.447151e-02	4.482925e-02	4.461895e-02	4.375344e-02	4.505218e-02	4.564851e-02
3.683684	4.367260e-02	1.535524e-03	4.338604e-02	4.406363e-02	4.395783e-02	4.319496e-02	4.341712e-02	4.377586e-02	4.355944e-02	4.270566e-02	4.403271e-02	4.463276e-02
3.693694	4.263164e-02	1.562517e-03	4.234818e-02	4.303065e-02	4.290327e-02	4.214537e-02	4.236535e-02	4.272501e-02	4.250252e-02	4.166059e-02	4.301588e-02	4.361959e-02
3.703704	4.159343e-02	1.590161e-03	4.131309e-02	4.200039e-02	4.185134e-02	4.109856e-02	4.131633e-02	4.167686e-02	4.144834e-02	4.061838e-02	4.200184e-02	4.260912e-02
3.713714	4.055811e-02	1.618420e-03	4.028094e-02	4.097299e-02	4.080220e-02	4.005467e-02	4.027022e-02	4.063156e-02	4.039706e-02	3.957919e-02	4.099073e-02	4.160150e-02
3.723724	3.952582e-02	1.647258e-03	3.925186e-02	3.994859e-02	3.975597e-02	3.901385e-02	3.922717e-02	3.958925e-02	3.934882e-02	3.854314e-02	3.998269e-02	4.059687e-02
3.733734	3.849671e-02	1.676641e-03	3.822599e-02	3.892733e-02	3.871282e-02	3.797625e-02	3.818731e-02	3.855008e-02	3.830376e-02	3.751039e-02	3.897785e-02	3.959536e-02
3.743744	3.747092e-02	1.706534e-03	3.720347e-02	3.790934e-02	3.767289e-02	3.694200e-02	3.715079e-02	3.751419e-02	3.726202e-02	3.648107e-02	3.797635e-02	3.859711e-02
3.753754	3.644859e-02	1.736906e-03	3.618444e-02	3.689477e-02	3.663631e-02	3.591125e-02	3.611774e-02	3.648171e-02	3.622376e-02	3.545533e-02	3.697832e-02	3.760225e-02
3.763764	3.542984e-02	1.767724e-03	3.516903e-02	3.588374e-02	3.560323e-02	3.488412e-02	3.508831e-02	3.545279e-02	3.518910e-02	3.443329e-02	3.598389e-02	3.661091e-02
3.773774	3.441482e-02	1.798959e-03	3.415737e-02	3.487639e-02	3.457378e-02	3.386077e-02	3.406264e-02	3.442757e-02	3.415818e-02	3.341508e-02	3.499318e-02	3.562322e-02
3.783784	3.340365e-02	1.830580e-03	3.314960e-02	3.387286e-02	3.354810e-02	3.284131e-02	3.304084e-02	3.340617e-02	3.313115e-02	3.240085e-02	3.400633e-02	3.463930e-02
3.793794	3.239647e-02	1.862559e-03	3.214584e-02	3.287326e-02	3.252633e-02	3.182588e-02	3.202307e-02	3.238873e-02	3.210812e-02	3.139072e-02	3.302346e-02	3.365929e-02
3.803804	3.139340e-02	1.894869e-03	3.114622e-02	3.187773e-02	3.150858e-02	3.081462e-02	3.100944e-02	3.137537e-02	3.108923e-02	3.038481e-02	3.204469e-02	3.268330e-02
3.813814	3.039457e-02	1.927482e-03	3.015087e-02	3.088639e-02	3.049501e-02	2.980764e-02	3.000008e-02	3.036624e-02	3.007462e-02	2.938326e-02	3.107014e-02	3.171146e-02
3.823824	2.940010e-02	1.960374e-03	2.915990e-02	2.989935e-02	2.948572e-02	2.880507e-02	2.899512e-02	2.936145e-02	2.906440e-02	2.838618e-02	3.009993e-02	3.074388e-02
3.833834	2.841011e-02	1.993519e-03	2.817345e-02	2.891675e-02	2.848085e-02	2.780703e-02	2.799469e-02	2.836112e-02	2.805871e-02	2.739370e-02	2.913418e-02	2.978067e-02
3.843844	2.742473e-02	2.026894e-03	2.719161e-02	2.793870e-02	2.748053e-02	2.681365e-02	2.699889e-02	2.736538e-02	2.705765e-02	2.640593e-02	2.817300e-02	2.882197e-02
3.853854	2.644407e-02	2.060477e-03	2.621452e-02	2.696532e-02	2.648486e-02	2.582504e-02	2.600786e-02	2.637435e-02	2.606137e-02	2.542299e-02	2.721649e-02	2.786787e-02
3.863864	2.546824e-02	2.094243e-03	2.524229e-02	2.599671e-02	2.549397e-02	2.484133e-02	2.502171e-02	2.538814e-02	2.506996e-02	2.444500e-02	2.626479e-02	2.691849e-02
3.873874	2.449736e-02	2.128174e-03	2.427502e-02	2.503299e-02	2.450798e-02	2.386261e-02	2.404055e-02	2.440687e-02	2.408355e-02	2.347206e-02	2.531798e-02	2.597393e-02
3.883884	2.353153e-02	2.162247e-03	2.331284e-02	2.407428e-02	2.352701e-02	2.288901e-02	2.306450e-02	2.343066e-02	2.310225e-02	2.250430e-02	2.437617e-02	2.503431e-02
3.893894	2.257088e-02	2.196444e-03	2.235584e-02	2.312067e-02	2.255115e-02	2.192064e-02	2.209366e-02	2.245961e-02	2.212618e-02	2.154181e-02	2.343948e-02	2.409972e-02
3.903904	2.161549e-02	2.230744e-03	2.140412e-02	2.217228e-02	2.158054e-02	2.095760e-02	2.112815e-02	2.149383e-02	2.115543e-02	2.058470e-02	2.250800e-02	2.317027e-02
3.913914	2.066549e-02	2.265130e-03	2.045781e-02	2.122920e-02	2.061526e-02	2.000000e-02	2.016807e-02	2.053343e-02	2.019013e-02	1.963308e-02	2.158183e-02	2.224607e-02
3.923924	1.972096e-02	2.299584e-03	1.951699e-02	2.029155e-02	1.965543e-02	1.904794e-02	1.921353e-02	1.957852e-02	1.923037e-02	1.868705e-02	2.066107e-02	2.132720e-02
3.933934	1.878202e-02	2.334088e-03	1.858177e-02	1.935941e-02	1.870116e-02	1.810153e-02	1.826462e-02	1.862919e-02	1.827626e-02	1.774670e-02	1.974582e-02	2.041376e-02
3.943944	1.784875e-02	2.368626e-03	1.765223e-02	1.843288e-02	1.775254e-02	1.716086e-02	1.732144e-02	1.768555e-02	1.732790e-02	1.681214e-02	1.883616e-02	1.950585e-02
3.953954	1.692126e-02	2.403182e-03	1.672849e-02	1.751206e-02	1.680968e-02	1.622603e-02	1.638411e-02	1.674769e-02	1.638538e-02	1.588346e-02	1.793219e-02	1.860356e-02
3.963964	1.599964e-02	2.437741e-03	1.581062e-02	1.659705e-02	1.587266e-02	1.529713e-02	1.545269e-02	1.581571e-02	1.544880e-02	1.496075e-02	1.703400e-02	1.770698e-02
3.973974	1.508397e-02	2.472287e-03	1.489872e-02	1.568793e-02	1.494160e-02	1.437425e-02	1.452730e-02	1.488971e-02	1.451826e-02	1.404410e-02	1.614167e-02	1.681619e-02
3.983984	1.417435e-02	2.506805e-03	1.399288e-02	1.478478e-02	1.401657e-02	1.345750e-02	1.360803e-02	1.396977e-02	1.359384e-02	1.313360e-02	1.525529e-02	1.593128e-02
3.993994	1.327087e-02	2.541283e-03	1.309319e-02	1.388771e-02	1.309767e-02	1.254695e-02	1.269495e-02	1.305598e-02	1.267565e-02	1.222934e-02	1.437495e-02	1.505234e-02
4.004004	1.237361e-02	2.575706e-03	1.219972e-02	1.299678e-02	1.218499e-02	1.164268e-02	1.178815e-02	1.214843e-02	1.176375e-02	1.133140e-02	1.350071e-02	1.417945e-02
4.014014	1.148265e-02	2.610062e-03	1.131256e-02	1.211209e-02	1.127861e-02	1.074480e-02	1.088773e-02	1.124721e-02	1.085825e-02	1.043986e-02	1.263267e-02	1.331268e-02
4.024024	1.059807e-02	2.644337e-03	1.043179e-02	1.123370e-02	1.037863e-02	9.853362e-03	9.993763e-03	1.035240e-02	9.959214e-03	9.554808e-03	1.177089e-02	1.245211e-02
4.034034	9.719949e-03	2.678519e-03	9.557492e-03	1.036171e-02	9.485108e-03	8.968462e-03	9.106325e-03	9.464071e-03	9.066733e-03	8.676313e-03	1.091546e-02	1.159781e-02
4.044044	8.848367e-03	2.712596e-03	8.689731e-03	9.496180e-03	8.598139e-03	8.090173e-03	8.225496e-03	8.582311e-03	8.180882e-03	7.804453e-03	1.006644e-02	1.074987e-02
4.054054	7.983397e-03	2.746558e-03	7.828585e-03	8.637189e-03	7.717797e-03	7.218570e-03	7.351351e-03	7.707192e-03	7.301738e-03	6.939301e-03	9.223903e-03	9.908343e-03
4.064064	7.125109e-03	2.780392e-03	6.974124e-03	7.784807e-03	6.844158e-03	6.353724e-03	6.483964e-03	6.838789e-03	6.429374e-03	6.080928e-03	8.387917e-03	9.073307e-03
4.074074	6.273574e-03	2.814088e-03	6.126418e-03	6.939102e-03	5.977293e-03	5.495708e-03	5.623405e-03	5.977173e-03	5.563861e-03	5.229403e-03	7.558549e-03	8.244824e-03
4.084084	5.428858e-03	2.847635e-03	5.285532e-03	6.100142e-03	5.117275e-03	4.644588e-03	4.769742e-03	5.122413e-03	4.705271e-03	4.384792e-03	6.735861e-03	7.422961e-03
4.094094	4.591027e-03	2.881023e-03	4.451532e-03	5.267991e-03	4.264171e-03	3.800431e-03	3.923043e-03	4.274576e-03	3.853669e-03	3.547159e-03	5.919915e-03	6.607778e-03
4.104104	3.760143e-03	2.914243e-03	3.624480e-03	4.442712e-03	3.418047e-03	2.963300e-03	3.083371e-03	3.433727e-03	3.009121e-03	2.716567e-03	5.110772e-03	5.799337e-03
