#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
2.742743	1.307622e-01	2.080917e-03	1.300420e-01	1.307493e-01	1.311523e-01	1.312346e-01	1.309993e-01	1.316317e-01	1.311166e-01	1.313020e-01	1.292391e-01	1.301555e-01
2.752753	1.302108e-01	2.080179e-03	1.294901e-01	1.302019e-01	1.306073e-01	1.306815e-01	1.304449e-01	1.310848e-01	1.305606e-01	1.307429e-01	1.286877e-01	1.296061e-01
2.762763	1.296454e-01	2.078838e-03	1.289244e-01	1.296407e-01	1.300482e-01	1.301143e-01	1.298766e-01	1.305236e-01	1.299906e-01	1.301697e-01	1.281229e-01	1.290430e-01
2.772773	1.290662e-01	2.076893e-03	1.283451e-01	1.290656e-01	1.294752e-01	1.295331e-01	1.292944e-01	1.299484e-01	1.294066e-01	1.295824e-01	1.275448e-01	1.284662e-01
2.782783	1.284733e-01	2.074341e-03	1.277524e-01	1.284770e-01	1.288884e-01	1.289380e-01	1.286985e-01	1.293593e-01	1.288089e-01	1.289813e-01	1.269535e-01	1.278760e-01
2.792793	1.278669e-01	2.071183e-03	1.271463e-01	1.278749e-01	1.282879e-01	1.283292e-01	1.280890e-01	1.287564e-01	1.281976e-01	1.283665e-01	1.263492e-01	1.272724e-01
2.802803	1.272471e-01	2.067416e-03	1.265271e-01	1.272594e-01	1.276739e-01	1.277068e-01	1.274660e-01	1.281398e-01	1.275728e-01	1.277381e-01	1.257320e-01	1.266557e-01
2.812813	1.266141e-01	2.063042e-03	1.258948e-01	1.266307e-01	1.270464e-01	1.270709e-01	1.268297e-01	1.275096e-01	1.269346e-01	1.270962e-01	1.251021e-01	1.260258e-01
2.822823	1.259679e-01	2.058060e-03	1.252495e-01	1.259889e-01	1.264058e-01	1.264217e-01	1.261802e-01	1.268662e-01	1.262832e-01	1.264410e-01	1.244596e-01	1.253830e-01
2.832833	1.253088e-01	2.052470e-03	1.245915e-01	1.253342e-01	1.257520e-01	1.257593e-01	1.255177e-01	1.262094e-01	1.256187e-01	1.257727e-01	1.238047e-01	1.247274e-01
2.842843	1.246368e-01	2.046273e-03	1.239209e-01	1.246667e-01	1.250853e-01	1.250838e-01	1.248423e-01	1.255396e-01	1.249413e-01	1.250913e-01	1.231375e-01	1.240592e-01
2.852853	1.239521e-01	2.039471e-03	1.232378e-01	1.239865e-01	1.244057e-01	1.243955e-01	1.241542e-01	1.248568e-01	1.242512e-01	1.243970e-01	1.224581e-01	1.233785e-01
2.862863	1.232550e-01	2.032064e-03	1.225424e-01	1.232939e-01	1.237135e-01	1.236945e-01	1.234535e-01	1.241612e-01	1.235485e-01	1.236901e-01	1.217667e-01	1.226854e-01
2.872873	1.225454e-01	2.024055e-03	1.218349e-01	1.225890e-01	1.230087e-01	1.229809e-01	1.227403e-01	1.234530e-01	1.228333e-01	1.229706e-01	1.210635e-01	1.219802e-01
2.882883	1.218237e-01	2.015446e-03	1.211153e-01	1.218718e-01	1.222916e-01	1.222549e-01	1.220149e-01	1.227323e-01	1.221058e-01	1.222387e-01	1.203486e-01	1.212629e-01
2.892893	1.210899e-01	2.006240e-03	1.203839e-01	1.211427e-01	1.215623e-01	1.215166e-01	1.212774e-01	1.219993e-01	1.213662e-01	1.214946e-01	1.196222e-01	1.205338e-01
2.902903	1.203442e-01	1.996440e-03	1.196408e-01	1.204017e-01	1.208210e-01	1.207662e-01	1.205279e-01	1.212541e-01	1.206146e-01	1.207384e-01	1.188844e-01	1.197930e-01
2.912913	1.195868e-01	1.986048e-03	1.188862e-01	1.196490e-01	1.200678e-01	1.200039e-01	1.197667e-01	1.204970e-01	1.198512e-01	1.199703e-01	1.181354e-01	1.190406e-01
2.922923	1.188179e-01	1.975070e-03	1.181202e-01	1.188848e-01	1.193029e-01	1.192299e-01	1.189939e-01	1.197280e-01	1.190762e-01	1.191905e-01	1.173754e-01	1.182769e-01
2.932933	1.180375e-01	1.963509e-03	1.173430e-01	1.181092e-01	1.185264e-01	1.184443e-01	1.182096e-01	1.189473e-01	1.182897e-01	1.183991e-01	1.166046e-01	1.175020e-01
2.942943	1.172460e-01	1.951371e-03	1.165549e-01	1.173225e-01	1.177386e-01	1.176473e-01	1.174141e-01	1.181552e-01	1.174920e-01	1.175963e-01	1.158231e-01	1.167160e-01
2.952953	1.164434e-01	1.938660e-03	1.157559e-01	1.165247e-01	1.169396e-01	1.168390e-01	1.166075e-01	1.173517e-01	1.166832e-01	1.167823e-01	1.150310e-01	1.159192e-01
2.962963	1.156300e-01	1.925382e-03	1.149463e-01	1.157161e-01	1.161296e-01	1.160197e-01	1.157900e-01	1.165372e-01	1.158634e-01	1.159574e-01	1.142287e-01	1.151117e-01
2.972973	1.148059e-01	1.911544e-03	1.141261e-01	1.148969e-01	1.153087e-01	1.151896e-01	1.149618e-01	1.157116e-01	1.150329e-01	1.151215e-01	1.134161e-01	1.142937e-01
2.982983	1.139713e-01	1.897151e-03	1.132957e-01	1.140672e-01	1.144772e-01	1.143487e-01	1.141230e-01	1.148753e-01	1.141918e-01	1.142750e-01	1.125936e-01	1.134653e-01
2.992993	1.131264e-01	1.882212e-03	1.124551e-01	1.132272e-01	1.136352e-01	1.134973e-01	1.132739e-01	1.140284e-01	1.133404e-01	1.134180e-01	1.117613e-01	1.126269e-01
3.003003	1.122713e-01	1.866734e-03	1.116046e-01	1.123770e-01	1.127829e-01	1.126356e-01	1.124146e-01	1.131711e-01	1.124787e-01	1.125507e-01	1.109194e-01	1.117784e-01
3.013013	1.114063e-01	1.850724e-03	1.107444e-01	1.115170e-01	1.119205e-01	1.117638e-01	1.115453e-01	1.123035e-01	1.116071e-01	1.116733e-01	1.100680e-01	1.109202e-01
3.023023	1.105316e-01	1.834193e-03	1.098746e-01	1.106472e-01	1.110482e-01	1.108820e-01	1.106662e-01	1.114260e-01	1.107256e-01	1.107860e-01	1.092074e-01	1.100525e-01
3.033033	1.096472e-01	1.817149e-03	1.089954e-01	1.097678e-01	1.101661e-01	1.099905e-01	1.097775e-01	1.105385e-01	1.098345e-01	1.098890e-01	1.083377e-01	1.091753e-01
3.043043	1.087535e-01	1.799603e-03	1.081070e-01	1.088791e-01	1.092745e-01	1.090894e-01	1.088793e-01	1.096414e-01	1.089340e-01	1.089824e-01	1.074592e-01	1.082889e-01
3.053053	1.078506e-01	1.781565e-03	1.072096e-01	1.079812e-01	1.083735e-01	1.081789e-01	1.079720e-01	1.087349e-01	1.080242e-01	1.080665e-01	1.065719e-01	1.073934e-01
3.063063	1.069387e-01	1.763046e-03	1.063034e-01	1.070743e-01	1.074634e-01	1.072592e-01	1.070556e-01	1.078191e-01	1.071054e-01	1.071415e-01	1.056762e-01	1.064892e-01
3.073073	1.060180e-01	1.744059e-03	1.053886e-01	1.061586e-01	1.065443e-01	1.063306e-01	1.061304e-01	1.068942e-01	1.061777e-01	1.062075e-01	1.047721e-01	1.055763e-01
3.083083	1.050887e-01	1.724616e-03	1.044653e-01	1.052343e-01	1.056164e-01	1.053932e-01	1.051965e-01	1.059604e-01	1.052414e-01	1.052648e-01	1.038599e-01	1.046549e-01
3.093093	1.041510e-01	1.704732e-03	1.035338e-01	1.043016e-01	1.046799e-01	1.044471e-01	1.042542e-01	1.050180e-01	1.042967e-01	1.043135e-01	1.029399e-01	1.037253e-01
3.103103	1.032051e-01	1.684420e-03	1.025943e-01	1.033607e-01	1.037351e-01	1.034928e-01	1.033036e-01	1.040670e-01	1.033436e-01	1.033538e-01	1.020120e-01	1.027877e-01
3.113113	1.022511e-01	1.663697e-03	1.016470e-01	1.024118e-01	1.027820e-01	1.025302e-01	1.023450e-01	1.031078e-01	1.023826e-01	1.023860e-01	1.010767e-01	1.018422e-01
3.123123	1.012894e-01	1.642577e-03	1.006920e-01	1.014551e-01	1.018210e-01	1.015596e-01	1.013786e-01	1.021405e-01	1.014136e-01	1.014103e-01	1.001339e-01	1.008890e-01
3.133133	1.003200e-01	1.621080e-03	9.972953e-02	1.004908e-01	1.008522e-01	1.005813e-01	1.004045e-01	1.011654e-01	1.004370e-01	1.004268e-01	9.918409e-02	9.992838e-02
3.143143	9.934321e-02	1.599222e-03	9.875985e-02	9.951904e-02	9.987584e-02	9.959535e-02	9.942295e-02	1.001825e-01	9.945302e-02	9.943578e-02	9.822729e-02	9.896049e-02
3.153153	9.835922e-02	1.577025e-03	9.778313e-02	9.854009e-02	9.889208e-02	9.860206e-02	9.843419e-02	9.919221e-02	9.846175e-02	9.843743e-02	9.726373e-02	9.798554e-02
3.163163	9.736822e-02	1.554508e-03	9.679957e-02	9.755413e-02	9.790114e-02	9.760159e-02	9.743838e-02	9.819462e-02	9.746343e-02	9.743195e-02	9.629362e-02	9.700373e-02
3.173173	9.637041e-02	1.531694e-03	9.580936e-02	9.656135e-02	9.690323e-02	9.659417e-02	9.643575e-02	9.718997e-02	9.645829e-02	9.641954e-02	9.531715e-02	9.601526e-02
3.183183	9.536600e-02	1.508606e-03	9.481271e-02	9.556197e-02	9.589855e-02	9.557999e-02	9.542649e-02	9.617846e-02	9.544652e-02	9.540042e-02	9.433453e-02	9.502033e-02
3.193193	9.435519e-02	1.485271e-03	9.380983e-02	9.455619e-02	9.488730e-02	9.455925e-02	9.441081e-02	9.516029e-02	9.442832e-02	9.437479e-02	9.334594e-02	9.401914e-02
3.203203	9.333819e-02	1.461713e-03	9.280091e-02	9.354421e-02	9.386970e-02	9.353218e-02	9.338892e-02	9.413569e-02	9.340391e-02	9.334286e-02	9.235159e-02	9.301190e-02
3.213213	9.231520e-02	1.437963e-03	9.178615e-02	9.252623e-02	9.284593e-02	9.249896e-02	9.236102e-02	9.310484e-02	9.237349e-02	9.230483e-02	9.135168e-02	9.199881e-02
3.223223	9.128642e-02	1.414051e-03	9.076577e-02	9.150246e-02	9.181622e-02	9.145982e-02	9.132732e-02	9.206797e-02	9.133726e-02	9.126092e-02	9.034640e-02	9.098007e-02
3.233233	9.025207e-02	1.390009e-03	8.973995e-02	9.047309e-02	9.078076e-02	9.041496e-02	9.028802e-02	9.102527e-02	9.029544e-02	9.021133e-02	8.933596e-02	8.995589e-02
3.243243	8.921234e-02	1.365872e-03	8.870891e-02	8.943835e-02	8.973976e-02	8.936459e-02	8.924333e-02	8.997695e-02	8.924823e-02	8.915627e-02	8.832056e-02	8.892646e-02
3.253253	8.816745e-02	1.341678e-03	8.767285e-02	8.839842e-02	8.869343e-02	8.830891e-02	8.819345e-02	8.892323e-02	8.819584e-02	8.809595e-02	8.730039e-02	8.789199e-02
3.263263	8.711759e-02	1.317467e-03	8.663196e-02	8.735351e-02	8.764198e-02	8.724813e-02	8.713860e-02	8.786431e-02	8.713848e-02	8.703058e-02	8.627565e-02	8.685269e-02
3.273273	8.606297e-02	1.293282e-03	8.558646e-02	8.630383e-02	8.658560e-02	8.618247e-02	8.607898e-02	8.680039e-02	8.607634e-02	8.596037e-02	8.524655e-02	8.580875e-02
3.283283	8.500381e-02	1.269168e-03	8.453655e-02	8.524959e-02	8.552451e-02	8.511212e-02	8.501479e-02	8.573169e-02	8.500965e-02	8.488552e-02	8.421327e-02	8.476038e-02
3.293293	8.394029e-02	1.245175e-03	8.348242e-02	8.419097e-02	8.445891e-02	8.403730e-02	8.394624e-02	8.465842e-02	8.393860e-02	8.380624e-02	8.317603e-02	8.370779e-02
3.303303	8.287263e-02	1.221355e-03	8.242428e-02	8.312820e-02	8.338901e-02	8.295822e-02	8.287355e-02	8.358077e-02	8.286341e-02	8.272274e-02	8.213501e-02	8.265117e-02
3.313313	8.180104e-02	1.197765e-03	8.136233e-02	8.206147e-02	8.231501e-02	8.187508e-02	8.179690e-02	8.249896e-02	8.178428e-02	8.163523e-02	8.109041e-02	8.159072e-02
3.323323	8.072571e-02	1.174466e-03	8.029677e-02	8.099098e-02	8.123712e-02	8.078808e-02	8.071651e-02	8.141320e-02	8.070141e-02	8.054392e-02	8.004244e-02	8.052665e-02
3.333333	7.964684e-02	1.151521e-03	7.922781e-02	7.991694e-02	8.015554e-02	7.969744e-02	7.963258e-02	8.032369e-02	7.961501e-02	7.944901e-02	7.899128e-02	7.945916e-02
3.343343	7.856465e-02	1.129001e-03	7.815564e-02	7.883955e-02	7.907047e-02	7.860336e-02	7.854532e-02	7.923064e-02	7.852528e-02	7.835070e-02	7.793714e-02	7.838844e-02
3.353353	7.747934e-02	1.106978e-03	7.708046e-02	7.775901e-02	7.798213e-02	7.750605e-02	7.745492e-02	7.813425e-02	7.743243e-02	7.724921e-02	7.688020e-02	7.731471e-02
3.363363	7.639110e-02	1.085530e-03	7.600248e-02	7.667552e-02	7.689071e-02	7.640571e-02	7.636160e-02	7.703472e-02	7.633667e-02	7.614474e-02	7.582067e-02	7.623815e-02
3.373373	7.530013e-02	1.064741e-03	7.492188e-02	7.558928e-02	7.579642e-02	7.530254e-02	7.526555e-02	7.593227e-02	7.523818e-02	7.503749e-02	7.475873e-02	7.515897e-02
3.383383	7.420664e-02	1.044698e-03	7.383887e-02	7.450049e-02	7.469945e-02	7.419676e-02	7.416698e-02	7.482710e-02	7.413719e-02	7.392767e-02	7.369458e-02	7.407736e-02
3.393393	7.311083e-02	1.025493e-03	7.275365e-02	7.340935e-02	7.360001e-02	7.308855e-02	7.306608e-02	7.371940e-02	7.303388e-02	7.281548e-02	7.262841e-02	7.299352e-02
3.403403	7.201290e-02	1.007220e-03	7.166641e-02	7.231605e-02	7.249830e-02	7.197813e-02	7.196306e-02	7.260939e-02	7.192847e-02	7.170112e-02	7.156042e-02	7.190765e-02
3.413413	7.091304e-02	9.899809e-04	7.057734e-02	7.122080e-02	7.139452e-02	7.086569e-02	7.085811e-02	7.149725e-02	7.082114e-02	7.058480e-02	7.049079e-02	7.081994e-02
3.423423	6.981145e-02	9.738764e-04	6.948664e-02	7.012379e-02	7.028887e-02	6.975144e-02	6.975143e-02	7.038320e-02	6.971209e-02	6.946670e-02	6.941970e-02	6.973059e-02
3.433433	6.870832e-02	9.590108e-04	6.839450e-02	6.902522e-02	6.918154e-02	6.863557e-02	6.864323e-02	6.926744e-02	6.860154e-02	6.834704e-02	6.834736e-02	6.863979e-02
3.443443	6.760386e-02	9.454889e-04	6.730112e-02	6.792527e-02	6.807273e-02	6.751828e-02	6.753369e-02	6.815015e-02	6.748966e-02	6.722601e-02	6.727395e-02	6.754773e-02
3.453453	6.649825e-02	9.334143e-04	6.620668e-02	6.682414e-02	6.696264e-02	6.639977e-02	6.642300e-02	6.703154e-02	6.637665e-02	6.610381e-02	6.619965e-02	6.645460e-02
3.463463	6.539169e-02	9.228887e-04	6.511137e-02	6.572203e-02	6.585145e-02	6.528023e-02	6.531137e-02	6.591180e-02	6.526272e-02	6.498063e-02	6.512464e-02	6.536059e-02
3.473473	6.428436e-02	9.140088e-04	6.401539e-02	6.461912e-02	6.473938e-02	6.415986e-02	6.419899e-02	6.479114e-02	6.414805e-02	6.385668e-02	6.404912e-02	6.426590e-02
3.483483	6.317647e-02	9.068655e-04	6.291892e-02	6.351560e-02	6.362659e-02	6.303885e-02	6.308604e-02	6.366974e-02	6.303283e-02	6.273213e-02	6.297325e-02	6.317070e-02
3.493493	6.206819e-02	9.015409e-04	6.182214e-02	6.241167e-02	6.251330e-02	6.191740e-02	6.197272e-02	6.254779e-02	6.191726e-02	6.160718e-02	6.189723e-02	6.207519e-02
3.503504	6.095971e-02	8.981069e-04	6.072524e-02	6.130750e-02	6.139968e-02	6.079569e-02	6.085921e-02	6.142549e-02	6.080152e-02	6.048203e-02	6.082124e-02	6.097954e-02
3.513514	5.985123e-02	8.966230e-04	5.962841e-02	6.020328e-02	6.028592e-02	5.967392e-02	5.974570e-02	6.030303e-02	5.968581e-02	5.935687e-02	5.974544e-02	5.988395e-02
3.523524	5.874293e-02	8.971350e-04	5.853182e-02	5.909920e-02	5.917221e-02	5.855226e-02	5.863238e-02	5.918059e-02	5.857030e-02	5.823188e-02	5.867002e-02	5.878859e-02
3.533534	5.763498e-02	8.996738e-04	5.743566e-02	5.799544e-02	5.805874e-02	5.743092e-02	5.751944e-02	5.805837e-02	5.745518e-02	5.710724e-02	5.759516e-02	5.769365e-02
3.543544	5.652757e-02	9.042545e-04	5.634010e-02	5.689218e-02	5.694569e-02	5.631007e-02	5.640704e-02	5.693654e-02	5.634064e-02	5.598315e-02	5.652101e-02	5.659930e-02
3.553554	5.542089e-02	9.108766e-04	5.524532e-02	5.578960e-02	5.583325e-02	5.518989e-02	5.529538e-02	5.581530e-02	5.522685e-02	5.485979e-02	5.544777e-02	5.550573e-02
3.563564	5.431510e-02	9.195242e-04	5.415150e-02	5.468788e-02	5.472158e-02	5.407058e-02	5.418464e-02	5.469482e-02	5.411400e-02	5.373733e-02	5.437560e-02	5.441310e-02
3.573574	5.321039e-02	9.301669e-04	5.305881e-02	5.358719e-02	5.361088e-02	5.295230e-02	5.307498e-02	5.357529e-02	5.300227e-02	5.261597e-02	5.330466e-02	5.332159e-02
3.583584	5.210694e-02	9.427608e-04	5.196743e-02	5.248771e-02	5.250131e-02	5.183524e-02	5.196659e-02	5.245688e-02	5.189182e-02	5.149587e-02	5.223512e-02	5.223137e-02
3.593594	5.100490e-02	9.572506e-04	5.087751e-02	5.138962e-02	5.139306e-02	5.071957e-02	5.085965e-02	5.133978e-02	5.078285e-02	5.037722e-02	5.116716e-02	5.114262e-02
3.603604	4.990447e-02	9.735713e-04	4.978924e-02	5.029307e-02	5.028630e-02	4.960547e-02	4.975432e-02	5.022415e-02	4.967551e-02	4.926018e-02	5.010092e-02	5.005550e-02
3.613614	4.880580e-02	9.916498e-04	4.870278e-02	4.919825e-02	4.918120e-02	4.849312e-02	4.865078e-02	4.911018e-02	4.856998e-02	4.814494e-02	4.903658e-02	4.897018e-02
3.623624	4.770907e-02	1.011407e-03	4.761829e-02	4.810531e-02	4.807793e-02	4.738268e-02	4.754919e-02	4.799803e-02	4.746643e-02	4.703166e-02	4.797430e-02	4.788683e-02
3.633634	4.661443e-02	1.032760e-03	4.653595e-02	4.701443e-02	4.697666e-02	4.627432e-02	4.644972e-02	4.688788e-02	4.636503e-02	4.592051e-02	4.691423e-02	4.680561e-02
3.643644	4.552207e-02	1.055624e-03	4.545590e-02	4.592578e-02	4.587755e-02	4.516821e-02	4.535254e-02	4.577990e-02	4.526595e-02	4.481167e-02	4.585652e-02	4.572668e-02
3.653654	4.443213e-02	1.079911e-03	4.437831e-02	4.483950e-02	4.478078e-02	4.406451e-02	4.425781e-02	4.467424e-02	4.416934e-02	4.370529e-02	4.480134e-02	4.465020e-02
3.663664	4.334479e-02	1.105535e-03	4.330334e-02	4.375576e-02	4.368651e-02	4.296340e-02	4.316570e-02	4.357108e-02	4.307536e-02	4.260154e-02	4.374884e-02	4.357633e-02
3.673674	4.226019e-02	1.132411e-03	4.223114e-02	4.267473e-02	4.259489e-02	4.186503e-02	4.207635e-02	4.247058e-02	4.198419e-02	4.150058e-02	4.269916e-02	4.250523e-02
3.683684	4.117850e-02	1.160456e-03	4.116187e-02	4.159655e-02	4.150608e-02	4.076956e-02	4.098993e-02	4.137290e-02	4.089598e-02	4.040258e-02	4.165246e-02	4.143705e-02
3.693694	4.009986e-02	1.189591e-03	4.009568e-02	4.052138e-02	4.042025e-02	3.967716e-02	3.990660e-02	4.027819e-02	3.981087e-02	3.930768e-02	4.060887e-02	4.037193e-02
3.703704	3.902444e-02	1.219736e-03	3.903272e-02	3.944938e-02	3.933755e-02	3.858796e-02	3.882651e-02	3.918662e-02	3.872903e-02	3.821605e-02	3.956856e-02	3.931004e-02
3.713714	3.795239e-02	1.250820e-03	3.797313e-02	3.838069e-02	3.825812e-02	3.750214e-02	3.774980e-02	3.809835e-02	3.765061e-02	3.712784e-02	3.853165e-02	3.825152e-02
3.723724	3.688384e-02	1.282771e-03	3.691707e-02	3.731546e-02	3.718213e-02	3.641984e-02	3.667663e-02	3.701351e-02	3.657576e-02	3.604320e-02	3.749830e-02	3.719651e-02
3.733734	3.581895e-02	1.315524e-03	3.586467e-02	3.625383e-02	3.610971e-02	3.534120e-02	3.560715e-02	3.593227e-02	3.550462e-02	3.496228e-02	3.646863e-02	3.614517e-02
3.743744	3.475787e-02	1.349014e-03	3.481608e-02	3.519596e-02	3.504103e-02	3.426639e-02	3.454150e-02	3.485477e-02	3.443734e-02	3.388522e-02	3.544279e-02	3.509762e-02
3.753754	3.370073e-02	1.383184e-03	3.377144e-02	3.414199e-02	3.397621e-02	3.319554e-02	3.347982e-02	3.378115e-02	3.337407e-02	3.281218e-02	3.442090e-02	3.405401e-02
3.763764	3.264768e-02	1.417976e-03	3.273088e-02	3.309204e-02	3.291541e-02	3.212879e-02	3.242226e-02	3.271157e-02	3.231494e-02	3.174329e-02	3.340311e-02	3.301448e-02
3.773774	3.159885e-02	1.453339e-03	3.169455e-02	3.204627e-02	3.185876e-02	3.106629e-02	3.136895e-02	3.164616e-02	3.126009e-02	3.067869e-02	3.238953e-02	3.197917e-02
3.783784	3.055437e-02	1.489222e-03	3.066256e-02	3.100480e-02	3.080641e-02	3.000818e-02	3.032002e-02	3.058507e-02	3.020966e-02	2.961853e-02	3.138031e-02	3.094820e-02
3.793794	2.951439e-02	1.525580e-03	2.963506e-02	2.996777e-02	2.975848e-02	2.895458e-02	2.927562e-02	2.952843e-02	2.916378e-02	2.856293e-02	3.037556e-02	2.992170e-02
3.803804	2.847903e-02	1.562369e-03	2.861217e-02	2.893531e-02	2.871511e-02	2.790564e-02	2.823587e-02	2.847637e-02	2.812259e-02	2.751204e-02	2.937540e-02	2.889981e-02
3.813814	2.744843e-02	1.599547e-03	2.759401e-02	2.790755e-02	2.767644e-02	2.686149e-02	2.720091e-02	2.742903e-02	2.708621e-02	2.646599e-02	2.837997e-02	2.788266e-02
3.823824	2.642270e-02	1.637076e-03	2.658072e-02	2.688462e-02	2.664259e-02	2.582226e-02	2.617086e-02	2.638654e-02	2.605477e-02	2.542490e-02	2.738938e-02	2.687036e-02
3.833834	2.540197e-02	1.674920e-03	2.557242e-02	2.586663e-02	2.561369e-02	2.478806e-02	2.514584e-02	2.534903e-02	2.502840e-02	2.438889e-02	2.640374e-02	2.586303e-02
3.843844	2.438637e-02	1.713044e-03	2.456922e-02	2.485372e-02	2.458986e-02	2.375904e-02	2.412598e-02	2.431662e-02	2.400723e-02	2.335811e-02	2.542317e-02	2.486081e-02
3.853854	2.337602e-02	1.751417e-03	2.357123e-02	2.384599e-02	2.357122e-02	2.273531e-02	2.311140e-02	2.328944e-02	2.299136e-02	2.233266e-02	2.444778e-02	2.386380e-02
3.863864	2.237103e-02	1.790007e-03	2.257859e-02	2.284358e-02	2.255790e-02	2.171698e-02	2.210222e-02	2.226761e-02	2.198092e-02	2.131267e-02	2.347769e-02	2.287212e-02
3.873874	2.137151e-02	1.828786e-03	2.159139e-02	2.184658e-02	2.155001e-02	2.070419e-02	2.109855e-02	2.125125e-02	2.097602e-02	2.029825e-02	2.251300e-02	2.188588e-02
3.883884	2.037759e-02	1.867726e-03	2.060975e-02	2.085513e-02	2.054768e-02	1.969704e-02	2.010051e-02	2.024047e-02	1.997678e-02	1.928952e-02	2.155381e-02	2.090519e-02
3.893894	1.938936e-02	1.906802e-03	1.963378e-02	1.986932e-02	1.955100e-02	1.869564e-02	1.910820e-02	1.923539e-02	1.898332e-02	1.828660e-02	2.060024e-02	1.993017e-02
3.903904	1.840695e-02	1.945990e-03	1.866358e-02	1.888926e-02	1.856009e-02	1.770012e-02	1.812173e-02	1.823612e-02	1.799572e-02	1.728958e-02	1.965237e-02	1.896091e-02
3.913914	1.743045e-02	1.985265e-03	1.769926e-02	1.791506e-02	1.757507e-02	1.671057e-02	1.714122e-02	1.724277e-02	1.701412e-02	1.629859e-02	1.871032e-02	1.799752e-02
3.923924	1.645997e-02	2.024607e-03	1.674091e-02	1.694683e-02	1.659603e-02	1.572710e-02	1.616677e-02	1.625545e-02	1.603860e-02	1.531373e-02	1.777417e-02	1.704011e-02
3.933934	1.549561e-02	2.063993e-03	1.578864e-02	1.598467e-02	1.562307e-02	1.474982e-02	1.519847e-02	1.527426e-02	1.506927e-02	1.433510e-02	1.684403e-02	1.608876e-02
3.943944	1.453747e-02	2.103404e-03	1.484254e-02	1.502866e-02	1.465631e-02	1.377882e-02	1.423643e-02	1.429931e-02	1.410622e-02	1.336279e-02	1.591998e-02	1.514359e-02
3.953954	1.358564e-02	2.142821e-03	1.390272e-02	1.407892e-02	1.369584e-02	1.281421e-02	1.328074e-02	1.333069e-02	1.314957e-02	1.239692e-02	1.500211e-02	1.420467e-02
3.963964	1.264022e-02	2.182226e-03	1.296925e-02	1.313553e-02	1.274175e-02	1.185609e-02	1.233149e-02	1.236850e-02	1.219939e-02	1.143757e-02	1.409051e-02	1.327211e-02
3.973974	1.170130e-02	2.221600e-03	1.204223e-02	1.219859e-02	1.179415e-02	1.090453e-02	1.138879e-02	1.141285e-02	1.125579e-02	1.048484e-02	1.318528e-02	1.234599e-02
3.983984	1.076898e-02	2.260928e-03	1.112174e-02	1.126818e-02	1.085311e-02	9.959650e-03	1.045272e-02	1.046381e-02	1.031885e-02	9.538828e-03	1.228648e-02	1.142640e-02
3.993994	9.843327e-03	2.300193e-03	1.020788e-02	1.034439e-02	9.918737e-03	9.021523e-03	9.523365e-03	9.521483e-03	9.388655e-03	8.599610e-03	1.139420e-02	1.051343e-02
4.004004	8.924440e-03	2.339380e-03	9.300717e-03	9.427314e-03	8.991109e-03	8.090239e-03	8.600812e-03	8.585958e-03	8.465297e-03	7.667279e-03	1.050852e-02	9.607152e-03
4.014014	8.012397e-03	2.378475e-03	8.400341e-03	8.517026e-03	8.070314e-03	7.165884e-03	7.685143e-03	7.657318e-03	7.548856e-03	6.741918e-03	9.629517e-03	8.707656e-03
4.024024	7.107280e-03	2.417462e-03	7.506827e-03	7.613608e-03	7.156433e-03	6.248539e-03	6.776440e-03	6.735647e-03	6.639413e-03	5.823610e-03	8.757264e-03	7.815016e-03
4.034034	6.209164e-03	2.456329e-03	6.620251e-03	6.717138e-03	6.249546e-03	5.338285e-03	5.874779e-03	5.821025e-03	5.737045e-03	4.912433e-03	7.891833e-03	6.929308e-03
4.044044	5.318127e-03	2.495062e-03	5.740687e-03	5.827690e-03	5.349731e-03	4.435197e-03	4.980238e-03	4.913532e-03	4.841828e-03	4.008465e-03	7.033293e-03	6.050606e-03
4.054054	4.434240e-03	2.533649e-03	4.868205e-03	4.945340e-03	4.457064e-03	3.539353e-03	4.092888e-03	4.013244e-03	3.953835e-03	3.111780e-03	6.181712e-03	5.178981e-03
4.064064	3.557575e-03	2.572077e-03	4.002875e-03	4.070157e-03	3.571616e-03	2.650823e-03	3.212802e-03	3.120235e-03	3.073137e-03	2.222451e-03	5.337156e-03	4.314501e-03
4.074074	2.688201e-03	2.610335e-03	3.144763e-03	3.202210e-03	2.693459e-03	1.769680e-03	2.340047e-03	2.234576e-03	2.199803e-03	1.340548e-03	4.499687e-03	3.457234e-03
4.084084	1.826182e-03	2.648412e-03	2.293934e-03	2.341565e-03	1.822662e-03	8.959892e-04	1.474691e-03	1.356337e-03	1.333898e-03	4.661382e-04	3.669366e-03	2.607244e-03
4.094094	9.715844e-04	2.686296e-03	1.450449e-03	1.488286e-03	9.592885e-04	2.981806e-05	6.167975e-04	4.855845e-04	4.754883e-04	-4.007129e-04	2.846251e-03	1.764593e-03
4.104104	1.244682e-04	2.723978e-03	6.143693e-04	6.424362e-04	1.034040e-04	-8.287705e-04	-2.335721e-04	-3.776170e-04	-3.753662e-04	-1.259942e-03	2.030400e-03	9.293399e-04
